geneID	S1	S2	S3	S4	S5	Control
Skcos4358	1.1427819217303747	-2.4318723119915373	1.1211374662382287	0.9159708160944904	1.2250507393447376	0.9283259113227114
Skcos8948	0.6990701962909822	-18.41876399656588	0.6371746817902476	-0.844646468765383	0.9788829517695598	1.1204091207447031
Skcos7805	2.416511671555324	-26.907688252379156	2.16822058183554	-0.45168846839334276	1.0195805597885783	1.7187449169516789
Skcos138	1.4652784669016339	-48.717893046259995	1.7317812488049842	-0.7638040892111083	1.6039956634569155	1.9670162116385865
Skcos26821	1.7987418460523716	-11.366766668084619	1.376151325818517	1.236505151063482	1.4219915107726921	0.9326258133535565
Skcos16494	1.0595315003341634	-12.937125161719814	0.8246663453420503	-0.3681234086141749	1.0170399160046084	0.6549873475523137
Skcos9405	1.4949640731590665	-25.81629790845064	1.2360258926644303	-1.2605971206893043	0.9245458712352893	1.0851130206116488
Skcos1125	1.0180746977625321	-2.2138206839984207	0.30522044659314945	-0.9917326523845276	-2.5161667313319085	0.9282567074471725
Skcos133	0.9937531188539003	-16.569054414409795	1.0428408840547192	-1.3573907435893418	1.013193018696851	1.079903845914378
Skcos9172	1.2530850025901885	-3.3320277359198154	0.8588441404165922	0.6440116339064929	0.8916000006199222	0.743583732762653
Skcos17146	1.0199610571985456	-0.18392591821313461	1.009090531532101	0.8778967337652314	0.8698389183351112	0.9997610468562741
Skcos7001	1.0976435971598522	-7.441920090026403	0.9852038725743484	0.5967730163015027	0.8311704406293188	0.9791614498292783
Skcos17145	1.0239190284562765	-0.3252437102433454	1.0174246782343923	0.825444987921346	0.9949459163948781	0.9222920430000161
Skcos8460	1.0957353906417102	-9.207902653948949	0.952840905930161	-0.4445141724292416	1.0248648250473196	0.9716779465575365
Skcos424	0.9263935657243729	-27.258890379351314	1.0453638316254377	-4.628593230877204	0.18875029567033857	0.09688938134928529
Skcos423	0.9821777823716191	-12.59971727843865	0.9766228239690827	-1.028178412559668	0.6791584447321393	0.9756251837630099
Skcos1678	1.2754387874555069	-21.776484202577883	1.154074313064869	-1.7172213128310252	0.6349959777552877	1.180887769308405
Skcos853	0.24724124431713462	-67.60370220283164	0.5040987180602238	-4.628997024925712	0.32710021288883173	0.5900185483743781
Skcos13302	0.9215777165973196	-4.911984515715299	0.7688274513504753	-0.16671208649167907	1.2849119786721936	0.9380207127000801
Skcos2043	3.5937958744705685	-64.60146093818099	2.165481876122461	-8.945581664910396	1.0013101707124414	0.9733553616625922
Skcos5779	1.313047615992846	-4.429245581077527	1.213779068706544	0.8987270847937845	1.2270900162105471	0.6973991665522279
Skcos1673	0.494726961625335	-22.92868389076785	0.4386201617980016	-1.49574499389771	-0.08077248543234426	0.9638578966473997
Skcos14731	-0.6996335501562974	20.249349826721115	-0.26279889710545656	1.5501804324824409	0.10697417580307399	-0.01019555973149593
Skcos9225	1.8462611441408765	-26.235752965801183	1.6590695823616588	-2.1065557564557156	1.4335784047696067	1.2974613448928383
Skcos9227	0.6609418727306029	-7.801525141438059	0.7503586606214132	0.36218844377939524	0.8094815227597545	0.7016410214766658
Skcos24842	1.3745470240023479	0.1577778164596672	1.001711666470506	0.6535331854374261	0.6157457677630298	0.8243760613813167
Skcos9221	1.4171888961108525	-7.203741051562723	1.02780385306706	0.7779904559376003	1.303681224678787	0.6581396072509909
Skcos18432	0.8603256479210623	-32.718696557674015	1.0561916705466607	-0.7839687617818689	0.9813467094407483	1.2250507393447376
Skcos27058	1.1057402792508668	-48.4982369589747	1.4579573104491645	-3.272792571563164	0.5316037128278673	1.7502416392808813
Skcos25953	1.132855798897321	-11.013408813368075	1.075614430674327	-0.005894247915684427	0.807012250758909	1.087688055409432
