geneID	S1	S2	S3	S4	S5	Control
Skcos2316	1.3439715309682057	-2.0033968786300678	1.2368427466013603	1.1604394861946759	1.1014195424593864	0.9562880589139208
Skcos2641	1.1077786126355078	-0.7925536920704304	1.0593669844157623	0.8165121422460316	1.03482596101793	0.8908843813842084
Skcos2644	1.0104747710944286	-16.824123581150786	0.9892501018107582	0.36984501109050333	0.8205509592162671	1.0254134852982069
Skcos5445	1.1436212244870345	-5.3627533854203095	1.135521807594327	0.7171389316449865	0.8866364637022122	1.0335248265547476
Skcos26239	1.258166781517907	-3.4706819659094896	1.1919218268115934	1.097652874842973	1.10855901944404	1.011312939396143
Skcos11256	1.5412069766017684	-6.048821832903368	1.2164336914958576	-0.22092405748943303	1.0297741208250266	1.2166284503296112
Skcos11525	1.0280474708306662	-0.7321713899762962	1.0366626413311546	0.7420181469159508	0.9309607069508706	0.9374124384903155
Skcos11258	1.0620025339014252	-14.083792206482135	0.9593861207054938	-1.2416360019329438	0.7421508172200083	0.9642541729597858
Skcos11529	1.10576131091079	-4.579223562798143	1.0993013791381956	0.8066418249827091	0.8137045412628755	1.0519550364887404
Skcos26162	-1.3635747380888337	-0.3364284690799609	-0.6655810617424758	-6.898291022475124	-1.8214226398975948	0.9038434897436205
Skcos2790	0.9370688567198668	-13.544125211257256	0.9389474950493217	-0.196388858306727	-0.5272984015648691	1.0
Skcos2791	1.0428904690771	-5.543933181429918	1.0448739344303544	0.2489174068256826	0.9293335000720263	1.0126638167633402
Skcos22465	1.1554283713367997	0.6642199508590327	1.0755030075917773	0.9667217187357678	0.9069113002389562	1.047446598447902
Skcos15086	1.1069235168253626	0.31553551476069147	1.0954252683249566	1.052161262364593	1.00910494568067	0.9405162883701128
Skcos22868	1.0142122917365686	0.5684840788940475	0.8547184196761876	-0.12380986733144067	0.7843509851253734	1.0151659752802247
Skcos2001	1.0132157222537954	0.9035408947538981	1.0074437037689286	1.001684056299188	1.00659391202552	0.9973162953737986
Skcos6237	1.366329453220884	-5.468501362941435	1.1690071360270338	0.40952575147679016	0.8774217264016978	0.8622580585535271
Skcos27162	0.9761275552566757	-1.3346121618814935	0.9577003746535444	0.7103231670979941	0.8643444493323797	0.972681456819998
Skcos15317	0.8247687964938867	-5.91354761255264	0.8737190959031316	0.7001785693968517	0.7457962731898466	0.9660595781852984
Skcos15316	1.0234974922073656	-1.1447168995062866	0.800626343990386	0.7536588877424701	0.5187636525996129	0.9978303091855009
Skcos11631	0.31690545105890167	-0.4474296233565771	0.4488581067685189	0.6515121818052265	0.7955416259964329	0.6059263193984163
Skcos12851	0.940728027439665	-1.2771105128736107	0.9225523210855846	0.5392788247514467	0.8486373067502848	0.9336543392785913
Skcos12850	1.066264221361592	0.881041849083085	0.8664546267560359	-0.3911620597556286	0.34929198587073385	1.079310908570728
Skcos17227	-0.6195166314737072	-0.7643601113658148	0.294218050502759	-0.13435130243772053	1.08452391323286	0.7836276443952528
Skcos6783	0.8319690068767684	-6.532060541100054	0.8802817431057848	0.23437821117736188	1.078130740282415	0.6986240545963793
Skcos6781	0.8897963586925726	-1.9712377943118642	0.9688095414066155	0.660946171719896	0.784729259437452	1.0045755800227771
Skcos15538	1.0699412174112723	-1.9067004247999455	1.0663100751199879	1.0352073244296038	1.0529419764141417	1.0151659752802247
Skcos23425	0.9759558207992749	-21.427253821568502	0.9251162430102629	0.03272134606663186	-0.14917054785798115	0.9777767499436805
Skcos22910	0.9042735549880628	-1.332273584687558	0.7778319604143812	0.5590338320809339	0.6144485433019419	0.7521410464405407
Skcos3995	0.8746260648001566	-7.985293800527318	1.1224432397097523	-0.7650511741743041	1.0817601105692405	1.1099519788521506
Skcos25292	1.027295853537727	-12.951697703190813	0.9776335677873299	-0.5354392308999444	0.7600221389550353	0.9197261792594237
Skcos9963	0.9031765763131925	-16.836849573557615	-0.15530393733370934	-0.4185310507289741	-1.245543933922228	1.0507846949503665
Skcos10121	1.010692971948693	-1.1134477515209704	0.9858749518552802	0.7511851111572041	0.9033155944532899	1.0045755800227771
Skcos27504	1.0090178087594905	-6.168839268191529	1.0095846267453354	-0.016893499466095422	0.7698011940744716	1.0544910225317803
Skcos10123	0.12094838371054172	-6.430804788413541	0.7660182267831862	-1.1855896480356636	0.7620899899175289	0.6324415229487286
Skcos26581	0.9879464600452016	-25.027064052121002	0.9486164437971666	-0.15475627898836075	-0.3925367778973808	0.9739153812548308
Skcos27501	1.0610671650991654	-3.1359649748507175	1.0193654327064339	0.616845616524323	0.8643388509036268	0.9717019486215164
Skcos6301	1.0721120533068655	-0.39709192605342053	1.0676648571845935	0.9132498700121082	1.081834475487612	1.0656499114626046
Skcos10699	0.6621294790380632	-0.4581566202700346	0.885627897097108	-1.553219809532535	0.614196410960626	0.987530110763141
Skcos3663	1.1236825938365511	-5.428767995032965	0.734519589469457	-0.1024077228044572	-0.43022408851477945	0.9088449863013038
Skcos3665	1.1099402011966932	0.01724001618015984	1.0312836266381549	0.9885833443129598	0.7691984443548914	0.9679522788622232
Skcos17310	0.36987976111407	-0.4688344733373074	0.7236642551003589	0.33439497804072743	0.9606138494086941	0.818074697720827
Skcos21597	0.7914200196594025	-21.698422494672663	0.8415152562810069	-1.0329384312514316	0.44113953579165993	1.1053829283857883
Skcos6942	1.0066947346259918	-3.160232925953885	0.9931877586150657	0.7262259031974967	0.9793833156769001	0.9757137794467481
Skcos6945	-0.39735356067485705	-3.80858191289898	0.29016473520575164	-0.9313334218955298	0.3507226373196511	1.0376342889450432
Skcos23737	0.6463495921554231	-6.912086790505256	0.19146419506250067	-11.4017603519432	-1.0009329420754132	1.0840479918260397
Skcos14681	0.9655437772246375	-17.487148655215947	1.1129751905105307	0.6984429233099041	1.0831755895138633	0.9447235099233493
Skcos14683	1.110750991670921	-2.6875715769535264	1.0605633895468993	0.811135980390237	1.0940182295121543	1.065460666433334
Skcos5831	1.065331818931244	-23.5893587611607	0.9236970319598534	-1.0689909643442645	-0.13661724687593527	1.0413829323267312
Skcos3065	0.7842416348091078	-5.5600016283387586	0.8458493313915	0.7282926402380328	0.6072332164904823	0.9478307625096616
Skcos886	0.8228274472132335	-5.493199833192233	0.5264559059540453	-2.2601529519946078	-0.24865987523766098	0.8933194429829953
Skcos10348	1.1427839730601115	-5.283451891057629	1.0155186372696368	0.9116828187597177	0.9037113773434954	1.0160477308267806
Skcos1910	0.9546425641278732	-13.856958239498372	0.990048596841986	-0.0643902890164383	0.9075417502883764	0.9538271224284177
Skcos4894	1.144312287855691	-16.090974949377888	1.0894310980541764	-1.2014429445026027	0.9819775222877819	1.045425871186317
Skcos7761	0.0528628415581854	-2.7883133228930173	0.9144736743986305	-0.517894506981997	0.9033465596528754	0.9446466209266129
Skcos4899	1.2427855381271404	-2.6271506259700885	1.2791286806984015	0.7357008006317619	0.6252110854712352	1.018342685458238
Skcos7765	0.7677528334704842	-9.98844710979771	0.7911766620588955	0.5009281274637035	-0.19569066634534188	0.9581467083316794
Skcos16572	1.1474396038262458	0.20321040816737843	1.0324963071934035	0.9890905636830217	0.7747708012523258	0.9954781531227099
Skcos767	0.8780314638375925	-0.4029242990682684	0.9944425976714356	0.7797450877167749	0.9118891340063451	1.0038315866774294
Skcos3209	0.9583200963386906	-0.5528852916140164	0.9060862985054154	-0.14218586153251866	0.6969142163269043	1.0116041818559676
Skcos3208	1.3071689819839196	-14.428742177906148	1.2680857135979688	-0.14972484863768445	1.1643826219142686	0.8175466995985692
Skcos4940	0.9604282495012935	-2.703955107622595	1.00383977379818	0.9769922538380059	0.9622181411623277	0.9921218865101251
Skcos13244	0.9742209774515117	-11.288619162452655	0.920990875946181	0.4018055708466365	0.7753972938875192	1.0
Skcos4948	0.9710538541534773	0.8064494025938952	0.989837317142137	0.9317305528011548	0.9175332085480491	0.9845649037323408
Skcos8650	0.8215864504291411	-5.1027684794605275	0.6655783864155862	-0.12777299585813884	0.8737456353437816	0.996049974426747
Skcos4305	0.9576866230257733	-9.419821586175509	0.9188838650028989	0.07032684263458912	0.46151329531133234	0.9847270913375676
Skcos4304	1.2117219390739822	-14.667553333852604	1.1976626911644137	-0.9373329693846076	0.937130414165442	1.0174521056070966
Skcos1221	0.9544686090341499	-0.47131717140388607	0.9186832905210041	-0.08057450935455462	0.7031268875852905	1.010247744046537
Skcos1220	0.032062308099115366	-21.18755957904643	-0.2619037773523822	-10.630100287013484	0.04871873616358138	1.028226322525136
Skcos15959	0.9655062504855819	-3.026347410373596	0.8590505324579683	-0.31999257760908756	0.4218948259350377	1.050981212160053
Skcos14113	0.9569791592955162	-7.407072631671322	0.8764771057495822	-0.8470683212007835	0.5347444116682986	1.090519278305486
Skcos3842	0.981771515216584	-0.9731285100442704	0.9579315863624012	0.1917691321345195	0.46481762167165563	1.013627379606637
Skcos3847	1.3466801278559408	1.477923921736577	1.3110248628550183	-0.9742161054118308	-0.9254917972378213	1.2847592855371626
Skcos9436	1.425478881923874	1.347261249536849	1.4523237511072866	0.9442004971391722	1.0143736827675505	0.8835895211716643
Skcos17175	0.9500503088961013	-37.24036901726537	0.8174645953422742	-1.9570352987241961	-1.6048102132322946	0.9616087541410862
Skcos9433	0.9898020271455661	-3.419346912489408	1.0166695553649958	0.4398107137068183	1.0248663807256333	1.0113287625152803
Skcos366	0.9960702753903098	-7.442249843330172	0.5485287154804565	-17.977264645430818	0.03044422643729065	1.1660150928396087
Skcos7160	0.7658908163521947	-16.065763837647044	0.8557918484705488	0.32128415668025445	0.4168454531620406	0.742664681714871
Skcos7162	1.19842912780059	-15.133548955502551	1.1018585692048646	-0.7310889329570424	1.0301838948059863	1.1017832246419816
Skcos5927	1.101532596095502	0.526591827127527	1.085811288011503	1.0893881721160263	1.0610064121892866	0.9882184171087163
Skcos5923	1.0369728536971072	-13.029236421201922	1.0525784628915729	-0.4422876322063674	0.8432921030961588	0.9936229948894193
Skcos19191	1.1280049864767747	-1.5319591028381316	1.0848750101686375	0.7624089440918675	0.6737475988367145	1.067916448402525
Skcos4411	1.3573330256891012	-9.187717501165336	1.048182214087045	-0.32629866709723115	1.005601773582837	1.0875196858603593
Skcos19750	0.9606592128899629	-15.058477119227813	1.138006117236847	-1.160627839530529	0.8365426543483416	0.9474537050759579
Skcos16196	1.0870380279694183	-0.01845397941343254	1.0084018671840158	-0.8501989249528091	0.9116493651790847	1.1097785195032954
Skcos19757	1.0069342019744938	-2.892826530161329	0.9544805277360541	0.5941757716267693	0.7581082196179408	0.964852255166511
Skcos1136	1.0245311925784375	-0.1497781620644317	0.9648104669715617	0.8832543595354662	0.8910517741410914	0.9613696561690885
Skcos9693	1.2244365322220665	-2.2961401302430473	1.1726057375741579	1.178509306829484	1.0555388102369287	1.055625653484892
Skcos16758	0.9090437776210061	-3.8163100263875576	0.9131696606306569	0.30138047126901285	0.6273839998159879	0.9963710997586398
Skcos26901	1.020558855796981	0.21871328247624114	0.9394488158381854	0.29302236770001533	0.7835949684017314	0.9675752597409129
Skcos16756	1.1001906920818838	-1.6230638725151463	1.0129268785264347	0.5184151676476001	0.4073600768493965	0.9388187107279193
Skcos6241	0.8356592775942462	-15.8750089112798	0.9486597291165528	0.5616295128828597	0.9194055024944535	0.9914648872167762
Skcos502	1.0477439371215247	0.10577600105630512	0.9165373976613808	-0.2731039646316139	0.3982078747779127	1.0296937632102579
Skcos24184	0.9597019618980096	-2.2271676440145303	1.1836006514594077	0.9501991642242104	1.0508962163384108	0.9996431860838687
Skcos8500	1.1715512443088871	-1.4976131883006119	1.0973603202985975	0.4384004444071744	0.43290784657836967	1.1721704700210969
Skcos2816	0.9636571409815822	-2.364273810629859	0.7641203306665465	-4.563034876703715	0.25024779640962597	1.1233899456618501
Skcos5859	0.8680335505108828	-3.4275678091973014	0.8201966910271199	0.40952737307092785	0.8316211463653552	0.9777941445017857
Skcos9107	1.1028883773476985	-4.198409150999611	1.0387018558333025	0.6071741442499339	0.7168939211353116	1.026302089290083
Skcos5325	1.0672627985852439	-1.5410027090850336	1.0422608062319327	0.7363802433348662	1.0172978751937851	1.0556644346631876
Skcos5327	1.021538450290064	0.754583981356786	1.0058943899271886	0.9990777994767407	0.997455014433255	0.9983178603168464
Skcos12043	1.0069584394828355	0.48945143617760956	0.9616155249699061	0.844099184213323	0.9078490863794708	0.9637191675031179
Skcos12047	1.0269607641652954	-0.42223779140372386	0.7717595157258703	-1.7965297456122993	0.6759146795493178	0.8467988243342666
Skcos17813	1.3409934277492337	-4.499146969993169	1.242832907617804	-1.0267827581929685	1.0580473085530995	0.9175429320199561
Skcos211	-0.2461768336286435	0.54002873102886	0.59668755886078	0.40019318694056283	0.7109829328892229	0.9040282895224907
Skcos9746	1.1515416977685224	-0.3319146058309235	0.8670586294735868	-0.663951606442168	0.37671077348015913	1.098007163283848
Skcos18973	-0.3232369051974418	-6.54802815849934	0.31765789348481266	-0.3284122202627252	0.381468090536917	0.5966321634777852
Skcos2257	1.374378925476634	-5.968616914058591	1.3125275816584285	0.7812144572241342	1.090753393545213	1.086455619379612
Skcos5210	1.297519322559731	-7.881901955784941	1.1558480733216465	-0.5450099145589109	0.6711602473349959	0.9626004718879224
Skcos18717	0.8741678420918458	-9.240231302352724	0.8490539389034776	-1.7843984597566085	0.49387056393964535	0.7975023284885994
Skcos5214	0.9847117360541954	-2.2142275191487455	0.888253524772235	0.6375827025034286	0.4386223935226305	0.7009882530788064
Skcos15607	1.073013866329517	-2.653808848858031	1.0402663050526657	0.7416357073783497	1.0772565330367065	1.0299925535194756
Skcos19375	1.3189563753484579	-6.636977012690196	1.1154463224734912	-0.3985090638903282	0.5762291590939563	1.1943530380032998
Skcos14915	1.185453206463381	-5.014936248174489	1.1465553741447436	0.7029361722694002	1.0143507601506085	1.0542453085510008
Skcos26007	-0.478943004929753	-2.0177369221946333	0.6722855975076305	0.07403891859558057	0.7796157534050281	0.6982367617915929
Skcos15227	0.9078555458041887	-6.062033135547975	0.9120477696572576	-0.23473530864901396	0.845394643387049	0.8662322840973086
Skcos12446	1.2969638988020276	-7.130330441393198	0.8624275358627644	-3.9519168351493787	-0.04964882260388398	1.2511108786159086
Skcos12447	0.7933811354639565	-12.985421404355293	0.857681735154924	-1.811203074797295	0.19950810554290155	0.8880453567898828
Skcos25078	1.237982519159452	-20.461939001716885	1.122767071217491	-1.2272384385924657	0.4537432204802589	1.0983995795746866
Skcos27317	0.9884544316317107	0.4090581094241462	0.979981826933282	0.9982415620239429	0.9792970772073487	0.8964398825660392
Skcos2674	1.054029398703909	-3.2011629884358914	1.012039890235105	0.6124095713775025	0.8590336164488027	0.9596138294945996
Skcos18626	1.0911966338690084	-1.0769350296585865	0.9298867550668808	0.7777425780982616	0.9156384217702787	0.9831467412534209
Skcos2671	0.9710900870669978	-1.7534220670213687	1.0279121444927946	0.5045377850255869	0.9594245723827638	1.0301275881472718
Skcos5457	0.9916055703886225	0.9330261613860703	0.9761433489058274	1.0	1.0	1.0
Skcos11245	0.15901210747186034	-1.2817785955432361	0.7532535977147051	-2.2397454731173867	0.17688514931996258	1.0356506858501442
Skcos5455	0.7836559952050033	-4.863608537206402	1.0698002511030738	0.23456667068277867	0.9346058775012814	0.9688880334471948
Skcos11242	0.013172584976580054	-0.27800426852067517	0.6417102435354902	-3.615940617572029	0.06898300498106867	0.8810749574366988
Skcos22295	0.8616829454459501	0.6342891205799371	0.7379284780787935	-2.091266974880815	-0.15895308073744777	1.1808777595302862
Skcos12996	0.9738544960423323	-6.568227447472639	0.9659578451576981	0.12064497411629085	0.9289763744693155	1.0065984797921148
Skcos18393	0.9334041917497385	-0.39900907326875446	0.6721919423726651	-2.0906712172923787	0.3037316110513095	0.9152249890782
Skcos22108	1.0892558943134405	-0.7875565339698923	1.087903075930799	0.9262387791060437	1.036895747217446	1.0416103846851779
Skcos22854	1.0115414200568358	0.9335495370171052	0.994956982911441	0.980478827341663	0.992540181185793	0.9863868108186455
Skcos13713	0.5797326189407587	-28.64206830807691	0.6115190783517849	-0.5817046614486565	0.6819883326499901	0.8843479839756075
Skcos11966	1.0704353926035335	0.9387190369066118	1.0538986562953834	1.0289984952793807	0.9875420352788793	1.041383868948179
Skcos11336	0.9943695961988347	-3.8947088340521097	0.6435587702535411	-1.8518146141947782	0.40507691445741345	0.9133821675463696
Skcos18023	0.7947783397845215	-4.264987147288553	0.9278261949519705	0.7531255246509602	0.923326732438804	1.0071233621603755
Skcos11624	1.2167634651798214	-2.283154257111597	0.960968986201368	-0.8974085454974894	0.3355718364756302	1.1402741158377534
Skcos11627	1.11606246959234	-8.618401697788029	1.007440534652914	0.36998999035327457	0.9266123287300838	0.9607253261349621
Skcos12530	1.2592074453636013	1.122632270744351	0.8964712316116388	1.4739223054623514	1.2526119108208726	0.6255647720352011
Skcos6829	0.6917084074005316	-9.839469108663804	0.7126596713938408	-0.4457049596928967	0.6698095439888034	0.8300397859420832
Skcos6825	1.0782037118290513	-24.286517558809116	1.036628763217023	-0.2270872406109447	0.458074051533949	1.032976030577309
Skcos6823	1.0056229342615233	0.8383332965606325	0.9993604537677444	0.948700487907852	1.0164414319000212	1.0164414319000212
Skcos6792	1.0493528486181898	-1.198319439948852	0.8677592476500264	-0.8015401796334488	0.591464098441476	1.0413989218088877
Skcos23432	0.8625649847781267	0.3319686563020202	0.9396801800438452	0.9020437586796161	1.0062824640392802	0.9831518368738548
Skcos15183	1.5706126340538966	-1.015771566814878	1.2624948766506203	0.5635945015060284	0.5572132663435249	0.9444468299335569
Skcos6310	1.020782253065593	-0.8841454963939579	1.0068990760632728	0.4938389352057113	0.8762492548895086	1.0389721763985118
Skcos15437	1.3403470095965322	-5.618271466584613	1.258051586335027	0.9037627221569821	1.0368478948889992	0.9948658988313591
Skcos15431	0.7924073265825707	-16.318279096504515	0.7595227507574442	-1.5532198095325347	0.5195564669046373	0.8108440745338433
Skcos27246	1.143810390968782	-3.2293285981593294	1.1241868669216841	0.8390334111143316	1.0053251365062266	1.0402212802058837
Skcos6174	1.017344766873894	-0.3463608380502644	0.996948419634066	0.8580725688235845	0.8406189951091775	0.9961874530184833
Skcos5079	0.4377552013526168	-3.3744656041313714	1.026504602873266	-0.1162710553078349	0.7301058299958904	1.0013371039298011
Skcos5779	1.313047615992846	-4.429245581077527	1.213779068706544	0.8987270847937845	1.2270900162105471	0.6973991665522279
Skcos15611	1.1047762201196425	-0.780800394818882	1.0607203868407615	0.9024105285981937	0.5868998127108682	1.0196083874681
Skcos23728	0.9727097550721144	-2.432749182543531	0.8220348851264181	0.4300027753520698	0.8080921312638725	0.9572495626291883
Skcos6956	0.5494115952587985	-8.33001679026959	0.8937496106886285	0.7596349309067645	0.34294826771894016	0.9362796309629043
Skcos13875	1.0330535030566739	0.8809821553602388	1.0300108313294138	1.0348363561943368	0.9593888334139217	1.0238129094845587
Skcos23726	1.280665485527113	-5.400417928087959	1.2054073446741906	1.241958382301088	1.207900477044044	1.0009265075698655
Skcos14697	1.1148336540760986	-0.284327273850963	1.1008604274411204	0.5309928384499886	1.1073663767773385	1.117413896619694
Skcos10379	1.1553517311092898	-0.9498251531614318	1.0023214023677907	-2.398931531780875	0.47231642403179025	1.1947482741423556
Skcos20180	0.21860044061650866	-12.128572771398142	0.9455096097534013	-0.7597040477921609	1.017808547820212	1.182472142554892
Skcos14050	0.9580458017862514	-13.897007744169313	0.9506577625810584	-0.8641645505887302	0.7427960488191674	0.9946005097546317
Skcos15058	1.0299958833614273	0.04138487740287842	0.9823149236239009	0.44921452438651	0.7706340014859028	0.9889472831502317
Skcos14055	-0.046756041040053174	-5.891161336426437	0.91040006510702	-1.388512718829075	0.6538265267049354	1.154899094989064
Skcos1906	0.9369820634794013	-2.2397005867012805	0.906430787424319	0.031163434748666317	0.4376374100416551	0.9030887662825606
Skcos20188	0.7681142034896066	-23.8165145924717	0.869569994902074	-0.9108296250544178	0.6544128962173766	0.8439071253282209
Skcos6000	0.31349946247841876	-0.13989888226586594	0.46833320720833316	-5.330005876586078	0.03949122088962574	0.954071480452343
Skcos15057	1.1611636553712523	-3.532860447501772	0.9513427853081605	-0.11533000915829093	-0.10362123113693389	0.9120856591321607
Skcos15055	-1.2394096816293902	-1.3780746570463382	-0.2975145460261247	-0.7023935049323241	0.030055491492471605	0.5854588569226857
Skcos18165	1.0635287088203453	-11.161920921771966	1.029320606912554	-0.8048629851344367	0.9448239736509049	0.9816972670792761
Skcos7203	0.204633638835814	-1.5631633131762988	0.30313113375602446	-0.269301589379732	0.7559473838919918	0.7834859456434873
Skcos7204	1.081187936131465	-1.4465838661133799	1.079854904255547	0.8527787386948036	1.0705199465887063	0.9491113312253073
Skcos7206	1.0777788398587136	-12.901757002160986	1.0764897488103684	-2.3180013981889145	0.7501363780978444	0.9478873559105415
Skcos14670	0.82995687197355	-26.734017000062877	0.7981737946788746	-3.824384037984099	-0.20308170217820107	0.8650194301267867
Skcos14673	1.0480570442790693	-1.1464412611112682	0.9923717024062132	0.5996055683937325	0.89301482132516	1.004256927966007
Skcos21768	0.866641680451146	-5.249774510302765	0.9070066486095034	0.3164324733973636	0.6326261022466798	1.0013371039298011
Skcos16567	0.473433289251964	-7.569938176410415	0.7813886175192553	-1.002516731732919	0.676039378642702	0.9028562266119081
Skcos7751	0.5033310857853006	0.322459823504278	0.5828629377995957	1.0340087998885412	0.953469477539927	0.43712647713978664
Skcos4685	1.2763782014647813	-4.8818060005457085	1.2234815810103106	0.8231999092141955	1.092867614753701	1.0194397174419185
Skcos5951	0.8510714838475453	-7.439388388162499	0.9527331740122882	-0.11207355983096007	0.4431028252390437	1.0396882271922245
Skcos20160	0.7440893457126017	-2.2073391503750326	0.4659080241593338	1.0423838970059314	1.08321184339184	0.8257894605738223
Skcos3219	1.0264986034084325	-3.845985792205987	1.0146180996979708	0.41767287923445373	0.4972161329168623	1.0381343147537285
Skcos4954	1.0582603690261405	-2.85976200591098	1.0186650913386848	0.47508630539756974	0.6726404307730567	0.9842251569536575
Skcos4956	1.0113075085083258	-0.6795801174855166	0.9888311173892059	0.4314342255494874	0.951916742762167	1.0327925740470159
Skcos14588	1.4244816610753035	-1.1677960440537596	1.2059076205504355	1.05051184741134	1.256697903273814	1.0829547601460174
Skcos7689	1.160608540184014	-19.079862067467495	1.0512445087374849	0.9606513917441064	1.058390722158989	0.7974488626982116
Skcos4951	1.047122112982771	-5.887309502882323	1.1188460622064225	-0.07087636887616434	0.9589631668629942	1.0020947060025978
Skcos4952	1.0455612460571289	-5.633087756448997	1.0079980625024414	0.31406656146251727	0.8114349780671398	0.9044913660383538
Skcos8641	1.1399092909886246	-10.72862733135397	1.0979247340447937	0.3216992448061422	0.9482281891146929	0.941253527519824
Skcos4958	0.9436371279097528	-20.290725661753278	0.42165968881844385	-1.3889896510979145	-0.547875913883329	0.8137718711843179
Skcos14586	1.0135888533514457	0.8466802789121196	1.0045067199350162	1.0146607182656457	1.0146607182656457	1.003062802741211
Skcos13476	1.1114062776498068	-3.2804682223893327	1.0797279123759151	0.7895035715829697	1.0511560095720862	1.0081330167591116
Skcos7374	1.200045395982712	0.44056320030864027	1.1227217257427191	0.9395532161051838	1.223389831889779	0.938085337249745
Skcos7376	1.2300777010127848	-6.453909129725331	1.159610163178274	-0.017478273008164024	1.1517467076700525	1.0859806203397697
Skcos7372	0.8788743443685532	-8.918397493093684	1.1435294784300087	0.31871058842991246	1.1439438033670069	0.9692692357316378
Skcos4312	1.0740094286461106	-1.2252226825268446	0.9129575996664717	-2.1688864414516007	0.5519403923983764	1.0838944074152026
Skcos1233	0.6951584518572801	-11.86600643380996	0.8595882950845942	0.5891532524619424	1.03636861900014	0.9851980689639951
Skcos21164	1.108559673572512	-0.8359516453327603	0.7561847054744769	0.07463435764744646	1.104042585755694	0.981365568621978
Skcos10802	1.3018186018952083	1.1072913075747082	1.1760194433737376	1.2084780482788338	0.7560394205046127	1.170632064918159
Skcos3999	0.9386656482856712	-23.998059928305487	0.871980856032367	-0.5426142636059151	-0.4250338994334829	0.9821969718539036
Skcos3505	1.0337409793725068	-1.174092084491328	0.990626694600126	0.5360729673282031	0.9938082076591027	0.9860579439999256
Skcos14563	0.8816074519995353	-31.603856842277498	0.8762988461783643	-3.1208949563898374	0.5358210740342064	0.6985777389447115
Skcos8426	1.3962140284515125	-5.1322254118183706	1.315981904973703	1.065110802750184	1.127831329922472	1.0859347993448343
Skcos7190	0.6072454019787329	-4.228380696952523	0.7172483397784101	-0.19104730720627566	0.9103076345302898	0.8334784374011136
