geneID	S1	S2	S3	S4	S5	Control
Skcos16169	-4.549381318278808	-0.2125792371981591	-0.7793393014435824	0.29858193649929277	0.8697072214727423	0.3362702669796567
Skcos22498	1.4027181881112976	0.772705407720899	0.8961136792174281	0.09112275192257668	0.3328316134319877	0.6238663829404916
Skcos23849	0.20465125983893945	-21.960227855575578	-1.7463867516508913	-3.3296906283468113	-1.331980842560894	0.4195971460692142
Skcos21275	1.2191073978844318	0.6593151593757186	0.7969405782095415	0.3258607543281688	0.7275298339646628	0.5856126832017745
Skcos22904	0.964014212561949	0.3517954365587257	0.8457483511861333	0.8038773878665819	0.9269317824450573	0.4436929290015512
Skcos16252	1.4273455974426172	0.5033715219832832	0.8885210726967095	0.10669329691386918	0.20180027978791312	0.6485804801095848
Skcos5635	1.3947782234063184	0.3161446441718612	0.866652222782316	0.11486969800413863	-0.11081890739991812	0.6607553310046268
Skcos27624	1.5285521829043878	1.3595979372087288	1.0650149600328278	0.40946310916772655	1.0746178235401904	-0.08148605063779392
Skcos8020	0.2547304641938391	0.5373362274845339	-0.07179623121156178	0.8689903320771011	0.9353750464390551	0.551174316107636
Skcos15479	1.4085207810018798	0.7060511090095438	0.8844223521727531	0.15155448343477804	0.2825570696024751	0.6590534010134672
Skcos4722	1.3025924288136321	-1.9908187529506811	1.0648451697590662	0.09182574994986734	0.9897561039756385	0.5683733646844265
Skcos9299	1.4906219139508134	0.07767254875056558	0.8634169588320901	-0.020470434569012732	-0.03726624987737529	0.8223428886634454
Skcos7183	1.8288406280031368	0.34873811150192063	1.4382929061644325	-0.21216597072788498	-3.9637293383097316	0.18249328864259487
Skcos13450	1.673101006606335	0.8860036800626364	1.0538328158463945	0.4221699778512491	0.421567489240939	0.797208719313056
Skcos21184	-0.510842792230699	-40.51394597802154	-2.8039324152240104	-3.0497258940233922	-5.189345776782985	0.2386562083209091
Skcos26094	1.258428993145513	0.6911596669423368	1.069045656018794	0.5554049906206983	0.8129400707244181	0.4720502960863776
Skcos23320	1.3947370700236525	0.8229153511328127	0.8409637589926638	0.05835664677245425	0.15149570290240322	0.6630092020809114
Skcos7819	1.2857693667005905	-4.962581621792241	0.864138531901806	-0.4187509378931943	0.329092755906085	0.8926160752148775
