geneID	S1	S2	S3	S4	S5	Control
Skcos14922	-0.10962406092725667	14.924179511543528	-0.09782700644516913	-0.12220488227186255	0.013315231162500553	0.05104950127931632
Skcos22005	-0.04767309655221177	4.656195990285847	0.05240253420176458	1.3500882508302552	0.19719363912542198	-0.028212167274210175
Skcos17482	0.5457668991466093	34.99492120837107	1.581633063944973	5.580792460106625	1.0449874227590785	-0.33491925717379334
Skcos2316	-0.5185477273141388	6.874385429067411	-0.2819451652305856	-0.11320240136372449	0.01714790536596102	0.33768249416758134
Skcos2641	-0.1818169145157117	1.0033017012515872	-0.15162560445865086	-0.00017220145547782316	-0.136320900325206	-0.046553523754047955
Skcos2644	0.016229532735904495	14.020922182451642	0.03289629270654579	0.5192867204514136	0.165367997179161	0.0044988451771617215
Skcos5445	-0.04079648218919909	3.654720548309115	-0.03619614254405643	0.20143865963676505	0.10516676416503605	0.02173651628521236
Skcos26239	-0.25265629757879526	4.292162862629915	-0.1889893554757725	-0.09838900811789612	-0.10887072525336197	-0.015409108808701751
Skcos11256	-0.2542032568614056	4.156968810676885	-0.06545155650583742	0.7699118541630897	0.043031231234140065	-0.06556474642236108
Skcos11525	-0.10904749525946282	2.5705221402706235	-0.12216231284949834	0.3263730699319038	0.0387470490990237	0.02892562046044947
Skcos11258	-0.09020500082354202	9.169214282462697	-0.027470201401322156	1.3181301473844584	0.10533714166538467	-0.030446297254202795
Skcos11529	-0.03155360779967357	3.764486384788436	-0.02724011182687586	0.16817771187305608	0.16346171806631737	0.004374503549023198
Skcos26162	1.7316270586355516	1.0083652640703487	1.2401370204771505	5.628880013774213	2.054019209677145	0.13503168953161454
Skcos2790	-27.010952314359837	-14554.462345551314	-25.12631304438556	-1164.089275002596	-1496.055843689872	36.12121212121244
Skcos2791	-0.10003883239681803	10.667605003035105	-0.10328125235778361	1.197888606208952	0.08559555864744442	-0.050626574877680325
Skcos22465	-0.2712098235182289	0.30561993837213886	-0.17735286460616356	-0.049610174674447796	0.02062565195597278	-0.14440601123133878
Skcos15086	-0.11215961666330118	0.7259452306222304	-0.0999826089523651	-0.054164662491499	-0.008566665522993181	0.06407088522431593
Skcos22868	0.05909565662293158	0.763789485401858	0.3112545824675377	1.8583023691498615	0.4225051056478674	0.057587888237491676
Skcos2001	-0.04795836703912702	0.2854673779850128	-0.03041067986713964	-0.012900602190687761	-0.027827202403620264	0.00037795929723986974
Skcos6237	-0.06713066695775717	0.9564107621696532	-0.037580913354239534	0.07615425912435297	0.006085090224791847	0.008355906090991213
Skcos27162	0.0232989036764818	2.5997984117716677	0.04384540720841143	0.319673640416005	0.14793826279218417	0.027141340304500088
Skcos15317	0.10572765943264385	7.3930157615754455	0.05278937146468655	0.24046827184267533	0.19113408657772343	-0.047074104369951575
Skcos15316	0.00839508357583642	2.039664211378321	0.21718960342645016	0.2611905768783434	0.48124973765002627	0.03244111733948257
Skcos11631	0.39823582155323894	0.9838350431440219	0.2971396203492299	0.1418751655753188	0.03152627118626453	0.17680100691707254
Skcos12851	-0.095622064655753	1.4770647931292469	-0.08273352746314745	0.18904874147373518	-0.030319805938723045	-0.09060605640953573
Skcos12850	-0.09291145790621827	0.2155297638159464	0.2398211095143082	2.3340650308834663	1.1010252654781048	-0.11463743027505285
Skcos17227	1.5657250188554026	1.7113512831921005	0.6470521974744807	1.077937687966749	-0.1475247524752475	0.15499766424873157
Skcos6783	0.08572336055209998	5.500730096572178	0.05019745854270894	0.5251510085556206	-0.09528724455990306	0.18377617390765763
Skcos6781	0.18556665686245558	4.879964335949709	0.05592147203983151	0.5610650707681604	0.35796122488035903	-0.002763604646002319
Skcos15538	-0.12036282863598924	3.7797274632865094	-0.11560519083438019	-0.07485338037138436	-0.09808988390431837	-0.04859456904989145
Skcos23425	-0.06403994829821896	-897.2599393842323	-2.100045567559798	-37.83836409408135	-45.12270700632091	0.008883984816893967
Skcos22910	-0.22124724607721602	1.9029546605002188	-0.1011570089883342	0.10665054986727364	0.054019405573496125	-0.07675658948594717
Skcos3995	0.18687530375551448	7.106170567779882	-0.0066614585132137236	1.4674073093060183	0.025110677924414508	0.0030937902257659917
Skcos25292	-0.03887588350356977	9.781412811913553	-0.003987965330916072	1.0589506246321474	0.14888477517669654	0.03669216451062084
Skcos9963	-1.9514645126318542	-232.2617461395721	-15.693211178344725	-19.110562996529694	-29.84727603337791	-0.035138849605820595
Skcos10121	-0.03677562431722495	2.8766815973524866	-0.002735393804347547	0.3191636233744404	0.1105024691025609	-0.028385050431314625
Skcos27504	0.018733070690318154	3.5632277301989514	0.018453170533181833	0.5253379130759139	0.13686052908448174	-0.0037220383538759914
Skcos10123	0.8849683185067655	8.39475889613482	0.14557241909616303	2.3825563292802783	0.15007506677311172	0.29868152523811603
Skcos26581	1.5363144477258197	-882.9473725493516	0.19913421616495108	-37.31440718813124	-45.3987003800444	1.0592721534223126
Skcos27501	-0.13234533235668913	5.729467330248189	-0.07410233234116076	0.48807962785556547	0.1424165671931414	-0.007532812443185402
Skcos6301	0.018164135990331842	2.763037829244017	0.026472711120981627	0.31496201695475073	0.0	0.030237179216167084
Skcos10699	0.5023100649942808	2.440046764244641	0.11572927356529963	4.3341558950663375	0.5852189444123871	-0.06052896910813619
Skcos3663	-0.06720668970712619	2.047265886240711	0.05837602002066405	0.3284520512494993	0.434238230914679	0.0021213003714527397
Skcos3665	-0.11269700886463825	0.6777943880936939	-0.0557945333683104	-0.024903895397705544	0.1338055826617252	-0.009978776895373909
Skcos17310	0.8898540566554001	2.110036169673414	0.3751596664885611	0.9414781925194339	0.030439564234630862	0.23780903067520515
Skcos21597	0.11054143266160378	13.132896578803868	0.08153465051091342	1.1669047062811038	0.313365301204988	-0.0712533708166931
Skcos6942	0.028321004931671244	10.766108606655301	0.06312723421157156	0.75106327119979	0.09870000828020203	0.10815606411936686
Skcos6945	1.5704029538072881	5.165376938814065	0.8458515216829955	2.133145611698906	0.7820316714099663	0.058119560401258014
Skcos23737	0.2689850560210333	6.776033114313331	0.6605953031733779	10.641187248221263	1.6871284488020089	-0.10782892738802617
Skcos14681	-0.11569454111336834	15.409831286719802	-0.23973878144222224	0.10903587268787732	-0.2146663169968972	-0.09817701087153428
Skcos14683	-0.33309851871076857	6.49741273350712	-0.24284631531401704	0.20569819191911481	-0.3030080463664112	-0.25165307257953634
Skcos5831	-0.12695953131988558	53.57590703834087	0.18154947395997476	4.522024047463448	2.491126876817491	-0.07479404752944656
Skcos3065	0.12334823777605071	17.893861682981886	-0.04921771769494891	0.2800639119757373	0.6191568546866534	-0.33487233680036754
Skcos886	0.1396509525320889	5.018430117511767	0.3685814552666209	2.521081536969076	0.9673152092288548	0.08519981339177926
Skcos10348	-0.44055735901689763	12.256767571835688	-0.189099218491959	0.016065539689927022	0.03181597026378625	-0.19014463184993852
Skcos1910	0.09640418560746766	15.918396360565426	0.05858288729028297	1.1849516047714406	0.14671803877452166	0.09727525365466759
Skcos4894	-0.08431738351948707	12.486048932741042	-0.044290394112144305	1.6265332772880385	0.0340796841339343	-0.01219566810350863
Skcos7761	1.7317446877308018	7.165599528473656	0.08388199852269489	2.8233392956468837	0.10516301836273045	0.026175118674143967
Skcos4899	-0.14427919484103138	2.1321916075859892	-0.16565786865469065	0.1540108932420848	0.21900592154899046	-0.01225179716601664
Skcos7765	0.11090376896939882	7.669536770593261	0.09444329735985475	0.2984077238148717	0.7879380256136851	-0.02289045514536863
Skcos16572	-0.12672012998823537	0.6682120177338635	-0.02995112297310528	0.006591509971119197	0.18702404672342968	0.0012138959178753534
Skcos767	0.13904502502355137	3.1184013029529307	-0.13171392891717623	0.3676478700321865	0.06029596506811509	-0.15355164115398293
Skcos3209	0.031022843940172174	1.289208411030633	0.07451118184054266	0.9472720339767752	0.24866176185653888	-0.013339932878851168
Skcos3208	-0.3057553531125006	11.075007293125537	-0.27748896317039856	0.7479213433685967	-0.20248725147151922	0.048356647490325484
Skcos4940	0.02319842756499863	3.1922559994581445	-0.014345029648072858	0.008873429810033941	0.021650480975228804	-0.004211084638032308
Skcos13244	-0.0872787984031871	12.926966736319418	-0.030787023013053503	0.5202113559512298	0.12372780418635057	-0.11463743027505288
Skcos4948	0.08276535452802389	0.4966156886753314	0.035539763964414085	0.18163243406471083	0.21732755413882013	0.048795724120613344
Skcos8650	0.10992185095619632	5.403509231654975	0.2493196974260029	0.9582027598630364	0.06331606748791643	-0.04596649806329175
Skcos4305	0.02131265478759364	12.587463447471814	0.06829901207663368	1.095818844806498	0.6221301853234209	-0.011430716305047398
Skcos4304	-0.7253655005307953	48.03874396626483	-0.6821905638728288	5.874227176403436	0.11788527440375542	-0.12877684881650392
Skcos1221	0.03650842058190345	1.2372742873067508	0.06664603984421721	0.9081992904177422	0.2481829681474808	-0.010467557378638465
Skcos1220	1.99494669932509	53.90699050287022	2.7141103293782387	28.079042571613115	1.9541981304819778	-0.4420858843575476
Skcos15959	0.02547488469528443	5.203799515968733	0.16357169726321882	1.693053611407183	0.7306601616991141	-0.08540520686117854
Skcos14113	-0.03576159366781234	3.018198695218611	-0.006367936042615789	0.6229489813493753	0.11840867979153534	-0.08452100245938221
Skcos3842	-0.4068024312131932	5.153750057687987	-0.33899171250001287	1.8402944334454854	1.0636304411864264	-0.49741381989357986
Skcos3847	-0.01964447250411768	-0.09203281105017486	2.1412773349829607e-05	1.2604604170029239	1.2335862189076567	0.014508356854849084
Skcos9436	-0.4031390439802648	-0.30329589040080196	-0.43740595177207686	0.21120263602315262	0.1216280486054881	0.2885712650322922
Skcos17175	-0.5561657363091971	-1102.3403215561605	-4.381230793440072	-84.42486680327653	-74.26326016672863	-0.2227074485623592
Skcos9433	-0.050160115659517196	7.393346442051927	-0.09551776295808617	0.87833288929771	-0.10935560880081976	-0.08650145909888222
Skcos366	0.06480300817865504	7.245339604670139	0.4456357455210339	16.210045644115073	0.8864965544628418	-0.07981048881010233
Skcos7160	0.01192861395949056	12.150609264898893	-0.05290636165684056	0.3325707830142279	0.2636537285458768	0.028678876302308105
Skcos7162	-0.14132414964925513	10.234827571012813	-0.07997023632489464	1.0845513716170339	-0.03443335816485491	-0.07992236786635207
Skcos5927	-0.08925755962537166	0.5909401741944859	-0.07065808171634282	-0.07488980190971203	-0.04131206690469455	0.044801550315330195
Skcos5923	-0.007125780774554233	21.01943991805293	-0.03045348481939631	2.2041144464011606	0.2823936588641182	0.05767480881153308
Skcos19191	-0.07596637113675747	1.2989650275617641	-0.05367255187453777	0.11300966802638426	0.15883858275942384	-0.04490669704865488
Skcos4411	-0.2537794796347012	7.948334146169039	-0.013316896946071693	1.0557769243929886	0.01980286956077196	-0.04391422907026583
Skcos19750	-0.15373143948418833	19.523999362434495	-0.37158242532633484	2.452034233877028	-0.0012680247028422416	-0.13750993899382633
Skcos16196	-0.03664626446466266	4.453869607600166	0.2827743426196553	7.832423097368442	0.6757836479910184	-0.12901829202294615
Skcos19757	0.030991195931037083	2.140534317420478	0.059365574588351705	0.2542694346192701	0.16559154081953922	0.05375507492908143
Skcos1136	-0.2424260631567726	1.7497329328856392	-0.1411127420139805	-0.002756752198647433	-0.015984688764981783	-0.13527557298630846
Skcos9693	-0.3514871984393245	5.888923123335779	-0.25961434438247283	-0.27007873645466685	-0.05210695802656504	-0.052260892325665456
Skcos16758	0.0542091406012211	2.9742511687944346	0.0516595427739921	0.4297159210741298	0.22826137519675874	0.00024504364087496645
Skcos26901	-0.0724896861272744	1.8763991121466268	0.12464858283965399	1.6957905902303179	0.5034519678591504	0.05628715106134481
Skcos16756	-0.11542877199107973	1.5582398451819122	-0.06179783052079465	0.24212114278491967	0.3103738220102107	-0.01625213812280215
Skcos6241	0.12801422582747943	14.059586865523071	0.033806502898149356	0.35647101339371057	0.05819555656120068	-0.0018798719784674318
Skcos502	-0.5017276245608323	1.212344575075921	-0.2629748251411247	1.901781647528485	0.680214631112321	-0.4688822376688428
Skcos24184	-0.0032041502710750797	4.173732657392444	-0.29666161582961337	0.009250888775966385	-0.12272979302496874	-0.05555394492082651
Skcos8500	0.03456114153866068	1.8792417326354178	0.08583507426655797	0.5412474417167109	0.545043419396359	0.0341331897651145
Skcos2816	0.2462383557100613	4.346614483425633	0.49208960247950145	7.0557294010636005	1.1252369552319674	0.04943001183295058
Skcos5859	0.1845593872646557	11.384351438053168	0.3092829902521853	1.3800087344727694	0.27949635192910566	-0.10161610369213307
Skcos9107	-0.28658948319908756	4.28755863365513	-0.23120706881042985	0.14113039362300467	0.04646026651954138	-0.22050810907843718
Skcos5325	-0.03455639316434254	3.5519442289128196	-0.00017735434922856887	0.4204243159506354	0.034147973127556755	-0.01860804001578298
Skcos5327	-0.03517397896144299	0.6847348208009464	0.007014101890886671	0.025396725224607095	0.02977296675222165	0.027446089262894182
Skcos12043	-0.05468111375497614	1.4118638114655466	0.07381457953794	0.40684001120616575	0.22618140193527358	0.06785314082917669
Skcos12047	-0.022373384940990258	1.7178884609826286	0.2840835832808875	3.368199140549884	0.3991783098702076	0.19397305618033753
Skcos17813	-0.29336082205390246	3.3990534778034607	-0.2312990763542891	1.203659806288249	-0.11446883907814759	-0.025635295058542836
Skcos211	2.415740506396433	0.8102672910079167	0.6945669772622567	1.095818844806498	0.461169797320628	0.06696100084021846
Skcos9746	-0.20809492434492075	1.824918106539205	0.18177687943263576	2.2799605283081776	0.8537775163788683	-0.1347281484273702
Skcos18973	1.8721575368019765	14.178951840021291	0.6050691901523023	1.8823894522785016	0.47891251475349556	0.0535199386214784
Skcos2257	-0.26976996962104716	8.69141502294526	-0.19428833431770423	0.4541112155498702	0.07635862908633766	0.0816035114471401
Skcos5210	-0.2298843258925637	6.867095399016434	-0.12035258604125522	1.1946491214644919	0.2543790631153661	0.029054905746696974
Skcos18717	-0.21483533581519398	13.600627495664737	-0.1805317463387141	3.41655427059423	0.3046204258363036	-0.11011635661377212
Skcos5214	-0.44960033040811886	9.29897557935049	-0.15564970497116593	0.6082546221505568	1.2145742551269232	0.415030001870952
Skcos15607	-0.3885861403933921	6.960951730071584	-0.32400581013277224	0.2649132382412592	-0.39695295631655836	-0.30374530091745083
Skcos19375	-0.10748502712775175	5.955330791663353	0.04759972631027793	1.201308815829614	0.4585099474561903	-0.012531104327673386
Skcos14915	-0.026772227928041778	4.877479712865136	0.003994350693666318	0.35487881491758966	0.10856273942247027	0.07700779955117827
Skcos26007	1.065333527177853	2.176242199948879	0.23422169053701988	0.6661167068892706	0.15673633028279105	0.21548664541622672
Skcos15227	0.04412161088858846	10.981879031228567	0.037542807459588025	1.8371748672690926	0.14214070848508892	0.10944046466185427
Skcos12446	-0.05267557593070136	2.6098233955301393	0.08461079056890765	1.605643095675409	0.3727699871367285	-0.03818888374272136
Skcos12447	0.09661774643654579	11.683375697909014	0.042546611981959165	2.286843400756727	0.5960125981819934	0.017013483584360754
Skcos25078	-0.16815877616612518	12.778809277052558	-0.09941701955162453	1.30268234892428	0.29974711631878437	-0.08487848144986451
Skcos27317	-0.08387269755529209	0.2810061758308548	-0.07853701567655667	-0.09003621115440269	-0.07810578976266402	-0.02592589376769602
Skcos2674	-0.14233240226141425	6.080384640913532	-0.0809276980292291	0.5034845141283926	0.14282593305928099	-0.00426076690234986
Skcos18626	-0.03133899805658941	2.390676901454599	0.14885997130457346	0.31881995198051144	0.16477675826286964	0.08936333854857816
Skcos2671	0.050710384893788055	5.335848103560233	-0.05951573338675058	0.9557506378981963	0.07333970279673303	-0.06381335591865502
Skcos5457	0.05414309766348914	0.4319734934769104	0.1538726333907057	0.0	0.0	0.0
Skcos11245	1.2494570315496212	3.6068437134791154	0.27717356802026216	5.174245803315631	1.2202135954765587	-0.18487767453219484
Skcos5455	0.24876952358571572	8.711700661586766	-0.18004324395890656	1.0716290010146667	0.022557620135661104	-0.02881725762459701
Skcos11242	0.8534943570738639	1.1748921447666258	0.15972144718723827	4.859269337387376	0.7918914332692916	-0.10448667435661436
Skcos22295	0.0045734170729512845	0.22767283374643102	0.12599074006586092	2.9017558936819117	1.0059343916360197	-0.30859329653229045
Skcos12996	-0.04884325500390764	7.044773818902566	-0.04141615225410471	0.7536329946154998	-0.006633661973838081	-0.079640226441601
Skcos18393	-0.12796177546902307	2.84106510472451	0.45409951902400586	6.610609066553991	1.2751425517672565	-0.08745291623642253
Skcos22108	-0.050982486061658804	2.47189349866688	-0.04916398094211033	0.16815074156335533	0.01940182921387713	0.01306425095363421
Skcos22854	-0.017923602632287563	0.11259443712107901	0.009830160224382564	0.03405909803896368	0.013874635257039983	0.024172191962875907
Skcos13713	0.17871880633212361	13.735000921982136	0.16397275381093473	0.7175210338852871	0.1312813706161807	0.03740472936994211
Skcos11966	-0.09524671419960191	0.14519626563998433	-0.06505955836982683	-0.019605302658794514	0.05607181977129531	-0.042214310747394304
Skcos11336	-0.08664474547526684	4.102753038812007	0.21396121081817013	2.352219346153635	0.41831370229860104	-0.017247504463048943
Skcos18023	0.04970455999093013	2.8031379898281177	-0.02269769128378391	0.07237127328596071	-0.02024916466101779	-0.06584978432857727
Skcos11624	-0.13199424034019674	3.035831085316316	0.09952898190873687	1.781572925985346	0.665584839986886	-0.06276264199560692
Skcos11627	-0.1698639786270827	7.162211275508592	-0.08804907977579593	0.39208370218630295	-0.027168637021806132	-0.0528628159530755
Skcos12530	-1.8806800230933882	-1.3687369272581114	-0.5209870865297042	-2.6855246114838964	-1.8559570938940935	0.49448803172643235
Skcos6829	0.15146744139446347	14.25309319837642	0.12341294478012955	1.6745048803962919	0.18079080773829315	-0.03376325362181124
Skcos6825	0.003625095042390893	24.824043924012482	0.04430788537677458	1.280905763240755	0.6104473712488635	0.04788223389890496
Skcos6823	0.03998259519765353	0.6582453233933871	0.06312723421157157	0.2503544237332634	0.0	0.0
Skcos6792	-0.016339515273841778	1.117995714296753	0.07530552572726251	0.917752691491296	0.21474370054523473	-0.012325398340910454
Skcos23432	0.19613867813388566	0.9600235032015846	0.08511806927517306	0.13930218176716708	-0.010767392663625856	0.022533130045820058
Skcos15183	-0.1027968274992801	0.4380728030521647	-0.038362650412569255	0.10779273809071092	0.10912719424136551	0.028148167843931014
Skcos6310	-0.039396277704014056	1.6808807175497076	-0.026858841559833518	0.4364687349056268	0.09112667356692365	-0.055822993448969405
Skcos15437	-2.117592245506919	58.259645416788416	-1.403546728313119	1.6704805411516883	0.5157520370854087	0.8800135585621175
Skcos15431	0.00917042123037408	9.327346384254204	0.02707877723849289	1.2865573043464753	0.15776015394330628	-0.0008699042918138819
Skcos27246	-0.11952034104221149	3.0672298864371816	-0.10522048231910591	0.10257369994213268	-0.018604747630194807	-0.0440339174209331
Skcos6174	-0.018832755667504544	2.965405548759627	0.02580118913972263	0.32970742231209066	0.36790160662841354	0.027466435446852427
Skcos5079	1.3868686601044045	9.776621426034469	0.09117720573167289	2.6061430821233014	0.7434774137859995	0.14656463071207612
Skcos5779	-0.2695569079601171	5.076277707687404	-0.17714204544510373	0.11615816468497388	-0.1895339804250645	0.3035860297373994
Skcos15611	-0.09414639931984865	1.698749753070135	-0.05225601239509589	0.09827254925539813	0.3982751819093027	-0.0131647631144574
Skcos23728	0.027200450407837168	3.185242956029744	0.16692835567241288	0.5304781998830899	0.17985812817883814	0.041537415197093946
Skcos6956	0.24463241485854575	7.592751858557636	-0.04032251202711365	0.07066331311865079	0.41548994370342396	-0.07551798355404872
Skcos13875	-0.048040010710559564	0.39851506354102456	-0.03910525396859871	-0.053275330363660736	0.16827511058173858	-0.020905155846500684
Skcos23726	-0.18412622778315005	3.2168708861012725	-0.14581616577801154	-0.1644224255390008	-0.14708529167713197	-0.041725452673116246
Skcos14697	-0.01981622871086129	0.8613167246478449	-0.011016475796755604	0.34786226480322296	-0.015113650209363878	-0.021441157400221133
Skcos10379	-0.027590183331497656	3.297825813100643	0.21414223684588837	5.586888346514461	1.0513578866642024	-0.08982243345031325
Skcos20180	0.7571905717259702	22.203901396367538	-0.5054312833792486	2.456479396874489	-0.631012612078739	-0.9170288879486094
Skcos14050	0.047295604643358136	12.82955419486925	0.05365275625532362	1.6152444415686296	0.232510554922457	0.015841545693214526
Skcos15058	0.010871355869818602	3.0605846186760273	0.15795980058511092	1.8024927343300579	0.8109629654662922	0.13749998910290015
Skcos14055	0.5710338859949864	3.8946140988248557	0.026721003127169338	1.3340603564987086	0.1726285321690163	-0.11232002785908729
Skcos1906	0.06560399521987041	7.24888748988385	0.13468816294903072	2.1138891786802203	1.1947486414387969	0.14224531862054388
Skcos20188	0.26011840783860074	26.6486507412328	0.15121827132168056	2.0622551768413895	0.3821625781290762	0.17876416063071704
Skcos6000	0.7026905316631569	1.2300481839018744	0.5225999754125634	7.266776529119231	1.0213955835305673	-0.04237296361508557
Skcos15057	-0.08544503402299489	1.5814586526150103	-0.010935152058883728	0.3678530208532074	0.36369509477057815	0.003005519508937053
Skcos15055	4.214666106949017	4.519758151768257	2.142299151541374	3.0331178251505717	1.421576328293759	0.1995723727232931
Skcos18165	-0.19534174069898066	9.889228507315057	-0.16712404587677124	1.3458635202792264	-0.09742417719337336	-0.12784034421299303
Skcos7203	5.352056875766312	25.93913106455328	4.204993445758686	10.871321796348816	-1.0683280886103823	-1.3890314438148583
Skcos7204	-0.0205704993142879	1.7139292187516537	-0.0196558030545625	0.13615871501025048	-0.013250366682927455	0.07005747342019364
Skcos7206	-0.1558370003403891	13.827666052310764	-0.1545475434647538	3.240906916016355	0.17189844209396624	-0.025908654876793336
Skcos14670	0.44628612324732525	59.25264584478038	0.5140937291144936	10.376089680900883	2.6502222566876994	0.3714819089824074
Skcos14673	-0.1644928130483243	9.599123699379998	0.0832587218125454	1.830727791233763	0.5253107764272781	0.030379763444474805
Skcos21768	-0.008799664957869638	7.6066592654597125	-0.05905748712868148	0.6762576445479492	0.2825696548062208	-0.17650693562521533
Skcos16567	0.39031540212572413	8.053428137952357	0.09691898145992658	1.7964883547908446	0.19728772578449014	-0.01880612040836875
Skcos7751	0.884170005712696	2.035390473398059	0.37796081185234887	-2.493519951860135	-1.9808983492244683	1.305553146221755
Skcos4685	-0.17687518667067378	5.226361541648732	-0.13046329753779298	0.22074682540977292	-0.01586162981262517	0.04856455469623718
Skcos5951	0.14758983851147103	6.03879138291028	0.07534903216890078	0.8320007947668052	0.4374924046857643	0.013558763414759863
Skcos20160	0.04204638460707021	3.5205055906413727	0.36990199086229336	-0.3095140307753752	-0.35763254225474717	-0.05424275709153146
Skcos3219	-0.01664186315146181	5.726021672410607	-0.002639615036806625	0.7009143159659055	0.6071653974813077	-0.030355601324353644
Skcos4954	-0.2613663034798351	6.254901392597666	-0.19551332863149065	0.7085409477706348	0.37997836128673546	-0.1382344745535366
Skcos4956	0.003236521806703562	1.0019403203566284	0.016511949956557793	0.3457321681558928	0.03831501102009234	-0.009453391015251156
Skcos14588	-0.29865139683314745	1.5900024036157367	-0.1394050739951368	-0.026188493482890533	-0.1764093117361724	-0.04982540179435153
Skcos7689	-0.06017510355140097	8.727372189946196	-0.01269391513572097	0.02663774446233836	-0.01579649558595794	0.0974933075670353
Skcos4951	0.057472359284573685	5.057618287660087	0.005755040181281631	0.8636170971182267	0.12104030831188355	0.08993985166882636
Skcos4952	-0.26316689539083105	11.661210680962832	-0.19609980090691767	1.042878505547108	0.15485327890004447	-0.011294022095115376
Skcos8641	-1.1477646090160354	27.539941371074097	-1.0462827950709523	0.8299492390966096	-0.6844479199014429	-0.6675893089782093
Skcos4958	-0.25730990232645934	60.67931835975899	1.2406180309094976	6.436670619461152	4.022911579998495	0.1153667327873792
Skcos14586	-0.16182772387382813	0.3802289308460217	-0.1323323496908869	-0.16530874042228613	-0.16530874042228613	-0.12764304642174296
Skcos13476	-0.06768319729126461	3.427510785830292	-0.042472542547043905	0.18849725626799121	-0.01973410984242395	0.01450496179189787
Skcos7374	-0.040164680112520175	0.43235525163359245	0.007943064337936987	0.12190330220124593	-0.05468866938348482	0.12281655865483262
Skcos7376	-0.07733605577625335	7.931380189499795	-0.0038905219080440584	1.222942304418828	0.004305247457511886	0.07285064499558701
Skcos7372	0.12115710443459056	5.117983291505816	-0.013822890645720932	0.40685305848779596	-0.01403420556374048	0.07505370260660583
Skcos4312	-0.011940982787409092	3.441618529041723	0.22996677118283423	4.859047824138182	0.7722323406466612	-0.026788706201819477
Skcos1233	0.556062139873738	22.708093499838387	0.2660846515723375	0.7430058288308221	-0.04567331951123874	0.04456764455736628
Skcos21164	-0.003577655581210762	0.7609746437501548	0.13497082673764882	0.4029460657990537	-0.0018016052990378537	0.04643313348227186
Skcos10802	-0.42969481614296373	-0.15376460124455357	-0.2512530763032168	-0.29729448071410375	0.3444740085159779	-0.2436112669613479
Skcos3999	-9.477733804575134	-6410.455575765553	-26.5949722446479	-389.705677711559	-359.52411664790617	1.6962688420698318
