geneID	S1	S2	S3	S4	S5	Control
Throt1135	6.384263807867774	-0.21790233355003033	0.59741268817157	2.1376941754880785	2.0078569805766575	-0.09166401541873585
Throt6931	0.1947236639724491	0.9205333978242055	0.40148281554222637	0.4851037408690278	0.890489643775711	0.49856023049681947
Throt15604	0.07282051282051281	0.18703898840885147	0.0	0.0	0.06640478862701087	0.0
Throt6179	-0.05637241083665137	-0.09137951422220841	-0.070321948262714	-0.12575736541945126	0.32907461282872924	0.1611969892810896
Throt50	3.2890785377298997	-0.2176130231162872	0.4724943340452618	2.163323005371858	1.89950146485076	-0.1440332379984725
Throt2296	0.14473234585800476	-0.013864287223050083	0.15736355329313562	0.25241250937396137	0.6448263262000623	-0.01541180093319106
Throt360	15.453516379994076	0.22651404696862337	1.5149142265752562	5.215605129405017	2.174911601915417	-0.022295276519901153
Throt17515	0.33309387619089487	0.2446400871826976	-0.07159966766139186	0.523888725663621	-0.22260996293065102	-0.18124919313210866
Throt363	0.8978779255296314	3.1868235108147247	0.5000249310829629	0.604170228976117	1.5436895964719561	-0.010960478014909814
Throt5570	0.7365274725274725	0.5557729941291586	0.2965541246084233	0.2141914398843567	0.09106942440275775	0.06304806304806305
Throt4474	0.0	0.0	0.0	0.0	0.0	0.1838901838901839
Throt33	4.903773736527352	-0.06779877189156774	0.4937189598258209	1.2723472304473986	1.2477626852228851	0.06869464194654785
Throt32	3.9370961967700615	-0.11857303946873415	0.538115522341271	1.9440735502635824	1.5719131531870063	0.0003537059119533239
Throt14860	0.3411283413285559	0.3184219603475068	-0.018663904307378135	0.3100740100551823	-0.11295043366442631	0.15146512584243493
Throt16351	0.3442885161388072	0.3526974623399981	-0.1057529761754087	0.3560856559795921	-0.05736843265632824	0.1564576424563398
Throt801	0.12726156297920266	1.3089721831416141	0.27387059008858083	0.14716981810046317	0.11606074355971202	0.027835111145915237
Throt800	0.02257446548860525	0.13971156049919362	-0.06390854776826402	-0.06390854776826402	-0.06390854776826402	-0.06390854776826402
Throt1730	-0.2137588438958302	3.294735563093027	0.0861954823018863	0.3377069988693032	0.13794762653210144	-0.15288657016791896
Throt68	4.970341240817134	-0.09330863268728877	0.5088647543383683	1.4399526421357498	1.365477952492502	0.05002024276998984
Throt579	0.09707015520728964	1.567192742888027	0.004698637146379654	0.2752005959825494	0.04657340701488249	0.02248144699942104
Throt901	0.2032645291348227	-0.03963526481856834	0.23028156577239478	0.11845839404894234	0.777719138641348	0.03993183425925176
Throt1208	0.3785031532436232	1.4840054255269393	0.5043872045396095	1.2864442272149277	0.6294757848282654	0.16843956739518104
Throt904	10.796944657422339	0.8110781908997807	1.258379806444497	4.753065899584723	2.2586472799980193	0.264248943158175
Throt277	0.24447705641042464	0.3503224030286272	-0.18378707099799735	0.3730031864147084	-0.20494728369786303	0.0020157182164954927
Throt740	60.669046235982876	101.95358717412954	2.1421077408625075	15.05493918537725	0.004511058883710885	0.14099386481001847
Throt741	48.07758958790894	80.19105980941642	2.3200045037671106	16.843593248309112	-0.054965190294194145	0.060714923720726295
Throt2355	0.4369230769230769	1.1222339304531086	0.5354449472096532	0.8329667106613873	0.46483352038907594	0.4597254597254598
Throt132	0.2232843186089821	0.28291972149996236	-0.18552984672145034	0.3117485987424341	-0.2553291780368306	-0.10205778552349166
Throt3427	71.24179909327546	119.12670349908959	3.308999014817792	18.204300516382933	-0.11802011583030872	-0.0017603044899661014
Throt1068	0.0	0.12469265893923429	0.08237614572456202	0.0	0.09960718294051628	0.0
Throt1042	7.518641106952096	0.25227049738984536	0.9489731987469547	3.1223818631102707	1.8588345026107012	-0.02878700790127805
Throt478	-0.32513831442248115	-0.020445848591123847	-0.6276141850804491	1.9453821835059202	0.20196011802780678	-0.31111962233638074
Throt330	-0.11733716231081881	0.36411082313762855	-0.022878818133646957	-0.2137588438958302	-0.16979553509233875	0.029730251015814765
Throt176	5.251022827827137	-0.1723686120528304	0.5778550008709965	1.7639225297086965	1.6308393741350882	0.05971537175860483
Throt16885	0.06721893491124259	0.5179541217475885	0.0	0.2883346306135571	0.18389018389018388	0.16974478512940053
Throt173	1.1424216313429096	-0.5934156481909121	0.5176879998458985	1.4837219533655963	1.727841201797994	-0.21185602237688655
Throt4774	0.4011354981652012	0.42087981190110596	0.12884711722129405	0.37600883933531937	0.5512239986624926	0.22642823722931738
Throt22298	0.505919201957101	-0.4121356523904492	0.22517706686329875	1.2641247198880412	1.3404392256369317	0.075994543521373
Throt8482	0.0	0.13602835520643738	0.04493244312248837	0.0	0.07244158759310275	0.0
Throt13448	-0.04266693004548774	0.14948176233203306	0.030003038738113583	-0.1372532350116132	0.1723995068741485	0.2589337491969635
Throt8480	10.972356542237886	19.27749249197938	1.6560914061738667	24.084921408359886	-0.12657728730326176	0.022611762927145226
Throt5569	0.9674725274725275	0.5165838727482565	0.37657666616942637	0.3272369220455451	0.09486398375287267	0.0
Throt10727	-0.2167483925130221	0.19132499373366937	0.4675876934377471	-0.2167483925130221	-0.08301390453992007	-0.031577563011803915
