geneID	S1	S2	S3	S4	S5	Control
Throt4393	0.1435930166634518	1.646244704374109	0.71606204590433	0.7796725604081679	1.1478006858170475	0.7665785994940316
Throt12256	0.6089575724581282	2.3202395844339003	0.8565991111769808	0.5793211181091574	0.2984642740844392	0.8855943320246985
Throt2390	2.220950651320048	-0.045873546937674266	0.28584286102065487	0.7610593873268686	0.6182150400643713	0.17790751843791042
Throt16596	0.17868718035902592	1.8213756296283758	0.7515367348065887	0.6576451631819665	1.2776599117281395	0.9840399524234615
Throt16988	0.6473655434060768	2.4227217010162985	1.010272430697041	0.7105658253567911	0.352853908777492	0.9443202963375629
Throt421	2.384211026588061	-0.07753577406212364	0.30514639517666947	0.5982264885126276	0.5235088056282156	0.0836654477535246
Throt945	3.190820204958151	-0.13196503522554118	0.30793988542762446	0.4288088696845678	0.5024759148633627	0.17788316957373101
Throt9055	0.5523980256633445	2.168632686668988	0.9724670199658103	0.8125547951539578	0.33307304847320285	0.43511918454847387
Throt657	2.228501977984039	-0.17816479989430428	0.21482492491312327	0.444955542846518	0.4015854034179888	0.12150584456593928
Throt145	3.7495440864863125	-0.1365577378739681	0.515486940856643	2.0499276323072797	0.9852468031041313	0.298179355263197
Throt8221	0.3610089276240998	2.194603705222505	1.0114214934698629	0.9223687797858345	1.1523092998955067	1.091887698508388
Throt141	2.4922202842449273	-0.14613401378206192	0.4709531947893333	1.1719440989504952	0.44420243852939695	0.839318266278965
Throt142	4.007886654708596	-0.001570517460790602	0.2944863856627423	0.5489337338346215	0.6500765827109279	0.03115546745810118
Throt13512	0.330983526419331	2.791706398582962	0.9298813825582664	0.03575949082958396	0.5007945640857032	1.4180159804029604
Throt97	4.316942640367025	-0.0030454811664107407	0.4952996863947039	1.3677475225055709	0.5241038670176946	0.6396532443235606
Throt13455	0.7824149380185381	2.109695931811704	0.967785343432442	0.7647640216798725	0.3434427326937423	0.6967449436911836
Throt12982	0.5938320699389188	2.671179527851431	0.8435944866214921	0.6033488432731209	0.2783728939325166	1.131191651800327
Throt13216	0.23615951953549189	1.7333818005518555	0.5703844133225393	0.8381128635062208	1.2225095556868337	0.659331721129474
Throt92	5.564955557399381	-0.26560447335049564	0.7141975529925245	3.1832342040001453	1.560845462794927	0.15731311637989506
Throt15820	0.37622502242416694	0.7411467814537677	0.4002522120729399	0.2426733521741626	0.0969749144779998	0.043138137928120074
Throt16787	0.14021380968315222	1.6282465566636624	0.9278319689698158	0.6327912299911618	0.5988413387089564	0.6869351861892825
Throt14	3.6846811704488975	-0.06826976940908555	0.5084715123554088	1.9020180380427063	0.6847914901048822	0.7653712726287092
Throt11377	0.6318881980059414	2.459697136667688	0.9093462550589585	0.6035679563422115	0.2984297702852077	0.8071355320012662
Throt4825	3.5202079450143096	-0.2890353437025206	0.3539633698087397	0.3766718116420816	0.7084615371425176	0.12354298590616462
Throt410	2.280258636357105	-0.05561654814634478	0.2710894485029195	0.5863762919361134	0.5046453423428962	0.08923349279427498
Throt11793	0.508293175430458	2.1969676637269835	1.0337449609438814	0.8173048606285017	0.3299147718563587	0.7727555247952551
Throt19370	4.108949974494893	-0.020347335976202634	0.3093795928835709	0.8825960333606038	0.2676229802547583	1.049016946107152
Throt8675	0.34718510092448107	0.4688504843912517	0.8327573778377031	0.4863231068463017	0.2531827075019654	1.0237945045507277
Throt9717	6.014831179183509	-0.1684658430346555	0.39403026644838485	1.0938609219019713	1.21106515253512	0.07531244102919414
Throt11168	0.6378530584895065	2.3624797716164525	0.7995669058930621	0.5466528006447792	0.29525052723906187	0.8711353547980736
Throt252	2.1333222276219796	0.04483549446944289	0.2915908566757775	0.6597029399571996	0.5990356105313586	0.07138225485627105
Throt18001	1.059502714535201	3.9981644960187332	0.650952854545215	0.381522297135224	0.03374615030304227	1.5734377850005499
Throt19702	2.8281493021446096	-0.12923923782431793	0.333168972340343	0.5872543355948128	0.7423124958339481	0.13291811845951096
Throt606	3.2948557664287734	-0.19064746160674131	0.3729396532649329	0.4982709368103699	0.5458566639934006	0.1313474521814425
Throt492	3.330701836315404	-0.09083477200234319	0.31217470156166477	0.5520614669067726	0.6440018363992042	0.20089600597892696
Throt640	1.1146730059706198	-0.23527145904835273	-0.05480896904467308	0.050074258092288965	0.1922279094077613	0.24789869872505846
Throt10783	0.4129245934374063	2.505037477042373	0.9724556376268274	0.7794361400004884	0.6463989889175739	1.0685984199505527
Throt13991	0.6984596481583197	2.067082948598754	1.0337873498452979	0.8218440420115655	0.3832776198156274	0.7009812644876853
Throt8214	3.7949774259538405	-0.33516058239472507	0.40105156762805694	0.44486813050406643	0.4377403887032923	0.1305396612581049
Throt88	5.448412906004595	-0.3679509304826652	0.5970171822810162	1.5398062654222042	1.2250182658191457	0.3293003408539622
Throt152	3.896533976923792	-0.07655784776799604	0.43368493128583857	1.79592283510814	0.6778879456638642	0.5544117908470214
Throt150	14.327282805046883	0.8047229747487044	0.5172516941453874	1.4145253025426572	0.33163496437924456	0.4163101886354826
Throt1126	2.274304728589351	-0.14838502726862113	0.20471862806520122	0.5151656671552455	0.9116442654987341	0.21031979426236963
Throt11553	0.6359710449581076	2.704102027514121	0.8300053902172075	0.5186025090320951	0.256377538163113	0.9329127386649478
Throt6643	2.2874221492604474	-0.11703701110681011	0.2535119387409052	0.44170633309771173	0.7620879351879247	0.1972818935297
Throt5507	2.821856259266701	-0.25863812835012256	0.2276970319641736	0.3040608466867	0.35018855966652335	0.18943045532400807
Throt2505	3.8691377726673615	-0.07785699863075164	0.31410528770886353	0.8641976315101533	0.6953016147477594	-0.038832427498008935
Throt1007	2.7527946319602954	-0.16535544490102122	0.2506601313466352	0.48457018997131834	0.515692330323958	0.17650787900943332
Throt8296	0.8315263182511996	2.9146107117658024	0.8799681017625525	0.5328910419390326	0.30606849048287244	0.9626544402331649
Throt1414	3.525708597046919	-0.04388174758844178	0.31213565220827866	0.6715215499962427	0.7660343101234496	0.0862252729725161
Throt952	-0.03260934088110212	-0.17021096222141555	1.6857559741604418	0.7994692459856518	0.9882390431966643	0.8165862121196441
Throt951	0.014385516622719825	-0.0753761658656219	1.7253845528426588	0.7905449106185545	1.0143832376006783	0.8450073861224539
Throt2887	2.928196388693579	-0.2265770397284609	0.32713790838417645	0.5525813296992631	0.6893617706376283	0.1062845660550916
Throt6187	2.5157327780874446	-0.18052752254332205	0.17464127550473962	0.35672362873892616	0.596591156035608	0.20897969649238726
Throt4	15.793254732120063	1.1773381592703598	0.6379368370261159	1.7294194972104064	0.5848260183705433	0.7542571810737978
Throt18420	0.2818894871579746	2.178392160388202	0.9151313136840008	0.6635600555854914	1.0274521181875806	0.8797618573531777
Throt409	3.061369074344639	-0.23050035843425598	0.2031738407030506	0.33493230000388186	0.3456097482817517	0.19050332121849256
Throt12298	0.2610048233641243	1.9419812340444826	0.8148412470525472	0.6866172258571933	1.285948598460154	1.0832677938103699
Throt678	2.6763130658808585	0.07784315503042584	0.44198184993979783	0.87838210544726	0.22525623356290467	0.5943538709117167
Throt19990	0.5532562649284372	1.794262563007261	0.7623395049854822	0.5939680742952871	0.3665480759665769	0.6056983803428396
Throt11487	0.3391784902304349	2.3374417983239546	0.8875490762224425	0.684218454634455	1.1978101974487234	1.0771083163869501
Throt3885	2.962888171585946	0.0327819819856326	0.2945712210357795	0.636317700115683	0.5540778024614871	0.14471432441665244
Throt1136	3.2048854112726413	-0.01722113276497699	0.31650046631537576	0.6934976989188121	0.7226778196398159	0.10853913124894737
Throt2297	0.5717283258736272	2.3731045797565624	0.8913989723953611	0.6002483466905355	0.234206686438286	0.8175922455708364
Throt9980	2.419082192842119	-0.12209953595035797	0.3150982343633128	0.3967243900965779	0.9848730598993617	0.2133366771153686
Throt136	4.033752176971379	0.011908042495496107	0.4492326069956309	1.5956778714382334	0.6161104477031877	0.748750930527283
Throt366	2.911355049705296	-0.12805611281445056	0.2428792553000632	0.5001589661371688	0.6008741541482696	0.16778125389317042
Throt31	6.740503174019829	-0.40627270653335007	0.5516872993547982	1.2620203435559538	1.1163652792071037	0.33089544033504686
Throt35	3.205920700473333	0.10050591911495532	0.600744327528604	1.811025933410057	0.5673580507178081	0.5204056691057789
Throt34	3.9582225339302215	-0.11840972966537706	0.47029702507106524	1.8376590089584108	0.718233352765086	0.5216292998881583
Throt14638	0.540367882620674	2.5051538643197433	0.9285990329056298	0.6831392564759249	0.5263104861545078	0.8895013113614162
Throt1759	0.6030814543017969	2.406133079487518	0.8256418193491623	0.5189756772595995	0.3170356234027343	0.8512032260973525
Throt1750	0.5925135791818548	2.403968072927865	0.8028494686225995	0.5245230455506258	0.3125967097474515	0.8555878892145192
Throt278	3.4817283635413574	-0.11015195178754537	0.49839962495053486	1.8435627969521888	0.6110414296044031	0.7475351519373118
Throt15001	0.6927555104064179	3.0644760240912428	0.7036636308193238	0.42955441690421986	0.48090109640817	0.4663086802872572
Throt397	3.645145770798382	-0.13391431255758823	0.37036079961790025	0.5976671275457883	0.6447030705042585	0.14372827293911883
Throt3629	3.221286274292316	-0.17789438661631815	0.36424490847000013	0.513101068281482	0.5546917294693845	0.19176274320899053
Throt16525	2.3498992739891347	-0.0725632073626444	0.227667571389468	0.4811460728897063	0.5568548832125613	0.13935144941871386
Throt16616	0.4319157383757225	2.2200715437562746	0.990099381632742	0.7875855971271107	0.9477218601730824	0.9078468247085417
Throt984	4.934197958780716	-0.18667833997779668	0.7039890555352314	0.7098606068727911	0.9449982489983028	0.5465907724847792
Throt1125	1.65814891161911	0.03239467039567749	0.28207133323955386	0.8020010670632753	0.5703971677167037	0.07547746989136041
Throt3113	8.234934882973102	-0.12792897617236926	0.5090736261464607	0.6200315621725272	0.38176932055701823	0.5719941450010126
Throt16114	0.7094731115393971	3.3298417543310133	0.6667410294538868	0.3269845006096226	0.24309783761559478	0.5441433212048633
Throt12281	0.18873467499926352	1.7343268480440104	0.8294421291751225	0.7080039690017178	1.1978428616213355	0.9271243195403326
Throt6351	0.18840157754658632	1.9717657174118866	0.8325824374388188	0.6695191368885491	1.33978336111893	0.9661920197405119
Throt14801	0.7941739010704371	2.584137813280131	0.6444119871846103	0.37117482591967516	0.23666916699940468	1.0989206585826776
Throt7502	4.074098791049227	-0.28568221296195345	0.4990865156564084	0.5499992989479497	0.39029022769648186	0.23803828164410765
Throt3218	2.0015441637680325	0.0557460224108274	0.3039145747369368	0.20605983916474133	0.3292325278982061	0.10523260462609474
Throt29	4.941179821924596	0.4198604059827218	0.6046049384511177	1.3504636342675562	0.4430358925003681	0.6434189448491381
Throt10604	0.48865431267989506	0.41480184707907436	0.7168962826042727	0.18960660543714966	0.22290518951182037	1.2845076338055825
Throt20787	2.33845191885984	0.22490521274055247	0.6482615482541652	0.5027741018817482	0.07630019632013917	0.5348116263863076
Throt979	2.4196458866667827	-0.11935778766354857	0.19340883305855486	0.30806947285666353	0.4970865468109785	0.09110336482953155
Throt1689	2.0875220183457253	0.060532506009288375	0.26301527227858723	0.5211733390779925	0.6455406979124035	0.08512071750290462
Throt7354	1.9163783983073515	-0.15283320079675203	0.0641118818694091	0.21043361157710708	0.5970777774584286	0.24967158292229422
Throt1660	1.0053282384752666	0.007983472456758374	0.21973320290647544	0.42661774216449766	0.36442496838786975	0.10983542988662677
Throt8435	0.21988361155149685	2.320781335650305	0.789885051910016	0.7605087010381364	1.4048664904034995	1.0081373307316104
Throt914	2.847621821385154	-0.13464829792362032	0.25627189114305815	0.4508337266749598	0.48821317334915243	0.15546133682047864
Throt8943	0.7594151310299478	2.7728342813470843	0.6811915472453277	0.4246534852632989	0.18541872232194492	0.926448820112774
Throt752	4.837465549057955	0.02505869461357856	0.5048709730949581	0.9605752613811213	0.3181836012448861	0.828074696301044
Throt180	3.952102941081881	-0.03978158584906306	0.45000842598718077	1.660780520409465	0.6433632619881107	0.6977052016511402
Throt7353	1.901727386231676	-0.18753551229864288	0.13670496414190464	0.3441478718281452	0.5645003841333351	0.3010615343806933
Throt465	1.2529750041476644	-0.18245479459731867	0.04700643018053209	0.19292697534917286	0.30882304490352197	0.25024260488280387
Throt187	1.4895833892748418	-0.03655365980187444	0.27542264776753944	0.5481009483607888	0.4825674327118399	0.09284324120012197
Throt7087	2.4986724135853966	-0.06635254649578076	0.33957964423202475	0.45565333914951545	0.6026763636876115	0.16350179921190747
Throt2923	2.198997490282613	0.02743214962471985	0.2742730851194793	0.5829053228737668	0.6109174771131205	0.13647551886389123
Throt20004	0.8248403392755237	3.3530725224132287	0.4886660949946392	0.32358359604794407	-0.13952151993950865	1.0524455317525012
Throt728	3.305048126987606	-0.35858917553416103	0.32573791909868977	0.5581169401127967	0.6733463599585595	0.10078162998398182
Throt9524	0.3266771652642238	2.1761484620524247	0.9789279129725839	0.6797496977276233	1.4914478927296495	0.8116018353638637
Throt348	2.318184295362745	0.0033242225318367074	0.4770895117651816	0.7542235054312014	0.19742651401426847	0.7500344442741265
Throt13123	0.985649253107247	3.787291118806494	0.6146307658767203	0.2883285418407393	-0.06860682686948522	1.326891891760426
Throt3970	3.4265335919526403	-0.32335810300564366	0.2722271909735358	0.3593937099488539	0.49837745348018136	0.09615265550667151
Throt102	1.1358672837292214	-0.5348065884191361	0.5053719688504751	2.1920677623324534	1.19163382580444	0.40415543932491876
Throt341	7.030984207480087	0.36412680907583783	0.5151622308441821	1.5844582777619538	0.5668064457626145	0.4464788167762013
Throt18730	0.4527949583075456	2.4729347210975123	0.7104518963785939	0.3698076933250923	0.25115812248013214	0.7632138474771919
Throt6055	2.227920026461598	-0.04388257800657311	0.310510126318029	0.4126791213403565	0.5987549629154797	0.14063146098596901
Throt60	4.390272804235413	-0.018036768516932523	0.5671628102174229	1.219236536231229	0.3856028257354789	0.5203860402210204
Throt4092	3.263161564568323	-0.20057503849191072	0.32486931404163527	0.4576490986024127	0.5374824824554506	0.12511553724787922
Throt3133	-0.07610798527305263	-0.23622621701100469	-0.1967312874692834	-0.2592131457988166	-0.1960328595056793	-0.007694390384441867
Throt45	5.735633997329185	0.07816555488507484	0.442649394421161	1.5997540427811192	0.545343820204188	0.6439677595933014
Throt51	5.403097073229855	0.010503062348604987	0.47635264459831234	1.4119827966807115	0.6348461244100961	0.7267168027622205
Throt21	4.72797385317527	0.6444712882189865	0.32271669227136357	1.1035763243186383	0.40549793523499494	0.8024665433481682
Throt15784	0.3169065447840651	2.5655665177782385	0.9779705522133844	0.7948929211268304	1.5498339670604315	1.1079608550220372
Throt6530	3.3150703747748	-0.28937380099468346	0.28942515833044796	0.41760850164324537	0.4439698082753505	0.1864017959280579
Throt14148	2.5056879267354875	-0.026262118737209326	0.25525600412409716	0.33755812374311506	0.4660883125237361	0.2597727090305098
Throt28	4.836317673595975	-0.01909681858105913	0.517103603893126	1.7116008468195432	0.6771123580048118	0.624552578179024
Throt519	2.42051924009037	-0.19579311294342705	0.21746796992292247	0.4799491909126877	0.6787526817346853	0.15553169575602696
Throt518	2.6169199039549094	-0.15775094861159916	0.25158270790915194	0.4968016813107601	0.8029011462183111	0.18259387001746924
Throt17392	0.6205595953637019	2.4500916054065276	0.9168690541529848	0.5259307611143887	0.29707811322494804	0.916022035578088
Throt18044	2.0964421058170224	0.0025696892501549436	0.2318595990857231	0.5466251128010585	0.5257951723409783	0.12504855612319699
Throt18045	7.877410360638633	-0.347082836040127	0.4433228150421647	0.6915822869473769	0.6895788409603874	0.4570515421508277
Throt6437	2.967158710227937	-0.10343460350261509	0.2767115883130975	0.46855253795666585	0.6556149805337682	0.15330575286992573
Throt14776	0.6189856160497469	2.4269544801345004	0.9299426724221931	0.6501159345707056	0.3414090981301565	0.9105917163425733
Throt1269	1.3837245792840471	0.0016594147457468721	0.23126154528775034	0.5489180847859342	0.49536352459625466	0.11232307964365276
Throt729	3.3337129403229993	-0.07832458346734965	0.3392605093329352	0.602561676188424	0.5699836341310058	0.18438485928290477
Throt6345	0.48669071068086706	2.9797343210236167	0.7673448197200845	0.6151985971816467	0.9070989134869594	1.1348199500709424
Throt195	3.4963753283361365	-0.247382444481894	0.36693741938922136	0.5444662661522041	0.5808854924751352	0.1754853312013985
Throt923	4.122318870720356	-0.3700413087056833	0.2677148189690307	0.31946613713348426	0.26887592484405237	0.13764492094694777
Throt10068	0.8708664683414199	2.968459701611588	0.8600263325117661	0.4885232955529033	0.3298473580867689	0.983959862909394
Throt9692	0.5694750109585149	2.2151780165521244	0.8493094537679986	0.6522071565958568	0.2903488448358517	0.7724438068162389
Throt316	3.6513116318776473	-0.2697316884431808	0.6246020798685475	0.958117704208462	0.7673639508331115	0.5385884461450408
Throt359	4.477491687584984	-0.34490512968532616	0.6676513607569762	1.2298476983701225	0.9573730531672048	0.39009542449979545
Throt14050	0.3586775831614451	3.1004518866892377	0.848690046227055	0.5936265817705768	1.276915598412266	1.1726022653130441
Throt14811	0.4391732650028234	2.4101368418250235	0.787647181886229	0.5202085755877803	0.680425228629357	0.9763297621697976
Throt14956	0.5533896081648794	2.4416651813545696	0.9876296490049716	0.6913950753948909	0.25986578537448396	0.8499925937869917
Throt6601	0.5358650498654479	2.640881814296394	0.9735521744654575	0.5338557993562297	0.17443476673347127	0.8816251874739978
Throt3083	0.4697211081536092	0.5385405921687338	1.0343227763691427	0.5755900052641477	0.24737185552845428	1.114780290859968
Throt1919	3.658174905291455	-0.18760130434902217	0.3588286661204098	0.4823403246114875	0.5685169831415924	0.1472439441873142
Throt18754	0.612884444348079	2.5928981316252826	1.0918138247084528	0.6904114809116296	0.3714546199228166	0.9240759486805804
Throt2788	4.1012633823466915	-0.3662212550674354	0.3736456311475189	0.9985445541485962	1.1706424897583803	-0.07347046335510074
Throt41	3.4484290836993723	-0.04391059635493287	0.48639482909488896	1.51067936669081	0.5911689425898715	0.598962065928561
Throt9951	0.5587704074563633	2.4147667680531333	1.138365549592107	0.6989489553019455	0.3886244729276966	0.7556917533893251
Throt3330	0.9482398998948924	-0.2519169028859718	-0.013949686441090835	0.1373646078017035	0.03175498111179444	0.2865626414811681
Throt19100	0.5766473843356977	2.735377522509349	1.177274532283365	0.6646090688370658	0.336662130419741	1.0228763360226993
Throt520	2.696293604099662	-0.1532655733959536	0.26223521139106637	0.4837261708498844	0.7824493727360244	0.1878011637883711
Throt74	2.632196829482577	-0.18825850744098344	0.720335340599442	1.111522001479201	0.1303776596727141	0.5278004038587972
Throt2740	2.1224606182699497	0.09873527668946129	0.2597746806657192	0.5515376925988592	0.3608015765517987	-0.04353813797009544
Throt619	3.7340454738614874	-0.0533403422451816	0.4031325104919138	1.2032911427247923	0.42773752962483963	0.7628749440890937
Throt1168	2.7715314400322133	-0.03422241722931592	0.32062606143251193	0.31378716310772636	0.4213672292385076	0.1624858561556579
Throt12849	2.1382024971975215	-0.124819226091288	0.2778140734501333	0.499625363946759	0.9638809161617938	0.1463081335061858
Throt445	2.49617191280039	-0.1598335320879392	0.17083039314694	0.3791598426751363	0.6602222862313329	0.19582168732814859
Throt446	2.926298284930344	-0.19346636660694005	0.17237882997144477	0.39451594301840576	0.6697141119821926	0.17080734102879425
Throt13301	0.6939811610258049	2.52070393210828	0.6935941576075239	0.4678568010335247	0.32432990796576594	0.9963410779373753
Throt14080	0.4204926747645325	1.8035332990387345	0.7029547750188098	0.5347373383109868	0.23353787275724572	0.5458548972018678
Throt17131	0.16310970582977385	1.8072876214448534	0.7414573594489424	0.790226035593289	1.2889419197595509	0.7397836271538434
Throt209	4.066008170999239	-0.3123394027621062	0.5772100745742038	0.9231802497336026	0.8135364191740692	0.18020535522878406
Throt14636	0.48660178093350703	2.35575032988255	0.8712328318507329	0.5439912618422528	0.218898208193661	0.7583227210252828
Throt614	5.672397695029497	-0.18384935020386745	0.38797570348551325	0.6808214387033253	0.8402843584647829	0.19066930251490655
Throt6130	0.41749848751700613	2.4264430094252396	0.8781158549391196	0.43937816606142244	0.23487249277949235	0.7981960847015356
Throt11057	2.2797718575682686	0.14742215123575156	0.5549726912453942	3.5223770284344305	0.3990573386581543	0.7986088703853315
Throt4336	5.3447109414147835	-0.12866079699906693	0.35399597124625004	1.118979417449229	1.262153180405612	-0.11914084615757511
Throt14946	0.20156591840252439	1.6447433843938066	0.7020393979860069	0.8110172654989114	1.3504793623662876	0.6117267923172873
Throt9348	-0.12428661737467658	-0.25787826301240313	-0.09094422993864616	-0.26668017065338434	-0.21178717408369468	0.27886811068937384
Throt7127	0.20317841571937117	2.0738799921257542	0.9013322734350149	0.7187453151898436	1.3900641895138204	1.089398273149901
Throt19427	0.33075639154013564	1.5063932853282596	0.45379937853873126	0.5317901917016106	0.2931520823195351	0.4432418506165626
Throt3481	0.2659184014299699	1.3613042307659287	0.6568430888013401	0.6324778680873675	0.23147921811430253	0.3715193538962876
Throt11691	2.7338202827735754	-0.22584857598134797	0.2568064889282816	0.4237916416129355	0.8962828683413965	0.12383055814448998
Throt13910	0.6225967481895182	2.533331586797215	0.794977375581536	0.5937151699697277	0.28724624139245275	0.8970008668350599
