delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10086	-1.70629894131171	0	1
Skcos10087	0.39828457504808	0.150168332985925	7.12336600911866e-06
Skcos10088	-0.954783522377183	0	0.857577948760244
Skcos10089	1.67137111420089	0.999999308674105	0
Skcos1009	0.308727191668226	0.113309802273816	0.000170235218702751
Skcos10090	1.26395403250191	0.815383962803828	8.35784900438102e-05
Skcos10091	0.31550222935901	0.252236726557727	0.0153009812155773
Skcos10092	0.183716312089444	0.1036491594706	0
Skcos10093	-0.0836955821749827	1.78287382423038e-06	2.49179725611771e-05
Skcos10094	-0.242097007824002	0.0784699873958901	0.250008111240299
Skcos10095	nan	nan	nan
Skcos10096	-0.139798510232547	0.0013226316776468	0.0120729445780377
Skcos10097	-0.0455905040849866	0.0438415583449941	0.113342096587601
Skcos10098	0.197276062235678	0.0232236854058314	0
Skcos10099	-0.861896958854424	0	0.798031441935976
Skcos101	-1.4861833401399	1.13888567801076e-05	0.9340903579246
Skcos1010	-0.34221135992968	0.0630135717083134	0.30095585476196
Skcos10100	-0.0684756492083418	0	0
Skcos10101	1.05705931097995	0.999996590164416	0
Skcos10102	-1.074948638059	0.0022362085187235	0.712039317502609
Skcos10103	0.510328873509491	0.165249533964603	0
Skcos10104	-1.19223047343561	0.00201627384458337	0.781235123703015
Skcos10105	1.01898646917897	0.986697510707975	0
Skcos10106	0.356333468062897	0.0120999060932529	0
Skcos10107	-1.13059824861874	2.83067610799194e-05	0.814822377289052
Skcos10108	-1.01623624205302	0	0.998989809325608
Skcos10109	-0.462551149896897	2.34334786762031e-06	0.190552795797344
Skcos1011	0.239404857449323	3.0386470506807e-05	0
Skcos10110	0.426317083101714	0.186340168400859	6.52332376969417e-06
Skcos10111	-0.54513008890411	0	0.249995559803448
Skcos10112	1.41400974013508	0.999997002273738	0
Skcos10113	1.9142384317889	0.999999917620786	0
Skcos10114	2.29111017965911	0.999936306641142	0
Skcos10115	nan	nan	nan
Skcos10116	-0.593734548451461	0	0.32010591168084
Skcos10117	-2.23559390685522	1.89072340475733e-15	0.999987444843705
Skcos10118	-0.584050101928191	0.0299602788232267	0.428830488402184
Skcos10119	nan	nan	nan
Skcos1012	0.138927179452999	0.000151297110082628	0
Skcos10120	0.466137212404448	0.30412821141611	0.00463599783660514
Skcos10121	-3.27025487890114	0	1
Skcos10122	-1.49626417352271	3.84390001669119e-16	0.998617107587016
Skcos10123	0.930492294941453	0.912658128008867	0
Skcos10124	-0.281271777963072	0.00178098811264012	0.122110398147822
Skcos10125	-0.336104998764592	6.07813613734327e-05	0.105168006011061
Skcos10126	-0.347636935706403	0.00310802618451048	0.191474288888376
Skcos10127	2.09861507670357	0.999999999813227	0
Skcos10128	0.214294835092241	0.0104955562402344	1.57210465469014e-07
Skcos10129	1.31396539920931	0.999764729947784	0
Skcos1013	0.529794799957482	0.234563104016006	0
Skcos10130	-1.05054878644121	1.90762961153266e-11	0.896172239726414
Skcos10131	-0.637543800059386	0.0040159717162462	0.45905850352483
Skcos10132	-3.24666618321135	1.08998380715005e-25	0.999999999981919
Skcos10133	-1.14253848473021	0	0.981543637824611
Skcos10134	-2.08178138773242	0	1
Skcos10135	1.31347211712348	0.999970987642537	0
Skcos10136	-0.324975516108483	0.0192531809530669	0.231423759972611
Skcos10137	1.20209225398887	0.954732609826151	0
Skcos10138	-2.54941873177119	0	1
Skcos10139	-0.34221135992968	0.0630135717083134	0.30095585476196
Skcos1014	1.8764063921634	0.999988648657944	0
Skcos10140	-0.362057852571436	0.00694838107128718	0.224942344804638
Skcos10141	nan	nan	nan
Skcos10142	-1.15636649403226	0.00272722369018805	0.744113470152132
Skcos10143	nan	nan	nan
Skcos10144	0.947379714630734	0.644846343136527	0.00380681246219827
Skcos10145	nan	nan	nan
Skcos10146	-0.0202236091353447	0	0
Skcos10147	-0.597899749504976	0.0128342829528607	0.437552449071759
Skcos10148	-1.63820508116209	4.58593543642941e-16	0.999669147033633
Skcos10149	-0.883078344580648	2.66952380858336e-06	0.68981723977504
Skcos1015	0.181048607803349	0.0970808602042635	0
Skcos10150	1.3635721921158	0.929819022443773	4.24189279300847e-09
Skcos10151	-0.0625252371086065	0	0
Skcos10152	1.29986810500141	0.904539993605797	2.08821508391185e-08
Skcos10153	0.629527767928644	0.420443362037212	5.44591993335567e-06
Skcos10154	-0.186036977410444	0.000628713724463348	0.0162899891229845
Skcos10155	-1.56772235958011	0	1
Skcos10156	2.28867982008538	0.999999999933999	0
Skcos10157	-0.2047194885369	1.11503000620706e-05	0.00458914466903387
Skcos10158	-0.194621604252316	0.000326104958358779	0.0143968945120388
Skcos10159	1.70016364876887	0.994578352421681	0
Skcos1016	1.23549669548165	0.997330899330535	0
Skcos10160	1.55546515833403	1	0
Skcos10161	nan	nan	nan
Skcos10162	0.732019621148325	0.511893014164233	4.1366762083013e-05
Skcos10163	-0.236429841682417	0	0.00178995339291114
Skcos10164	-0.102070472322034	0.00908465018808561	0.0226124403186393
Skcos10165	0.651033980717507	0.481199894139215	0.0178023720245107
Skcos10166	-0.553640393766036	0	0.251094862187174
Skcos10167	nan	nan	nan
Skcos10168	-0.242097007824002	0.0784699873958901	0.250008111240299
Skcos10169	0.393304831489183	0.307695857898614	0.0229812752955618
Skcos1017	1.04588462681642	1	0
Skcos10170	-0.242097007824002	0.0784699873958901	0.250008111240299
Skcos10171	-1.56595355606298	1.01028736735121e-09	0.98551881280091
Skcos10172	0.621485053241411	0.416721156295441	0.000272713424851701
Skcos10173	-1.35962664659164	1.13942960910859e-10	0.977241775447771
Skcos10174	1.68373382443593	0.999996437356985	0
Skcos10175	1.71590395876954	0.98977052719914	1.73343410777688e-12
Skcos10176	-0.148006160029241	0	0.0308940802407983
Skcos10177	1.41396315653769	0.925596805102128	1.09774239745175e-07
Skcos10178	-2.05696655907279	0	1
Skcos10179	-0.127455777262228	0	0
Skcos1018	-0.12978494544533	0.00317907253787877	0.017912541190096
Skcos10180	2.43056680902041	1	0
Skcos10181	-0.871472601378741	0.00281025124660626	0.633504258311984
Skcos10182	0.212277205337184	0.0849324507898317	0.0021176534895773
Skcos10183	0.210832024977533	0.128983246344689	0.0024669182672188
Skcos10184	0.651033980717507	0.481199894139215	0.0178023720245107
Skcos10185	-0.214593009531265	0.00292257560137471	0.0955017657409735
Skcos10186	-0.151829799257835	0	0.0166580556235923
Skcos10187	-0.382558534833198	2.0084067149941e-05	0.130645882205088
Skcos10188	1.46140624456623	0.98961168208628	0
Skcos10189	4.39215517555297	1	0
Skcos1019	-0.902003903625188	0	0.936890541169801
Skcos10190	1.35687099934121	0.997725922513102	0
Skcos10191	0.271507620300127	0.116437397971448	0.000941254520335065
Skcos10192	-0.597899749504976	0.0128342829528607	0.437552449071759
Skcos10193	1.06750601313165	0.917948075007856	0
Skcos10194	1.59801001543876	0.97476272625672	2.92228930038481e-10
Skcos10195	0.271311129344899	0.0145709762053112	0
Skcos10196	-3.09133995109415	6.0632407798848e-32	0.999999999999293
Skcos10197	-2.13786655637737	0	1
Skcos10198	-1.11972637094469	0.000108111177393159	0.792388707065116
Skcos10199	0.809959510979878	0.632068025558003	1.05877421782051e-09
Skcos102	-1.35487990987783	0	0.998114687060195
Skcos1020	1.65763101146359	0.995227057047371	0
Skcos10200	-0.293009801207078	0.000807828053702722	0.0758928389529314
Skcos10201	-0.084704555331142	0.00789142645021413	0.0174097334248363
Skcos10202	-1.81120467885954	3.27005256469483e-22	0.999991743651424
Skcos10203	1.57964102501898	0.950048918277856	2.33395971929293e-07
Skcos10204	1.16799743378533	0.806749694770551	2.01060771519224e-05
Skcos10205	1.81264055014516	0.999960340169061	0
Skcos10206	-0.348687784594047	0.000223096948883843	0.0935437126826058
Skcos10207	-1.57297963192943	5.09780847240182e-08	0.977452058144733
Skcos10208	0.385293587560856	0.193943339195809	0.000360835310307436
Skcos10209	1.10657830484271	0.721451514405358	0.000878085490117529
Skcos1021	-4.04957188857318	0	1
Skcos10210	0.879984353751458	0.614644297505934	0.00016329802348996
Skcos10211	1.63940464199839	0.981009692798183	4.10612973088495e-11
Skcos10212	-0.909957046017241	0	0.808998629520378
Skcos10213	-0.287276746553092	0	0.00426888173510166
Skcos10214	-0.044690254450213	0	0
Skcos10215	1.14504148930183	0.748659058192452	0.000429080790976048
Skcos10216	0.540269234927041	0	0
Skcos10217	-0.708543851151431	0	0.538102554364336
Skcos10218	0.221317933898145	0.00912913619803904	1.70082321801853e-08
Skcos10219	-1.35117278564773	3.82245613766979e-11	0.980052657434322
Skcos1022	-0.102052230644713	0.106411605435818	0.179276703750548
Skcos10220	1.58323272500069	1	0
Skcos10221	-0.242097007824002	0.0784699873958901	0.250008111240299
Skcos10222	-0.927383757646807	0.000680886030946888	0.674720101003527
Skcos10223	1.43239218339712	1	0
Skcos10224	-0.242097007824002	0.0784699873958901	0.250008111240299
Skcos10225	-0.942160243863272	0	0.907315215437697
Skcos10226	0.997950910631124	0.656985859856577	0.00254033094180123
Skcos10227	-0.384537941977581	0.0182821094286287	0.281964395198471
Skcos10228	0.029985249000202	0.0309075680021119	0.0105126848466966
Skcos10229	-0.930345528241688	2.98984129791976e-07	0.761146162938565
Skcos1023	1.62043318992597	1	0
Skcos10230	1.32599818613588	0.999813610982212	0
Skcos10231	0.497626298319868	0.304402846854793	0.000488812764684062
Skcos10232	-0.707902375387621	0.0033810350030848	0.509164697928159
Skcos10233	-1.2662813334475	7.94983414075706e-15	0.985619126754349
Skcos10234	-0.242097007824002	0.0784699873958901	0.250008111240299
Skcos10235	-0.242097007824002	0.0784699873958901	0.250008111240299
Skcos10236	-0.0886285528048953	0	0.0921178503182432
Skcos10237	-0.295796661656683	3.92311998103398e-05	0.0364740902681514
Skcos10238	0.626273598545919	0.424094675981436	0.00300439241590633
Skcos10239	-0.851709440286085	0	0.812497264533268
Skcos1024	-0.477402499744902	0	0.0499238283245956
Skcos10240	0.804533504347628	0.582528707315292	0.000436760053246598
Skcos10241	1.58761987374944	0.999971621629326	0
Skcos10242	-0.123844884205399	0.0558833883937041	0.14705328927386
Skcos10243	-1.25410988761326	7.87590187584824e-08	0.926529926617123
Skcos10244	-1.074948638059	0.0022362085187235	0.712039317502609
Skcos10245	0.842649596797652	0.941049508438988	0
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	-0.887564140273646	0.0102759883663176	0.620924030414743
Skcos10249	nan	nan	nan
Skcos1025	-1.48121921846389	8.49917443850153e-10	0.985720913964445
Skcos10250	-1.15636649403226	0.00272722369018805	0.744113470152132
Skcos10251	-1.35815013328084	3.69997910252448e-06	0.917751683789904
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	1.65998903492127	0.999967232447076	0
Skcos10256	0.206731186911608	0	0
Skcos10257	-0.176403034184369	0	0.051809138873931
Skcos10258	0.684396451833185	0.469604687928513	0.0014028802983266
Skcos10259	-1.00932515869336	8.36390341067515e-10	0.862230607541831
Skcos1026	-0.429859620970869	0	0.115670113741716
Skcos10260	0.125506551268882	0.00562276196966436	0
Skcos10261	1.59541079826536	1	0
Skcos10262	-1.57998348061105	0	1
Skcos10263	-0.476995516040601	1.40165380291497e-05	0.213476107301286
Skcos10264	3.51748374892914	1	0
Skcos10265	-0.687758098238523	0.000157959254528551	0.494791297574153
Skcos10266	-0.044690254450213	0	0
Skcos10267	-0.584050101928191	0.0299602788232267	0.428830488402184
Skcos10268	-0.275433563667733	0.00921128643614523	0.160313050658402
Skcos10269	0.101156498609476	0	0
Skcos1027	-0.272485317506576	0	0.00568544852982983
Skcos10270	-0.34221135992968	0.0630135717083134	0.30095585476196
Skcos10271	0.325578150978807	0.18977915890787	0.0038676005667389
Skcos10272	0.682576774872031	0.473980574426814	8.90153842958606e-08
Skcos10273	-0.881054623662434	0	0.824134611042029
Skcos10274	-1.84040125779583	0	1
Skcos10275	1.7344444448238	1	0
Skcos10276	1.59879341174889	0.95546145316187	1.64192135788295e-07
Skcos10277	0.392617307286231	0.210358198727345	0.000828330472452201
Skcos10278	0.387056869483135	0.310696477705375	0.0135441757014468
Skcos10279	-1.6850219495978	3.7024070299846e-17	0.999803558340263
Skcos1028	0.310826249452	7.62619105063455e-06	0
Skcos10280	-1.17359403982765	2.93020174677995e-09	0.938972501953923
Skcos10281	0.853673566884037	0.581442507766227	0.00142034191254272
Skcos10282	-0.825430689316312	5.19313001767949e-08	0.652703932080844
Skcos10283	1.16799743378533	0.806749694770551	2.01060771519224e-05
Skcos10284	0.794126041612325	0.820674955556628	0
Skcos10285	0.214322532503402	0.0512251354198019	0.000159105350153779
Skcos10286	1.89158160077839	1	0
Skcos10287	-0.795258445356234	0	0.756061356659582
Skcos10288	-0.591007153693703	4.129324280094e-05	0.370681175879049
Skcos10289	1.50381193909693	1	0
Skcos1029	0.744610180141511	0.774536168436341	0
Skcos10290	0.484915643434804	0.194246030777571	5.15064543454036e-09
Skcos10291	-1.93107691893293	5.62946767420092e-09	0.996325193911046
Skcos10292	-0.539805797724815	0	0.153394751994169
Skcos10293	0.197276062235678	0.0232236854058314	0
Skcos10294	-0.860878621444044	0	0.734427656722873
Skcos10295	2.18866236680406	0.999961514511377	0
Skcos10296	0.00247400634501845	0.0253407143292537	0.0142331861253279
Skcos10297	0.356823235495269	0.20220232904565	0.00266131748316047
Skcos10298	1.28596540464293	0.998513170489247	0
Skcos10299	-0.0886285528048953	0	0.0921178503182432
Skcos103	0.295486750658412	0.0654837778781181	5.63425637149138e-06
Skcos1030	-0.726084644464719	0.000393785401553803	0.532972865941876
Skcos10300	0.466086112110944	0.246225338851106	5.01310326023691e-05
Skcos10301	0.196018776576603	0.00149243207763103	0
Skcos10302	0.204179682489857	0	0
Skcos10303	-0.0466927069550387	0	0
Skcos10304	0.428195291315225	8.07569906557439e-06	0
Skcos10305	-0.166180488476431	0.00965223161670537	0.0584930914362157
Skcos10306	0.63583062940917	0.387785517941438	0
Skcos10307	0.812916075908002	0.561774004171307	0.0018289795578111
Skcos10308	-1.23919196062126	0	0.999800069085621
Skcos10309	1.20595300110247	0.995477287998578	0
Skcos1031	-0.731593214473315	0	0.576343616194015
Skcos10310	-0.864538207388692	3.0530153237142e-05	0.671990940849862
Skcos10311	-1.42133390268086	0.000799669308450034	0.866393295974194
Skcos10312	-0.514273222477811	0.00547563502948537	0.343291810754301
Skcos10313	-2.44394906501065	2.52906607638549e-18	0.999998368849499
Skcos10314	-1.00324957610305	0	0.999964598895351
Skcos10315	1.21730831113866	0.999999421388705	0
Skcos10316	-0.150539389086122	0	0.0507670348410313
Skcos10317	-0.45977801593011	0.00554454083087881	0.305396674481236
Skcos10318	-1.25599801192812	0	0.993159502644404
Skcos10319	nan	nan	nan
Skcos1032	1.44426071191718	0.998312734855524	0
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	1.08642599961665	0.720826329351072	0.000925422023207618
Skcos10325	nan	nan	nan
Skcos10326	-0.102052230644713	0.106411605435818	0.179276703750548
Skcos10327	nan	nan	nan
Skcos10328	-0.83148901487047	0.0141070484030357	0.580796083789251
Skcos10329	nan	nan	nan
Skcos1033	1.30838288648442	1	0
Skcos10330	0.336735961096764	0.213374125800459	0.00615832784395727
Skcos10331	0.0694513478061671	0	0
Skcos10332	1.64608413842187	0.980993937617611	4.01492273855146e-11
Skcos10333	1.35106011471539	0.856354776408553	3.61628964936126e-05
Skcos10334	-1.6905053467325	0	1
Skcos10335	0.251447240848833	0.118650355895279	0.00244657503748994
Skcos10336	1.19779136529262	0.943564264486278	0
Skcos10337	-0.502655445071998	0	0.128641621754032
Skcos10338	-0.0684756492083418	0	0
Skcos10339	0.177991519871668	0.00730038718131442	4.80786009933418e-07
Skcos1034	-2.73933603531516	0	1
Skcos10340	-0.505422267900704	4.78159867503092e-06	0.231891642675119
Skcos10341	0.656447236262265	0.433226725629164	4.7509525972845e-08
Skcos10342	0.709314575295502	0.595837544731568	0
Skcos10343	0.681068143791852	0.432490308684016	0
Skcos10344	0.999010211537442	0.822039583612011	2.73598212626452e-11
Skcos10345	0.703211177947442	0.520000963289204	0
Skcos10346	1.8283512124742	0.9957479277206	0
Skcos10347	-2.35941295383385	3.80114558384981e-12	0.999869214789487
Skcos10348	-2.98495867368938	0	1
Skcos10349	-3.43149645709978	2.53240272415319e-23	0.999999999992949
Skcos1035	0.841401815365783	0.93437383629415	0
Skcos10350	-0.13230714587415	0	0.00336234800272394
Skcos10351	-0.300429226050494	3.80640622396238e-05	0.0644449611038579
Skcos10352	-0.117076248448282	0	0.0217943544015564
Skcos10353	-0.312662483862071	0.00355464587642031	0.165795721073961
Skcos10354	-1.02430632918711	1.73032868399708e-09	0.858004693541125
Skcos10355	0.951298305306061	0.905089117130817	0
Skcos10356	-0.0218347952354099	0.000627477102658903	0.000244725954337066
Skcos10357	-0.540854284040967	9.62374762524662e-06	0.319237271713222
Skcos10358	-0.104012513971303	0	7.70507235826303e-06
Skcos10359	-1.35815013328084	3.69997910252448e-06	0.917751683789904
Skcos1036	0.550892587598336	0.403666221069448	0.0153390394235367
Skcos10360	-0.966267435486087	0.000242009699888657	0.701169924382933
Skcos10361	1.19808566294553	0.954738052406229	0
Skcos10362	-0.83148901487047	0.0141070484030357	0.580796083789251
Skcos10363	0.484564926668692	0.288222555752983	0.000614323450486689
Skcos10364	0.391310661564447	0.150178044918574	7.14208439967698e-06
Skcos10365	0.72523223362111	0.521203062557937	2.18233608795132e-06
Skcos10366	0.510160808337497	0.273008301632249	3.07329628296642e-06
Skcos10367	2.40462670833342	0.999999829416528	0
Skcos10368	2.67301458199442	1	0
Skcos10369	0.179647527007571	0.00946164141992802	1.15374082412952e-06
Skcos1037	1.11358444727885	0.934637765289896	0
Skcos10370	3.86325934930813	1	0
Skcos10371	-1.35962664659164	1.13942960910859e-10	0.977241775447771
Skcos10372	-0.165101592098974	0.00269109271865465	0.108388292223695
Skcos10373	3.40855156666901	1	0
Skcos10374	1.28913065746234	1	0
Skcos10375	0.249070152162631	0.026608085329862	1.19812343463488e-06
Skcos10376	-0.420301692790764	0.0472020966725807	0.342564242306193
Skcos10377	0.879984353751458	0.614644297505934	0.00016329802348996
Skcos10378	-1.71514214134305	5.39695464062645e-15	0.999458591052747
Skcos10379	-1.77518752207721	0	1
Skcos1038	-0.432541054283953	3.92501212593958e-05	0.178000092172939
Skcos10380	1.08696875300273	0.893215880567852	0
Skcos10381	-0.27922879701755	0.00407437773890358	0.136161006278215
Skcos10382	-1.10071891751494	1.0478125656104e-06	0.853907124749081
Skcos10383	0.48864538534243	0.2832413995261	0.00020152431036591
Skcos10384	1.31036076239258	0.946745036351302	0
Skcos10385	1.9091489489124	0.9994721356983	0
Skcos10386	0.0223919291218928	0	0
Skcos10387	0.542602415302501	0.0921741817417676	0
Skcos10388	-1.23424030003669	0	0.999988400355706
Skcos10389	0.999434884671016	0.857861779174814	0
Skcos1039	-0.92781919083738	0	1
Skcos10390	-1.40658105310878	1.31464161423915e-15	0.995951506213579
Skcos10391	0.45815324591766	0.213902898339837	7.99496558033517e-06
Skcos10392	0.242565438066094	0	0
Skcos10393	0.832360321500191	0.880984228029269	0
Skcos10394	-1.86523976233199	0	1
Skcos10395	-0.661678409947234	4.57010533562588e-08	0.454649781603558
Skcos10396	-0.586943657084771	8.41920703076908e-06	0.349286676463984
Skcos10397	1.07148156178411	0.968890055669846	0
Skcos10398	0.14425910939338	0.0542734754686789	0.0032247913923762
Skcos10399	0.0168008761871544	0.00564257406821932	0.00131564974365091
Skcos104	0.110557084598995	0	0
Skcos1040	-0.498149008078076	2.9566614229637e-05	0.249547595398118
Skcos10400	-0.532103071501678	0	0.0694893627988549
Skcos10401	-0.372908038349184	0.000537096337544041	0.144437898628767
Skcos10402	0.995945079889661	0.820564166479783	0
Skcos10403	1.25803368806281	0.910725167092891	1.71931227809258e-09
Skcos10404	-1.45578519493471	0.000294396762378638	0.878879754315808
Skcos10405	-1.99952254659156	1.43155079908868e-29	0.99999997999565
Skcos10406	1.10509714278568	1	0
Skcos10407	1.32580165835892	0.979775881716476	0
Skcos10408	0.675419762989727	0.442042890739645	0
Skcos10409	1.08936616377852	0.99978292785779	0
Skcos1041	-0.33920161067001	0	0.0264489900858906
Skcos10410	1.64013707287689	1	0
Skcos10411	1.92130458851054	1	0
Skcos10412	0.831208897824236	0.701955139777732	0
Skcos10413	0.684720265073658	0.473374247671886	9.63102628025773e-05
Skcos10414	1.49715947876286	0.923744478376529	1.39301446640728e-06
Skcos10415	nan	nan	nan
Skcos10416	1.00393583412999	0.954284092597518	0
Skcos10417	0.847507528800366	0.767003065515955	0
Skcos10418	-0.242097007824002	0.0784699873958901	0.250008111240299
Skcos10419	nan	nan	nan
Skcos1042	-0.324975516108483	0.0192531809530669	0.231423759972611
Skcos10420	-0.0151454130271237	0.0158922427676493	0.0094435000150043
Skcos10421	0.970520128664678	0.998797077959015	0
Skcos10422	0.464710969049426	0.196198067844101	2.19928053278738e-07
Skcos10423	0.101156498609476	0	0
Skcos10424	-0.609192881353221	3.43373555385238e-05	0.406908978758142
Skcos10425	0.713540088381133	0.505830774947857	1.43383206192832e-05
Skcos10426	0.628894434716701	0.0976616565676299	0
Skcos10427	0.928666583322773	0.658628670225376	0.000622529725384036
Skcos10428	-0.384496897509239	0.00263911577857062	0.217857025451128
Skcos10429	0.359654389990833	0.0632737516749552	2.94222966418513e-09
Skcos1043	-0.180269843529364	0.0631050722142946	0.189432985618329
Skcos10430	0.342245769648633	0.0222459389618433	0
Skcos10431	-0.180269843529364	0.0631050722142946	0.189432985618329
Skcos10432	nan	nan	nan
Skcos10433	1.32028750310936	1	0
Skcos10434	0.22942367570953	0.0117477874081404	3.75114677648977e-08
Skcos10435	0.266618467106908	0.00010094325765084	0
Skcos10436	0.586458233945111	0.419933011042099	0.0122128915337564
Skcos10437	-0.269213021472134	0.0221332342933069	0.19003501797165
Skcos10438	1.17433752424851	0.958857513029619	0
Skcos10439	0.857525521902531	0.582634530704406	0.00676453510728194
Skcos1044	0.651033980717507	0.481199894139215	0.0178023720245107
Skcos10440	-0.520217324987968	0	0.218535274867157
Skcos10441	-0.66569414538925	0	0.381521298213035
Skcos10442	1.20800694162601	0.985242484225634	0
