delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10178	-2.21717696072346	0	1
Skcos10179	-0.0582910455601473	0	0
Skcos1018	-0.35512504054222	0.0116576805324986	0.224383706214494
Skcos10180	0.730839024678015	0.556400414973227	2.99870390331203e-08
Skcos10181	-0.898048194526364	0.0112993492867898	0.613292354145011
Skcos10182	-0.310318970599432	0.0210146669840771	0.218338315946822
Skcos10183	0.670885444969336	0.4910012024022	0.0427760594936182
Skcos10184	-0.335342185746314	0.0826176170552041	0.332105575913834
Skcos10185	-0.285473742659578	0.0730578032147009	0.290398094780753
Skcos10186	-0.267799896403464	0.0208512744004806	0.177220511412705
Skcos10187	-0.243587673012136	0.00382830679423373	0.100063624062664
Skcos10188	-0.695487409314174	0.000311520601796305	0.497489234343833
Skcos10189	3.11721445481104	1	0
Skcos1019	-0.879335187708294	0	0.821026416931259
Skcos10190	-0.369106775144124	0.00133535201563585	0.182805603324151
Skcos10191	-0.758150971730786	0.0031477236700818	0.542990927272193
Skcos10192	-0.679376958310689	0.0535095183238821	0.503975358277242
Skcos10193	-0.0209551895552873	0	0
Skcos10194	-0.111276023423118	0	0.0386678864836598
Skcos10195	-0.451861567678434	2.44169707060084e-05	0.195439544014561
Skcos10196	0.314144226028711	0.137314310658997	0.00222640326766954
Skcos10197	-1.59676122311791	0	0.999617256970002
Skcos10198	0.35881640874706	0.333893878750211	0.0783546843553765
Skcos10199	0.82538753953208	0.564496401548552	0.00751457074765566
Skcos102	-1.06590645114253	1.36943129440844e-10	0.920505871049093
Skcos1020	-2.58204527343395	5.15425950257156e-06	0.994403444769529
Skcos10200	-0.800837721774526	0.000657018206817542	0.608334755268303
Skcos10201	-0.505409401130652	0.000194977390263703	0.292976166983246
Skcos10202	-0.239760297107491	0.000200589606478866	0.0388046034998944
Skcos10203	1.02657404870519	0.65555346394288	0.0160622706895451
Skcos10204	nan	nan	nan
Skcos10205	-0.214483377926942	0.0576547818232193	0.219942274922587
Skcos10206	-1.70513649023951	5.17477836667918e-08	0.986752311898012
Skcos10207	0.0393066364805673	0	0
Skcos10208	-1.17136709815055	0.00163159825012872	0.782365532699604
Skcos10209	-0.679376958310689	0.0535095183238821	0.503975358277242
Skcos1021	-3.96487907855162	0	0.999999999824605
Skcos10210	0.247069834830598	0.219815111581355	0.0418377869068449
Skcos10211	0.0418245951523496	0	0
Skcos10212	0.561680037233375	0.326197857980692	1.2100814114977e-05
Skcos10213	-0.810919809719499	0	0.695217154957033
Skcos10214	2.3020204431172	0.986644888202461	5.05933761450044e-06
Skcos10215	nan	nan	nan
Skcos10216	-0.906058429995877	0	1
Skcos10217	-1.86582861033696	0	0.999949510521451
Skcos10218	0.0467706057634889	0	0
Skcos10219	-0.663193887784193	3.15015804154179e-05	0.446975106921407
Skcos1022	nan	nan	nan
Skcos10220	-1.10159636416684	0	1
Skcos10221	0.393480034422547	0.361575274359824	0.0889750840797926
Skcos10222	0.0393066364805673	0	0
Skcos10223	-1.31957740974138	0	1
Skcos10224	nan	nan	nan
Skcos10225	-0.547600193931108	0	0.259574354147699
Skcos10226	0.0393066364805673	0	0
Skcos10227	0.393480034422547	0.361575274359824	0.0889750840797926
Skcos10228	0.0418245951523496	0	0
Skcos10229	-0.843163014604474	0.00132957377785246	0.639279179671058
Skcos1023	-1.31787888983436	0	1
Skcos10230	0.877194487239808	0.659557184331727	0.000257912917884957
Skcos10231	-1.64942938228606	6.63055316598907e-12	0.996891721444843
Skcos10232	0.045117616246785	0	0
