delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos1	1.29836026607029	0.999738928528535	2.73433446081421e-07
Skcos10	1.75179443850605	0.993648204751534	0.000427301911744339
Skcos100	-0.466934618377	0.037209360059949	0.736221267385781
Skcos1000	1.10712343193705	1	0
Skcos10000	-1.22467306303868	0	1
Skcos10001	-0.757369380420998	0.00049543404417571	0.959129549848554
Skcos10002	0.258216702983893	0.518801613234243	0.227993820545343
Skcos10003	1.12397822905074	0.947121939626811	0.00833309818409758
Skcos10004	0.721907908709146	0.759532977620607	0.0863799296290935
Skcos10005	-0.292750595498021	0.0386803455056621	0.606305051920034
Skcos10006	1.0661639672536	0.85872943663091	0.0475978605290443
Skcos10007	nan	nan	nan
Skcos10008	2.40122353543634	0.999915292440626	2.01714233791579e-06
Skcos10009	0.544103111773092	0.916365539882194	0.000690396390469788
Skcos1001	0.486929441579814	0.740667351693038	0.0455560148864997
Skcos10010	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10011	2.1946670857618	0.997877392433128	0.000297758234159058
Skcos10012	0.780902613588432	0.765631365702767	0.0945877203854295
Skcos10013	0.770552469759593	0.767511313508782	0.0937600410833329
Skcos10014	0.751800268630393	0.770452070012124	0.0914493796598525
Skcos10015	0.485456485429062	0.637064856704504	0.177209299224808
Skcos10016	1.09409056077102	0.919918573884235	0.0197548983348432
Skcos10017	0.780902613588432	0.765631365702767	0.0945877203854295
Skcos10018	0.487194160275452	0.799569246775967	0.0139884705135792
Skcos10019	0.617972164009104	0.869197018320527	0.0103034920360893
Skcos1002	1.53613080370477	1	0
Skcos10020	0.258216702983893	0.518801613234243	0.227993820545343
Skcos10021	nan	nan	nan
Skcos10022	1.29722279140457	0.998409219330163	1.05447628475997e-05
Skcos10023	1.3367583126788	0.927004151277724	0.0211850556786575
Skcos10024	-0.0718361056240826	0.214691407231351	0.332968167027813
Skcos10025	1.48536544237358	0.999999967116454	0
Skcos10026	-0.628299218149097	0.000177829282794645	0.946439344866869
Skcos10027	-0.242488758827231	0	0.615948041293943
Skcos10028	nan	nan	nan
Skcos10029	1.64127436944293	0.998146825576428	4.19898864062383e-05
Skcos1003	nan	nan	nan
Skcos10030	nan	nan	nan
Skcos10031	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10032	0.686438989993756	0.765657758233188	0.0712296633161467
Skcos10033	0.780902613588432	0.765631365702767	0.0945877203854295
Skcos10034	nan	nan	nan
Skcos10035	-0.664856342840136	0.118833645916145	0.725923691523958
Skcos10036	nan	nan	nan
Skcos10037	0.780902613588432	0.765631365702767	0.0945877203854295
Skcos10038	1.64859994065489	0.995441172136962	0.000220044012044381
Skcos10039	1.70437691245337	0.999954627300466	4.50804331637624e-08
Skcos1004	-0.0859169829779978	0.258593573844788	0.374790819982152
Skcos10040	0.631823989508708	0.781308440293006	0.0557380167311776
Skcos10041	-1.73124240866032	1.31113101257491e-09	0.999994361817107
Skcos10042	nan	nan	nan
Skcos10043	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10044	0.359603738316117	0.612175523359025	0.123083461153419
Skcos10045	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10046	1.03453160466688	0.99161157677735	0.000169856282018979
Skcos10047	3.0798729931096	0.999999784571702	1.12906107588154e-09
Skcos10048	1.42770236895892	1	0
Skcos10049	1.2562194529838	1	0
Skcos1005	0.780902613588432	0.765631365702767	0.0945877203854295
Skcos10050	1.94427590766092	0.999998981124079	2.24700793138834e-09
Skcos10051	0.258216702983893	0.518801613234243	0.227993820545343
Skcos10052	nan	nan	nan
Skcos10053	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10054	nan	nan	nan
Skcos10055	1.19939946191452	0.923095913400456	0.0190767039737811
Skcos10056	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10057	-0.385674528295813	0.200064611311872	0.59531023206165
Skcos10058	0.686438989993756	0.765657758233188	0.0712296633161467
Skcos10059	nan	nan	nan
Skcos1006	-0.291675271261668	0	0.93485720232848
Skcos10060	0.485560755431327	0.640774960297167	0.170693589962447
Skcos10061	0.0922198952756769	0.310443465323372	0.0978708965648928
Skcos10062	-0.664856342840136	0.118833645916145	0.725923691523958
Skcos10063	-0.0344253595687916	0	0
Skcos10064	-1.15372822434314	0.0283248191789238	0.894906684643803
Skcos10065	nan	nan	nan
Skcos10066	nan	nan	nan
Skcos10067	1.37512581873597	0.954338120741755	0.00907785306487293
Skcos10068	1.0661639672536	0.85872943663091	0.0475978605290443
Skcos10069	0.20203126601164	0.487420597140694	0.255153598520279
Skcos1007	0.770552469759593	0.767511313508782	0.0937600410833329
Skcos10070	1.03782026991078	0.933926147407753	0.00860355659977498
Skcos10071	0.770552469759593	0.767511313508782	0.0937600410833329
Skcos10072	0.916875477043443	0.999619577111324	0
Skcos10073	nan	nan	nan
Skcos10074	0.327193143371021	0.61860708207848	0.0487380618290119
Skcos10075	-0.664856342840136	0.118833645916145	0.725923691523958
Skcos10076	1.0661639672536	0.85872943663091	0.0475978605290443
Skcos10077	1.31550770508312	0.999478612740626	1.10372503958441e-06
Skcos10078	0.318681811667859	0.573028352262629	0.174546289118372
Skcos10079	1.35804883238163	0.99580785456688	0.000180687476107401
Skcos1008	1.35804883238163	0.99580785456688	0.000180687476107401
Skcos10080	1.563070059539	0.992025961912916	0.000597905121746077
Skcos10081	nan	nan	nan
Skcos10082	1.28458278673405	0.925745315778839	0.0181519276894503
Skcos10083	0.780902613588432	0.765631365702767	0.0945877203854295
Skcos10084	0.686438989993756	0.765657758233188	0.0712296633161467
Skcos10085	1.09409056077102	0.919918573884235	0.0197548983348432
Skcos10086	-1.59003092347845	8.58524045438222e-08	0.999917028016369
Skcos10087	0.726719300612509	0.854276806424339	0.0262740674830745
Skcos10088	0.1646814665475	0.445206511288004	0.157724629284357
Skcos10089	0.308089960709034	0.605659748205947	0.0639161753057114
Skcos1009	1.46792097145079	0.986150853895524	0.00158294002426843
Skcos10090	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10091	0.21373187211524	0.491829811174477	0.252627683840775
Skcos10092	0.485456485429062	0.637064856704504	0.177209299224808
Skcos10093	0.966667787472097	0.99994979429368	0
Skcos10094	1.0661639672536	0.85872943663091	0.0475978605290443
Skcos10095	0.780902613588432	0.765631365702767	0.0945877203854295
Skcos10096	0.377715682308169	0.67735527290183	0.0336201632686057
Skcos10097	nan	nan	nan
Skcos10098	nan	nan	nan
Skcos10099	0.793488455648711	0.893555625042061	0.0109308696777615
Skcos101	1.64127436944293	0.998146825576428	4.19898864062383e-05
Skcos1010	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10100	0.780902613588432	0.765631365702767	0.0945877203854295
Skcos10101	1.51208668276592	1	0
Skcos10102	-0.0648188174381344	0.0274088044583318	0.233948903045872
Skcos10103	0.98677899579403	0.982642948096011	0.000372780244798443
Skcos10104	1.3367583126788	0.927004151277724	0.0211850556786575
Skcos10105	0.877671094601998	0.93415517499142	0.0062875200745613
Skcos10106	0.663878568205364	0.850730796295154	0.0161506854204476
Skcos10107	0.20203126601164	0.487420597140694	0.255153598520279
Skcos10108	-0.0275366845218896	0	0
Skcos10109	-0.0430355584773816	0.00949948397873294	0.163864315503919
Skcos1011	0.625185684539513	0.911896273124083	0.00262834810165747
Skcos10110	0.627062325248485	0.864739093366961	0.0115478519794383
Skcos10111	0.324360300168573	0.595158997893001	0.0902364521472585
Skcos10112	0.108661402901712	0.382144181717227	0.163439701171063
Skcos10113	1.84427231457453	0.996491169047422	0.000262594791838079
Skcos10114	1.0661639672536	0.85872943663091	0.0475978605290443
Skcos10115	-0.0344253595687916	0	0
Skcos10116	2.40352416128598	0.999999865752423	8.04652667258791e-11
Skcos10117	-1.56008075071611	0.00700321023695347	0.965485786587602
Skcos10118	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10119	0.485398284596181	0.635164012544436	0.180635688597681
Skcos1012	1.0086549912391	0.999488984977333	0
Skcos10120	1.81629612247088	0.984730676218	0.00223711136410686
Skcos10121	0.579283252815318	0.793856525920486	0.0289772621083567
Skcos10122	0.485989577064731	0.659448365151847	0.140081543596163
Skcos10123	1.80060230928139	0.999963877846724	1.07420330041436e-07
Skcos10124	-0.350156475759579	0.157151835979177	0.595218671510064
Skcos10125	1.58782673721649	0.968299166245971	0.00725576531404339
Skcos10126	0.485456485429062	0.637064856704504	0.177209299224808
Skcos10127	1.61896350997904	0.999976868094656	1.35564145794789e-08
Skcos10128	2.06140287445918	0.999999300069828	1.20636640557952e-09
Skcos10129	0.128477877830913	0.395531896923972	0.148577309650045
Skcos1013	nan	nan	nan
Skcos10130	-0.175149437989649	0.0729948541297832	0.43205885118398
Skcos10131	1.0661639672536	0.85872943663091	0.0475978605290443
Skcos10132	0.485456485429062	0.637064856704504	0.177209299224808
Skcos10133	-0.068438334172777	0.211800456106046	0.326273152933662
Skcos10134	1.00329527964152	0.975980543194506	0.000802703376067336
Skcos10135	0.316803711426929	0.655654055355978	0.0122102319302235
Skcos10136	0.991410882285461	0.859123281887554	0.041902321777127
Skcos10137	2.01870620794929	0.992872294895328	0.00099145978694113
Skcos10138	0.619681842392224	0.942801469430367	0.000560381268368588
Skcos10139	nan	nan	nan
Skcos1014	0.23175476677726	0.505940181719339	0.249091178121224
Skcos10140	1.28458278673405	0.925745315778839	0.0181519276894503
Skcos10141	nan	nan	nan
Skcos10142	nan	nan	nan
Skcos10143	nan	nan	nan
Skcos10144	nan	nan	nan
Skcos10145	nan	nan	nan
Skcos10146	1.0661639672536	0.85872943663091	0.0475978605290443
Skcos10147	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10148	1.62973954893024	0.999684564193672	1.63533488119954e-06
Skcos10149	2.40122353543634	0.999915292440626	2.01714233791579e-06
Skcos1015	0.20203126601164	0.487420597140694	0.255153598520279
Skcos10150	2.86198727856697	0.99999097630092	6.68704335818257e-08
Skcos10151	1.81629612247088	0.984730676218	0.00223711136410686
Skcos10152	2.40122353543634	0.999915292440626	2.01714233791579e-06
Skcos10153	0.486238265202284	0.673224393280458	0.119478646030956
Skcos10154	0.485989577064731	0.659448365151847	0.140081543596163
Skcos10155	-0.669291543622287	3.71315707816484e-05	0.973180107453766
Skcos10156	3.14002280126395	0.999999999979906	1.39741436376469e-15
Skcos10157	1.30921790467889	0.985277470820356	0.000906504342936023
Skcos10158	1.36061658809205	0.969156410085637	0.00406774005681015
Skcos10159	2.33433828413834	0.999999470220201	7.07013225646014e-10
Skcos1016	1.20679485951766	0.997460691186551	1.28061955865296e-05
Skcos10160	0.0478121553292468	0.0713664262645183	0.0126157063065817
Skcos10161	nan	nan	nan
Skcos10162	1.0661639672536	0.85872943663091	0.0475978605290443
Skcos10163	1.47523693230127	1	0
Skcos10164	2.26693391516111	0.999999882545371	6.97838519384574e-11
Skcos10165	-0.41525491757472	0.169127189346973	0.622564749805688
Skcos10166	1.53912002835086	0.999626215265361	2.26711505769232e-06
Skcos10167	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10168	nan	nan	nan
Skcos10169	nan	nan	nan
Skcos1017	-0.366168272432737	0	0.94197907551405
Skcos10170	1.0661639672536	0.85872943663091	0.0475978605290443
Skcos10171	1.64859994065489	0.995441172136962	0.000220044012044381
Skcos10172	0.780902613588432	0.765631365702767	0.0945877203854295
Skcos10173	1.15160163590507	0.983493348300569	0.000714257560718627
Skcos10174	2.70628240070305	1	0
Skcos10175	-0.0648188174381344	0.0274088044583318	0.233948903045872
Skcos10176	1.36061658809205	0.969156410085637	0.00406774005681015
Skcos10177	0.23175476677726	0.505940181719339	0.249091178121224
Skcos10178	0.202221002160228	0.466602116494656	0.0460583938938061
Skcos10179	1.94427590766092	0.999998981124079	2.24700793138834e-09
Skcos1018	0.686438989993756	0.765657758233188	0.0712296633161467
Skcos10180	1.71860064864864	0.999999491658989	1.08725580591017e-11
Skcos10181	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10182	0.991410882285461	0.859123281887554	0.041902321777127
Skcos10183	1.3367583126788	0.927004151277724	0.0211850556786575
Skcos10184	-0.664856342840136	0.118833645916145	0.725923691523958
Skcos10185	-0.0344253595687916	0	0
Skcos10186	1.81629612247088	0.984730676218	0.00223711136410686
Skcos10187	2.26567775642251	0.999647647241354	1.81557788247593e-05
Skcos10188	1.81629612247088	0.984730676218	0.00223711136410686
Skcos10189	3.28410276529555	1	0
Skcos1019	1.38596592675247	0.999972623076887	2.05701737146209e-08
Skcos10190	1.563070059539	0.992025961912916	0.000597905121746077
Skcos10191	1.0661639672536	0.85872943663091	0.0475978605290443
Skcos10192	nan	nan	nan
Skcos10193	1.1382133363245	0.999059674629153	1.51022910300841e-06
Skcos10194	0.991410882285461	0.859123281887554	0.041902321777127
Skcos10195	0.85249574543424	0.954459259847631	0.00253172210771046
Skcos10196	1.15899953079804	0.992151401419476	0.000146338548755198
Skcos10197	0.843049547136699	0.935246849575163	0.00601046661700566
Skcos10198	1.0661639672536	0.85872943663091	0.0475978605290443
Skcos10199	-0.583612543194767	0.00541338881902669	0.867221833131749
Skcos102	1.563070059539	0.992025961912916	0.000597905121746077
Skcos1020	nan	nan	nan
Skcos10200	0.108661402901712	0.382144181717227	0.163439701171063
Skcos10201	1.563070059539	0.992025961912916	0.000597905121746077
Skcos10202	1.00278341698234	0.987434958623805	0.000172864894947279
Skcos10203	1.3367583126788	0.927004151277724	0.0211850556786575
Skcos10204	nan	nan	nan
Skcos10205	0.780902613588432	0.765631365702767	0.0945877203854295
Skcos10206	-0.144752363481393	0.253918822656271	0.436342819049548
Skcos10207	0.20203126601164	0.487420597140694	0.255153598520279
Skcos10208	0.20203126601164	0.487420597140694	0.255153598520279
Skcos10209	nan	nan	nan
Skcos1021	-0.0648188174381344	0.0274088044583318	0.233948903045872
Skcos10210	1.19939946191452	0.923095913400456	0.0190767039737811
Skcos10211	0.780902613588432	0.765631365702767	0.0945877203854295
Skcos10212	1.81137286007504	0.999991088876988	9.90328786487512e-09
Skcos10213	1.10080875792037	0.998040586343509	7.47217675384205e-06
Skcos10214	2.18472226126248	0.999280747680811	5.38202343755378e-05
Skcos10215	nan	nan	nan
Skcos10216	1.01430545903571	1	0
Skcos10217	0.486793633615655	0.721362344467214	0.0621503682659696
Skcos10218	1.54031851089684	0.99999826077151	0
Skcos10219	1.23363784410179	0.966288769485488	0.00332989572127756
Skcos1022	nan	nan	nan
Skcos10220	0.121298383187574	0.0820471982983077	1.49494097314738e-06
Skcos10221	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10222	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10223	0.103909758067493	0.123896440885621	0.000868071824040475
Skcos10224	nan	nan	nan
Skcos10225	1.13527960921573	0.99866074652045	3.25465111033317e-06
Skcos10226	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10227	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10228	-0.453807374819849	0.11372071636899	0.654989271118522
Skcos10229	1.0661639672536	0.85872943663091	0.0475978605290443
Skcos1023	-0.217813152846302	5.89699847651676e-05	0.479705935193358
Skcos10230	0.240807288007723	0.525665288281157	0.0942113331220637
Skcos10231	0.258216702983893	0.518801613234243	0.227993820545343
Skcos10232	1.0661639672536	0.85872943663091	0.0475978605290443
Skcos10233	1.0661639672536	0.85872943663091	0.0475978605290443
Skcos10234	0.770552469759593	0.767511313508782	0.0937600410833329
Skcos10235	nan	nan	nan
Skcos10236	0.20203126601164	0.487420597140694	0.255153598520279
Skcos10237	-0.0425096394202012	0	0.140954199772056
Skcos10238	0.156487530573753	0.437081064431295	0.180955721802423
Skcos10239	0.555688596865879	0.900720884101407	0.00145158412504782
Skcos1024	-0.163562758455625	0.01068637216474	0.363061308688399
Skcos10240	0.20203126601164	0.487420597140694	0.255153598520279
Skcos10241	1.09409056077102	0.919918573884235	0.0197548983348432
Skcos10242	0.485398284596181	0.635164012544436	0.180635688597681
Skcos10243	0.649634203857274	0.855483120699896	0.0144628110679033
Skcos10244	1.03896128078958	0.859161356662521	0.048028765783279
Skcos10245	-0.382465286320614	0.0297546785121338	0.686097301156431
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	0.780902613588432	0.765631365702767	0.0945877203854295
Skcos10249	nan	nan	nan
Skcos1025	1.06277233078363	0.963392425258184	0.00378568788367685
Skcos10250	nan	nan	nan
Skcos10251	-0.264588553853861	0.225261286979845	0.524031074423311
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	0.770552469759593	0.767511313508782	0.0937600410833329
Skcos10256	-1.41530361972397	0	0.999987644922955
Skcos10257	0.249005368528061	0.526338707929285	0.164481792217412
Skcos10258	0.318681811667859	0.573028352262629	0.174546289118372
Skcos10259	0.726719300612509	0.854276806424339	0.0262740674830745
Skcos1026	1.02799237047118	0.995880392122772	3.73655129013793e-05
Skcos10260	1.72632911909597	0.997409983498055	7.91311820547568e-05
Skcos10261	0.884317921940973	1	0
Skcos10262	1.08299084188819	0.999995577931782	0
Skcos10263	2.73976686426591	0.99995988896409	7.22316388725208e-07
Skcos10264	3.23907613588419	1	0
Skcos10265	1.81629612247088	0.984730676218	0.00223711136410686
Skcos10266	0.20203126601164	0.487420597140694	0.255153598520279
Skcos10267	nan	nan	nan
Skcos10268	nan	nan	nan
Skcos10269	0.485398284596181	0.635164012544436	0.180635688597681
Skcos1027	1.12807148056646	0.997269161211137	1.52062657166171e-05
Skcos10270	nan	nan	nan
Skcos10271	1.50254620796207	0.966247302148635	0.00803462836726087
Skcos10272	0.211053044503313	0.485564898400572	0.15460381543473
Skcos10273	1.30921790467889	0.985277470820356	0.000906504342936023
Skcos10274	0.487294319608091	0.836308850546377	0.00521323746037443
Skcos10275	-0.645017516095259	1.49303954177735e-07	0.991581300061316
Skcos10276	0.780902613588432	0.765631365702767	0.0945877203854295
Skcos10277	-0.264588553853861	0.225261286979845	0.524031074423311
Skcos10278	1.58782673721649	0.968299166245971	0.00725576531404339
Skcos10279	0.486436462403964	0.686713677931087	0.101055498725826
Skcos1028	0.487461202445228	0.934005378863655	2.71971454333305e-05
Skcos10280	2.6833441509055	0.999999999877179	1.05678663628119e-15
Skcos10281	nan	nan	nan
Skcos10282	2.18472226126248	0.999280747680811	5.38202343755378e-05
Skcos10283	0.751800268630393	0.770452070012124	0.0914493796598525
Skcos10284	1.55724702575238	0.999988490507657	3.87555733664723e-09
Skcos10285	1.86306197390845	0.999175837419287	2.1943066659892e-05
Skcos10286	0.652923966357001	0.999972319889196	0
Skcos10287	-0.0477677971145359	0.0516628113953133	0.19084733656874
Skcos10288	2.29748517599708	0.999998951383711	2.0727481823428e-09
