delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10058	0.52069650222472	0.380937037122339	0.0205550872238758
Skcos10059	nan	nan	nan
Skcos1006	-0.0996013377889657	0	0
Skcos10060	0.167504176637708	0.0970131670506882	0
Skcos10061	-1.76362525247512	0	1
Skcos10062	-0.0719677198341151	0	0
Skcos10063	0.167504176637708	0.0970131670506882	0
Skcos10064	0.669812256424183	0.493065769171967	0.0101631903837826
Skcos10065	nan	nan	nan
Skcos10066	-0.701211267951505	0.00910096089458024	0.500755277923884
Skcos10067	0.167504176637708	0.0970131670506882	0
Skcos10068	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10069	-0.157929257708755	0.0208844210511363	0.151190423910053
Skcos1007	-0.157929257708755	0.0208844210511363	0.151190423910053
Skcos10070	0.469505300672584	0.349792923888795	0.0215251536296654
Skcos10071	-0.0128086738147016	0	0
Skcos10072	0.609871691617212	0.390163876207007	8.63879734128274e-06
Skcos10073	nan	nan	nan
Skcos10074	-0.606390350929315	1.87683008400014e-06	0.382549986411199
Skcos10075	-1.08562085643922	2.89323036576155e-05	0.823137936897422
Skcos10076	nan	nan	nan
Skcos10077	-0.168660394794593	0	0.0272640211500625
Skcos10078	0.806503223669312	0.582741141467149	0.00481593171488698
Skcos10079	0.377803952066444	0.288800163945275	0.0246946808144427
Skcos1008	0.597620909171975	0.440567989865725	0.0122777818089585
Skcos10080	-0.0719677198341151	0	0
Skcos10081	nan	nan	nan
Skcos10082	-0.157929257708755	0.0208844210511363	0.151190423910053
Skcos10083	nan	nan	nan
Skcos10084	-0.134591098285425	0	0
Skcos10085	0.129815588043936	0	0
Skcos10086	-0.0833679112838693	0.00073236645908968	0.00442818364967855
Skcos10087	-0.318637716229549	0.00816042866292225	0.194856709788636
Skcos10088	-0.46219309842256	0.000271556876980387	0.236740003124772
Skcos10089	0.890120449679899	0.639882747888007	0.000140788629110297
Skcos1009	-0.438413354726131	0.0122258609469736	0.308786333617074
Skcos10090	nan	nan	nan
Skcos10091	0.167504176637708	0.0970131670506882	0
Skcos10092	-0.0128086738147016	0	0
Skcos10093	0.638638801995563	0.427495866410167	1.65632403239191e-06
Skcos10094	nan	nan	nan
Skcos10095	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10096	1.32860767086143	0.901003752437521	4.73374729057454e-06
Skcos10097	nan	nan	nan
Skcos10098	nan	nan	nan
Skcos10099	0.571813019073822	0.410694138913962	0.00922271548798852
Skcos101	0.52069650222472	0.380937037122339	0.0205550872238758
Skcos1010	nan	nan	nan
Skcos10100	nan	nan	nan
Skcos10101	-1.26436352759744	0	0.994796369709148
Skcos10102	-0.0128086738147016	0	0
Skcos10103	-0.0163489986550978	0	0
Skcos10104	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10105	-0.615572296902216	0.000313775270186192	0.416523018800944
Skcos10106	-1.19010587103268	1.24715278666458e-09	0.949713918858109
Skcos10107	-0.0128086738147016	0	0
Skcos10108	-0.987876968221967	6.5928239109768e-07	0.790701581901938
Skcos10109	0.216047515888692	0.115235289646708	0.00564085941359689
Skcos1011	-1.29861255714217	0	0.992093482264939
Skcos10110	0.175664530348361	0.093023085453255	0
Skcos10111	-0.305998582445409	0.00222882825903777	0.142427288657303
Skcos10112	-1.31896183939559	3.01331042232434e-08	0.956331198062497
Skcos10113	-0.558287699741901	0.00872282244587352	0.405736017117807
Skcos10114	nan	nan	nan
Skcos10115	0.167504176637708	0.0970131670506882	0
Skcos10116	-0.438413354726131	0.0122258609469736	0.308786333617074
Skcos10117	0.0293762177379806	0	0
Skcos10118	nan	nan	nan
Skcos10119	nan	nan	nan
Skcos1012	-0.586854979009034	2.02949432349192e-07	0.332614430062756
Skcos10120	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10121	0.710974263198282	0.513331906827549	0.00324661618990168
Skcos10122	-0.585930537491756	0.00290297973215501	0.415844243738056
Skcos10123	0.597620909171975	0.440567989865725	0.0122777818089585
Skcos10124	0.597620909171975	0.440567989865725	0.0122777818089585
Skcos10125	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10126	-0.0128086738147016	0	0
Skcos10127	-1.03823170037406	1.27976298523753e-07	0.845021346861898
Skcos10128	-0.866887457613541	9.86658640648408e-05	0.645279091058303
Skcos10129	-0.899446320556801	1.49390907988067e-08	0.771772041872173
Skcos1013	-1.9536295907355	1.75223378112448e-08	0.996270085154974
Skcos10130	0.00380984060848962	0	0
Skcos10131	-0.325520381863761	0.0454046066928962	0.271860726520955
Skcos10132	-0.698972850201138	0.00553690696601377	0.499808885662674
Skcos10133	0.49915680661883	0.344752629998368	0.00780057391933837
