delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10105	-1.3249406686422	0	0.999956412387993
Skcos10106	-0.643187189032757	6.15589063366775e-05	0.964610693826441
Skcos10107	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos10108	-1.20024890405406	0	0.999989935458034
Skcos10109	-0.898226226402876	0.000181682101619507	0.982723731893097
Skcos1011	-0.448185027705378	7.93392107426567e-05	0.888919691346357
Skcos10110	-0.785712554731846	0.00147557953225277	0.953619778080489
Skcos10111	-0.539082677468382	0.00695374561556074	0.859765244976319
Skcos10112	-0.0397694846507203	0	0.0628591549375079
Skcos10113	-0.472546147480169	0.0533136767376274	0.72524388625074
Skcos10114	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos10115	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos10116	-1.18840589332977	2.29109365184056e-05	0.996908372713025
Skcos10117	-1.37605218088086	3.31972721572603e-07	0.999818667772931
Skcos10118	nan	nan	nan
Skcos10119	nan	nan	nan
Skcos1012	0.107498747131634	0.323343531293661	0.0860559804249008
Skcos10120	-0.418731276609346	0.137970100970502	0.631650679590098
Skcos10121	-2.50289929892242	0	1
Skcos10122	-1.02459745100144	3.03407309661416e-05	0.994807602673606
Skcos10123	-1.81327421088309	3.21435935777334e-07	0.999919463026778
Skcos10124	-1.07950613393088	0.00422991080273468	0.959791723423239
Skcos10125	-0.0912067459676468	0.123047944999171	0.338613628915498
Skcos10126	-0.878277093875589	0.0378918576493468	0.850774505187221
Skcos10127	-0.0594253174164715	0.0432706990361372	0.209408823238083
Skcos10128	-0.681346939872291	0.000872475091610242	0.941811129815312
Skcos10129	-0.141771991542363	0.0680060255271004	0.364954717591366
Skcos1013	0.0514342926637897	0.144634762126367	0
Skcos10130	-0.38116829718549	0.0112242935514453	0.718678689073774
Skcos10131	-0.418731276609346	0.137970100970502	0.631650679590098
Skcos10132	-1.12772230528849	7.2606515175481e-05	0.994638744131694
Skcos10133	-0.407035520169167	0.0955086199295412	0.661243418380634
Skcos10134	-1.59321134715225	0	1
Skcos10135	0.20729039826393	0.479870951373721	0.0201849184035681
Skcos10136	-0.878277093875589	0.0378918576493468	0.850774505187221
Skcos10137	-0.717110324575365	0.0699349693708102	0.785394977728044
Skcos10138	-0.880708860854536	0	1
Skcos10139	nan	nan	nan
Skcos1014	0.284623607839613	0.545469193369296	0.154424178147987
Skcos10140	-0.139742368349595	0.2067343345704	0.42708792424266
Skcos10141	nan	nan	nan
Skcos10142	nan	nan	nan
Skcos10143	nan	nan	nan
Skcos10144	nan	nan	nan
Skcos10145	nan	nan	nan
Skcos10146	-0.538854917216882	0.121896524736332	0.684899826610473
Skcos10147	-0.538854917216882	0.121896524736332	0.684899826610473
Skcos10148	-2.20859941797052	0	1
Skcos10149	-0.753647504516094	0.0339406396044513	0.835537227588971
Skcos1015	-0.717110324575365	0.0699349693708102	0.785394977728044
Skcos10150	-0.717110324575365	0.0699349693708102	0.785394977728044
Skcos10151	-0.538854917216882	0.121896524736332	0.684899826610473
Skcos10152	0.505855323766915	0.671141330738767	0.132007914513106
Skcos10153	-1.14030778172573	0.0130006445901477	0.928637223430307
Skcos10154	-1.46236446484339	3.66891044913138e-07	0.999814578709616
Skcos10155	-1.68833022954043	0	1
Skcos10156	-0.305568429783391	0.163675262122598	0.564191033990417
Skcos10157	-1.07523168827519	0.000315171778143225	0.986141815065968
Skcos10158	-1.45759887574958	5.11655984423159e-06	0.999299927974818
Skcos10159	-0.538854917216882	0.121896524736332	0.684899826610473
Skcos1016	-0.826696076104212	0.00144131432048077	0.954206252154803
Skcos10160	-0.382853849765902	0	0.965813233381534
Skcos10161	nan	nan	nan
Skcos10162	-1.0195816513455	0.0214068112825022	0.902175370264855
Skcos10163	-1.20054684634683	0	0.99994629644814
Skcos10164	-0.931766508293088	0.000441772198464182	0.983172043365575
Skcos10165	nan	nan	nan
Skcos10166	-1.35606248593722	0	0.999980151794215
Skcos10167	nan	nan	nan
Skcos10168	nan	nan	nan
Skcos10169	-0.118093215866298	0.161245156933797	0.395395986901731
Skcos1017	-0.610149960762786	0	1
Skcos10170	nan	nan	nan
Skcos10171	-1.20814496232808	0.00113956627120613	0.978610763904341
Skcos10172	-0.407035520169167	0.0955086199295412	0.661243418380634
Skcos10173	-1.41899249170444	0.000137429465562736	0.996243961005584
Skcos10174	-0.814092788601784	0.0124620148464198	0.90135126722897
Skcos10175	nan	nan	nan
Skcos10176	-0.717110324575365	0.0699349693708102	0.785394977728044
Skcos10177	0.094390925604541	0.354303039638513	0.16052098476912
Skcos10178	-2.55893982039662	0	1
Skcos10179	-0.886455621210639	0.000116063166556676	0.985476924097764
Skcos1018	-1.40049973064803	0.00249422043403709	0.976831352346855
Skcos10180	-0.95692509213769	0.000683498851640386	0.979781584044482
Skcos10181	-0.878277093875589	0.0378918576493468	0.850774505187221
Skcos10182	-0.592264739206354	0.0481553302953765	0.770419524514811
