delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10078	-0.356585412183066	0.00529470847500982	0.211102030235223
Skcos10079	0.490163988351489	0.289281097331948	0.000762815852430933
Skcos1008	0.126574392789385	0.0190868507147708	0
Skcos10080	-0.225245882628592	0.00362456863744654	0.0863405395019501
Skcos10081	nan	nan	nan
Skcos10082	0.806776990228299	0.572969583092039	0.00790460556057692
Skcos10083	0.443986091354567	0.352790652222784	0.0393234254858358
Skcos10084	-1.15351672065866	5.25790037659475e-09	0.916307395578292
Skcos10085	1.1106587243944	0.75217535533433	0.00121343304919081
Skcos10086	-2.1652787756062	0	0.999999728815375
Skcos10087	-0.0864248126545079	0	0
Skcos10088	-0.520459742453218	5.27243788477147e-05	0.293109874320553
Skcos10089	0.189747409619992	0.0743274674967475	0.00257391273222969
Skcos1009	0.0599381685067064	0	0
Skcos10090	0.232236719457964	0.21927584575833	0.0412183761592366
Skcos10091	0.228200581006431	0.210354699759398	0.0365180412241718
Skcos10092	-0.140834173190034	0	0.0866389493139596
Skcos10093	0.519868370000864	0.184744792505099	0
Skcos10094	0.647614276911866	0.473790189965586	0.0185496970908659
Skcos10095	0.443986091354567	0.352790652222784	0.0393234254858358
Skcos10096	0.122201113195957	0.0107922651535045	0
Skcos10097	nan	nan	nan
Skcos10098	nan	nan	nan
Skcos10099	-0.782312551571204	8.76692068763008e-08	0.608904720881327
Skcos101	0.84998049659587	0.630804775168566	9.66720493370772e-05
Skcos1010	0.232236719457964	0.21927584575833	0.0412183761592366
Skcos10100	-0.140834173190034	0	0.0866389493139596
Skcos10101	-0.48032134556176	0	0.0677890053215434
Skcos10102	-0.599140913677764	0.0232612806376381	0.435065105732666
Skcos10103	-0.234984442322134	0.000211548912582384	0.0412524089392594
Skcos10104	0.210493640768653	0.185969588240305	0.0249570075979501
Skcos10105	-0.90200262685488	6.68981366103117e-10	0.777852945652626
Skcos10106	-1.20789471391888	0	0.96735220071796
Skcos10107	-0.73312637938295	0.00535573945332247	0.5422683620322
Skcos10108	-2.61836107764092	0	1
Skcos10109	-0.0864248126545079	0	0
Skcos1011	-1.24947119705884	0	0.995828889899108
Skcos10110	0.40671506481522	0.212823161051921	0.00157060817658633
Skcos10111	-0.525163640429273	2.7016548165139e-05	0.289936647970999
Skcos10112	-1.37732518506741	4.0866170848626e-10	0.978823116199486
Skcos10113	0.33711003749151	0.205260175633869	0.00831952888449058
Skcos10114	0.647614276911866	0.473790189965586	0.0185496970908659
Skcos10115	0.232236719457964	0.21927584575833	0.0412183761592366
Skcos10116	0.0744937730957152	0	0
Skcos10117	-2.04917358829831	1.47797862191186e-08	0.995587909976127
Skcos10118	0.027641790580172	0	0
Skcos10119	0.232236719457964	0.21927584575833	0.0412183761592366
Skcos1012	-0.0810022314858193	5.51860352357589e-05	0.00126009179914149
Skcos10120	0.538042500238017	0.395920924124818	0.0165206049286348
Skcos10121	-2.06682278012707	0	1
Skcos10122	-1.07952898049927	1.54465704965557e-07	0.87899483139766
Skcos10123	-0.115544175307167	0	0.00682459428643401
Skcos10124	-0.391223768905782	0.0215024463594019	0.287742947066518
Skcos10125	-0.323781929464946	0.00967832728790416	0.19811789482304
