delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10135	0.832008192686715	0.999711165232705	0
Skcos10136	-1.15448348472007	0.0121737902041341	0.93028884678827
Skcos10137	-1.08210914849595	0.0064003340271135	0.948544310629155
Skcos10138	0.815589382909084	0.999560476349533	0
Skcos10139	nan	nan	nan
Skcos1014	1.96353637135053	0.999977418937426	2.38086959959842e-08
Skcos10140	-1.85836894791036	0.00358117048875379	0.982980993642489
Skcos10141	nan	nan	nan
Skcos10142	nan	nan	nan
Skcos10143	nan	nan	nan
Skcos10144	0.139552974191674	0.432364542380591	0.173551964057658
Skcos10145	nan	nan	nan
Skcos10146	-1.30837758149979	0.0276386844056424	0.91196027149897
Skcos10147	-0.337555383185386	0.249182887717294	0.555244910507189
Skcos10148	-0.520423977689827	0.00302497047531996	0.85644662226744
Skcos10149	-1.3455083029658	6.83741710763161e-05	0.997256923827994
Skcos1015	1.40043960692753	0.949753564020364	0.0107296604194741
Skcos10150	-2.51678180952705	2.41668695030637e-08	0.999995519296196
Skcos10151	-0.804070192429212	0.0228289798046465	0.860660044841528
Skcos10152	-1.89381927328742	2.55428522426925e-06	0.999884013488998
Skcos10153	-1.31521337142611	0.0053525196620836	0.968320904963294
Skcos10154	0.253733053318092	0.524791913448924	0.168895169423454
Skcos10155	1.12083106712686	0.999996318671778	0
Skcos10156	-2.09565054363165	1.48899285753123e-14	0.999999999636177
Skcos10157	-0.498067068966108	0.0184274877889147	0.78121688869766
Skcos10158	0.391098145200197	0.664279283875529	0.0498299133211854
Skcos10159	-1.18315262832294	9.3832452385585e-07	0.99917444035387
Skcos1016	-0.55767154226938	0.0013361803059004	0.902746553092456
Skcos10160	1.76557424810509	1	0
Skcos10161	nan	nan	nan
Skcos10162	0.812669743979411	0.82285086423752	0.0422230707781819
Skcos10163	-1.34395502433625	0	1
Skcos10164	-0.90596351678051	6.59926264866152e-06	0.995281592902287
Skcos10165	-0.672342950622389	0.141458067316205	0.710609226900771
Skcos10166	0.0768316807712179	0.278028193193656	0.117816176100528
Skcos10167	-0.672342950622389	0.141458067316205	0.710609226900771
Skcos10168	nan	nan	nan
