delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10116	-0.811873709895691	0.00029289451369408	0.974314966764329
Skcos10117	-1.37691816482848	1.07630315966916e-07	0.999900816019659
Skcos10118	0.222937166879801	0.497239560713576	0.219234282697362
Skcos10119	nan	nan	nan
Skcos1012	-0.151876923507587	0.0732135096902491	0.385129646370169
Skcos10120	-0.744027666252958	0.062698334302642	0.794933877347392
Skcos10121	-2.37229145251513	0	1
Skcos10122	-2.00858632213195	4.35777397961993e-09	0.999998146429924
Skcos10123	-1.31619853972651	2.7625476669215e-06	0.999452317549031
Skcos10124	-1.15173476324745	0.00210298608050745	0.969786505661669
Skcos10125	0.0319178772663104	0	0
Skcos10126	-0.910415420424369	0.0336981947892715	0.861777312324671
Skcos10127	0.0779841489480001	0.261029036271428	0.0690078179091107
Skcos10128	-1.15988345753354	6.67504024914353e-06	0.998225020801925
Skcos10129	-0.492320106721623	0.00234323800153972	0.868066311989556
Skcos1013	-0.490405508413764	0.0205484500623937	0.778302367686276
Skcos10130	-0.215697790103799	0.0348483362387239	0.488687892743698
Skcos10131	-0.744027666252958	0.062698334302642	0.794933877347392
Skcos10132	-1.60791994763635	3.42814169466162e-07	0.99983520065738
Skcos10133	-1.30550852621663	0.0039578132038238	0.966364595276091
Skcos10134	-1.60256985165947	0	1
Skcos10135	-0.403588336777429	0.00337678467082614	0.776658830446108
Skcos10136	-0.377071338810808	0.130464881525541	0.622841957381176
Skcos10137	-0.465153286896644	0.118082081849552	0.670103484105069
Skcos10138	-0.929792185197786	0	1
Skcos10139	nan	nan	nan
Skcos1014	-0.910415420424369	0.0336981947892715	0.861777312324671
Skcos10140	-0.910415420424369	0.0336981947892715	0.861777312324671
Skcos10141	nan	nan	nan
Skcos10142	nan	nan	nan
Skcos10143	nan	nan	nan
Skcos10144	nan	nan	nan
Skcos10145	nan	nan	nan
Skcos10146	-0.564989142206901	0.100874137544774	0.704027497872243
Skcos10147	-0.325577563335317	0.175094917666655	0.568945954762812
Skcos10148	-2.65093235063726	0	1
Skcos10149	-0.58127351447928	0.0511643295033057	0.760050082066332
Skcos1015	-0.744027666252958	0.062698334302642	0.794933877347392
Skcos10150	-0.465153286896644	0.118082081849552	0.670103484105069
Skcos10151	-0.325577563335317	0.175094917666655	0.568945954762812
Skcos10152	0.222937166879801	0.497239560713576	0.219234282697362
Skcos10153	-1.19265316371707	0.00866189256779364	0.950224782733291
Skcos10154	-1.18669005538474	3.53853452230355e-06	0.999360006967416
Skcos10155	-1.43940873331721	0	1
Skcos10156	-0.910415420424369	0.0336981947892715	0.861777312324671
Skcos10157	-0.801920539309504	0.00160148753647097	0.951287832421061
Skcos10158	-0.884955651263557	0.000387788464403802	0.976524865133988
Skcos10159	-0.325577563335317	0.175094917666655	0.568945954762812
Skcos1016	-0.949556452164927	0.000487622856326913	0.982025743147004
Skcos10160	-0.438772729376652	0	0.995115349309906
Skcos10161	nan	nan	nan
Skcos10162	-0.704957639651432	0.0433152932410093	0.814036008362386
Skcos10163	-0.931210450893254	1.56610366599734e-08	0.999324640854361
Skcos10164	-1.18609716721421	4.00409095523945e-05	0.997674500732408
Skcos10165	nan	nan	nan
Skcos10166	-1.07967722708605	0	0.99978158400623
Skcos10167	nan	nan	nan
Skcos10168	nan	nan	nan
Skcos10169	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos1017	-0.610800887705173	0	1
Skcos10170	nan	nan	nan
Skcos10171	-1.28843637791365	0.000769951328432263	0.989774530407143
Skcos10172	-0.905227474040314	0.0133477176797062	0.902099544318959
Skcos10173	-0.577808407326612	0.0116123927449834	0.836329061244642
Skcos10174	-0.721194436869818	0.0168346053213679	0.881581189337637
Skcos10175	nan	nan	nan
Skcos10176	-0.744027666252958	0.062698334302642	0.794933877347392
Skcos10177	-0.175430667922144	0.210007244738914	0.46920830833439
Skcos10178	-2.23461686884718	0	1
