delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10264	-0.608054056100681	8.49954209856129e-07	0.36849074139144
Skcos10265	-0.0877826761975904	0	0
Skcos10266	nan	nan	nan
Skcos10267	-0.00103581851420695	0	0
Skcos10268	0.160393297465946	0.0449330423390575	0
Skcos10269	0.0460433266203934	0	0
Skcos1027	-0.308304751474591	0	0.0161758890112315
Skcos10270	nan	nan	nan
Skcos10271	0.0460433266203934	0	0
Skcos10272	0.174828431303503	0.0403245284905474	0
Skcos10273	-0.374727106601318	0	0.0453131659028747
Skcos10274	-0.354874854156007	0	0.00360538942739192
Skcos10275	0.107276878928392	0	0
Skcos10276	-0.16223819395041	0	0.0456707606745892
Skcos10277	0.201432333923722	0.0594283155724074	0.00165017255148473
Skcos10278	-0.0545382480626796	0	0
Skcos10279	0.0724429672354209	0	0
Skcos1028	0.126521019143882	9.60912061449263e-08	0
Skcos10280	-0.0689291209728746	0	0
Skcos10281	0.0525575618135107	0	0
Skcos10282	0.311859639439386	0.0876090972522605	0.000163883896035344
Skcos10283	-0.339457766362909	0.000474114492065331	0.122318841019995
Skcos10284	0.465849181522	0.0814925861198445	0
Skcos10285	0.106367519062114	0	0
Skcos10286	0.411034761630512	0.00120302321024453	0
Skcos10287	1.33551609253504	0.99754361889218	0
Skcos10288	-0.540218931140233	8.16122829731171e-09	0.237234696202407
Skcos10289	-0.464053096994742	0	0.0814175986819575
Skcos1029	-0.00304416756592866	0	0
Skcos10290	0.0913200243082872	0	0
Skcos10291	-0.291177014075063	4.92969346689652e-05	0.0577563618643819
Skcos10292	-0.223107218959274	0	0.00166338219786696
Skcos10293	nan	nan	nan
Skcos10294	-0.371899126860016	2.54068493087791e-07	0.0634795841893402
Skcos10295	-0.295570043245408	0.000819923337259362	0.105651940794598
Skcos10296	0.126199871647504	0.0112702074461545	0
Skcos10297	0.151812303003651	0.0357263904832291	0
Skcos10298	-0.631080180452627	0	0.384150938930734
Skcos10299	-0.155757775837437	0	0.0413988644172483
Skcos103	0.247078949179625	0.0467705920383589	0.000239252142912869
Skcos1030	-0.00215579457123886	0	0
Skcos10300	-0.475734552453853	1.51152935868466e-06	0.197328136090535
Skcos10301	0.547710858305391	0.263647117046227	2.19064865317785e-09
Skcos10302	-0.276532139206635	0	5.2542710526042e-05
Skcos10303	-0.84755865669436	0	0.922118844187681
Skcos10304	0.240192565696603	0	0
Skcos10305	0.277376402324355	0.0871292539636318	0.00071475893403255
Skcos10306	0.053531739062643	0	0
Skcos10307	-0.00103581851420695	0	0
Skcos10308	-0.00922875162807187	3.28217353469754e-06	6.77192542497471e-06
Skcos10309	-1.27512220488941	0	0.999655351839886
Skcos1031	0.631716036973251	0.398243538554934	3.95523038335899e-09
Skcos10310	-0.0848002696606015	0	0
Skcos10311	0.105033227690193	0	0
Skcos10312	0.105033227690193	0	0
Skcos10313	0.287462488017875	0.0538649457821307	6.49480118079854e-05
Skcos10314	-0.439505212927976	0	0.000853150271289183
Skcos10315	0.0520165778570399	2.18428531316447e-05	7.33919252089772e-07
Skcos10316	-0.515431716424715	9.55195308814409e-06	0.249732028756516
Skcos10317	0.050213786896201	0	0
Skcos10318	-0.713322518075332	0	0.541574051888488
Skcos10319	nan	nan	nan
Skcos1032	0.076578116318553	0	0
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	0.0525575618135107	0	0
Skcos10329	nan	nan	nan
Skcos1033	0.172471388272139	0	0
Skcos10330	0.157959135887084	0.0418777650797796	0
Skcos10331	-0.848281158352289	0	0.995146039065779
Skcos10332	-0.382006452109081	0.000242279821145843	0.159248943571627
Skcos10333	-0.0545382480626796	0	0
Skcos10334	-0.0717877502103913	8.3636730850581e-06	0.000241643335501316
Skcos10335	0.247775108611858	0.0770537895164739	0.0014535597803652
Skcos10336	-0.322037092048606	6.49939534746536e-05	0.0821453347147424
Skcos10337	-0.839781576035826	0	0.819478706471366
Skcos10338	-0.304556083331265	0.00031444473856095	0.0911328240505316
Skcos10339	-0.527023961653851	0	0.198827922265014
Skcos1034	-0.306288183802537	0	0.000249828847912507
Skcos10340	-0.159449301390243	0	0.0088248823644942
Skcos10341	-0.422035574157544	2.8496777449538e-06	0.124852037385944
Skcos10342	-1.30189446402178	0	1
Skcos10343	0.0546153554891211	0	0
Skcos10344	0.138366572036938	0.0228561215278137	0
Skcos10345	-0.432253893316773	0	0.0291515270482984
Skcos10346	-0.105868258402919	0	0
Skcos10347	0.232665646909798	0.0519234131776528	0.000469850981045288
Skcos10348	0.480996880500084	0.00730319715822335	0
Skcos10349	-0.35154993458732	9.03927268257342e-08	0.0436705206085445
Skcos1035	0.208776314851735	0.000208321468254563	0
Skcos10350	0.0878929116531436	0	0
Skcos10351	-0.142014595388496	0	0.0152206354877419
Skcos10352	-0.00120264529596988	0	0
Skcos10353	-0.136038728006387	0	0.0234801531482902
Skcos10354	-0.429939537746637	2.20044263009548e-07	0.118946137401788
Skcos10355	-0.417195629801821	0	0.0896508865960229
Skcos10356	-0.287228274714498	4.986997018567e-07	0.0223463837005401
Skcos10357	0.264778311527797	0.0776419261088627	0.000666156634981525
