delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10048	0.433922379406291	0.807746964307393	0.00284116843362032
Skcos10049	-0.371255007761627	0.00363556096909227	0.742929076774503
Skcos1005	-1.54851134274581	0.00422455718575611	0.976746554503917
Skcos10050	1.1719905988402	0.914978974020072	0.0205083696525371
Skcos10051	-0.0483392688178177	0	0.109996616125299
Skcos10052	nan	nan	nan
Skcos10053	nan	nan	nan
Skcos10054	nan	nan	nan
Skcos10055	0.0350504809280913	0	0
Skcos10056	nan	nan	nan
Skcos10057	0.327839148343897	0.567400078900849	0.201231114021146
Skcos10058	-0.282176216426729	0.168030775199736	0.544113989186852
Skcos10059	nan	nan	nan
Skcos1006	-0.0269216007746392	0	5.79282891861039e-07
Skcos10060	-0.897455264282195	0.0243847421954428	0.882372781770839
Skcos10061	-2.11014749098575	0	1
Skcos10062	0.570172871717188	0.696124202991711	0.128099650418497
Skcos10063	0.327839148343897	0.567400078900849	0.201231114021146
Skcos10064	0.717757188650295	0.763106921680878	0.0847370826775625
Skcos10065	nan	nan	nan
Skcos10066	-0.66140374157932	0.105180506881951	0.730643800343454
Skcos10067	0.327839148343897	0.567400078900849	0.201231114021146
Skcos10068	-1.13642774699215	0.0254495573170378	0.90877577004528
Skcos10069	-0.161805674880784	0.249543507797135	0.455617690681249
Skcos1007	-0.635947798137616	0.0962280154552764	0.734876221716626
Skcos10070	0.436284441626762	0.629735997837864	0.154675258423865
Skcos10071	-0.161805674880784	0.249543507797135	0.455617690681249
Skcos10072	0.332913174555595	0.640925640953889	0.0245590316530623
Skcos10073	nan	nan	nan
Skcos10074	-0.58673503254095	0.00252669912188804	0.889990327363358
Skcos10075	-1.48081237581284	3.03664387298117e-05	0.998069490781071
Skcos10076	nan	nan	nan
Skcos10077	1.48358266415495	0.983155170361195	0.00225313578943591
Skcos10078	0.887676738622545	0.841797122360297	0.0470049963785097
Skcos10079	0.601964379269879	0.721556975351125	0.101998894478687
Skcos1008	-0.446733993472038	0.0750823352175129	0.686552410682887
Skcos10080	-0.585504045332806	0.0717180286294964	0.752898604760865
Skcos10081	nan	nan	nan
Skcos10082	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10083	nan	nan	nan
Skcos10084	-1.26350536628039	0.000247643709906261	0.99389114172072
Skcos10085	0.570172871717188	0.696124202991711	0.128099650418497
Skcos10086	-0.261753875629016	0.0127218070102939	0.579444158218276
Skcos10087	-1.03336401229822	0.000445562327931039	0.984191527459009
Skcos10088	-0.335305114297052	0.055117373982936	0.625542277625451
Skcos10089	1.76316746850107	0.997164814278547	7.39815984231088e-05
Skcos1009	-0.433025695339106	0.12668359367208	0.637082299118075
Skcos10090	nan	nan	nan
Skcos10091	0.327839148343897	0.567400078900849	0.201231114021146
Skcos10092	0.0607059704230063	0.214374030502382	0.0184615214118762
Skcos10093	0.788751663229888	0.967494252430001	0.000335106263053745
Skcos10094	nan	nan	nan
Skcos10095	nan	nan	nan
Skcos10096	2.15491624837472	0.999692952581189	1.10388040626466e-05
Skcos10097	-0.404958633221274	0.192453322790808	0.59602132459486
Skcos10098	nan	nan	nan
Skcos10099	0.314768651416524	0.558599531790625	0.164536282755589
Skcos101	0.787965952590786	0.790545335504537	0.0681875749691758
Skcos1010	nan	nan	nan
Skcos10100	-0.404958633221274	0.192453322790808	0.59602132459486
Skcos10101	-1.42136678193742	0	1
Skcos10102	-0.161805674880784	0.249543507797135	0.455617690681249
Skcos10103	-0.121847710534097	0.115173361326834	0.380822958730315
Skcos10104	nan	nan	nan
Skcos10105	-1.09280894624815	8.9634723211468e-05	0.992411359336434
Skcos10106	-0.722836344237808	0.00437755233833142	0.914604892326029
Skcos10107	-0.825284056369921	0.0509856632006804	0.834801180045001
Skcos10108	-1.17879985117228	1.73311675297426e-05	0.997537372295705
Skcos10109	0.714696262596878	0.84529170818468	0.0218135581567548
Skcos1011	-1.24499098843246	0	0.999977594624505
Skcos10110	1.22122424145071	0.961557363530004	0.00425466180895762
Skcos10111	0.728433331168677	0.830051870968623	0.0311156546959505
Skcos10112	-1.30151495687753	5.1389708440221e-05	0.997440872810569
Skcos10113	-0.605545592136207	0.0824830777008011	0.743259632018276
Skcos10114	-1.54851134274581	0.00422455718575611	0.976746554503917
Skcos10115	0.327839148343897	0.567400078900849	0.201231114021146
Skcos10116	-1.28484161629712	0.00050095676559465	0.990975591590119
Skcos10117	-0.977067501132728	0.000999723032269548	0.977228225985454
Skcos10118	nan	nan	nan
Skcos10119	nan	nan	nan
Skcos1012	-0.276856839204836	0.0330738200507491	0.577382097275093
Skcos10120	nan	nan	nan
Skcos10121	1.02336715658931	0.907808262905188	0.0166373104749173
Skcos10122	0.787965952590786	0.790545335504537	0.0681875749691758
