delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10279	-0.0145264188925078	0	0
Skcos1028	0.0403051496428664	0.0301578051887779	0
Skcos10280	0.0998960685058102	0.301410075673802	0.0771095752212263
Skcos10281	nan	nan	nan
Skcos10282	-0.0521725672632514	0	0.134673290503871
Skcos10283	0.0696512315813508	0.226326169818222	0.0486896570916544
Skcos10284	-0.0876964040706455	0.0711928162685343	0.27039872180495
Skcos10285	-0.0957935977182585	0.070218390188066	0.284757045255804
Skcos10286	-0.101989320611477	0.00051506119747526	0.11436082582344
Skcos10287	-0.103788127779186	0.0768165691807052	0.309013246482513
Skcos10288	0.0657168113628255	0.197357574679982	0.0309775031492368
Skcos10289	0.121037427577771	0.309504756336415	0.0473476763074423
Skcos1029	-0.147630838535952	0.000607040353472538	0.257032008574848
Skcos10290	-0.0583917548912739	0.0239046396973734	0.18210712243015
Skcos10291	nan	nan	nan
Skcos10292	0.0284177410438623	0	0
Skcos10293	0.0382857746747827	0.0204918661072155	0
Skcos10294	0.0744757865846263	0.236300497581186	0.0528920245695442
Skcos10295	nan	nan	nan
Skcos10296	0.0382857746747827	0.0204918661072155	0
Skcos10297	-0.0205035666389202	0	0
Skcos10298	0.0201181620851412	0	0
Skcos10299	nan	nan	nan
Skcos103	0.110761127396564	0.308964228211092	0.0645358466877115
Skcos1030	nan	nan	nan
Skcos10300	0.110761127396564	0.308964228211092	0.0645358466877115
Skcos10301	0.00489664483355147	0	0
Skcos10302	-0.12825209494425	0.00273380972681274	0.225901572908475
Skcos10303	0.0393885064088419	0.104176280892267	0.0397447987841843
Skcos10304	-0.013742660724405	0.00678458995441309	0.0156201063782026
Skcos10305	0.0696512315813508	0.226326169818222	0.0486896570916544
Skcos10306	0.0696512315813508	0.226326169818222	0.0486896570916544
Skcos10307	nan	nan	nan
Skcos10308	-0.205277282263608	0.0143071602588438	0.459904888568249
Skcos10309	-0.147952892308434	0.0400782965194581	0.366796085817534
Skcos1031	-0.0583917548912739	0.0239046396973734	0.18210712243015
Skcos10310	0.0685166815267764	0.222778838776567	0.0465577295557243
Skcos10311	nan	nan	nan
Skcos10312	nan	nan	nan
Skcos10313	0.0104881835044988	0	0
Skcos10314	0.0781590340583896	0.113685252055822	0.00531084336318994
Skcos10315	-0.0706231472682969	0.0441490562417962	0.206922375437806
Skcos10316	-0.0770929493646463	0.0611086545261395	0.243193304320394
Skcos10317	0.0104881835044988	0	0
Skcos10318	-0.0786454275050888	0.0563123441240581	0.236510793993551
Skcos10319	nan	nan	nan
Skcos1032	-0.0900942891072997	0.0604314612480242	0.260104465962665
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	0.0382857746747827	0.0204918661072155	0
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	nan	nan	nan
Skcos10329	nan	nan	nan
Skcos1033	0.102548056651168	0.0955423585863074	0.000188040062740374
Skcos10330	0.0382857746747827	0.0204918661072155	0
Skcos10331	0.331873549443466	0.789605259700687	1.47018372514786e-05
Skcos10332	0.0414037650347265	0.048939196510406	0
Skcos10333	-0.0220513336101598	0	0
Skcos10334	0.0392678467587166	0.0326926814794646	0
Skcos10335	0.0744757865846263	0.236300497581186	0.0528920245695442
Skcos10336	0.0129930066524115	0	0
Skcos10337	-0.128222822182959	0.0308177181064577	0.30068464739488
Skcos10338	0.0382857746747827	0.0204918661072155	0
Skcos10339	0.0458375259401065	0.0808633850905612	0
Skcos1034	0.062833100352912	0.134190602104382	0.0225204736370033
Skcos10340	0.0719757518363049	0.229195990967347	0.0494282845001362
Skcos10341	0.0129930066524115	0	0
Skcos10342	0.282926793419978	0.774605525218301	0
Skcos10343	0.062728226754416	0.113639186686978	0.0156014698971802
Skcos10344	0.0998960685058102	0.301410075673802	0.0771095752212263
Skcos10345	0.0145207475486472	0.0870386490795486	0.0664104633899612
Skcos10346	-0.0220513336101598	0	0
Skcos10347	nan	nan	nan
Skcos10348	-0.225340082630909	0.00268914509973638	0.500735291435895
Skcos10349	-0.0521725672632514	0	0.134673290503871
Skcos1035	-0.0786454275050888	0.0563123441240581	0.236510793993551
Skcos10350	0.0382857746747827	0.0204918661072155	0
Skcos10351	0.285446495994038	0.603291958902188	0.0115949572930766
Skcos10352	nan	nan	nan
Skcos10353	nan	nan	nan
Skcos10354	-0.0220513336101598	0	0
Skcos10355	0.0547685721834338	0.141418318378119	0
Skcos10356	-0.0250194807077455	0	0
Skcos10357	nan	nan	nan
Skcos10358	-0.0570697983204841	0.0197744741872565	0.17157172754449
Skcos10359	0.3032481680651	0.627044104271987	0.0129476498011525
Skcos1036	0.0685166815267764	0.222778838776567	0.0465577295557243
Skcos10360	-0.0205035666389202	0	0
Skcos10361	0.0360373800455268	0	0
Skcos10362	nan	nan	nan
Skcos10363	0.00887395744623114	0	0
Skcos10364	-0.0368763042034223	0	0.0152246434160038
Skcos10365	-0.049385006188056	0	0.121740733099567
Skcos10366	-0.0205035666389202	0	0
Skcos10367	0.0685166815267764	0.222778838776567	0.0465577295557243
Skcos10368	-0.0366489270818736	0.0246933840231063	0.0802881847628524
Skcos10369	0.079642369238174	0.228875882765245	0.0468583782923617
Skcos1037	0.0685166815267764	0.222778838776567	0.0465577295557243
Skcos10370	-0.103788127779186	0.0768165691807052	0.309013246482513
Skcos10371	-0.0220513336101598	0	0
Skcos10372	0.00887395744623114	0	0
Skcos10373	-0.0145264188925078	0	0
Skcos10374	-0.024097124642397	0	1.33445174502012e-06
Skcos10375	-0.04027004691258	0	0.0515076909885184
Skcos10376	nan	nan	nan
Skcos10377	nan	nan	nan
Skcos10378	-0.0250194807077455	0	0
Skcos10379	0.13244309141948	0.3462291786277	0.0666475870623602
Skcos1038	-0.0705798623005477	0.0522173867333032	0.227219386121593
Skcos10380	-0.169204166898264	0.0541308061916685	0.415841413520064
Skcos10381	-0.0823779734926592	0.064303466393169	0.262083129629778
Skcos10382	-0.0205035666389202	0	0
Skcos10383	-0.0823779734926592	0.064303466393169	0.262083129629778
Skcos10384	-0.112264661696118	0.0742739880065462	0.32082017599622
Skcos10385	0.0392678467587166	0.0326926814794646	0
Skcos10386	0.0461387762939367	0.0848483650698983	0
Skcos10387	-0.024283200532964	0	0
Skcos10388	-0.155145061751006	0.029329788801075	0.36956132283158
Skcos10389	0.0414037650347265	0.048939196510406	0
Skcos1039	-0.0181986457560032	0	0
Skcos10390	-0.0823779734926592	0.064303466393169	0.262083129629778
Skcos10391	0.0685166815267764	0.222778838776567	0.0465577295557243
Skcos10392	-0.290099621076063	0	0.789656652882452
Skcos10393	-0.0919085786069559	0.0499747952462912	0.250356007747753
Skcos10394	0.0150135965422998	0.0721587184509932	0.0442416357432437
Skcos10395	-0.0705798623005477	0.0522173867333032	0.227219386121593
Skcos10396	0.0104881835044988	0	0
Skcos10397	-0.005769356305342	0	0
Skcos10398	0.0104881835044988	0	0
Skcos10399	-0.0770929493646463	0.0611086545261395	0.243193304320394
Skcos104	nan	nan	nan
Skcos1040	-0.0823779734926592	0.064303466393169	0.262083129629778
Skcos10400	0.165021247158811	0.390763292934574	0.0315641284622779
Skcos10401	0.0441526709619609	0.0731053680549094	0
Skcos10402	0.0441526709619609	0.0731053680549094	0
Skcos10403	-0.017975228954756	0	0
Skcos10404	nan	nan	nan
Skcos10405	0.129188244781476	0.352988720123379	0.0729662824131797
Skcos10406	-0.176986712560631	0	0.240889281731418
Skcos10407	nan	nan	nan
Skcos10408	0.285446495994038	0.603291958902188	0.0115949572930766
Skcos10409	0.110439464279522	0.282337712073931	0.0413352418360896
Skcos1041	-0.0101735765221529	0	0
Skcos10410	0.158849426330212	0.273181135206039	0.000186327906729138
Skcos10411	0.0129930066524115	0	0
Skcos10412	-0.0890098758553572	0.0684770139788787	0.263149226996274
Skcos10413	0.0382857746747827	0.0204918661072155	0
Skcos10414	nan	nan	nan
Skcos10415	nan	nan	nan
Skcos10416	-0.020117799403959	0	0
Skcos10417	-0.0011511885598267	0	0
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	0.0382857746747827	0.0204918661072155	0
Skcos10420	-0.049385006188056	0	0.121740733099567
Skcos10421	-0.208715290762943	0.00141201560637692	0.460323381613297
Skcos10422	0.0753703612042054	0.222623396776316	0.0453206157331304
Skcos10423	-0.0823779734926592	0.064303466393169	0.262083129629778
Skcos10424	-0.049385006188056	0	0.121740733099567
Skcos10425	nan	nan	nan
Skcos10426	0.0480954497074827	0.0051394973902721	3.8026667361056e-05
