delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10056	nan	nan	nan
Skcos10057	nan	nan	nan
Skcos10058	-0.255509065876112	0.00493406641105611	0.120718792467168
Skcos10059	nan	nan	nan
Skcos1006	0.0720390067585519	0	0
Skcos10060	-0.379320279829133	0.00187340366053787	0.191031179106955
Skcos10061	-0.258994823853322	0	0.000390766362682824
Skcos10062	0.160145469416548	0.0633186394340324	0
Skcos10063	nan	nan	nan
Skcos10064	-0.0479536533083974	0	0
Skcos10065	nan	nan	nan
Skcos10066	0.0958910976692495	0	0
Skcos10067	nan	nan	nan
Skcos10068	-0.167012931025237	0	0.064277398366004
Skcos10069	0.0235141054137741	0	0
Skcos1007	-0.107996769180047	0	0
Skcos10070	-0.0432436940525144	0	0
Skcos10071	-0.0479536533083974	0	0
Skcos10072	-0.159227938426184	0.000360031661257257	0.0254328708207068
Skcos10073	nan	nan	nan
Skcos10074	0.0415405534031416	0	0
Skcos10075	-0.098224272963568	0	0
Skcos10076	nan	nan	nan
Skcos10077	0.47983843876057	0.281640763918561	0.000493231977193755
Skcos10078	-0.0479536533083974	0	0
Skcos10079	0.027536110711947	0	0
Skcos1008	-0.32850938157736	0.00183898576745063	0.152000183444998
Skcos10080	-0.143164450028722	0	0.0469115196673148
Skcos10081	nan	nan	nan
Skcos10082	0.0905683508404952	0	0
Skcos10083	nan	nan	nan
Skcos10084	-0.459949799670308	9.84343537437492e-05	0.22167797544894
Skcos10085	0.0905683508404952	0	0
Skcos10086	-0.126026409060548	6.00415846294046e-05	0.00437816547482063
Skcos10087	-0.331709744589087	0.000230610138237089	0.110350900827886
Skcos10088	0.0988960838150993	0	0
Skcos10089	0.160861069018932	0.0646446911108085	0
Skcos1009	0.041457316390525	0	0
Skcos10090	nan	nan	nan
Skcos10091	nan	nan	nan
Skcos10092	nan	nan	nan
Skcos10093	0.0494550797631031	0	0
Skcos10094	nan	nan	nan
Skcos10095	0.0905683508404952	0	0
Skcos10096	0.0905683508404952	0	0
Skcos10097	-0.0479536533083974	0	0
Skcos10098	nan	nan	nan
Skcos10099	-0.0924766915649227	0	0
Skcos101	nan	nan	nan
Skcos1010	nan	nan	nan
Skcos10100	-0.0479536533083974	0	0
Skcos10101	-0.0833152744206798	7.94604817527846e-07	0.000128602906781388
Skcos10102	-0.0479536533083974	0	0
Skcos10103	-0.0294981881676715	0	0
Skcos10104	0.0905683508404952	0	0
Skcos10105	-0.220159981457636	0.000379986805780655	0.0406644446568647
Skcos10106	0.385278687539101	0.116418130402534	1.4380419723319e-05
Skcos10107	-0.255509065876112	0.00493406641105611	0.120718792467168
Skcos10108	-0.0621428619129559	0	0
Skcos10109	0.169179271577252	0.056660253856477	0
Skcos1011	0.10683417507156	0.00109874809722421	1.54797929801654e-05
Skcos10110	0.293210250563149	0.129425228303613	0.00318886562142452
Skcos10111	0.389592735051167	0.176236252609882	0.000495902087829556
Skcos10112	0.113954224156249	0	0
Skcos10113	0.041457316390525	0	0
Skcos10114	-0.379320279829133	0.00187340366053787	0.191031179106955
Skcos10115	nan	nan	nan
Skcos10116	-0.313106616957299	0.000695030248299708	0.107007486250915
Skcos10117	-0.423465110023413	0.00010570065741559	0.182087144028713
Skcos10118	nan	nan	nan
Skcos10119	nan	nan	nan
Skcos1012	0.246400678124282	0.0311299183904158	4.52717407306494e-05
Skcos10120	0.0905683508404952	0	0
Skcos10121	0.027536110711947	0	0
Skcos10122	0.432168168769416	0.231823255732218	0.00119367585214273
Skcos10123	-0.559765085576631	8.78760312092163e-05	0.347271722646362
Skcos10124	0.0235141054137741	0	0
Skcos10125	-0.0432436940525144	0	0
Skcos10126	nan	nan	nan
Skcos10127	-0.145040311326617	0	0.0092162875034986
Skcos10128	0.450815137512982	0.235295719901363	0.000312421938196658
Skcos10129	-0.190722262814518	2.44764479655813e-05	0.0114402729429596
Skcos1013	0.103041941228472	0	0
Skcos10130	-0.224107404712963	4.72227129113303e-05	0.0224451620004986
Skcos10131	0.0905683508404952	0	0
Skcos10132	0.162347739450004	0.064337616949754	0
Skcos10133	-0.0265911292337197	0	0
Skcos10134	0.00818065147323264	0	0
Skcos10135	0.315339882536157	0.0286610996294308	0
Skcos10136	nan	nan	nan
Skcos10137	-0.319288204152072	0.00296969270115759	0.154590940677644
Skcos10138	-0.248070935617209	0	0.000227179033705186
Skcos10139	nan	nan	nan
Skcos1014	0.166990780826819	0.0594407992993724	0
Skcos10140	0.230142477994794	0.108051713342476	0.00575586312706343
Skcos10141	nan	nan	nan
Skcos10142	nan	nan	nan
Skcos10143	nan	nan	nan
Skcos10144	nan	nan	nan
Skcos10145	nan	nan	nan
Skcos10146	nan	nan	nan
Skcos10147	nan	nan	nan
Skcos10148	-0.102028614383866	0	0.00220378434557881
Skcos10149	-0.0432436940525144	0	0
Skcos1015	nan	nan	nan
Skcos10150	-0.0479536533083974	0	0
Skcos10151	nan	nan	nan
Skcos10152	0.0920829864196341	0	0
Skcos10153	-0.118506736839009	0	0
Skcos10154	0.0336195811519277	0	0
Skcos10155	-0.381177070093431	0	0.0508634910682886
Skcos10156	-0.0357937288957111	0	0
Skcos10157	0.0336195811519277	0	0
Skcos10158	-0.0357937288957111	0	0
Skcos10159	-0.319288204152072	0.00296969270115759	0.154590940677644
Skcos1016	0.106073948825392	0	0
Skcos10160	-0.423278017243835	0	0.000893609273393202
Skcos10161	nan	nan	nan
Skcos10162	-0.255509065876112	0.00493406641105611	0.120718792467168
Skcos10163	0.103041941228472	0	0
Skcos10164	0.366977737771317	0.192352069648768	0.00211556390291201
Skcos10165	nan	nan	nan
Skcos10166	-0.098224272963568	0	0
Skcos10167	nan	nan	nan
Skcos10168	nan	nan	nan
Skcos10169	nan	nan	nan
Skcos1017	-0.298502438452048	0	0
Skcos10170	nan	nan	nan
Skcos10171	0.0235141054137741	0	0
