delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10133	0.0988094396338162	0	0
Skcos10134	-0.00601386191973521	0	0
Skcos10135	0.339369531871809	0.0226919374524041	0
Skcos10136	-0.0521725672632514	0	0
Skcos10137	-0.0220513336101598	0	0
Skcos10138	0.0352675932231587	0	0
Skcos10139	nan	nan	nan
Skcos1014	0.189528647981377	0.0195457214376982	9.78065682666193e-05
Skcos10140	0.0988094396338162	0	0
Skcos10141	nan	nan	nan
Skcos10142	nan	nan	nan
Skcos10143	nan	nan	nan
Skcos10144	nan	nan	nan
Skcos10145	nan	nan	nan
Skcos10146	nan	nan	nan
Skcos10147	-0.0220513336101598	0	0
Skcos10148	0.105544596585244	0	0
Skcos10149	-0.0205035666389202	0	0
Skcos1015	nan	nan	nan
Skcos10150	-0.0220513336101598	0	0
Skcos10151	-0.0220513336101598	0	0
Skcos10152	0.0392678467587166	0	0
Skcos10153	nan	nan	nan
Skcos10154	-0.0643733917027628	0	0
Skcos10155	-0.16318774313671	0	0.000877926741929009
Skcos10156	0.0685166815267764	0	0
Skcos10157	-0.0643733917027628	0	0
Skcos10158	-0.119721508843067	0	0.00377282833450905
Skcos10159	-0.0220513336101598	0	0
Skcos1016	0.0203046452947398	0	0
Skcos10160	0.0482348918630459	0	0
Skcos10161	nan	nan	nan
Skcos10162	-0.0220513336101598	0	0
Skcos10163	-0.114409129178171	0	0.000900415561097241
Skcos10164	0.0473499486849769	0	0
Skcos10165	nan	nan	nan
Skcos10166	-0.10292334729019	0	0
Skcos10167	nan	nan	nan
Skcos10168	nan	nan	nan
Skcos10169	nan	nan	nan
Skcos1017	-0.000146168641885808	0	0
Skcos10170	nan	nan	nan
Skcos10171	0.00887395744623114	0	0
Skcos10172	0.0696512315813508	0	0
Skcos10173	-0.155740811538617	0	0.0119828607634607
Skcos10174	-0.017975228954756	0	0
Skcos10175	nan	nan	nan
Skcos10176	nan	nan	nan
Skcos10177	0.0382857746747827	0	0
Skcos10178	-0.155145061751006	0	0.00353197330679368
Skcos10179	0.0323120130818399	0	0
Skcos1018	-0.0823779734926592	0	0
Skcos10180	0.0998960685058102	0	0
Skcos10181	nan	nan	nan
Skcos10182	0.0685166815267764	0	0
Skcos10183	nan	nan	nan
Skcos10184	-0.0220513336101598	0	0
Skcos10185	nan	nan	nan
Skcos10186	0.0392678467587166	0	0
Skcos10187	-0.0103282028926839	0	0
Skcos10188	-0.049385006188056	0	0
Skcos10189	-0.0205035666389202	0	0
Skcos1019	0.292224524378332	0.0272979921899246	9.20004266377262e-07
Skcos10190	0.0441526709619609	0	0
Skcos10191	0.13123703196001	0.00682309465313262	0
Skcos10192	nan	nan	nan
Skcos10193	-0.168370291094574	0	0.0122217963996163
Skcos10194	-0.017975228954756	0	0
Skcos10195	0.206712786935186	0.00771769003842476	3.75100463145985e-06
Skcos10196	-0.017975228954756	0	0
Skcos10197	-0.04027004691258	0	0
Skcos10198	nan	nan	nan
Skcos10199	-0.04027004691258	0	0
Skcos102	-0.0952391318351001	0	0
Skcos1020	0.159864396101006	0.0139685912888225	0
Skcos10200	-0.0220513336101598	0	0
Skcos10201	0.016380366339996	0	0
Skcos10202	-0.0807601263520648	0	0
Skcos10203	nan	nan	nan
Skcos10204	nan	nan	nan
Skcos10205	0.0104881835044988	0	0
Skcos10206	-0.134371293084666	0	0.00686382666640527
Skcos10207	-0.0205035666389202	0	0
Skcos10208	0.00887395744623114	0	0
Skcos10209	nan	nan	nan
Skcos1021	0.0998960685058102	0	0
Skcos10210	nan	nan	nan
Skcos10211	0.00887395744623114	0	0
Skcos10212	-0.109966288823215	0	0.000934415299609212
Skcos10213	-0.0742979974644719	0	0
Skcos10214	nan	nan	nan
Skcos10215	nan	nan	nan
Skcos10216	-0.0923761737250273	0	0
Skcos10217	0.0171987128770849	0	0
Skcos10218	0.0886911997827735	0	0
Skcos10219	0.299910885663453	0.0495271510877801	1.30884817729417e-05
Skcos1022	-0.0521725672632514	0	0
Skcos10220	0.0529044700232033	0	0
Skcos10221	nan	nan	nan
Skcos10222	0.0382857746747827	0	0
Skcos10223	-0.0122771503410958	0	0
Skcos10224	nan	nan	nan
Skcos10225	-0.289884364338235	6.28429111110146e-06	0.0381472679719927
Skcos10226	nan	nan	nan
Skcos10227	nan	nan	nan
Skcos10228	0.0104881835044988	0	0
Skcos10229	0.0744757865846263	0	0
Skcos1023	-0.0667353697344668	0	0
Skcos10230	0.0601572763320728	0	0
Skcos10231	-0.0521725672632514	0	0
Skcos10232	-0.0220513336101598	0	0
Skcos10233	-0.0823779734926592	0	0
Skcos10234	nan	nan	nan
Skcos10235	0.0685166815267764	0	0
Skcos10236	0.0382857746747827	0	0
Skcos10237	0.188845165321131	0.0164021122929101	6.26966366194804e-05
Skcos10238	-0.0220513336101598	0	0
Skcos10239	-0.0589418024777152	0	0
Skcos1024	-0.0766014566502987	6.95655481626646e-08	3.56966815246305e-05
Skcos10240	-0.0770929493646463	0	0
Skcos10241	0.0392678467587166	0	0
Skcos10242	nan	nan	nan
Skcos10243	0.0129930066524115	0	0
Skcos10244	nan	nan	nan
Skcos10245	-0.053299020744998	8.64399002622929e-07	3.53446423790938e-05
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	-0.0220513336101598	0	0
Skcos10249	nan	nan	nan
Skcos1025	0.0104881835044988	0	0
Skcos10250	nan	nan	nan
Skcos10251	nan	nan	nan
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	-0.0250194807077455	0	0
Skcos10256	-0.284414257938881	0	9.21525764423661e-07
Skcos10257	-0.0521725672632514	0	0
Skcos10258	0.016380366339996	0	0
Skcos10259	0.0441526709619609	0	0
Skcos1026	-0.0300605542911418	0	0
Skcos10260	0.0104881835044988	0	0
Skcos10261	0.0440893706483293	1.65834960160503e-06	0
Skcos10262	0.115295281429405	0	0
Skcos10263	-0.0205035666389202	0	0
Skcos10264	-0.005769356305342	0	0
