delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10181	-0.0180510803263788	0	0
Skcos10182	-0.036890257760252	0	0
Skcos10183	nan	nan	nan
Skcos10184	0.0197313987650422	0	0
Skcos10185	nan	nan	nan
Skcos10186	-0.0547103446500635	0	0.136302720117618
Skcos10187	0.0201163892208652	0	0
Skcos10188	0.0574815253697571	0.146301360870852	0.00708817802984432
Skcos10189	-0.0174185977789541	0	0
Skcos1019	-0.218354659592915	0.00434299507741981	0.494342544644018
Skcos10190	-0.0520207324476342	0	0.119504679420142
Skcos10191	0.0386167064786735	0.0182246681557798	0
Skcos10192	nan	nan	nan
Skcos10193	-0.0443129160748802	0	0.0701655349017582
Skcos10194	0.0385512714683524	0.0181777739631654	0
Skcos10195	-0.064188496758355	0.0188796447149664	0.155180068711066
Skcos10196	-0.0346750253368063	0	0
Skcos10197	0.0201163892208652	0	0
Skcos10198	nan	nan	nan
Skcos10199	0.0383127699231434	0.0143334932661393	0
Skcos102	-0.111033221914254	0.0324048121933671	0.271729081409759
Skcos1020	0.0197313987650422	0	0
Skcos10200	0.000918985720682073	0	0
Skcos10201	0.0384416467382372	0.0143953354541261	0
Skcos10202	0.0378896110867139	0.0105822526566121	0
Skcos10203	nan	nan	nan
Skcos10204	nan	nan	nan
Skcos10205	0.00109088107286433	0	0
Skcos10206	0.0550227832451644	0.130744656464928	0
Skcos10207	0.00109088107286433	0	0
Skcos10208	-0.072719326979159	0.0351818230529993	0.200426704496451
Skcos10209	nan	nan	nan
Skcos1021	-0.0363991710482527	0	0
Skcos10210	nan	nan	nan
Skcos10211	-0.0363991710482527	0	0
Skcos10212	0.0706075594218303	0.184118242898184	0.0285443110923261
Skcos10213	-0.0745787894145508	0.0328572245873227	0.19506878254737
Skcos10214	nan	nan	nan
Skcos10215	nan	nan	nan
Skcos10216	-0.0689594781798104	0	9.37352254931369e-07
Skcos10217	-0.125621472669485	0.0159881111483517	0.27258618283591
Skcos10218	-0.230085080402081	0.00427389553597725	0.52300525612195
Skcos10219	-0.0363991710482527	0	0
Skcos1022	0.0386167064786735	0.0182246681557798	0
Skcos10220	-0.290078583693422	0	0.927761423138908
Skcos10221	nan	nan	nan
Skcos10222	-0.0557186540425322	0	0.141104741549652
Skcos10223	-0.260420918184163	0	0.726787974414262
Skcos10224	nan	nan	nan
Skcos10225	0.084249024371938	0.2105256086849	0.0327526645818706
Skcos10226	-0.036890257760252	0	0
Skcos10227	nan	nan	nan
Skcos10228	-0.0174185977789541	0	0
Skcos10229	-0.0857743669399457	0.0406162434475891	0.227576608846913
Skcos1023	-0.223155763763316	0	0.499843530995881
Skcos10230	0.0378896110867139	0.0105822526566121	0
Skcos10231	-0.0356064893819119	0	0
Skcos10232	-0.0363991710482527	0	0
Skcos10233	0.0198616928241322	0	0
Skcos10234	nan	nan	nan
Skcos10235	nan	nan	nan
Skcos10236	nan	nan	nan
Skcos10237	0.0198616928241322	0	0
Skcos10238	0.000918985720682073	0	0
Skcos10239	0.14223417636177	0.326337501217377	0.0179711058386133
Skcos1024	0.0160468526269349	0.0596893511060113	0.0353281346661268
Skcos10240	0.0199760776742286	0	0
Skcos10241	-0.0363991710482527	0	0
Skcos10242	nan	nan	nan
Skcos10243	-0.118893442462469	0.0323690934039091	0.287855682480742
Skcos10244	-0.0180510803263788	0	0
Skcos10245	-0.131386091451977	0.0038240776568079	0.24118590316516
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	0.0197313987650422	0	0
Skcos10249	nan	nan	nan
