delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10037	nan	nan	nan
Skcos10038	-0.118965534019261	0.0509114427092725	0.311453020567739
Skcos10039	-0.0770606074920623	0.07136074560473	0.260289041606701
Skcos1004	-0.0330900409856751	0	0
Skcos10040	-0.47250184424885	0.00906279109507092	0.813314127576692
Skcos10041	0.107990690326866	0.145871835259983	0.00149595573071553
Skcos10042	nan	nan	nan
Skcos10043	nan	nan	nan
Skcos10044	0.14497933311849	0.400436476438	0.111089590259145
Skcos10045	0.14497933311849	0.400436476438	0.111089590259145
Skcos10046	0.0724429672354209	0.226602746458822	0.0484116712801372
Skcos10047	-0.669945136504987	1.02347080119695e-05	0.981746659715159
Skcos10048	0.259042247196412	0.580089649994189	0.00121930564513438
Skcos10049	-0.596794944182248	0	0.997015414700087
Skcos1005	0.035583768819572	0	0
Skcos10050	-0.00290469773485873	0	0
Skcos10051	-0.00120264529596988	0	0
Skcos10052	0.0525575618135107	0.156132251140535	0
Skcos10053	-0.0545382480626796	0	0.16956993936742
Skcos10054	nan	nan	nan
Skcos10055	-0.184241175669656	0.0878653089611745	0.451711586046263
Skcos10056	-0.00103581851420695	0	0
Skcos10057	-0.108381289607276	0.119693968364076	0.345677392018814
Skcos10058	-0.241627969113181	0.0387233629116064	0.521514557142543
Skcos10059	nan	nan	nan
Skcos1006	0.0539437712936564	0.000266898580754545	0
Skcos10060	0.2682762528598	0.563991441934116	0.028649465092878
Skcos10061	-0.295603604260509	3.18045783420432e-06	0.727089229359504
Skcos10062	-0.00120264529596988	0	0
Skcos10063	0.106441153932695	0.34755297730746	0.117475487390634
Skcos10064	nan	nan	nan
Skcos10065	nan	nan	nan
Skcos10066	0.105033227690193	0.342630215761834	0.114352859265325
Skcos10067	-0.193114442732099	0.0896536062858368	0.466742361542664
Skcos10068	0.253199132203048	0.539363577420449	0.050355312735481
Skcos10069	0.0732891652122779	0.250318090006473	0.0634443943491431
Skcos1007	0.0437545247766421	0.0824180320991332	0
Skcos10070	0.278129589274587	0.590015695255732	0.0228676197043856
Skcos10071	-0.234478377721894	0.0492212927665325	0.519459263073111
Skcos10072	-0.550720448687835	1.1190310799349e-06	0.976189400214287
Skcos10073	nan	nan	nan
Skcos10074	-0.268367556723922	0.0023494430337332	0.599806049554857
Skcos10075	-0.608054056100681	0.00132632362887623	0.926116389107095
Skcos10076	-0.295570043245408	0.0478187697572598	0.5920566371237
Skcos10077	-0.312800996253337	0.00613484466636011	0.654264636298806
Skcos10078	0.408390883587841	0.733847988397722	0.0183247678542037
Skcos10079	-0.0418277442224451	0	0.0632126238972004
Skcos1008	-0.122946719055957	0.0709558473741964	0.335168926729334
Skcos10080	0.0947200658887942	0.296324159907747	0.0809764736361798
Skcos10081	nan	nan	nan
Skcos10082	-0.0538984807796471	0	0.164399303311304
Skcos10083	nan	nan	nan
Skcos10084	-0.127009812417241	0.0382655734733266	0.313523404119434
Skcos10085	0.0525575618135107	0.156132251140535	0
Skcos10086	1.13279024418489	0.999998611872134	0
Skcos10087	-0.133637045973663	0.0755720511533872	0.359430230796553
Skcos10088	-0.228590836193108	0.0150200812789373	0.506139234228024
Skcos10089	-0.00490493573176092	0	0
Skcos1009	-0.173409500717035	0.0644347065542236	0.430976233318028
Skcos10090	-0.26694356926103	0.0665478585149867	0.55692899824088
Skcos10091	-0.00103581851420695	0	0
Skcos10092	0.105033227690193	0.342630215761834	0.114352859265325
Skcos10093	-0.348316310569115	0.00034656305256454	0.775549591490818
Skcos10094	nan	nan	nan
Skcos10095	nan	nan	nan
Skcos10096	0.406847441152067	0.751365616377227	0.0104798440623186
Skcos10097	nan	nan	nan
Skcos10098	nan	nan	nan
Skcos10099	0.298365391621613	0.635920643242422	0.00783059735316836
Skcos101	0.0437545247766421	0.0824180320991332	0
Skcos1010	-0.0545382480626796	0	0.16956993936742
Skcos10100	-0.342283069321152	0.0278735867977725	0.651907385187994
Skcos10101	-0.0103428200893309	0.0222820748005748	0.0315538442301779
