delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10134	-1.14062967767781	8.59668357999681e-09	0.931094233876863
Skcos10135	-0.360032790306078	4.90069033389533e-06	0.0721633633624497
Skcos10136	0.327839148343897	0.294338175413547	0.0537314490869144
Skcos10137	-1.35249554483798	0.00134657846820118	0.83324309352963
Skcos10138	-2.09636690515528	0	1
Skcos10139	nan	nan	nan
Skcos1014	-0.433025695339106	0.0237675424423664	0.31732218408935
Skcos10140	0.0607059704230063	0	0
Skcos10141	nan	nan	nan
Skcos10142	nan	nan	nan
Skcos10143	nan	nan	nan
Skcos10144	nan	nan	nan
Skcos10145	nan	nan	nan
Skcos10146	nan	nan	nan
Skcos10147	nan	nan	nan
Skcos10148	-0.81267917331438	0.000171728784528259	0.610279327187803
Skcos10149	-0.412409245541573	0.0541750482908061	0.345398012939574
Skcos1015	0.0607059704230063	0	0
Skcos10150	-0.404958633221274	0.0662669599404807	0.351821715726924
Skcos10151	nan	nan	nan
Skcos10152	-0.161805674880784	0.0163096543062297	0.166390853113238
Skcos10153	0.436284441626762	0.344426466574348	0.0403969741073695
Skcos10154	-0.0483392688178177	0	0
Skcos10155	-0.369102872159923	0	0.0279331661871993
Skcos10156	-0.635947798137616	0.0210300647802498	0.462254367394363
Skcos10157	0.108950032183596	0	0
Skcos10158	-0.245191084713003	0.0300987016959694	0.208893378746519
Skcos10159	-0.585504045332806	0.00903642538291768	0.419144506037408
Skcos1016	0.589998686663872	0.412767304227084	0.00592803340565722
Skcos10160	-1.24629739759127	0	1
Skcos10161	nan	nan	nan
Skcos10162	-1.13642774699215	0.00402884273420778	0.737861495005678
Skcos10163	0.442267054606079	0.206637560918012	5.89463927216222e-05
Skcos10164	0.787965952590786	0.54963683632332	0.0169711314253442
Skcos10165	0.787965952590786	0.54963683632332	0.0169711314253442
Skcos10166	-0.977067501132728	7.38363192712217e-06	0.780789597643199
Skcos10167	nan	nan	nan
Skcos10168	nan	nan	nan
Skcos10169	nan	nan	nan
Skcos1017	-1.00336684083083	0	0.999999848138831
Skcos10170	nan	nan	nan
Skcos10171	0.287751169341492	0.264435310267363	0.0438521941751943
Skcos10172	-1.35249554483798	0.00134657846820118	0.83324309352963
Skcos10173	0.735008155434371	0.517194222184846	0.0107329999068749
Skcos10174	0.217413383583188	0.181660622467942	0.0069336985141513
Skcos10175	-0.161805674880784	0.0163096543062297	0.166390853113238
Skcos10176	0.287751169341492	0.264435310267363	0.0438521941751943
Skcos10177	0.287751169341492	0.264435310267363	0.0438521941751943
Skcos10178	-0.0918879888071476	0	0
Skcos10179	-0.732865518163839	0.000428676192210356	0.531089640909115
Skcos1018	0.787965952590786	0.54963683632332	0.0169711314253442
Skcos10180	1.41957401919846	0.875147194806609	0.00018696604574705
Skcos10181	-0.404958633221274	0.0662669599404807	0.351821715726924
Skcos10182	-0.202976272913628	0.0263952612192113	0.188618379458588
Skcos10183	nan	nan	nan
Skcos10184	0.570172871717188	0.428083094925531	0.0339340503571983
Skcos10185	0.327839148343897	0.294338175413547	0.0537314490869144
Skcos10186	-1.13642774699215	0.00402884273420778	0.737861495005678
Skcos10187	-0.825284056369921	0.00892384172385185	0.571452093328964
Skcos10188	nan	nan	nan
Skcos10189	-0.0483392688178177	0	0
Skcos1019	-1.02359471987677	1.61524748254309e-09	0.870027117679531
Skcos10190	-0.719004011664331	0.00369207683182201	0.522907729893404
Skcos10191	nan	nan	nan
Skcos10192	nan	nan	nan
Skcos10193	-0.144144284501001	0	0.00871785194140288
Skcos10194	0.0350504809280913	0	0
Skcos10195	-0.950428714356189	2.15150353038747e-07	0.777759710151964
Skcos10196	0.200113285704046	0.147638021171072	0.00908763804012825
Skcos10197	0.422336285663489	0.302993880014576	0.0197406947352165
Skcos10198	nan	nan	nan
Skcos10199	1.53507612693331	0.969697478773392	5.8505415339102e-08
Skcos102	-1.35458223292348	2.84855926223656e-06	0.939553534091469
Skcos1020	nan	nan	nan
Skcos10200	0.717757188650295	0.506969801286277	0.0188863441567523
Skcos10201	-0.000471611180218863	0	0
Skcos10202	0.3701958302255	0.236391137417349	0.00998763390405121
Skcos10203	nan	nan	nan
Skcos10204	nan	nan	nan
Skcos10205	-0.66140374157932	0.0291635690978138	0.491136026745398
Skcos10206	-0.570992284997033	0.00667453244825832	0.415916760776109
Skcos10207	-0.412409245541573	0.0541750482908061	0.345398012939574
Skcos10208	-0.990163690407144	0.00335110133072584	0.674564381294714
Skcos10209	nan	nan	nan
Skcos1021	-0.635947798137616	0.0210300647802498	0.462254367394363
Skcos10210	0.327839148343897	0.294338175413547	0.0537314490869144
Skcos10211	-0.904563322627613	0.0112296772798435	0.619289690966493
