delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10109	3.19300601556644	1	0
Skcos1011	1.06521807763523	1	0
Skcos10110	2.0467075505458	1	0
Skcos10111	3.8561090651382	1	0
Skcos10112	0.224567552465357	0.476579959062872	0.0646107120822895
Skcos10113	1.97284695248752	1	0
Skcos10114	0.89711332237476	0.902680767683069	0.0102903127247095
Skcos10115	3.86874917031927	0.999909313847349	1.98741084831617e-06
Skcos10116	3.22347016749639	1	0
Skcos10117	2.07971740001816	0.999999999568722	8.19736591932499e-21
Skcos10118	0.278850059930265	0.581755660718897	0.131707163588706
Skcos10119	0.184314351799099	0.538802166142035	0.226226685069946
Skcos1012	0.425818755632526	0.824674542569643	0.000548692237389509
Skcos10120	4.79453011904823	1	1.40665570044916e-31
Skcos10121	3.29669598297895	1	0
Skcos10122	4.38705021635727	1	0
Skcos10123	3.18195109235854	1	0
Skcos10124	4.28612385837556	1	0
Skcos10125	3.05370649484872	1	6.49308812838126e-32
Skcos10126	4.99282935406256	1	5.29979250202905e-46
Skcos10127	-1.98186984023755	4.00749490875843e-14	0.999999999585996
Skcos10128	3.54248886842758	1	0
Skcos10129	1.37623778425696	0.999999999993117	0
Skcos1013	-0.558498416350757	0.0363632001414104	0.802872148310334
Skcos10130	0.381667011144047	0.77704903951616	0.000941049932556582
Skcos10131	5.20138731408425	1	8.79986661198767e-82
Skcos10132	3.81253188840683	1	0
Skcos10133	5.48433826688482	1	0
Skcos10134	1.68357973720303	1	0
Skcos10135	0.961186666862207	0.999985822860591	0
Skcos10136	2.46751699211543	0.999993774850839	4.64282953885523e-10
Skcos10137	3.49722255585441	0.999999999997936	2.79186493737363e-22
Skcos10138	0.270590209864217	0.68340580834221	0
Skcos10139	-0.740141898945213	0.168608155726351	0.686134752200456
Skcos1014	3.9580125085216	0.99995544960416	5.00050466061294e-07
Skcos10140	3.89546256476409	0.99993460439957	1.1149229781506e-06
Skcos10141	-0.0369232301915913	0.392029630855176	0.407454677681887
Skcos10142	2.09468927011329	0.970851846058115	0.00800416385443333
Skcos10143	0.346649992291413	0.599610840686276	0.224663341624719
Skcos10144	3.21844105288898	0.99819639733123	0.000176022379194318
Skcos10145	-1.05531400149037	0.109903272672087	0.775214121430377
Skcos10146	4.44996259202903	0.999999974941726	2.23952827775981e-13
Skcos10147	-0.00888452353400341	0	0
Skcos10148	3.70471376793514	1	0
Skcos10149	3.47406966081054	1	0
Skcos1015	3.84096216257851	0.999907253980405	2.17378300682919e-06
Skcos10150	3.26933292754915	0.999999984612646	5.14288037026693e-15
Skcos10151	3.88093365536544	1	1.79138356969322e-48
Skcos10152	4.23969629919638	1	0
Skcos10153	5.22713958210517	1	2.76356304422315e-90
Skcos10154	1.04202108766965	0.981766558300242	0.000248390479019813
Skcos10155	0.71719510429007	0.999901877558507	0
Skcos10156	5.90103416031858	1	0
Skcos10157	2.56137797089679	1	0
Skcos10158	2.80591468153539	1	0
Skcos10159	3.84899835074027	1	1.32174932497018e-50
Skcos1016	3.01579324184041	1	0
Skcos10160	-0.288400486756117	0	0.813596688122302
Skcos10161	nan	nan	nan
Skcos10162	3.46335138298944	0.99999999996785	3.85749273203734e-20
Skcos10163	2.47892389337464	1	0
Skcos10164	3.80081473637284	1	0
Skcos10165	4.25039155464544	0.999998546947324	6.29686510633289e-10
Skcos10166	2.77095473587156	1	0
Skcos10167	nan	nan	nan
Skcos10168	1.54456026829558	0.934011761075013	0.0238226362229641
Skcos10169	nan	nan	nan
Skcos1017	-0.234567529113741	0	0.597988441323634
Skcos10170	4.70437406798068	0.999999999999972	6.23524774986428e-24
Skcos10171	4.53410098110147	1	0
