delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10339	-0.35003180486912	0	0.0160286043032032
Skcos1034	-0.817675236330188	0	0.699460621232691
Skcos10340	0.306667866382944	0.126796812610603	0.000548848988796088
Skcos10341	0.261681593865473	0.0503967020179356	1.81368584642932e-05
Skcos10342	0.417889857312231	7.85650027170532e-06	0
Skcos10343	2.11889868003433	1	0
Skcos10344	1.40454688121555	0.977621203153933	0
Skcos10345	0.561213272527397	0.128607250460299	0
Skcos10346	1.4614807534654	0.978194588315262	0
Skcos10347	-1.47903877035855	4.05856130642091e-07	0.960021840033907
Skcos10348	-0.522696634970465	0	0.203013190749579
Skcos10349	-1.63429190567358	3.77660285683774e-07	0.976661999742319
Skcos1035	1.00674175916392	0.998378585167284	0
Skcos10350	-0.0625084416628576	0	0
Skcos10351	-0.839371658975452	3.73886452596926e-10	0.743667337563038
Skcos10352	0.0773336748672705	0	0
Skcos10353	-0.14656656519481	0	0.0424153863148109
Skcos10354	-1.19185633569047	8.87851452801951e-12	0.965122014282945
Skcos10355	1.03616624452744	0.949997689593103	0
Skcos10356	0.143473158512716	0.00976733253682932	1.85076192946268e-05
Skcos10357	-0.471776198892538	1.53870846521017e-05	0.230632381449856
Skcos10358	-0.145303816303325	0	3.53415255073986e-05
Skcos10359	0.0533628096710445	0	0
Skcos1036	-0.610096870672859	0.00010367750083322	0.400231252664636
Skcos10360	-1.44627160979228	3.37925758596061e-08	0.973903421478326
Skcos10361	0.947509759774157	0.819074086883667	0
Skcos10362	-1.01537780105102	0.00112068868254308	0.724609323690278
Skcos10363	0.356587936450693	0.187705608146048	0.000959920659665674
Skcos10364	0.0446261174432803	0.00713062553881465	0.000734677511993956
Skcos10365	0.813255520177632	0.607344038476709	5.89397399977987e-07
Skcos10366	0.75807297515485	0.561055413645967	1.04031911265629e-07
Skcos10367	1.06818969229992	0.93321504158492	0
Skcos10368	1.40742346582744	1	0
Skcos10369	0.390237380596408	0.0992310505743016	1.68866649544841e-08
Skcos1037	0.704731887120311	0.509487614778669	0
Skcos10370	1.51894796520177	1	0
Skcos10371	-1.14936500527492	6.52520438969094e-09	0.908236520878997
Skcos10372	0.442881461812593	0.331849061381897	0.0135413459356457
Skcos10373	1.43666689146971	1	0
Skcos10374	2.52863852418957	1	0
Skcos10375	1.01850569068553	0.860023695637335	0
Skcos10376	-0.310252374747591	0.0367953337981659	0.23927794963197
Skcos10377	0.329043389280532	0.17620264247707	0.00294796153640624
Skcos10378	-2.15534977850211	1.64796144278832e-25	0.999999920493872
Skcos10379	-1.9081044598225	0	1
Skcos1038	0.320512717742574	0.195290561615	0.00577266840744168
Skcos10380	-0.381221843086241	0	0.0339001839543647
Skcos10381	0.674194573678534	0.481927630047075	0.00362466201594556
Skcos10382	-1.01346812920148	8.48250655563252e-07	0.812607389313605
