delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10043	nan	nan	nan
Skcos10044	-0.325577563335317	0.0408965783418501	0.269102355523852
Skcos10045	-0.131894269922177	0	0.0640897075344666
Skcos10046	-0.578381797171515	5.58363190566556e-05	0.370602837076066
Skcos10047	-1.88243995796988	0	0.999687462425292
Skcos10048	-0.708023874972265	0	0.521627749600679
Skcos10049	-1.31642324148182	0	0.999662121112676
Skcos1005	-0.993748076440869	0.00047278453952435	0.733515804705512
Skcos10050	-0.58127351447928	0.00523552407354694	0.409872242334462
Skcos10051	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10052	nan	nan	nan
Skcos10053	-0.175430667922144	0	0.136819765785725
Skcos10054	nan	nan	nan
Skcos10055	-1.19265316371707	0.000672625016624622	0.796390178805072
Skcos10056	-0.175430667922144	0	0.136819765785725
Skcos10057	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10058	-1.19600491778927	2.81899348352864e-06	0.876816837337787
Skcos10059	nan	nan	nan
Skcos1006	0.241316053353663	0	0
Skcos10060	-0.828693203758334	0.000532447306946241	0.613021610173781
Skcos10061	-0.0529620434940121	0	0
Skcos10062	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10063	0.222937166879801	0.202667216428961	0.0366453304080405
Skcos10064	nan	nan	nan
Skcos10065	nan	nan	nan
Skcos10066	-0.175430667922144	0	0.136819765785725
Skcos10067	-0.704957639651432	0.00565462985822183	0.499389811819744
Skcos10068	-0.377071338810808	0.0218581448611438	0.279304377639557
Skcos10069	-0.993748076440869	0.00047278453952435	0.733515804705512
Skcos1007	-0.215475199732258	0.0309877513235876	0.171830196170352
Skcos10070	-0.641070897988275	0.000832037361079174	0.439792746429614
Skcos10071	-0.78546290182876	0.000350486612165767	0.60626611497658
Skcos10072	-1.65039373124121	0	0.999929578204174
Skcos10073	nan	nan	nan
Skcos10074	-1.18712560754504	0	0.970316465619954
Skcos10075	-0.578087635693641	0.00010185368556874	0.371448301721684
Skcos10076	-1.19265316371707	0.000672625016624622	0.796390178805072
Skcos10077	-1.29935956244026	9.84198171145515e-11	0.968383829609105
Skcos10078	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10079	-1.15173476324745	9.84901046579047e-05	0.813230313933564
Skcos1008	-0.995034314997955	4.07799328141787e-06	0.812120394351057
Skcos10080	-0.283998399181952	0.00475961733651367	0.141516637821732
Skcos10081	0.222937166879801	0.202667216428961	0.0366453304080405
Skcos10082	-0.376554351820859	0.0434545082396589	0.31142956397423
Skcos10083	nan	nan	nan
Skcos10084	-0.760183597767621	4.53783468431064e-08	0.631749284406197
Skcos10085	nan	nan	nan
Skcos10086	1.07567771859432	0.905841590399478	6.38965392103915e-11
Skcos10087	-0.859147303293038	3.77419520112209e-05	0.678475167821012
Skcos10088	-0.808140581292796	7.09036713425588e-08	0.687747999750247
Skcos10089	-1.08764444731316	2.92736770413824e-05	0.80808115861667
Skcos1009	-0.393093348233669	0.00147419916407072	0.211768546608361
Skcos10090	-0.910415420424369	0.00417944164001947	0.636249781688762
Skcos10091	-0.175430667922144	0	0.136819765785725
Skcos10092	-0.175430667922144	0	0.136819765785725
Skcos10093	-1.71907969139268	0	0.999873920953562
Skcos10094	nan	nan	nan
Skcos10095	nan	nan	nan
Skcos10096	-0.484066254306109	0.0109118248514803	0.343845256571044
Skcos10097	nan	nan	nan
Skcos10098	nan	nan	nan
Skcos10099	-1.07599741300347	9.14556150954319e-07	0.839957746936183
Skcos101	-0.910415420424369	0.00417944164001947	0.636249781688762
Skcos1010	-0.175430667922144	0	0.136819765785725
Skcos10100	-1.15173476324745	9.84901046579047e-05	0.813230313933564
Skcos10101	-0.60718187612597	0	0.273894920866386
Skcos10102	-0.564989142206901	0.021843746190093	0.418416225252389
Skcos10103	0.324643140168207	0.193504081759794	0.00767390610793184
Skcos10104	-0.752471816716837	0.00131513403892275	0.562459960588802
Skcos10105	-0.997261322307385	0	0.882178821610536
Skcos10106	-1.6760431087691	0	0.999613792165915
Skcos10107	0.0285897191730738	0	0
Skcos10108	-1.65039373124121	0	0.999929578204174
Skcos10109	-1.24422725816293	1.00742062547947e-09	0.95958044328709
Skcos1011	-0.7631560127211	0	0.638438220245261
Skcos10110	-0.65173413818365	1.22956317824694e-05	0.444312185488675
Skcos10111	-1.25324670021232	8.25493704369849e-09	0.95062750039755
Skcos10112	-0.446865979159145	0.000122624903366174	0.201290552120207
Skcos10113	-0.0911333359421313	0	0
Skcos10114	0.591025740578578	0.441048760265001	0.0184407244138816
Skcos10115	-0.175430667922144	0	0.136819765785725
Skcos10116	-0.811873709895691	4.25009709642289e-07	0.670663812241511
Skcos10117	-1.37691816482848	1.44722446883762e-11	0.988105413781193
Skcos10118	0.222937166879801	0.202667216428961	0.0366453304080405
Skcos10119	nan	nan	nan
Skcos1012	-0.151876923507587	0	0.0168383046499868
Skcos10120	-0.744027666252958	0.0108466692249215	0.523795135666273
Skcos10121	-2.37229145251513	0	0.999999994637588
Skcos10122	-2.00858632213195	3.50883588884986e-13	0.999426251586354
Skcos10123	-1.31619853972651	2.89878496681505e-09	0.961795372566602
Skcos10124	-1.15173476324745	9.84901046579047e-05	0.813230313933564
Skcos10125	0.0319178772663104	0	0
Skcos10126	-0.910415420424369	0.00417944164001947	0.636249781688762
Skcos10127	0.0779841489480001	0	0
Skcos10128	-1.15988345753354	1.01807204190706e-09	0.929101057784957
Skcos10129	-0.492320106721623	1.01700191184216e-06	0.203029420531319
Skcos1013	-0.490405508413764	0.000454633906522757	0.272816269209021
Skcos10130	-0.215697790103799	8.57686898272042e-05	0.0233847421824792
Skcos10131	-0.744027666252958	0.0108466692249215	0.523795135666273
Skcos10132	-1.60791994763635	4.77675812203763e-10	0.993011751285199
Skcos10133	-1.30550852621663	0.000246049400137266	0.844645725530881
Skcos10134	-1.60256985165947	0	0.999999195663754
Skcos10135	-0.403588336777429	1.08239187474544e-06	0.107589630180216
Skcos10136	-0.377071338810808	0.0218581448611438	0.279304377639557
Skcos10137	-0.465153286896644	0.0221300020488543	0.347851754813924
Skcos10138	-0.929792185197786	0	0.984080101771912
Skcos10139	nan	nan	nan
Skcos1014	-0.910415420424369	0.00417944164001947	0.636249781688762
Skcos10140	-0.910415420424369	0.00417944164001947	0.636249781688762
Skcos10141	nan	nan	nan
Skcos10142	nan	nan	nan
Skcos10143	nan	nan	nan
Skcos10144	nan	nan	nan
Skcos10145	nan	nan	nan
Skcos10146	-0.564989142206901	0.021843746190093	0.418416225252389
Skcos10147	-0.325577563335317	0.0408965783418501	0.269102355523852
Skcos10148	-2.65093235063726	0	1
Skcos10149	-0.58127351447928	0.00523552407354694	0.409872242334462
Skcos1015	-0.744027666252958	0.0108466692249215	0.523795135666273
Skcos10150	-0.465153286896644	0.0221300020488543	0.347851754813924
Skcos10151	-0.325577563335317	0.0408965783418501	0.269102355523852
Skcos10152	0.222937166879801	0.202667216428961	0.0366453304080405
Skcos10153	-1.19265316371707	0.000672625016624622	0.796390178805072
Skcos10154	-1.18669005538474	1.17399845120758e-09	0.9355153634625
Skcos10155	-1.43940873331721	0	1
Skcos10156	-0.910415420424369	0.00417944164001947	0.636249781688762
Skcos10157	-0.801920539309504	1.14717406482728e-05	0.638125709968747
Skcos10158	-0.884955651263557	5.20679065740596e-07	0.724873104372447
Skcos10159	-0.325577563335317	0.0408965783418501	0.269102355523852
Skcos1016	-0.949556452164927	1.71029629056908e-06	0.768691301578665
