delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10039	-0.804323572764893	0.00807707651939449	0.919703029345522
Skcos1004	-1.3387225926489	6.50556723441751e-06	0.999214780832324
Skcos10040	-0.990041833623182	0.0023221061766997	0.966982230936139
Skcos10041	-1.30845492606219	0	1
Skcos10042	nan	nan	nan
Skcos10043	nan	nan	nan
Skcos10044	0.616177304018358	0.722735259025219	0.0910180949567859
Skcos10045	-1.15928925528005	0.0425878423138395	0.883435704914512
Skcos10046	-0.877604029181937	0.000427932093060548	0.974957254699178
Skcos10047	-3.64430424734295	0	1
Skcos10048	-0.347327849676094	0.00164610329176408	0.74309509572835
Skcos10049	-1.55141409092988	0	1
Skcos1005	-2.34912262227717	9.55467253840539e-05	0.998974263592528
Skcos10050	-0.454733157938991	0.081790907667131	0.675786055098017
Skcos10051	0.25066053901668	0.52466387510297	0.208511478910484
Skcos10052	nan	nan	nan
Skcos10053	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos10054	nan	nan	nan
Skcos10055	-1.14684853633585	0.00810878135457239	0.940907059791973
Skcos10056	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos10057	-0.234715423964148	0.244358077117199	0.503316043194709
Skcos10058	-1.44728555223995	3.55960861730468e-05	0.997948406592522
Skcos10059	nan	nan	nan
Skcos1006	0.223221612233678	0.499645850774215	0
Skcos10060	-1.4506722357449	0.000708950868167581	0.989599277678839
Skcos10061	-2.15032101717864	0	1
Skcos10062	-0.0033281829469586	0	0
Skcos10063	0.444548364224125	0.61363731599602	0.190799123075497
Skcos10064	1.24311924713436	0.902436013164902	0.0292455164513314
Skcos10065	nan	nan	nan
Skcos10066	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos10067	-1.01923391019166	0.0198185299487735	0.910013623962212
Skcos10068	-1.6799665693686	0.00614308877875443	0.972021625581355
Skcos10069	-1.69191937543824	0.000719587475024947	0.992823277588171
Skcos1007	-1.17955155110411	0.0179504551049989	0.919316178680305
Skcos10070	-1.04968983830809	0.00211471999938799	0.968053676180595
Skcos10071	-1.9542584975837	3.42055819917254e-05	0.999398937812841
Skcos10072	-1.16899512951863	0	0.999999741310288
Skcos10073	nan	nan	nan
Skcos10074	-1.46380711631836	0	0.999999949475329
Skcos10075	-1.77610084086389	1.18742771246534e-06	0.99992845861718
Skcos10076	-2.07212367401592	0.000902753972584002	0.993209562274638
Skcos10077	-1.25744530476314	3.35296815026407e-07	0.999853264366425
Skcos10078	0.684515340595288	0.743614398240336	0.0987470061894775
Skcos10079	-0.843336523022984	0.00802788494687381	0.919220362665026
Skcos1008	-1.32183158262553	2.78178899526265e-05	0.998245145610318
Skcos10080	-1.44753799117519	0.000156768771649794	0.995383787613876
Skcos10081	nan	nan	nan
Skcos10082	-0.518996637633172	0.173542105193834	0.643318771852945
Skcos10083	nan	nan	nan
Skcos10084	-2.16049516238138	2.5057301069871e-13	0.999999996471124
Skcos10085	0.747020766051507	0.741696882411106	0.11279231713089
Skcos10086	0.880696508728901	0.987294611869958	5.25928534306051e-05
Skcos10087	-1.05944825017555	0.000513608956842949	0.98361988674527
Skcos10088	-1.16082112712804	3.63341065213305e-07	0.999417195278176
Skcos10089	-0.143734619151705	0.11851182868693	0.406651887996008
Skcos1009	-1.57095305814795	5.03486596387059e-05	0.998391506610911
Skcos10090	-1.6799665693686	0.00614308877875443	0.972021625581355
Skcos10091	0.0473818534851504	0.106039675788614	0
Skcos10092	-0.195557043118935	0.270570431011414	0.480369517839923
Skcos10093	-0.881747683580106	0	0.999691401512987
Skcos10094	nan	nan	nan
Skcos10095	nan	nan	nan
Skcos10096	0.76280534028259	0.889873523522599	0.0109975622525109
Skcos10097	nan	nan	nan
Skcos10098	nan	nan	nan
Skcos10099	-1.19937306911184	4.35899024751926e-05	0.996218376653206
Skcos101	-0.467659497382223	0.114213243016772	0.672940762526539
Skcos1010	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos10100	-2.5450298204966	1.02098171089357e-05	0.999760003469517
Skcos10101	-2.00231829722498	0	1
Skcos10102	-0.78534853712034	0.0869427159456439	0.772978430868907
Skcos10103	0.0312069274168897	0	0
Skcos10104	-2.34912262227717	9.55467253840539e-05	0.998974263592528
Skcos10105	-2.26853517631887	0	1
Skcos10106	-2.10743334889623	0	1
Skcos10107	-0.195557043118935	0.270570431011414	0.480369517839923
Skcos10108	-2.49183385612553	0	1
Skcos10109	-0.962549419974962	2.29067440105499e-05	0.993895340521528
Skcos1011	-1.87027116141779	0	1
Skcos10110	-0.8940542229017	0.000206331816817181	0.981122593827758
Skcos10111	-1.00628124271238	3.93351702880415e-05	0.995191243348797
Skcos10112	-1.61235762579537	6.0242470582062e-07	0.999883144768213
Skcos10113	-1.53327085226146	0.00026761799845965	0.993935759935656
Skcos10114	-0.536561998129539	0.185374021079332	0.63937876550036
Skcos10115	0.0473818534851504	0.106039675788614	0
Skcos10116	-2.12089323486326	1.26357033052601e-10	0.999999810792944
Skcos10117	-1.74054854130332	1.90509686374903e-10	0.999999777250409
Skcos10118	nan	nan	nan
Skcos10119	nan	nan	nan
