delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10206	0.454499561822661	0.222725700966444	0.000110294621099586
Skcos10207	0.489007562968965	0.288420476662534	0.000464719637337088
Skcos10208	0.100018425167559	0	0
Skcos10209	nan	nan	nan
Skcos1021	2.11709030564686	1	0
Skcos10210	0.15213272381088	0.0599571210539862	0
Skcos10211	-0.166352560854919	0	0.0755431356042277
Skcos10212	0.537549233600706	0.296919122011919	8.43172461552794e-06
Skcos10213	0.792309026958847	0.659953103431529	0
Skcos10214	nan	nan	nan
Skcos10215	nan	nan	nan
Skcos10216	0.35933579340446	0	0
Skcos10217	0.387313274469612	0.0748947159336136	0
Skcos10218	0.0832738457171793	0	0
Skcos10219	0.658158107105487	0.472683490310098	1.81152714334224e-05
Skcos1022	nan	nan	nan
Skcos10220	-0.21030819166166	0	0
Skcos10221	nan	nan	nan
Skcos10222	0.0547907572196098	0	0
Skcos10223	-0.0825444073884894	0	0
Skcos10224	nan	nan	nan
Skcos10225	0.813259166126484	0.689634140508338	3.08854305766126e-10
Skcos10226	-0.170445894152881	0	0.0805589017892229
Skcos10227	0.15213272381088	0.0599571210539862	0
Skcos10228	0.360008891093479	0.171785798749827	0.00169121965870776
Skcos10229	0.123221379851197	0.0106148672114032	0
Skcos1023	-0.193566203244588	0	0
Skcos10230	0.73758984032197	0.557426069508589	2.4640407302005e-07
Skcos10231	0.0477530448381893	0	0
Skcos10232	-0.014664459471114	0	0
Skcos10233	1.00224818597475	0.840140456756613	7.39361348396312e-09
Skcos10234	nan	nan	nan
Skcos10235	nan	nan	nan
Skcos10236	0.0707412658783911	0	0
Skcos10237	0.922405427506065	0.774222883557321	9.3712486640573e-08
Skcos10238	0.0677309929443781	0	0
Skcos10239	0.823799913975395	0.696842688689271	0
Skcos1024	-0.00802676799772655	1.16254773151011e-05	1.61888941609105e-05
Skcos10240	-0.0879896527838366	0	0
Skcos10241	0.542843061484322	0.330398713583781	0.000119931632747128
Skcos10242	0.0707412658783911	0	0
Skcos10243	0.0149469820065264	0	0
Skcos10244	0.146568539531891	0.0510563956950156	0
Skcos10245	0.293787827815998	0.00273489140919676	0
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	0.15213272381088	0.0599571210539862	0
Skcos10249	nan	nan	nan
Skcos1025	0.469668320637493	0.253801899791647	0.000228487820995201
Skcos10250	0.0677309929443781	0	0
Skcos10251	0.419075547488732	0.230073804330648	0.0018540533889171
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	0.264450248034257	0.102891095611434	0.00254862259602094
Skcos10256	-0.271881018430015	0	0
Skcos10257	0.380755530550568	0.219657820981314	0.00338028022814569
Skcos10258	0.15213272381088	0.0599571210539862	0
Skcos10259	0.899907508639911	0.712017249073668	1.07606746304502e-06
Skcos1026	0.798845996112921	0.613705340530775	1.64837035747733e-07
Skcos10260	0.380755530550568	0.219657820981314	0.00338028022814569
Skcos10261	0.847416293646841	0.929412040718322	0
Skcos10262	1.50305435572312	0.999998204719419	0
Skcos10263	0.664259058711446	0.455441523908061	0.000138101357278119
Skcos10264	-0.275623329310632	0.00310565994992246	0.119848853764767
Skcos10265	0.0410140170874368	0	0
Skcos10266	nan	nan	nan
Skcos10267	0.0707412658783911	0	0
Skcos10268	0.232336180649926	0.125918921134949	0.00818915339982967
Skcos10269	0.294140900252944	0.152017828055392	0.00539152986004389
Skcos1027	0.749180683672888	0.563373616948677	2.18770046716149e-09
Skcos10270	nan	nan	nan
Skcos10271	0.380755530550568	0.219657820981314	0.00338028022814569
Skcos10272	0.213744982324439	0.0845601054765616	0.00325404952775969
Skcos10273	0.557194880325754	0.298275739343213	3.18375817511219e-07
Skcos10274	0.523628012077844	0.147549045620754	0
Skcos10275	0.0237141561435752	0	0
Skcos10276	-0.0892905488386122	0	0
Skcos10277	0.190216484110309	0.0850414640104301	0.0026235604824048
Skcos10278	nan	nan	nan
Skcos10279	1.1321448631153	0.924622588142833	3.34357385438241e-09
