delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10172	0.245813907316318	0.142316317434528	0.00989587270610643
Skcos10173	0.367590659908327	0.163768940411377	0.000531447321265135
Skcos10174	0.535711842465872	0.318643158715113	0.000322151883547988
Skcos10175	0.0752786817646278	0	0
Skcos10176	0.34267383463078	0.203054963022806	0.00690348945950383
Skcos10177	0.0752786817646278	0	0
Skcos10178	2.2276632938834	1	0
Skcos10179	-0.164144588905942	0	0.0557622086274727
Skcos1018	0.622433108853806	0.411046221850657	6.65187969988627e-05
Skcos10180	0.673421684366235	0.48761207935228	0.000143087884304348
Skcos10181	0.257507985660264	0.151147713513962	0.0106519310927355
Skcos10182	0.623851801239302	0.443295593601956	0.000559825276174611
Skcos10183	0.34267383463078	0.203054963022806	0.00690348945950383
Skcos10184	-0.104364639873958	0	0
Skcos10185	0.34267383463078	0.203054963022806	0.00690348945950383
Skcos10186	0.519703497040877	0.329953174182532	0.00101326511689062
Skcos10187	0.276907627806626	0.118501441416177	0.00324237800051982
Skcos10188	0.128682637172383	0.0255283702362463	0
Skcos10189	-0.104284483315658	0	0
Skcos1019	1.2788552185789	0.99493231998454	0
Skcos10190	0.580187101235974	0.358420258877542	0.000164810029467599
Skcos10191	0.42174786244822	0.247796975649454	0.00204170159094246
Skcos10192	0.167343435655799	0.0854640370415204	0
Skcos10193	0.107131732027939	0	0
Skcos10194	-0.191391989885493	0.00579017926469929	0.105853603129658
Skcos10195	0.409767026915934	0.13587094648171	6.09840701850608e-06
Skcos10196	1.1506638286537	0.938660493815422	1.05411838465392e-10
Skcos10197	1.77522869121588	0.999998128305399	0
Skcos10198	0.422619385957565	0.257492807468402	0.00369950330941066
Skcos10199	0.222594810745412	0.0971436990506541	0.00431275750920281
Skcos102	0.944219729703865	0.797411428563365	1.49727493846708e-09
Skcos1020	0.159959956602002	0.0729112022142832	0
Skcos10200	0.801922300401125	0.604294770611059	1.3071550736972e-05
Skcos10201	0.453168754532773	0.255302955770605	0.000571927559859802
Skcos10202	0.82309283132025	0.674775631491609	1.08418959858688e-08
Skcos10203	nan	nan	nan
Skcos10204	0.0752786817646278	0	0
Skcos10205	0.297960313085165	0.165303581178971	0.00659387649266927
Skcos10206	0.284581127016222	0.100014487193788	0.000865989782354642
Skcos10207	0.529013177577095	0.333638531789878	0.000543706969273571
Skcos10208	0.460357174200224	0.277548189979506	0.00189069712417855
Skcos10209	nan	nan	nan
Skcos1021	2.30737992340803	1	0
Skcos10210	0.167343435655799	0.0854640370415204	0
Skcos10211	-0.0161721117018459	0	0
Skcos10212	0.337386555984335	0.101682303853524	0.000142926307963902
Skcos10213	1.04279834796905	0.910494064756244	0
Skcos10214	nan	nan	nan
Skcos10215	nan	nan	nan
Skcos10216	0.430025914065804	0	0
Skcos10217	0.696299692856845	0.502654305554158	0
Skcos10218	0.719007495929533	0.556493411290029	1.42872580325131e-07
