delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10035	nan	nan	nan
Skcos10036	nan	nan	nan
Skcos10037	0.605772470084432	0.463890130423689	0.0495319529329825
Skcos10038	1.68844330386772	0.944384525935991	2.55438994947708e-05
Skcos10039	2.33229318518725	0.999526512249186	2.21543980569044e-11
Skcos1004	-0.605623255491762	0.00367476097389997	0.43092511631323
Skcos10040	1.66400327331543	0.909119921632978	0.000288016023881346
Skcos10041	-3.08622354166629	0	1
Skcos10042	nan	nan	nan
Skcos10043	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10044	1.66400327331543	0.909119921632978	0.000288016023881346
Skcos10045	-0.291251731682556	0.0687872753207263	0.284719832758182
Skcos10046	0.894844610653562	0.685107911595246	8.9539744948078e-06
Skcos10047	1.5796009642932	0.967557884624212	2.33888157640816e-07
Skcos10048	1.82147764619417	1	0
Skcos10049	1.07648427832905	0.968895701219525	0
Skcos1005	0.28481966742932	0.281876293320064	0.065693518240872
Skcos10050	2.42066520921451	0.99978845284573	5.77342936568017e-13
Skcos10051	1.16625225358754	0.724094328713116	0.00805776383149161
Skcos10052	nan	nan	nan
Skcos10053	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10054	nan	nan	nan
Skcos10055	1.64617223149458	0.897299390347128	0.000696677879117831
Skcos10056	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10057	nan	nan	nan
Skcos10058	0.986431215338416	0.646213907701734	0.00903865057058889
Skcos10059	nan	nan	nan
Skcos1006	-0.309909060589034	0	0
Skcos10060	0.264628945049961	0.258241660799425	0.0570302987198672
Skcos10061	-1.98391259130616	0	1
Skcos10062	nan	nan	nan
Skcos10063	-0.00792903889480186	0	0
Skcos10064	nan	nan	nan
Skcos10065	nan	nan	nan
Skcos10066	nan	nan	nan
Skcos10067	1.50458335731122	0.865451700679481	0.000889108564067422
Skcos10068	0.264628945049961	0.258241660799425	0.0570302987198672
Skcos10069	-0.00792903889480186	0	0
Skcos1007	-0.00926220100830457	0	0
Skcos10070	0.924172994774825	0.655884546617938	0.00191071640124249
Skcos10071	-0.00926220100830457	0	0
Skcos10072	1.56070715642278	0.998675279715744	0
Skcos10073	nan	nan	nan
Skcos10074	0.17012176421104	0.0624634708718553	0
Skcos10075	-2.04632716914598	5.52496263129086e-05	0.968290138489228
Skcos10076	0.89441508939378	0.613869660238499	0.0209604014503904
Skcos10077	1.72330786253175	0.993929283319684	2.36654586473046e-10
Skcos10078	1.64617223149458	0.897299390347128	0.000696677879117831
Skcos10079	2.31904814820494	0.994320032798589	1.22008436063241e-07
Skcos1008	1.37303705133396	0.896280876931712	1.29046462184372e-05
Skcos10080	0.315036024717558	0.20640860352925	0.0142566918162199
Skcos10081	-0.325450475069683	0.0779637431431356	0.312000823522128
Skcos10082	1.41757671272789	0.838699475185148	0.00259452154107767
Skcos10083	0.605772470084432	0.463890130423689	0.0495319529329825
Skcos10084	-0.627307294736246	0.00076529923223852	0.440407546680756
Skcos10085	1.85023263099865	0.939795779630157	0.000199020014383451
Skcos10086	-1.57258109744154	1.83634641105591e-13	0.997201645511604
Skcos10087	0.924172994774825	0.655884546617938	0.00191071640124249
Skcos10088	-0.0140831033415043	0	0
Skcos10089	1.93396061405087	0.981709944476471	3.37819604289442e-07
Skcos1009	0.213486558989318	0.145524125924707	0.0155413034448996
Skcos10090	0.29704744278727	0.294769956659278	0.0724125393792365
Skcos10091	0.605772470084432	0.463890130423689	0.0495319529329825
Skcos10092	0.605772470084432	0.463890130423689	0.0495319529329825
Skcos10093	1.99985119978544	0.999994798507787	0
Skcos10094	0.89441508939378	0.613869660238499	0.0209604014503904
Skcos10095	0.605772470084432	0.463890130423689	0.0495319529329825
Skcos10096	2.03168556428074	0.992651966966318	7.91413103007787e-08
Skcos10097	nan	nan	nan
Skcos10098	nan	nan	nan
Skcos10099	1.10081864548423	0.74839479565074	0.000379365815880913
Skcos101	2.73522876462612	0.998505771773726	1.37852570948589e-08
Skcos1010	0.29704744278727	0.294769956659278	0.0724125393792365
