delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos1	1.83355195788165	1	0
Skcos10	0.515213687910594	0.696167292834921	0.0689005355564338
Skcos100	-0.35676970736348	0.00155267992506674	0.768318976622435
Skcos1000	0.808770007948249	1	0
Skcos10000	0.0225724587341533	3.41187733234442e-06	0
Skcos10001	0.49003318044123	0.947338006440997	8.39387465884028e-07
Skcos10002	-4.68792014961206	0	1
Skcos10003	0.00504980108321198	0	0
Skcos10004	-1.55679399475616	9.63367881205097e-08	0.999931775595429
Skcos10005	2.50451765087408	1	0
Skcos10006	1.41627660003046	0.958910395611968	0.0062125382839084
Skcos10007	1.23458577076335	0.918941791120225	0.019764642890656
Skcos10008	1.23458577076335	0.918941791120225	0.019764642890656
Skcos10009	0.0754200746916888	0.249467508644524	0.0857482456660368
Skcos1001	1.67374403918065	1	0
Skcos10010	1.48669097025579	0.968766424473015	0.00316500729215799
Skcos10011	0.880750007981004	0.936869640803212	0.00304670582330013
Skcos10012	-0.121028852298996	0.3223347707444	0.430213007267075
Skcos10013	-0.307177799671503	0.23031774389399	0.541575577575306
Skcos10014	1.28804717935947	0.928456149262179	0.0137836992737329
Skcos10015	1.5188796486747	0.972716404788103	0.00328308337313181
Skcos10016	1.68374115758508	0.991617359033405	0.000501139927674342
Skcos10017	-1.38633524950263	0.0141241891081844	0.941714341256335
Skcos10018	0.0339185413605707	0.297577685539488	0.252023565379803
Skcos10019	0.421881761665251	0.862449076862698	5.60821820251602e-05
Skcos1002	2.01531315599548	1	0
Skcos10020	0.228274553988731	0.50647078982778	0.0208464714568147
Skcos10021	nan	nan	nan
Skcos10022	3.08249610379864	1	0
Skcos10023	0.710512080357597	0.76996718785052	0.0873918037114172
Skcos10024	-0.164878461265003	0.26179649199158	0.447050191782524
Skcos10025	-0.892976647098416	0	0.999527217599525
Skcos10026	-1.74748889390529	0	1
Skcos10027	-1.42997870253779	0	1
Skcos10028	-0.307177799671503	0.23031774389399	0.541575577575306
Skcos10029	1.22849733984758	0.999777609186226	1.04151038967908e-08
Skcos1003	-0.307177799671503	0.23031774389399	0.541575577575306
Skcos10030	-0.0708189376166401	0.152172320282283	0.309829982997471
Skcos10031	0.924385745608589	0.831885109685537	0.0569463103298522
Skcos10032	-0.43765240887827	0.188320193310165	0.606533492392476
Skcos10033	1.31217949110796	0.932707416182772	0.011523662614217
Skcos10034	-0.43765240887827	0.188320193310165	0.606533492392476
Skcos10035	1.0138639305433	0.92924033123366	0.0065135481752207
Skcos10036	0.837602450427047	0.803144968678085	0.0675851782400494
Skcos10037	nan	nan	nan
Skcos10038	-0.399250228710026	0.0293932316933301	0.726756339730726
Skcos10039	3.09587003012023	1	0
Skcos1004	1.35777921654691	0.999999703953543	0
Skcos10040	0.447178651595494	0.649139975637426	0.0931438074405133
Skcos10041	0.776921601555728	1	0
Skcos10042	-0.0321887455799642	0.36045054776287	0.359718352565095
Skcos10043	-0.0321887455799642	0.36045054776287	0.359718352565095
Skcos10044	1.79639904402767	0.999554079929126	1.48394350550488e-06
Skcos10045	0.699323423108166	0.788512311300754	0.0467569360860087
Skcos10046	1.7249409036062	0.999983167659139	8.4749120672082e-10
Skcos10047	1.4696775891125	0.989933500581947	0.000359261833090428
Skcos10048	3.09924104535309	1	0
Skcos10049	0.625026642931403	0.994732798972294	0
Skcos1005	1.71080495093575	0.999999975690627	0
Skcos10050	1.26229055626424	0.923875306331548	0.0165070366147356
Skcos10051	-0.192065541982185	0.131304653062978	0.474147216345199
Skcos10052	0.837602450427047	0.803144968678085	0.0675851782400494
Skcos10053	nan	nan	nan
Skcos10054	nan	nan	nan
Skcos10055	0.908424202578569	0.843787685646744	0.0369582286486588
Skcos10056	-0.43765240887827	0.188320193310165	0.606533492392476
Skcos10057	-0.43765240887827	0.188320193310165	0.606533492392476
Skcos10058	0.275208166067934	0.536524672659792	0.136813707082821
Skcos10059	-0.43765240887827	0.188320193310165	0.606533492392476
Skcos1006	-1.53290729673139	0	1
Skcos10060	0.800776723826972	0.940157644022838	0.00127268672003962
Skcos10061	0.0930145986427338	0.0691064566863623	7.81111902870172e-05
Skcos10062	1.17138080353162	0.898148046803962	0.0247326207994553
Skcos10063	0.990782594536771	0.85050028048661	0.0474730335733474
Skcos10064	-0.72389553462034	0.109025864634089	0.749982219735872
Skcos10065	nan	nan	nan
Skcos10066	-0.928729585072717	0.0481834872256681	0.842012835010771
Skcos10067	-0.307177799671503	0.23031774389399	0.541575577575306
Skcos10068	0.891128592122339	0.943666896188875	0.00249855208455274
Skcos10069	1.41346620610606	0.986178968979267	0.000757303590401234
Skcos1007	1.25237927687752	0.991537265355368	9.23966170685742e-05
Skcos10070	1.64459849269131	0.999609502828543	7.78389829183373e-07
Skcos10071	1.72335716773784	0.999059454417175	8.38366378623192e-06
Skcos10072	0.562555314772327	0.924617908647428	0.000198535016131022
Skcos10073	-0.43765240887827	0.188320193310165	0.606533492392476
Skcos10074	0.966149470582426	0.999976673630732	0
Skcos10075	-1.55679399475616	9.63367881205097e-08	0.999931775595429
Skcos10076	0.0396236642453282	0	0
Skcos10077	2.26807896750664	0.999999975863443	3.43041092960689e-15
Skcos10078	-0.315688191082066	0.210247464868552	0.556042993126706
Skcos10079	1.36443473432887	0.992154324237627	0.000137169751206701
Skcos1008	0.888198452453533	0.97778697316408	0.000164173150480233
Skcos10080	0.452792266562166	0.687307212196499	0.0515473033604926
Skcos10081	nan	nan	nan
Skcos10082	1.20447671758905	0.903768333410113	0.0236771355862882
Skcos10083	0.265976103073861	0.568782622171203	0.132676820981469
Skcos10084	-0.572394941705881	0.00587095179553869	0.881115183815061
Skcos10085	1.35663952373561	0.949468461795219	0.0102046247288084
Skcos10086	-1.0965380195137	0	0.999993338417337
Skcos10087	0.0824531051482115	0.284771105152259	0.121861287618195
Skcos10088	-0.448550205571276	0.019014048122864	0.773677044637691
Skcos10089	3.12299324044278	1	0
Skcos1009	1.06724929272581	0.980160556614261	0.000320638810174688
Skcos10090	1.53436746486701	0.97449940561632	0.00282033142600489
Skcos10091	1.04577054645506	0.868113881969159	0.0411299725858573
Skcos10092	1.41627660003046	0.958910395611968	0.0062125382839084
Skcos10093	1.10472834239557	0.999816946299546	9.94012256429585e-10
Skcos10094	-0.307177799671503	0.23031774389399	0.541575577575306
Skcos10095	nan	nan	nan
Skcos10096	2.16568122695796	0.999947627309641	9.5182643730389e-08
Skcos10097	-0.315688191082066	0.210247464868552	0.556042993126706
Skcos10098	0.265976103073861	0.568782622171203	0.132676820981469
Skcos10099	1.07556768802458	0.982902351736462	0.000248040441307894
Skcos101	-0.0321887455799642	0.36045054776287	0.359718352565095
Skcos1010	-0.43765240887827	0.188320193310165	0.606533492392476
Skcos10100	0.77442763256882	0.780916179692718	0.0666664655973887
Skcos10101	1.60271015918858	1	0
Skcos10102	-0.524155380709582	0.156455483532899	0.661978873488803
Skcos10103	1.56614312467238	0.999999995551698	0
Skcos10104	-0.43765240887827	0.188320193310165	0.606533492392476
Skcos10105	1.713198433018	1	0
Skcos10106	1.46500451165395	0.999999999997311	0
Skcos10107	-0.886782455340638	0.0134197588776672	0.90029037112154
Skcos10108	0.635704839989398	0.978879532134119	2.32175943578493e-06
Skcos10109	0.282886084421949	0.541791191145527	0.114551295241925
Skcos1011	0.88870002054848	0.999999745467732	0
Skcos10110	1.67583360446101	0.999698907187001	4.96111962076138e-07
Skcos10111	1.08380452361704	0.982897365470497	0.00024794908481275
Skcos10112	1.86071993588709	1	0
Skcos10113	2.41312245902737	1	0
Skcos10114	1.29666429238376	0.99961328584869	9.01982362953277e-08
Skcos10115	nan	nan	nan
Skcos10116	0.146406057262414	0.395182905847937	0.108621935992808
Skcos10117	-2.19074022127712	8.22587307465759e-10	0.999999572752033
Skcos10118	-0.43765240887827	0.188320193310165	0.606533492392476
Skcos10119	nan	nan	nan
Skcos1012	0.934196045799698	0.999895113386121	0
Skcos10120	1.57870377136569	0.984515849875684	0.00176532466779405
Skcos10121	0.630455416953941	0.750401587249978	0.0662599602727768
Skcos10122	1.5188796486747	0.972716404788103	0.00328308337313181
