delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10068	0.577864525256974	0.829809409691928	0.0147407556114514
Skcos10069	0.673421684366235	0.880843416017761	0.00815241351672284
Skcos1007	0.203468853693403	0.479866089035596	0.132743060868898
Skcos10070	0.792606915363361	0.959686066910058	0.00057391631152248
Skcos10071	0.203468853693403	0.479866089035596	0.132743060868898
Skcos10072	0.784246469069783	0.985626862593839	2.01502992579708e-05
Skcos10073	nan	nan	nan
Skcos10074	0.689554712458343	0.971264275782426	6.21877608674876e-05
Skcos10075	-0.373425913026725	0.054987045802702	0.653173419892385
Skcos10076	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10077	0.654248577857185	0.909179907040587	0.00280509886446249
Skcos10078	0.775980878796945	0.924126596840878	0.00445401225477905
Skcos10079	0.625519648241708	0.860305904457375	0.0141004466245033
Skcos1008	0.581980989862454	0.850540379855007	0.00817381524386874
Skcos10080	0.344527269353212	0.651745427955141	0.0362389512779315
Skcos10081	-0.104364639873958	0.146948037964186	0.358691340069326
Skcos10082	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10083	nan	nan	nan
Skcos10084	0.516053186634178	0.859368844844818	0.00218076386529155
Skcos10085	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10086	0.5028749143495	0.942498424617765	1.9672807769163e-05
Skcos10087	0.453168754532773	0.744135162275591	0.0273083421115262
Skcos10088	0.419456016018311	0.747899127272131	0.0109982695524244
Skcos10089	0.709184391291939	0.904838460233927	0.00473506243741093
Skcos1009	0.0659313621772476	0.233212801955457	0.0533504731100451
Skcos10090	nan	nan	nan
Skcos10091	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10092	0.257507985660264	0.537127394557624	0.128980017943169
Skcos10093	1.00838540373693	0.998998121809886	4.73415852288913e-07
Skcos10094	nan	nan	nan
Skcos10095	nan	nan	nan
Skcos10096	0.822296203032548	0.954247554552419	0.00132223604631423
Skcos10097	nan	nan	nan
Skcos10098	nan	nan	nan
Skcos10099	1.12087785442325	0.99910338052384	1.0754032736761e-06
Skcos101	0.496431273234169	0.737661733391762	0.0434188687603683
Skcos1010	nan	nan	nan
Skcos10100	0.159959956602002	0.440644716495787	0.158883520707055
Skcos10101	0.557616527116888	0.991725345195	0
Skcos10102	0.257507985660264	0.537127394557624	0.128980017943169
Skcos10103	0.613070447665181	0.930383829738787	0.00101239723084081
Skcos10104	0.0628566926677337	0.227436977369452	0.0377156834403736
Skcos10105	0.570603301504718	0.930654578562912	0.000341059301741035
Skcos10106	1.17628803535176	0.999934043891694	0
Skcos10107	0.395451800430491	0.663657446101917	0.0640582894355745
Skcos10108	1.74674628654212	1	0
Skcos10109	0.375851962273223	0.672387243923262	0.0420811981585387
Skcos1011	0.733497078753256	0.998350721804771	0
Skcos10110	0.057189093814095	0.188315662339878	0.0155584162399157
Skcos10111	0.908262827159119	0.98678477287354	9.87542207650133e-05
Skcos10112	0.538144824846961	0.88570903285921	0.00240803844158815
Skcos10113	-0.103409056468892	0.117246875774181	0.3407884624688
Skcos10114	-0.372752750176606	0.0809935628417755	0.645274734314686
Skcos10115	nan	nan	nan
Skcos10116	0.642120110475657	0.930600772396672	0.00100912172321377
Skcos10117	0.619555902522711	0.894877047003399	0.00474161290162274
Skcos10118	-0.0161721117018459	0	0
Skcos10119	nan	nan	nan
Skcos1012	0.590252057884722	0.954050830038829	6.73064489242679e-05
Skcos10120	0.257507985660264	0.537127394557624	0.128980017943169
Skcos10121	2.06315926038797	1	0
Skcos10122	1.12227666593148	0.997165863686885	1.47588808539002e-05
Skcos10123	1.05598733877721	0.998028706934287	6.34924868292745e-06
Skcos10124	0.324166102497659	0.592622856603385	0.0903815406270822
Skcos10125	0.477117952746799	0.741289446369876	0.0314616822711641
Skcos10126	0.34267383463078	0.609689002191559	0.0884845184925146
Skcos10127	-0.797626824547579	0.000211558226425735	0.974703652211166
Skcos10128	0.823223498554282	0.975194085614434	0.000209114620579045
Skcos10129	0.129150999904799	0.353084500843716	0.078676143219243
Skcos1013	0.490517060561876	0.814453804786777	0.00942692053905599
Skcos10130	-0.22711734672922	0.035638601438991	0.510757319285177
Skcos10131	0.257507985660264	0.537127394557624	0.128980017943169
Skcos10132	1.11381064541824	0.997891847113223	7.50405481512523e-06
Skcos10133	1.39384585690551	0.999935776136206	7.99097089734014e-08
Skcos10134	1.77229112026085	1	0
Skcos10135	0.0803158159476877	0.249020179242686	0.0585197225381471
Skcos10136	-0.0190066213106176	0	0
Skcos10137	0.519703497040877	0.773488307458102	0.0296313439169163
Skcos10138	0.465754140234406	0.981229633874074	0
Skcos10139	nan	nan	nan
Skcos1014	0.496431273234169	0.737661733391762	0.0434188687603683
Skcos10140	0.257507985660264	0.537127394557624	0.128980017943169
Skcos10141	nan	nan	nan
Skcos10142	0.167343435655799	0.444941503058403	0.158389281068921
Skcos10143	nan	nan	nan
Skcos10144	nan	nan	nan
Skcos10145	nan	nan	nan
Skcos10146	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10147	0.0710886217344764	0.263856477745747	0.0660865817609529
Skcos10148	0.852462106063903	0.979768670688523	0.000303093723403509
Skcos10149	0.477117952746799	0.741289446369876	0.0314616822711641
Skcos1015	0.34267383463078	0.609689002191559	0.0884845184925146
Skcos10150	0.0710886217344764	0.263856477745747	0.0660865817609529
Skcos10151	-0.0161721117018459	0	0
Skcos10152	0.0710886217344764	0.263856477745747	0.0660865817609529
Skcos10153	0.563433047895378	0.804858767281782	0.028290410854935
Skcos10154	0.54944649453315	0.851345099467134	0.00775135688556817
Skcos10155	0.951905114972445	0.999999943825256	0
Skcos10156	0.34267383463078	0.609689002191559	0.0884845184925146
Skcos10157	0.897898342972556	0.990511290826438	4.02412235879345e-05
Skcos10158	0.55267383194179	0.860638121480916	0.00584328903697995
Skcos10159	0.0710886217344764	0.263856477745747	0.0660865817609529
Skcos1016	0.719659350068339	0.946385960126476	0.00137027521455009
Skcos10160	0.201124985830067	0.400587150532434	2.50806183184696e-07
Skcos10161	nan	nan	nan
Skcos10162	0.245813907316318	0.527032226464833	0.130713905965681
Skcos10163	0.416432891867654	0.8059469435149	0.00213138951125243
Skcos10164	0.405597972228224	0.700345386178644	0.0400272285049388
Skcos10165	nan	nan	nan
Skcos10166	0.344144593541935	0.683704669528216	0.0123062797090224
Skcos10167	nan	nan	nan
Skcos10168	nan	nan	nan
Skcos10169	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos1017	0.570693663822722	1	0
Skcos10170	nan	nan	nan
Skcos10171	0.71859381390179	0.914413685781872	0.00605994336143916
Skcos10172	0.245813907316318	0.527032226464833	0.130713905965681
Skcos10173	0.367590659908327	0.678241067357089	0.0350423575664842
Skcos10174	0.535711842465872	0.798541981561966	0.0184758649266597
Skcos10175	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10176	0.34267383463078	0.609689002191559	0.0884845184925146
Skcos10177	0.0752786817646278	0.281795761268199	0.0822173100890002
Skcos10178	2.2276632938834	1	0
Skcos10179	-0.164144588905942	0.129132980045161	0.428150959617224
Skcos1018	0.622433108853806	0.878809839765817	0.00808709264648099
Skcos10180	0.673421684366235	0.880843416017761	0.00815241351672284
Skcos10181	0.257507985660264	0.537127394557624	0.128980017943169
Skcos10182	0.623851801239302	0.831819050596085	0.0191239626897654
Skcos10183	0.34267383463078	0.609689002191559	0.0884845184925146
Skcos10184	-0.104364639873958	0.146948037964186	0.358691340069326
Skcos10185	0.34267383463078	0.609689002191559	0.0884845184925146
