delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10378	-0.0133061186191066	0	0
Skcos10379	0.0385512714683524	0	0
Skcos1038	0.0950149117138426	0	0
Skcos10380	0.0939216804901678	0	0
Skcos10381	0.0574815253697571	0	0
Skcos10382	0.00109088107286433	0	0
Skcos10383	-0.0857743669399457	0	0
Skcos10384	0.0571814428140334	0	0
Skcos10385	-0.0363991710482527	0	0
Skcos10386	0.0373591459381618	0	0
Skcos10387	-0.159927662426567	0	0.00023633899961104
Skcos10388	-0.0546459320397996	0	0
Skcos10389	-0.0708045268059176	0	0
Skcos1039	0.123784351327952	0	0
Skcos10390	0.00135842085265892	0	0
Skcos10391	-0.0557186540425322	0	0
Skcos10392	-0.103001310231736	0	0
Skcos10393	0.0223902533895737	0	0
Skcos10394	0.0907433659272289	1.03022914397681e-06	0
Skcos10395	0.0567612798673001	0	0
Skcos10396	-0.0174185977789541	0	0
Skcos10397	0.0025886813612732	0	0
Skcos10398	0.0386167064786735	0	0
Skcos10399	0.0384416467382372	0	0
Skcos104	nan	nan	nan
Skcos1040	0.0574815253697571	0	0
Skcos10400	0.0699640811181316	0	0
Skcos10401	0.0198616928241322	0	0
Skcos10402	0.0385512714683524	0	0
Skcos10403	-0.0168707693873641	0	0
Skcos10404	nan	nan	nan
Skcos10405	-0.036890257760252	0	0
Skcos10406	-0.325549478176395	0	0
Skcos10407	nan	nan	nan
Skcos10408	-0.156712590854669	0	0.0013978760956876
Skcos10409	-0.0185539650287162	0	0
Skcos1041	0.0217546735114943	0	0
Skcos10410	-0.256014631879065	0	2.6682474380848e-06
Skcos10411	-0.0168707693873641	0	0
Skcos10412	0.143201907569665	0.00156650636879653	0
Skcos10413	nan	nan	nan
Skcos10414	-0.0180510803263788	0	0
Skcos10415	nan	nan	nan
Skcos10416	0.037751593251592	0	0
Skcos10417	-0.0933995657355079	0	0
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	nan	nan	nan
Skcos10420	0.0574815253697571	0	0
Skcos10421	-0.0604614859528926	0	0
Skcos10422	-0.0094244507092	0	0
Skcos10423	0.0574815253697571	0	0
Skcos10424	0.0385512714683524	0	0
Skcos10425	-0.0180510803263788	0	0
Skcos10426	-0.386766923064617	0	0
Skcos10427	-0.036890257760252	0	0
Skcos10428	nan	nan	nan
Skcos10429	0.0554480718588874	0	0
Skcos1043	-0.0178156549113696	0	0
Skcos10430	-0.266138309994758	0	0.0047025442062109
Skcos10431	-0.0557186540425322	0	0
Skcos10432	nan	nan	nan
Skcos10433	-0.311906842907115	0	7.74115539545684e-05
Skcos10434	-0.0140170440543711	0	0
Skcos10435	-0.00249024001067309	0	0
Skcos10436	nan	nan	nan
Skcos10437	-0.0174185977789541	0	0
Skcos10438	0.0205682707916683	0	0
Skcos10439	nan	nan	nan
Skcos1044	nan	nan	nan
Skcos10440	0.0197783255129744	0	0
Skcos10441	0.00231925846884392	0	0
Skcos10442	0.0384416467382372	0	0
Skcos10443	-0.0480093728506766	0	0
Skcos10444	-0.0180510803263788	0	0
Skcos10445	0.0197313987650422	0	0
Skcos10446	-0.0277663690239599	0	0
Skcos10447	-0.0222442699680778	9.70610417014448e-07	5.13603487610607e-06
Skcos10448	0.0921075228748075	0	0
Skcos10449	-0.0708045268059176	0	0
Skcos1045	0.0386167064786735	0	0
Skcos10450	0.0571814428140334	0	0
Skcos10451	-0.0071867481447525	0	0
Skcos10452	0.0550227832451644	0	0
