delta	P(X1/X2>2)	P(X2/X1>2)
Skcos10104	-2.34912262227717	2.85544262271688e-06	0.988772277533849
Skcos10105	-2.26853517631887	0	0.999999913563536
Skcos10106	-2.10743334889623	0	0.999999704988452
Skcos10107	-0.195557043118935	0.0629996505605215	0.229413319120956
Skcos10108	-2.49183385612553	0	1
Skcos10109	-0.962549419974962	2.57222403259925e-09	0.825249556910101
Skcos1011	-1.87027116141779	0	0.999999978336949
Skcos10110	-0.8940542229017	2.78757366017142e-07	0.733755292082192
Skcos10111	-1.00628124271238	1.95200326073611e-08	0.8554485192554
Skcos10112	-1.61235762579537	1.79558817449846e-10	0.993788092530582
Skcos10113	-1.53327085226146	1.01718773639626e-05	0.956474072383125
Skcos10114	-0.536561998129539	0.0750611482393787	0.428529418358911
Skcos10115	0.0473818534851504	0	0
Skcos10116	-2.12089323486326	1.85666727798504e-14	0.999937467570631
Skcos10117	-1.74054854130332	3.60169456060643e-15	0.999791156402605
Skcos10118	nan	nan	nan
Skcos10119	nan	nan	nan
Skcos1012	-0.527288722264249	1.03464962262871e-06	0.263448933618125
Skcos10120	-1.43492222019937	0.00296388754059441	0.824599413856375
Skcos10121	-2.43620659913444	0	1
Skcos10122	-2.02420972574084	4.53128417427673e-15	0.999957837437074
Skcos10123	-1.65654700167837	1.10760816579518e-12	0.997460292089704
Skcos10124	-0.843336523022984	0.000304856628736734	0.6529387242533
Skcos10125	-0.858894346419603	0.0297174503357392	0.589452247117395
Skcos10126	-1.17955155110411	0.00255341491349561	0.75870004935924
Skcos10127	-1.26350136929773	2.33262591132872e-09	0.96462924908965
Skcos10128	-1.87201991453168	7.14223049025438e-15	0.999735966421219
Skcos10129	-1.15365903725281	5.61428347672366e-12	0.948009625350513
Skcos1013	-2.90350997633972	7.63855275177985e-11	0.999888502075443
Skcos10130	-0.481112218945975	4.51215912884305e-07	0.178093725431754
Skcos10131	-1.43492222019937	0.00296388754059441	0.824599413856375
Skcos10132	-2.66898967679458	3.52054446245358e-15	0.999995021431371
Skcos10133	-0.151330319913476	0	0.050743566274242
Skcos10134	-2.94276436213696	0	1
Skcos10135	-0.566695738101519	0	0.273692898498951
Skcos10136	-0.872387690565794	0.0062740584426203	0.619573406819224
Skcos10137	-1.43492222019937	0.00296388754059441	0.824599413856375
Skcos10138	-2.73690627149469	0	1
Skcos10139	nan	nan	nan
Skcos1014	-0.648551104102583	0.012248637447107	0.481445225775634
Skcos10140	-1.17955155110411	0.00255341491349561	0.75870004935924
Skcos10141	nan	nan	nan
Skcos10142	nan	nan	nan
Skcos10143	nan	nan	nan
Skcos10144	nan	nan	nan
Skcos10145	nan	nan	nan
Skcos10146	-1.15928925528005	0.0102354972892535	0.72471995345905
Skcos10147	-1.15928925528005	0.0102354972892535	0.72471995345905
Skcos10148	-3.16660845532085	0	1
Skcos10149	-1.46743083752717	0.000303376977221165	0.899233632925014
Skcos1015	-1.00003945167546	0.00832460947204916	0.670941563785976
Skcos10150	-1.43492222019937	0.00296388754059441	0.824599413856375
Skcos10151	-1.15928925528005	0.0102354972892535	0.72471995345905
Skcos10152	0.0883992345890361	0	0
Skcos10153	-0.587232585930902	0.00636986872105407	0.410903031980037
Skcos10154	-2.05287608760523	1.0245492249737e-15	0.999970992612456
Skcos10155	-1.65562519172963	0	1
Skcos10156	-1.17955155110411	0.00255341491349561	0.75870004935924
Skcos10157	-1.49201492890714	1.3757560800255e-08	0.977719271808541
Skcos10158	-2.01855319385862	1.67815366012477e-12	0.999802912113863
Skcos10159	-0.269252600455542	0.0497840140631552	0.247676276523101
Skcos1016	-0.949451041292369	4.86567093945406e-07	0.776730627009704
Skcos10160	-1.19469591657504	0	1
Skcos10161	nan	nan	nan
Skcos10162	-1.892114477795	0.000268070799580489	0.948664394397127
Skcos10163	-1.07485925478485	0	0.967281176749475
Skcos10164	-1.79761943698862	1.78272134756044e-11	0.998607528307006
Skcos10165	1.00971719615258	0.659921790890954	0.0142016993482689
Skcos10166	-2.41325561581364	0	0.999999992549186
Skcos10167	nan	nan	nan
Skcos10168	nan	nan	nan
Skcos10169	-0.536561998129539	0.0750611482393787	0.428529418358911
Skcos1017	-1.3123347996347	0	1
Skcos10170	nan	nan	nan
Skcos10171	-1.44753799117519	2.00754838472575e-06	0.945174525748494
Skcos10172	-2.22302567185481	1.54967599302029e-05	0.983274996941353
Skcos10173	-1.11299223245066	2.17281106387131e-06	0.853651229643815
Skcos10174	-1.12450292730731	6.99623149365714e-05	0.835748850723426
Skcos10175	0.0883992345890361	0	0
Skcos10176	-0.477914208740927	0.0300170168120009	0.358336976644399
Skcos10177	0.36884432697665	0.3292503318013	0.0620387159517227
Skcos10178	-2.41786564482474	0	1
Skcos10179	-1.79945564696993	5.31343581558888e-15	0.999762699748604
Skcos1018	-1.04256042715403	0.000186412996242816	0.779078624793227
Skcos10180	-0.949451041292369	4.86567093945406e-07	0.776730627009704
Skcos10181	-1.6799665693686	0.000984678287163032	0.906482274465695
Skcos10182	-1.25942071411751	0.000275134517168851	0.85373421055138
Skcos10183	-0.858894346419603	0.0297174503357392	0.589452247117395
Skcos10184	0.36884432697665	0.3292503318013	0.0620387159517227
Skcos10185	-0.234715423964148	0.0601084147332266	0.238773573032117
Skcos10186	-2.34912262227717	2.85544262271688e-06	0.988772277533849
Skcos10187	-2.27512261792943	5.69953020931899e-10	0.999238549731486
Skcos10188	-2.80661672991896	1.64288656304129e-09	0.999726560806419
Skcos10189	-0.295651922029277	0.0392881267499152	0.247803404752935
Skcos1019	-2.23529063417011	0	1
Skcos10190	-1.72897637004003	9.67305479375315e-09	0.994519945823265
Skcos10191	-2.34912262227717	2.85544262271688e-06	0.988772277533849
Skcos10192	-0.858894346419603	0.0297174503357392	0.589452247117395
Skcos10193	-1.10346137324658	2.12419133223215e-11	0.937337300638431
Skcos10194	-1.01923391019166	0.00204673126236224	0.703446900919233
Skcos10195	-1.26897334871279	7.53907896787287e-11	0.976715964186726
Skcos10196	-0.806925906381337	4.89901960420899e-05	0.636024895801498
Skcos10197	-2.39109880828713	0	1
Skcos10198	-0.858894346419603	0.0297174503357392	0.589452247117395
Skcos10199	1.44611868371169	0.946960007649198	8.76150511346338e-08
Skcos102	-2.45344478853881	4.93771040966208e-21	0.999999914505325
Skcos1020	-2.4550362471709	1.23445627777612e-06	0.995260228281558
Skcos10200	-1.04968983830809	5.26045945486403e-05	0.800929753963326
Skcos10201	-1.86379894243632	1.11170906602824e-10	0.997933736063854
Skcos10202	-1.19347474637656	3.71989937620018e-11	0.960502941261936
Skcos10203	-0.536561998129539	0.0750611482393787	0.428529418358911
Skcos10204	nan	nan	nan
Skcos10205	-1.15928925528005	0.0102354972892535	0.72471995345905
Skcos10206	-1.63950576988883	1.48972627883226e-09	0.990868448671693
Skcos10207	-0.195557043118935	0.0629996505605215	0.229413319120956
Skcos10208	-1.46743083752717	0.000303376977221165	0.899233632925014
Skcos10209	-0.858894346419603	0.0297174503357392	0.589452247117395
Skcos1021	-3.41681303212795	0	0.999999999996663
Skcos10210	-0.872387690565794	0.0062740584426203	0.619573406819224
Skcos10211	-0.858894346419603	0.0297174503357392	0.589452247117395
Skcos10212	-1.16332789239328	5.21181145858669e-07	0.899787613804288
Skcos10213	-1.89057125389104	0	0.999999173590696
Skcos10214	-0.195557043118935	0.0629996505605215	0.229413319120956
Skcos10215	nan	nan	nan
Skcos10216	-1.91996382367403	0	1
Skcos10217	-2.32215287687942	0	0.999999996908888
Skcos10218	-1.48971773980449	0	0.997091339334869
Skcos10219	-1.76054442715068	7.78790692596914e-11	0.99809067043641
Skcos1022	nan	nan	nan
Skcos10220	-1.22281635816156	0	1
Skcos10221	nan	nan	nan
Skcos10222	-0.536561998129539	0.0750611482393787	0.428529418358911
Skcos10223	-1.42332941519091	0	1
Skcos10224	nan	nan	nan
Skcos10225	-1.66767456888392	0	0.999883034844173
Skcos10226	-0.536561998129539	0.0750611482393787	0.428529418358911
Skcos10227	nan	nan	nan
Skcos10228	0.825658179619048	0.558222967359303	0.0122071397443628
Skcos10229	-2.4550362471709	1.23445627777612e-06	0.995260228281558
Skcos1023	-1.10033151520624	0	1
Skcos10230	0.564271223479986	0.368258220187092	0.00105552400256686
Skcos10231	-2.05287608760523	1.0245492249737e-15	0.999970992612456
Skcos10232	-1.15928925528005	0.0102354972892535	0.72471995345905
Skcos10233	-3.41959915447845	6.22415604124705e-21	0.999999993751795
Skcos10234	-1.33333871223751	0.000964116818816649	0.846424143895272
Skcos10235	nan	nan	nan
Skcos10236	-0.195557043118935	0.0629996505605215	0.229413319120956
Skcos10237	-1.52362004401058	3.89810629480124e-10	0.99308220566167
Skcos10238	0.553775244140971	0.393409248266264	0.0106670296075772
Skcos10239	-1.18740384081091	0	0.98674667314869
Skcos1024	-0.196666789769297	0	0.000432491567341911
Skcos10240	-0.78534853712034	0.0240910375893656	0.554940918565453
Skcos10241	-1.67930843871458	4.07845344928658e-08	0.986753685762524
Skcos10242	-0.536561998129539	0.0750611482393787	0.428529418358911
Skcos10243	-1.07024930768292	3.49585916036362e-08	0.890743522875759
Skcos10244	-1.33333871223751	0.000964116818816649	0.846424143895272
Skcos10245	-1.79216591109939	0	1
Skcos10246	nan	nan	nan
Skcos10247	nan	nan	nan
Skcos10248	-1.43492222019937	0.00296388754059441	0.824599413856375
Skcos10249	-0.536561998129539	0.0750611482393787	0.428529418358911
Skcos1025	-0.990041833623182	3.75600702756835e-05	0.764713203616194
Skcos10250	nan	nan	nan
Skcos10251	-0.794355543293415	0.00482654307190289	0.584640277364139
Skcos10252	nan	nan	nan
Skcos10253	nan	nan	nan
Skcos10254	nan	nan	nan
Skcos10255	-1.78753602345327	9.81842445458918e-06	0.968029670410813
Skcos10256	-1.84468618531728	0	1
Skcos10257	1.44650187368361	0.858846817489806	0.000792891473088906
Skcos10258	-0.327772063077987	0.020470113397988	0.234818809850571
Skcos10259	-0.87532505724819	7.11895034440544e-05	0.670718380051487
Skcos1026	-2.0596011831036	0	1
Skcos10260	-0.921124872635049	0.00164146135598921	0.664080175762515
Skcos10261	-0.844256981012053	0	0.935090852053606
Skcos10262	-1.76315387217349	0	1
Skcos10263	-2.07212367401592	8.14414674734544e-05	0.965633818699296
Skcos10264	-1.44783962336916	1.80378198006436e-08	0.972562682450169
Skcos10265	-2.22302567185481	1.54967599302029e-05	0.983274996941353
Skcos10266	0.0883992345890361	0	0
Skcos10267	-0.536561998129539	0.0750611482393787	0.428529418358911
Skcos10268	nan	nan	nan
Skcos10269	-1.43492222019937	0.00296388754059441	0.824599413856375
Skcos1027	-1.85309133347493	0	0.999992212289194
Skcos10270	nan	nan	nan
Skcos10271	-1.00003945167546	0.00832460947204916	0.670941563785976
Skcos10272	0.509622664537581	0.345724199259383	0.0079561727044249
Skcos10273	-2.57851209181361	0	0.999999992376745
Skcos10274	-2.06001123191195	0	1
Skcos10275	-1.39522379540186	0	1
Skcos10276	-1.15928925528005	0.0102354972892535	0.72471995345905
Skcos10277	-0.0033281829469586	0	0
Skcos10278	-0.536561998129539	0.0750611482393787	0.428529418358911
Skcos10279	-1.40846491597816	7.6474243113338e-09	0.976220118787243
Skcos1028	-1.06763133038582	0	0.993837346915084
Skcos10280	-1.62676541621376	5.68481766129962e-08	0.982627100928164
Skcos10281	nan	nan	nan
Skcos10282	-1.33333871223751	0.000964116818816649	0.846424143895272
Skcos10283	-1.25942071411751	0.000275134517168851	0.85373421055138
Skcos10284	-1.80070934907266	0	0.999906420788439
Skcos10285	-1.22238119962575	8.76425639885829e-05	0.869696397714214
Skcos10286	-0.516411909702322	0	0.0540764714072691
Skcos10287	2.03866094362337	0.996492046972784	3.18496439144233e-10
Skcos10288	-2.35362321182739	1.93069278070744e-18	0.99999692009021
Skcos10289	-1.12914869665135	0	0.989586787493405
Skcos1029	-1.76842756299005	0	1
Skcos10290	-0.744632702496754	9.55369053870464e-05	0.54791270413856
Skcos10291	-2.37799273649671	2.37558191227242e-11	0.999664371925727
Skcos10292	-2.22852462298371	0	0.99999999889234
Skcos10293	nan	nan	nan
Skcos10294	-2.58098111773153	1.98977563604835e-19	0.999999716413872
Skcos10295	-1.14684853633585	0.000827329278437537	0.795429528227846
Skcos10296	-1.01923391019166	0.00204673126236224	0.703446900919233
Skcos10297	-0.0033281829469586	0	0
Skcos10298	-1.31908522332963	0	0.993886885124754
Skcos10299	-1.43492222019937	0.00296388754059441	0.824599413856375
Skcos103	-0.179171084223207	0	0.0847582106740913
Skcos1030	-1.17955155110411	0.00255341491349561	0.75870004935924
Skcos10300	-3.13005883924569	5.96065071521423e-15	0.99999204347157
Skcos10301	-0.808797408089291	1.14086727086639e-05	0.651731097525161
Skcos10302	-2.74275216254215	0	1
Skcos10303	-1.78592733576562	0	1
Skcos10304	-1.30263957809807	0	1
Skcos10305	1.64187940378771	0.970863515431234	3.19910253243829e-08
Skcos10306	-1.67930843871458	4.07845344928658e-08	0.986753685762524
Skcos10307	0.0473818534851504	0	0
Skcos10308	-2.06709090730211	0	0.999999903362271
Skcos10309	-0.89477511271395	0	0.913900362312917
Skcos1031	-0.528281930028383	0.00163844381008695	0.336923259012456
Skcos10310	-2.34912262227717	2.85544262271688e-06	0.988772277533849
Skcos10311	-0.536561998129539	0.0750611482393787	0.428529418358911
Skcos10312	-0.536561998129539	0.0750611482393787	0.428529418358911
Skcos10313	-1.12450292730731	6.99623149365714e-05	0.835748850723426
Skcos10314	-1.11512177484776	0	0.999999380033137
Skcos10315	-0.501689547777601	0	0.146024099366914
Skcos10316	-1.86217212786959	1.46822796055999e-08	0.994266314634286
Skcos10317	0.25066053901668	0.231083729013783	0.0283692326267701
Skcos10318	-1.88117787688051	0	0.999999735504783
Skcos10319	nan	nan	nan
Skcos1032	-0.699754574115316	0.00216467005852657	0.500093748360043
Skcos10320	nan	nan	nan
Skcos10321	nan	nan	nan
Skcos10322	nan	nan	nan
Skcos10323	nan	nan	nan
Skcos10324	nan	nan	nan
Skcos10325	nan	nan	nan
Skcos10326	nan	nan	nan
Skcos10327	nan	nan	nan
Skcos10328	nan	nan	nan
Skcos10329	nan	nan	nan
Skcos1033	-1.57552268912932	0	1
Skcos10330	-0.536561998129539	0.0750611482393787	0.428529418358911
Skcos10331	-2.7093473041611	0	1
Skcos10332	-1.35995336062777	0.000102189690515475	0.903848786378632
Skcos10333	-0.195557043118935	0.0629996505605215	0.229413319120956
Skcos10334	-1.78154015161164	0	0.999938586035366
Skcos10335	1.66565455982971	0.954988002173941	1.42215057878558e-06
Skcos10336	-0.957866649154001	6.45713574481931e-06	0.7444518804765
Skcos10337	-1.91041010041758	0	1
Skcos10338	-1.78753602345327	9.81842445458918e-06	0.968029670410813
Skcos10339	-1.89233648978358	0	0.999992955493664
Skcos1034	-3.57227182828071	0	1
Skcos10340	-2.01855319385862	1.67815366012477e-12	0.999802912113863
Skcos10341	-1.41415612965977	7.57936952850138e-10	0.983182673128258
Skcos10342	-2.73118217061356	0	1
Skcos10343	-1.68623208477947	0	1
Skcos10344	-1.43492222019937	0.00296388754059441	0.824599413856375
Skcos10345	-1.63550989254298	0	0.999999987468183
Skcos10346	-1.15928925528005	0.0102354972892535	0.72471995345905
Skcos10347	-0.587232585930902	0.00636986872105407	0.410903031980037
Skcos10348	-1.71424790646303	0	1
Skcos10349	-2.28167466892622	9.45865638575822e-22	0.999998967719773
Skcos1035	-1.17956340632407	0	0.995021906175684
Skcos10350	-0.872387690565794	0.0062740584426203	0.619573406819224
Skcos10351	-1.05514531648902	1.51715531126944e-05	0.820576057183079
Skcos10352	-0.518996637633172	0.0643544298370969	0.419139764156918
Skcos10353	-1.14684853633585	0.000827329278437537	0.795429528227846
Skcos10354	-1.9001064126507	1.54563494647427e-15	0.999806653079685
Skcos10355	-1.03660226496462	0	0.916350262352049
Skcos10356	-1.8581393718005	2.2087965712991e-18	0.99995396159987
Skcos10357	-0.116012284626359	0	0
Skcos10358	-0.495429501185341	0	0.183283062493894
Skcos10359	-1.892114477795	0.000268070799580489	0.948664394397127
Skcos1036	-0.0170810154291772	0	0
Skcos10360	0.653971204461229	0.477575917133012	0.0377018577603611
Skcos10361	-2.24354707366482	3.79498904641845e-17	0.999986270985089
Skcos10362	-0.536561998129539	0.0750611482393787	0.428529418358911
Skcos10363	-2.22302567185481	1.54967599302029e-05	0.983274996941353
Skcos10364	-0.744632702496754	9.55369053870464e-05	0.54791270413856
Skcos10365	-1.37867803880742	8.82354776255816e-06	0.931791195231913
Skcos10366	-1.94418181322976	3.12625299079391e-11	0.998925853057654
Skcos10367	-0.858894346419603	0.0297174503357392	0.589452247117395
Skcos10368	-0.906186452302653	0	0.929089353016337
Skcos10369	-1.01241459409582	1.16651618834474e-11	0.906927983507975
Skcos1037	-1.12450292730731	6.99623149365714e-05	0.835748850723426
Skcos10370	-1.01988551478575	7.56519765569689e-07	0.816589460000176
Skcos10371	-1.54868296410878	2.86444469219171e-08	0.984630069571374
Skcos10372	-1.43492222019937	0.00296388754059441	0.824599413856375
Skcos10373	-2.62269351886667	4.95851742353929e-08	0.997919216547852
Skcos10374	-1.35693844397607	0	1
Skcos10375	-1.3163881392465	1.49113258663053e-09	0.96552498232383
Skcos10376	-1.892114477795	0.000268070799580489	0.948664394397127
Skcos10377	-0.700202760017956	0.016931270940011	0.51132649417701
Skcos10378	-1.76054442715068	7.78790692596914e-11	0.99809067043641
Skcos10379	-0.580749216283248	2.16791301184932e-06	0.324827094667984
Skcos1038	-1.26843428686694	6.91399905891114e-06	0.903933672130448
Skcos10380	0.453024287773575	0.293805616446451	0.00367534096079244
Skcos10381	-1.58596279443827	0.000107083474036444	0.922425857785516
Skcos10382	-2.22302567185481	1.54967599302029e-05	0.983274996941353
Skcos10383	-1.46743083752717	0.000303376977221165	0.899233632925014
Skcos10384	-1.25942071411751	0.000275134517168851	0.85373421055138
Skcos10385	-0.872387690565794	0.0062740584426203	0.619573406819224
Skcos10386	-2.12368840180476	0	0.999999796485908
Skcos10387	-2.79831974202383	0	1
Skcos10388	-2.23403295855683	0	1
Skcos10389	-0.852209872272853	0.00128627254958463	0.631071069642559
Skcos1039	-0.618050071070608	0	1.90485294853533e-05
Skcos10390	-2.47699888711448	1.08986878542615e-21	0.999999944623147
Skcos10391	-0.613159930421524	0.00889624512579486	0.434026627966178
Skcos10392	-1.75173607337496	0	1
Skcos10393	-1.28862021841114	0	0.998929730672807
Skcos10394	-2.1265827633126	0	1
Skcos10395	-2.10801505772492	5.04719062588885e-17	0.999986252507315
Skcos10396	-1.91606341915082	3.14791907412919e-09	0.995926745322354
Skcos10397	-1.76054442715068	7.78790692596914e-11	0.99809067043641
Skcos10398	-0.195557043118935	0.0629996505605215	0.229413319120956
Skcos10399	-1.16332789239328	5.21181145858669e-07	0.899787613804288
Skcos104	nan	nan	nan
Skcos1040	-1.78753602345327	9.81842445458918e-06	0.968029670410813
Skcos10400	-1.38177263661979	0	0.999998077127984
Skcos10401	-0.878876389172917	1.96332826827006e-08	0.759523073799285
Skcos10402	-0.648551104102583	0.012248637447107	0.481445225775634
Skcos10403	-0.295651922029277	0.0392881267499152	0.247803404752935
Skcos10404	-0.858894346419603	0.0297174503357392	0.589452247117395
Skcos10405	-1.53327085226146	1.01718773639626e-05	0.956474072383125
Skcos10406	-1.75658703523278	0	1
Skcos10407	-2.34912262227717	2.85544262271688e-06	0.988772277533849
Skcos10408	-2.24447780955421	0	0.999999992714484
Skcos10409	-0.906044936533259	0	0.914349807141461
Skcos1041	-1.70479556800643	0	0.999985811445455
Skcos10410	-1.21582294261183	0	0.999995720130202
Skcos10411	-0.248588733873789	0.000703964763928317	0.0690810465431148
Skcos10412	-1.62513649828372	4.95168499821619e-12	0.996730652001305
Skcos10413	-0.921124872635049	0.00164146135598921	0.664080175762515
Skcos10414	-0.858894346419603	0.0297174503357392	0.589452247117395
Skcos10415	nan	nan	nan
Skcos10416	-1.24356801210047	2.42637255739674e-06	0.916176692184026
Skcos10417	-3.06800899714427	7.94241816232795e-23	0.999999988791179
Skcos10418	nan	nan	nan
Skcos10419	nan	nan	nan
Skcos1042	-0.195557043118935	0.0629996505605215	0.229413319120956
Skcos10420	-1.03289166899236	0.000686056278702148	0.755661439495341
Skcos10421	-1.3951292612497	0	0.999999975097419
Skcos10422	-1.50514134412375	6.51329398381624e-13	0.995312983084507
Skcos10423	-0.613159930421524	0.00889624512579486	0.434026627966178
Skcos10424	-2.34912262227717	2.85544262271688e-06	0.988772277533849
Skcos10425	-0.858894346419603	0.0297174503357392	0.589452247117395
Skcos10426	-1.77999633750998	0	1
Skcos10427	1.00971719615258	0.659921790890954	0.0142016993482689
Skcos10428	-2.07212367401592	8.14414674734544e-05	0.965633818699296
Skcos10429	-1.24356801210047	2.42637255739674e-06	0.916176692184026
Skcos1043	-1.6799665693686	0.000984678287163032	0.906482274465695
Skcos10430	-0.801809690409035	0	0.693473839465643
Skcos10431	-0.195557043118935	0.0629996505605215	0.229413319120956
Skcos10432	nan	nan	nan
Skcos10433	-1.20805123114535	0	0.999918704663622
