delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Skcos10191	1.93646632352663	0.999999999999999	0
Skcos10192	1.00894172940798	0.868392736946541	0.0286375226603498
Skcos10193	2.88005525868687	1	0
Skcos10194	3.7463800140333	1	0
Skcos10195	1.21645381411735	1	0
Skcos10196	-1.28452990137393	0	1
Skcos10197	0.52972730423829	0.998133537242691	0
Skcos10198	1.35904247361831	0.99834765246095	4.44978982145058e-06
Skcos10199	2.4640390412482	1	0
Skcos102	1.68427113954499	1	0
Skcos1020	1.20997254449004	0.969369569155909	0.00175969194756483
Skcos10200	2.07521011232878	1	0
Skcos10201	2.24072234407171	1	0
Skcos10202	1.63686351796113	1	0
Skcos10203	3.68890354235995	0.999999999639541	4.01458719258154e-17
Skcos10204	1.53826287474156	0.941830062787072	0.0117228275944148
Skcos10205	1.00808362607596	0.980140722090725	0.000226824755715188
Skcos10206	1.5919777569485	1	0
Skcos10207	0.886831666262768	0.986735255818957	2.60897937058598e-05
Skcos10208	1.06482221693405	0.991824197055784	2.7641054101872e-05
Skcos10209	3.07512295772318	0.999805073958797	3.15439344213251e-06
Skcos1021	-2.84407081200022	0	1
Skcos10210	3.62041834459594	1	0
Skcos10211	2.44668139575566	0.999897062075411	2.1856475960711e-07
Skcos10212	2.46933665427146	1	0
Skcos10213	1.39840478771675	1	0
Skcos10214	4.46276098017908	1	0
Skcos10215	-0.612296599894475	0.184392980290251	0.659493823073397
Skcos10216	1.20640547056744	1	0
Skcos10217	0.611068263685032	0.997321166886931	0
Skcos10218	2.26427364315503	1	0
Skcos10219	1.58458156806893	1	0
Skcos1022	2.05916739552815	0.972218679757211	0.00750163654100229
Skcos10220	-0.569020909299809	0	1
Skcos10221	2.99404280945905	0.999551025702621	1.15736116419464e-05
Skcos10222	1.73498008640817	0.999932942891033	1.19570516397438e-08
Skcos10223	-0.382242629894447	0	0.999789618488512
Skcos10224	2.6966324517142	0.996776768079528	0.000287581809166699
Skcos10225	2.2645073394632	1	0
Skcos10226	3.63844214899897	0.999999999668236	2.5856088755024e-16
Skcos10227	1.54711665162502	0.988035679547612	0.000615565726545494
