delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10343	-0.00102566381640107	0	0
Throt10344	nan	nan	nan
Throt10345	nan	nan	nan
Throt10346	nan	nan	nan
Throt10347	nan	nan	nan
Throt10348	-0.0454152906782116	0.000798460432524432	0.0171242600224454
Throt10349	-0.00816498865523279	0	0
Throt1035	-0.000541658829315542	0	0
Throt10350	nan	nan	nan
Throt10351	-0.000541658829315542	0	0
Throt10352	nan	nan	nan
Throt10353	-0.00538170671404771	0	0
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	0.0393838667136538	0.00116135154841059	4.98859900759117e-06
Throt10357	0.00310676101712125	0	0
Throt10358	-0.0330890562500086	0	0
Throt10359	nan	nan	nan
Throt1036	-0.000541658829315542	0	0
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	0.0132280560159345	0	0
Throt10363	0.218753597620331	0.480356261276102	0
Throt10364	-0.0152159368733297	0	0
Throt10365	nan	nan	nan
Throt10366	nan	nan	nan
Throt10367	-0.000541658829315542	0	0
Throt10368	-0.00816498865523279	0	0
Throt10369	-0.0121982557073218	0	0
Throt1037	0.00246538432525478	0	0
Throt10370	-0.00816498865523279	0	0
Throt10371	-0.00816498865523279	0	0
Throt10372	nan	nan	nan
Throt10373	-0.00816498865523279	0	0
Throt10374	nan	nan	nan
Throt10375	-0.000541658829315542	0	0
Throt10376	nan	nan	nan
Throt10377	0.00310676101712125	0	0
Throt10378	0.00310676101712125	0	0
Throt10379	-0.000541658829315542	0	0
Throt1038	0.016923874715556	0	0
Throt10380	0.00671749925587121	0	0
Throt10381	nan	nan	nan
Throt10382	0.00671749925587121	0	0
Throt10383	nan	nan	nan
Throt10384	-0.0114659477928025	0.000816773805815729	0.00200798140853113
Throt10385	-0.00102566381640107	0	0
Throt10386	-0.000541658829315542	0	0
Throt10387	0.016923874715556	0	0
Throt10388	-0.00816498865523279	0	0
Throt10389	nan	nan	nan
Throt1039	-0.000541658829315542	0	0
Throt10390	nan	nan	nan
Throt10391	0.0263597791935771	0	0
Throt10392	-0.00816498865523279	0	0
Throt10393	nan	nan	nan
Throt10394	0.00554649168459469	0	0
Throt10395	nan	nan	nan
Throt10396	nan	nan	nan
Throt10397	-0.0840739314023108	0	7.47798392211394e-05
Throt10398	-0.000541658829315542	0	0
Throt10399	0.014301772297289	0.00399803043840085	0.00123447485708447
Throt104	0.0237988478937129	0.0106455941654377	0.00203580323422544
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	nan	nan	nan
Throt10402	nan	nan	nan
Throt10403	-0.00816498865523279	0	0
Throt10404	0.0806738659548133	0.00137070617326947	0
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	nan	nan	nan
Throt10409	0.0338118567902064	0.00932303232853238	0.000742449634180362
Throt1041	0.0261192660189839	0	0
Throt10410	-0.0125706381871512	0	0
Throt10411	-0.00816498865523279	0	0
Throt10412	nan	nan	nan
Throt10413	-0.000541658829315542	0	0
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	0.0793900913871135	0.0320429461501046	5.03103023627259e-05
Throt10419	0.00246538432525478	0	0
Throt1042	0.323055382358794	0.905456302087849	0
Throt10420	0.00310676101712125	0	0
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	0.0255764111000544	0.0053546056743458	0.000619494133526255
Throt10424	-0.0244346973759696	3.28763680983739e-05	0.000607958953451041
Throt10425	nan	nan	nan
Throt10426	0.0162319973666048	0	0
Throt10427	-0.00458932395493756	0	0
Throt10428	-0.00816498865523279	0	0
Throt10429	-0.0552601230390898	0	0.023729566608812
Throt1043	-0.00102566381640107	0	0
Throt10430	-0.000541658829315542	0	0
Throt10431	0.0288731256570384	0	0
Throt10432	nan	nan	nan
Throt10433	nan	nan	nan
Throt10434	nan	nan	nan
Throt10435	nan	nan	nan
Throt10436	0.131759330239127	0.0444038255041771	0
Throt10437	-0.00102566381640107	0	0
Throt10438	-0.00102566381640107	0	0
Throt10439	0.00671749925587121	0	0
Throt1044	-0.00458932395493756	0	0
Throt10440	nan	nan	nan
Throt10441	nan	nan	nan
Throt10442	nan	nan	nan
Throt10443	0.00671749925587121	0	0
Throt10444	-0.0121982557073218	0	0
Throt10445	nan	nan	nan
Throt10446	nan	nan	nan
Throt10447	nan	nan	nan
Throt10448	nan	nan	nan
Throt10449	-0.00816498865523279	0	0
Throt1045	0.0315125763403209	0	0
Throt10450	-0.00458932395493756	0	0
Throt10451	-0.00458932395493756	0	0
Throt10452	-0.00458932395493756	0	0
Throt10453	-0.00748011327284642	0	0
Throt10454	0.00879288922326169	0	0
Throt10455	0.00554649168459469	0	0
Throt10456	-0.00816498865523279	0	0
Throt10457	-0.00816498865523279	0	0
Throt10458	nan	nan	nan
Throt10459	0.0252570618360558	0.00616968276837955	0.000739671082444564
Throt1046	0.0355298762658686	0	0
Throt10460	nan	nan	nan
Throt10461	nan	nan	nan
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	0.00671749925587121	0	0
Throt10465	nan	nan	nan
Throt10466	nan	nan	nan
Throt10467	nan	nan	nan
Throt10468	-0.00816498865523279	0	0
Throt10469	nan	nan	nan
Throt1047	nan	nan	nan
Throt10470	nan	nan	nan
Throt10471	nan	nan	nan
Throt10472	-0.0244903647815138	0	0
Throt10473	nan	nan	nan
Throt10474	0.0193087400515003	0	0
Throt10475	0.00310676101712125	0	0
Throt10476	0.00666574633618485	0.00217682835057974	0.00123075340414482
Throt10477	nan	nan	nan
Throt10478	0.0236880148100571	0.00931281009992147	0.00173108635688491
Throt10479	-0.0193147083377433	0.000484938238386105	0.0027533246736307
Throt1048	-0.000541658829315542	0	0
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	nan	nan	nan
Throt10483	nan	nan	nan
Throt10484	-0.00102566381640107	0	0
Throt10485	0.00310676101712125	0	0
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	0.00671749925587121	0	0
Throt10489	0.00310676101712125	0	0
Throt1049	0.0201462059664275	0	0
Throt10490	0.0491505452678168	0.0200975685577852	0.000627317902378847
Throt10491	-0.000541658829315542	0	0
Throt10492	nan	nan	nan
Throt10493	-0.000541658829315542	0	0
Throt10494	-0.00816498865523279	0	0
Throt10495	0.0101594011521945	0	0
Throt10496	0.0157909505692513	0	0
Throt10497	nan	nan	nan
Throt10498	0.00310676101712125	0	0
Throt10499	-0.0162245996707954	0	0
Throt105	0.136175801701768	0.114837243117103	0
Throt1050	-0.0121982557073218	0	0
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	0.00554649168459469	0	0
Throt10503	-0.00816498865523279	0	0
Throt10504	0.00350106484063737	0	0
Throt10505	nan	nan	nan
Throt10506	-0.00816498865523279	0	0
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	0.00848303800896683	0	0
Throt1051	0.00039557096823302	0	0
Throt10510	0.00671749925587121	0	0
Throt10511	nan	nan	nan
Throt10512	-0.00816498865523279	0	0
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	nan	nan	nan
Throt10516	0.0540011451341916	0.0157019832691647	0.000168871387107927
Throt10517	nan	nan	nan
Throt10518	-0.000541658829315542	0	0
Throt10519	nan	nan	nan
Throt1052	0.151918340371322	0.198185683961722	1.95900599066732e-06
Throt10520	0.00671749925587121	0	0
Throt10521	nan	nan	nan
Throt10522	0.00551317609154695	0.00186004862222189	0.00122949624605037
Throt10523	-0.000541658829315542	0	0
Throt10524	nan	nan	nan
Throt10525	-0.00816498865523279	0	0
Throt10526	0.0378478361281132	6.18026212485763e-05	0
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	-0.00511545666875821	0.000582105173448084	0.000868575124779581
Throt10530	nan	nan	nan
Throt10531	0.00310676101712125	0	0
Throt10532	-0.000541658829315542	0	0
Throt10533	nan	nan	nan
Throt10534	-0.0129793586264382	0	0
Throt10535	0.0211946411415066	0	0
Throt10536	-0.00816498865523279	0	0
Throt10537	-0.0121982557073218	0	0
Throt10538	0.00671749925587121	0	0
Throt10539	0.00671749925587121	0	0
Throt1054	-0.0665681644760651	2.09005669331391e-05	0.0132308399950296
Throt10540	nan	nan	nan
Throt10541	nan	nan	nan
Throt10542	0.0141764500985507	0.00811646733562809	0.00278973626297829
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
Throt10546	nan	nan	nan
Throt10547	-0.00816498865523279	0	0
Throt10548	-0.00816498865523279	0	0
Throt10549	nan	nan	nan
Throt1055	-0.00816498865523279	0	0
Throt10550	0.00310676101712125	0	0
Throt10551	0.00310676101712125	0	0
Throt10552	0.00310676101712125	0	0
Throt10553	nan	nan	nan
Throt10554	-0.0418805260355479	0	0.0054110839871976
Throt10555	-0.0418805260355479	0	0.0054110839871976
Throt10556	-0.0117350911885431	0.00293584958445598	0.00676092696432425
Throt10557	0.552359624026937	0.999999310183915	0
Throt10558	-0.000541658829315542	0	0
Throt10559	nan	nan	nan
Throt1056	-0.00816498865523279	0	0
Throt10560	-0.00458932395493756	0	0
Throt10561	-0.00816498865523279	0	0
Throt10562	0.1318084971733	0.0178182242456243	0
Throt10563	nan	nan	nan
Throt10564	-0.000541658829315542	0	0
Throt10565	nan	nan	nan
Throt10566	nan	nan	nan
Throt10567	nan	nan	nan
Throt10568	nan	nan	nan
Throt10569	-0.000541658829315542	0	0
Throt1057	0.00310676101712125	0	0
Throt10570	-0.0129793586264382	0	0
Throt10571	nan	nan	nan
Throt10572	nan	nan	nan
Throt10573	nan	nan	nan
Throt10574	-0.00458932395493756	0	0
Throt10575	nan	nan	nan
Throt10576	nan	nan	nan
Throt10577	nan	nan	nan
Throt10578	-0.000541658829315542	0	0
Throt10579	nan	nan	nan
Throt1058	-0.000541658829315542	0	0
Throt10580	nan	nan	nan
Throt10581	nan	nan	nan
Throt10582	0.00310676101712125	0	0
Throt10583	0.00310676101712125	0	0
Throt10584	nan	nan	nan
Throt10585	-0.0318007175558405	0	0
Throt10586	-0.0241457365978506	0	0
Throt10587	0.155495781367758	0.0200501726288128	0
Throt10588	nan	nan	nan
Throt10589	-0.0147531478676662	0	0
Throt1059	0.0101594011521945	0	0
Throt10590	-0.0147531478676662	0	0
Throt10591	0.016923874715556	0	0
Throt10592	nan	nan	nan
Throt10593	0.0135813310466353	0	0
Throt10594	0.0135813310466353	0	0
Throt10595	nan	nan	nan
Throt10596	0.0763868836447449	0.0254968070252998	3.2485728366905e-05
Throt10597	0.00310676101712125	0	0
Throt10598	-0.00816498865523279	0	0
Throt10599	nan	nan	nan
Throt106	-0.076827766778364	0	0
Throt1060	nan	nan	nan
Throt10600	-0.000541658829315542	0	0
Throt10601	nan	nan	nan
Throt10602	-0.00102566381640107	0	0
Throt10603	-0.00816498865523279	0	0
Throt10604	-0.020237961849278	0.000960296022591553	0.00436366775105511
Throt10605	nan	nan	nan
Throt10606	-0.00245193527267068	0	0
Throt10607	-0.00651554459377889	0	0
Throt10608	0.00848303800896683	0	0
Throt10609	-0.00458932395493756	0	0
Throt1061	-0.000541658829315542	0	0
Throt10610	0.0465955883815423	7.55778579427931e-05	0
Throt10611	0.0288917708683269	0.012150043347199	0.00173329653027284
Throt10612	-0.000541658829315542	0	0
Throt10613	-0.000541658829315542	0	0
Throt10614	nan	nan	nan
Throt10615	-0.000541658829315542	0	0
Throt10616	nan	nan	nan
Throt10617	0.00310676101712125	0	0
Throt10618	nan	nan	nan
Throt10619	nan	nan	nan
Throt1062	-0.000541658829315542	0	0
Throt10620	-0.000980787785686261	0.00459522988078941	0.0050843338625744
Throt10621	nan	nan	nan
Throt10622	0.0328301692643354	0.0138266631871492	0.00147172000964602
Throt10623	nan	nan	nan
Throt10624	nan	nan	nan
Throt10625	nan	nan	nan
Throt10626	nan	nan	nan
Throt10627	nan	nan	nan
Throt10628	nan	nan	nan
Throt10629	nan	nan	nan
Throt1063	0.019840942775952	0	0
Throt10630	nan	nan	nan
Throt10631	-0.00114856059290848	0.000820415192269658	0.000870031571475695
Throt10632	-0.00277532156354644	0.000820288629994363	0.000870170752784768
Throt10633	nan	nan	nan
Throt10634	nan	nan	nan
Throt10635	0.00310676101712125	0	0
Throt10636	0.00039557096823302	0	0
Throt10637	0.00671749925587121	0	0
Throt10638	-0.00102566381640107	0	0
Throt10639	nan	nan	nan
Throt1064	nan	nan	nan
Throt10640	nan	nan	nan
Throt10641	-0.00869014048834135	0	0
Throt10642	nan	nan	nan
Throt10643	nan	nan	nan
Throt10644	nan	nan	nan
Throt10645	nan	nan	nan
Throt10646	-0.00816498865523279	0	0
Throt10647	0.0465397885377693	0.00299782346755349	1.29552737633605e-05
Throt10648	-0.028629556294777	0	0
Throt10649	nan	nan	nan
Throt1065	-0.00458932395493756	0	0
Throt10650	nan	nan	nan
Throt10651	nan	nan	nan
Throt10652	nan	nan	nan
Throt10653	-0.146665919636121	0	0.0389019911399497
Throt10654	nan	nan	nan
Throt10655	nan	nan	nan
Throt10656	-0.0121982557073218	0	0
Throt10657	nan	nan	nan
Throt10658	nan	nan	nan
Throt10659	-0.000541658829315542	0	0
Throt1066	0.00310676101712125	0	0
Throt10660	nan	nan	nan
Throt10661	nan	nan	nan
Throt10662	nan	nan	nan
Throt10663	nan	nan	nan
Throt10664	nan	nan	nan
Throt10665	nan	nan	nan
Throt10666	nan	nan	nan
Throt10667	nan	nan	nan
Throt10668	nan	nan	nan
Throt10669	0.00310676101712125	0	0
Throt1067	-0.0102343954457249	0	0
