delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10123	-0.0439674516339547	0	0.0782278415622793
Throt10124	nan	nan	nan
Throt10125	nan	nan	nan
Throt10126	nan	nan	nan
Throt10127	nan	nan	nan
Throt10128	nan	nan	nan
Throt10129	0.587485666365434	0.899193632253272	0.00150832071603536
Throt1013	0.0867460704349374	0.302395995296371	0.0971526653630147
Throt10130	nan	nan	nan
Throt10131	nan	nan	nan
Throt10132	nan	nan	nan
Throt10133	-0.0439674516339547	0	0.0782278415622793
Throt10134	nan	nan	nan
Throt10135	0.140614854025963	0.406240994673639	0.135983063664013
Throt10136	0.485470818240546	0.791058541332216	0.0184517841733192
Throt10137	-0.0439674516339547	0	0.0782278415622793
Throt10138	nan	nan	nan
Throt10139	nan	nan	nan
Throt1014	0.679598769025957	1	0
Throt10140	0.0189853316910027	0	0
Throt10141	-0.106595709819957	0.121621588613319	0.351844646342669
Throt10142	-0.0407273013230941	0	0.0456533516997289
Throt10143	nan	nan	nan
Throt10144	nan	nan	nan
Throt10145	nan	nan	nan
Throt10146	0.202002046594118	0.476851254237649	0.108378272451334
Throt10147	0.0189853316910027	0	0
Throt10148	-0.169509865836633	0.126639303316925	0.43513175555879
Throt10149	0.091105451287386	0.315671993438777	0.104064395277191
Throt1015	0.202118407878616	0.477043134958746	0.110565188763541
Throt10150	nan	nan	nan
Throt10151	0.00593449160465994	0	0
Throt10152	-0.0439674516339547	0	0.0782278415622793
Throt10153	-0.0407273013230941	0	0.0456533516997289
Throt10154	0.258369429413718	0.54823183923818	0.077494564881377
Throt10155	-0.0439674516339547	0	0.0782278415622793
Throt10156	-0.0439674516339547	0	0.0782278415622793
Throt10157	nan	nan	nan
Throt10158	nan	nan	nan
Throt10159	nan	nan	nan
Throt1016	nan	nan	nan
Throt10160	nan	nan	nan
Throt10161	0.0216996902772619	0	0
Throt10162	0.0189853316910027	0	0
Throt10163	0.526640586746681	1	0
Throt10164	0.419531925328362	1	0
Throt10165	nan	nan	nan
Throt10166	nan	nan	nan
Throt10167	0.140614854025963	0.406240994673639	0.135983063664013
Throt10168	nan	nan	nan
Throt10169	nan	nan	nan
Throt1017	-0.268917881854354	0.0483971291381937	0.556740486670317
Throt10170	-0.0407273013230941	0	0.0456533516997289
Throt10171	nan	nan	nan
Throt10172	0.140118655557281	0.399125508030715	0.137403381113005
Throt10173	nan	nan	nan
Throt10174	0.0189853316910027	0	0
Throt10175	nan	nan	nan
Throt10176	nan	nan	nan
Throt10177	nan	nan	nan
Throt10178	nan	nan	nan
Throt10179	-0.0439674516339547	0	0.0782278415622793
Throt1018	-0.677875889934144	0.00102359438870293	0.939266938487753
Throt10180	nan	nan	nan
Throt10181	0.0189853316910027	0	0
Throt10182	-0.150981505457449	0.126462843079884	0.411847366487118
Throt10183	nan	nan	nan
Throt10184	-0.0407273013230941	0	0.0456533516997289
Throt10185	nan	nan	nan
Throt10186	nan	nan	nan
Throt10187	1.09246075154217	1	0
Throt10188	nan	nan	nan
Throt10189	nan	nan	nan
Throt1019	-0.115203516900542	0.0343961909061614	0.274546804898049
Throt10190	nan	nan	nan
Throt10191	-0.0439674516339547	0	0.0782278415622793
