delta	P(X1/X2>2)	P(X2/X1>2)
Throt10198	-0.283264533828915	0	0.00196723785641124
Throt10199	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt102	0.823013077447158	1	0
Throt1020	-0.900025817822818	0	0.765838414164077
Throt10200	-0.968113596288458	0	0.984213894207717
Throt10201	-0.859414213670212	0	0.74794338520616
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	0.146097752734928	0.0768727889609068	0
Throt10205	nan	nan	nan
Throt10206	-0.169233118762809	0	0.125746785855715
Throt10207	-0.00934252822083618	0	0
Throt10208	-0.52545894190747	0	0
Throt10209	nan	nan	nan
Throt1021	-0.856306383195233	1.58650191221842e-06	0.684278350205874
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	nan	nan	nan
Throt10213	nan	nan	nan
Throt10214	0.150080942088239	0.0869372251529626	0
Throt10215	-0.162692785921217	0	0.113682093037569
Throt10216	nan	nan	nan
Throt10217	nan	nan	nan
Throt10218	-0.169233118762809	0	0.125746785855715
Throt10219	0.150080942088239	0.0869372251529626	0
Throt1022	-0.330462167400218	0	0
Throt10220	nan	nan	nan
Throt10221	nan	nan	nan
Throt10222	0.150080942088239	0.0869372251529626	0
Throt10223	nan	nan	nan
Throt10224	0.150080942088239	0.0869372251529626	0
Throt10225	nan	nan	nan
Throt10226	nan	nan	nan
Throt10227	0.150080942088239	0.0869372251529626	0
Throt10228	-0.169233118762809	0	0.125746785855715
Throt10229	nan	nan	nan
Throt1023	0.150080942088239	0.0869372251529626	0
Throt10230	nan	nan	nan
Throt10231	nan	nan	nan
Throt10232	nan	nan	nan
Throt10233	nan	nan	nan
Throt10234	nan	nan	nan
Throt10235	nan	nan	nan
Throt10236	0.150080942088239	0.0869372251529626	0
Throt10237	nan	nan	nan
Throt10238	0.150080942088239	0.0869372251529626	0
Throt10239	nan	nan	nan
Throt1024	0.314313557058978	0.247913934625463	0.0353959714951363
Throt10240	nan	nan	nan
Throt10241	0.150080942088239	0.0869372251529626	0
Throt10242	nan	nan	nan
Throt10243	0.472820690496023	0.353510772516647	0.0199378806084843
Throt10244	0.150080942088239	0.0869372251529626	0
Throt10245	nan	nan	nan
Throt10246	nan	nan	nan
Throt10247	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt10248	-0.169233118762809	0	0.125746785855715
Throt10249	0.146097752734928	0.0768727889609068	0
Throt1025	-0.140391463072578	0	0.0753725658072021
Throt10250	-0.169233118762809	0	0.125746785855715
Throt10251	-0.302759533134852	0.0305542233295522	0.235404068809723
Throt10252	-0.00934252822083618	0	0
Throt10253	-0.162692785921217	0	0.113682093037569
Throt10254	0.150080942088239	0.0869372251529626	0
Throt10255	0.150080942088239	0.0869372251529626	0
Throt10256	nan	nan	nan
Throt10257	nan	nan	nan
Throt10258	nan	nan	nan
Throt10259	0.314313557058978	0.247913934625463	0.0353959714951363
Throt1026	-0.130978608458146	0	0.0577869228812495
Throt10260	0.150080942088239	0.0869372251529626	0
Throt10261	nan	nan	nan
Throt10262	-0.169233118762809	0	0.125746785855715
Throt10263	nan	nan	nan
Throt10264	-0.0102793787063438	0	0
Throt10265	-0.0102793787063438	0	0
Throt10266	nan	nan	nan
Throt10267	0.307891024863936	0.248135014661043	0.0336411613024214
Throt10268	nan	nan	nan
Throt10269	nan	nan	nan
Throt1027	nan	nan	nan
Throt10270	-0.488891067223366	0.0180435512617251	0.359304454197154
Throt10271	-0.169233118762809	0	0.125746785855715
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	nan	nan	nan
Throt10275	0.150080942088239	0.0869372251529626	0
Throt10276	nan	nan	nan
Throt10277	nan	nan	nan
Throt10278	-0.162692785921217	0	0.113682093037569
Throt10279	nan	nan	nan
Throt1028	nan	nan	nan
Throt10280	0.314313557058978	0.247913934625463	0.0353959714951363
Throt10281	0.150080942088239	0.0869372251529626	0
Throt10282	nan	nan	nan
Throt10283	nan	nan	nan
Throt10284	-0.810306087746729	1.38017622198865e-05	0.627329913847492
Throt10285	nan	nan	nan
Throt10286	-0.220576674679187	0.0177190011287025	0.14268789823789
Throt10287	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt10288	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt10289	nan	nan	nan
Throt1029	nan	nan	nan
Throt10290	0.46152553833595	0.33540635894437	0.0204438468528532
Throt10291	0.46152553833595	0.33540635894437	0.0204438468528532
Throt10292	nan	nan	nan
Throt10293	nan	nan	nan
Throt10294	nan	nan	nan
Throt10295	nan	nan	nan
Throt10296	-0.406940961208231	0	0
Throt10297	-0.405210671437359	0	0
Throt10298	nan	nan	nan
Throt10299	nan	nan	nan
Throt103	0.13840625568521	0.0587880549336206	0
Throt1030	nan	nan	nan
Throt10300	nan	nan	nan
Throt10301	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt10302	nan	nan	nan
Throt10303	-0.249220282939499	0.00224195933043289	0.0909786143307952
Throt10304	nan	nan	nan
Throt10305	-0.162692785921217	0	0.113682093037569
Throt10306	0.13840625568521	0.0587880549336206	0
Throt10307	-0.0102793787063438	0	0
Throt10308	0.404575528098535	0.290525946721171	0.0179013022080721
Throt10309	nan	nan	nan
Throt1031	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt10310	nan	nan	nan
Throt10311	-0.169233118762809	0	0.125746785855715
Throt10312	-0.169233118762809	0	0.125746785855715
Throt10313	nan	nan	nan
Throt10314	0.150080942088239	0.0869372251529626	0
Throt10315	0.773998639153069	0.569372782926578	0.00457476045858463
Throt10316	-0.64810982013755	0.00366201783642883	0.46340454962021
Throt10317	0.150080942088239	0.0869372251529626	0
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	0.212467712209439	0.147647135349774	0.0137937155850304
Throt10320	nan	nan	nan
Throt10321	-0.169233118762809	0	0.125746785855715
Throt10322	nan	nan	nan
Throt10323	-0.582520887662581	0.00164187486083243	0.40869020576643
Throt10324	-1.20824076169555	3.17233539508136e-08	0.907676986277086
Throt10325	-0.169233118762809	0	0.125746785855715
Throt10326	0.314313557058978	0.247913934625463	0.0353959714951363
Throt10327	nan	nan	nan
Throt10328	nan	nan	nan
Throt10329	-0.64810982013755	0.00366201783642883	0.46340454962021
Throt1033	1.14486078480767	0.822073829896707	2.74516434277198e-05
Throt10330	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt10331	-0.169233118762809	0	0.125746785855715
Throt10332	nan	nan	nan
Throt10333	nan	nan	nan
Throt10334	nan	nan	nan
Throt10335	nan	nan	nan
Throt10336	-0.169233118762809	0	0.125746785855715
Throt10337	0.773998639153069	0.569372782926578	0.00457476045858463
Throt10338	0.150080942088239	0.0869372251529626	0
Throt10339	nan	nan	nan
Throt1034	1.47544085692221	0.950759240298004	5.41446114073815e-07
Throt10340	nan	nan	nan
Throt10341	0.150080942088239	0.0869372251529626	0
Throt10342	-1.02608521831766	0	1
Throt10343	0.146097752734928	0.0768727889609068	0
Throt10344	nan	nan	nan
Throt10345	nan	nan	nan
Throt10346	0.314313557058978	0.247913934625463	0.0353959714951363
Throt10347	nan	nan	nan
Throt10348	-0.466594620214874	0.00010529345863336	0.231068162090774
Throt10349	nan	nan	nan
Throt1035	0.150080942088239	0.0869372251529626	0
Throt10350	0.150080942088239	0.0869372251529626	0
Throt10351	0.150080942088239	0.0869372251529626	0
Throt10352	-0.169233118762809	0	0.125746785855715
Throt10353	0.307891024863936	0.248135014661043	0.0336411613024214
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	-0.974499060338127	0	0.98788472007819
Throt10357	nan	nan	nan
Throt10358	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt10359	nan	nan	nan
Throt1036	0.150080942088239	0.0869372251529626	0
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	-1.52589314491481	0	0.981978355277551
Throt10363	-0.552529421684389	0	0.0886332547914759
Throt10364	-0.427275607325401	0.0164795649198663	0.308724784571206
Throt10365	nan	nan	nan
Throt10366	0.150080942088239	0.0869372251529626	0
Throt10367	0.150080942088239	0.0869372251529626	0
Throt10368	nan	nan	nan
Throt10369	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt1037	nan	nan	nan
Throt10370	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt10371	nan	nan	nan
Throt10372	nan	nan	nan
Throt10373	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt10374	nan	nan	nan
Throt10375	nan	nan	nan
Throt10376	nan	nan	nan
Throt10377	0.150080942088239	0.0869372251529626	0
Throt10378	nan	nan	nan
Throt10379	nan	nan	nan
Throt1038	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt10380	0.150080942088239	0.0869372251529626	0
Throt10381	nan	nan	nan
Throt10382	0.150080942088239	0.0869372251529626	0
Throt10383	0.472820690496023	0.353510772516647	0.0199378806084843
Throt10384	-0.760426381089563	0	0.63939697456026
Throt10385	-0.150917749948767	0	0.0938856548375403
Throt10386	-0.00934252822083618	0	0
Throt10387	nan	nan	nan
Throt10388	0.150080942088239	0.0869372251529626	0
Throt10389	nan	nan	nan
Throt1039	nan	nan	nan
Throt10390	nan	nan	nan
Throt10391	-0.460642134924885	0	1.08657352091721e-06
Throt10392	-0.00934252822083618	0	0
Throt10393	0.150080942088239	0.0869372251529626	0
Throt10394	nan	nan	nan
Throt10395	nan	nan	nan
Throt10396	0.314313557058978	0.247913934625463	0.0353959714951363
Throt10397	-0.489126801070645	0	3.29881837121288e-06
Throt10398	nan	nan	nan
Throt10399	-0.429309060474642	0	0.0979955009795374
Throt104	-0.190426492103701	0.0107673056159074	0.105129885725431
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	nan	nan	nan
Throt10402	nan	nan	nan
Throt10403	-0.169233118762809	0	0.125746785855715
Throt10404	-0.287722952001012	0	0
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	0.150080942088239	0.0869372251529626	0
Throt10409	0.103250602744322	0.00654515129034674	0.000328096460910264
Throt1041	0.626321355696398	0.449842262873952	0.00910706606772505
Throt10410	-0.374260050098052	0.0139529218236973	0.254920146129567
Throt10411	-0.169233118762809	0	0.125746785855715
Throt10412	-0.169233118762809	0	0.125746785855715
Throt10413	0.150080942088239	0.0869372251529626	0
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	-0.365765594214052	0	0.0504583123680529
Throt10419	-0.00934252822083618	0	0
Throt1042	1.63688392588588	1	0
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.275534543918335	1.6211091641355e-06	0.0234244036391097
Throt10424	-0.177783843412226	0	0
Throt10425	nan	nan	nan
Throt10426	-0.169233118762809	0	0.125746785855715
Throt10427	0.314313557058978	0.247913934625463	0.0353959714951363
Throt10428	nan	nan	nan
Throt10429	-1.39592077487031	0	0.965214860494355
Throt1043	0.150080942088239	0.0869372251529626	0
Throt10430	nan	nan	nan
Throt10431	nan	nan	nan
Throt10432	nan	nan	nan
Throt10433	nan	nan	nan
Throt10434	nan	nan	nan
Throt10435	-0.169233118762809	0	0.125746785855715
Throt10436	-0.205003549525127	0	0
Throt10437	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt10438	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt10439	nan	nan	nan
Throt1044	0.150080942088239	0.0869372251529626	0
Throt10440	nan	nan	nan
Throt10441	-0.00934252822083618	0	0
Throt10442	nan	nan	nan
Throt10443	-0.169233118762809	0	0.125746785855715
Throt10444	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt10445	nan	nan	nan
Throt10446	nan	nan	nan
Throt10447	nan	nan	nan
Throt10448	nan	nan	nan
Throt10449	-0.00934252822083618	0	0
Throt1045	0.787530235609469	0.578681470641883	0.00212921749219014
Throt10450	-0.169233118762809	0	0.125746785855715
Throt10451	-0.169233118762809	0	0.125746785855715
Throt10452	-0.169233118762809	0	0.125746785855715
Throt10453	0.626321355696398	0.449842262873952	0.00910706606772505
Throt10454	0.124471950764234	0.0294292350476751	0
Throt10455	-0.0116430446014284	0	0
Throt10456	0.150080942088239	0.0869372251529626	0
Throt10457	0.150080942088239	0.0869372251529626	0
Throt10458	0.150080942088239	0.0869372251529626	0
Throt10459	-0.311665216938784	3.44989308711525e-06	0.0456309653677731
Throt1046	0.686100656121365	0.500855614326511	0.00460121456229061
Throt10460	nan	nan	nan
Throt10461	nan	nan	nan
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	nan	nan	nan
Throt10465	-0.302759533134852	0.0305542233295522	0.235404068809723
Throt10466	nan	nan	nan
Throt10467	nan	nan	nan
Throt10468	nan	nan	nan
Throt10469	-0.169233118762809	0	0.125746785855715
Throt1047	nan	nan	nan
Throt10470	0.150080942088239	0.0869372251529626	0
Throt10471	nan	nan	nan
Throt10472	-0.54189517696193	0.00802945025143417	0.386829225543245
Throt10473	nan	nan	nan
Throt10474	-0.00934252822083618	0	0
Throt10475	nan	nan	nan
Throt10476	-0.145140003909781	1.02537849160431e-06	0.00101823875319583
Throt10477	nan	nan	nan
Throt10478	-0.531855084084379	0.00144830021593166	0.351175764236239
Throt10479	-0.0358503508049648	1.51175398180059e-06	1.37090406465126e-05
Throt1048	-0.169233118762809	0	0.125746785855715
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	0.150080942088239	0.0869372251529626	0
Throt10483	0.150080942088239	0.0869372251529626	0
Throt10484	nan	nan	nan
Throt10485	-0.00934252822083618	0	0
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	0.314313557058978	0.247913934625463	0.0353959714951363
Throt10489	nan	nan	nan
Throt1049	1.3828074862983	0.915449818631389	5.78464743169331e-06
Throt10490	0.369218364760059	0.108208706375199	1.9167477838857e-05
Throt10491	0.146097752734928	0.0768727889609068	0
Throt10492	nan	nan	nan
Throt10493	nan	nan	nan
Throt10494	nan	nan	nan
Throt10495	0.150080942088239	0.0869372251529626	0
Throt10496	0.0966224821026916	0	0
Throt10497	nan	nan	nan
Throt10498	0.150080942088239	0.0869372251529626	0
Throt10499	nan	nan	nan
Throt105	0.854940826278755	0.857155507998299	0
Throt1050	0.146097752734928	0.0768727889609068	0
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	0.46152553833595	0.33540635894437	0.0204438468528532
Throt10503	nan	nan	nan
Throt10504	0.295898132755933	0.234992379227841	0.0310579905069657
Throt10505	nan	nan	nan
Throt10506	nan	nan	nan
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	-0.150917749948767	0	0.0938856548375403
Throt1051	0.150080942088239	0.0869372251529626	0
Throt10510	nan	nan	nan
Throt10511	0.150080942088239	0.0869372251529626	0
Throt10512	nan	nan	nan
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	0.150080942088239	0.0869372251529626	0
Throt10516	-0.620925201460838	0	0.326510659779129
Throt10517	nan	nan	nan
Throt10518	nan	nan	nan
Throt10519	nan	nan	nan
Throt1052	1.15431756763404	0.98910527131735	0
Throt10520	nan	nan	nan
Throt10521	nan	nan	nan
Throt10522	-0.976093273356	0	0.917077192011838
Throt10523	nan	nan	nan
Throt10524	nan	nan	nan
Throt10525	-0.169233118762809	0	0.125746785855715
Throt10526	-1.06979904263562	0	0.999988666976265
Throt10527	nan	nan	nan
Throt10528	0.150080942088239	0.0869372251529626	0
Throt10529	0.472820690496023	0.353510772516647	0.0199378806084843
Throt1053	0.623771227812596	0.273888986783629	0
Throt10530	0.150080942088239	0.0869372251529626	0
Throt10531	0.150080942088239	0.0869372251529626	0
Throt10532	nan	nan	nan
Throt10533	0.150080942088239	0.0869372251529626	0
Throt10534	nan	nan	nan
Throt10535	-0.374260050098052	0.0139529218236973	0.254920146129567
Throt10536	0.150080942088239	0.0869372251529626	0
Throt10537	nan	nan	nan
Throt10538	-0.169233118762809	0	0.125746785855715
Throt10539	-0.330750079402646	0.0329667439290699	0.260145357760037
Throt1054	0.599203185532558	0.211728793232609	0
Throt10540	-0.169233118762809	0	0.125746785855715
Throt10541	0.150080942088239	0.0869372251529626	0
Throt10542	-0.387297743808421	0.00578401948403837	0.240367068506768
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
Throt10546	nan	nan	nan
Throt10547	nan	nan	nan
Throt10548	0.472820690496023	0.353510772516647	0.0199378806084843
Throt10549	0.472820690496023	0.353510772516647	0.0199378806084843
Throt1055	0.150080942088239	0.0869372251529626	0
Throt10550	nan	nan	nan
Throt10551	nan	nan	nan
Throt10552	nan	nan	nan
Throt10553	nan	nan	nan
Throt10554	-0.282671692112663	0.00985849808316648	0.16672843947728
Throt10555	-0.282671692112663	0.00985849808316648	0.16672843947728
Throt10556	0.756343790426672	0.555602837167345	0.000229066348475285
Throt10557	3.37184128793589	1	0
Throt10558	nan	nan	nan
Throt10559	0.150080942088239	0.0869372251529626	0
Throt1056	0.150080942088239	0.0869372251529626	0
Throt10560	0.314313557058978	0.247913934625463	0.0353959714951363
Throt10561	nan	nan	nan
Throt10562	0.16523216626243	0	0
Throt10563	nan	nan	nan
Throt10564	nan	nan	nan
Throt10565	-0.169233118762809	0	0.125746785855715
Throt10566	nan	nan	nan
Throt10567	nan	nan	nan
Throt10568	0.150080942088239	0.0869372251529626	0
Throt10569	nan	nan	nan
Throt1057	nan	nan	nan
Throt10570	nan	nan	nan
Throt10571	nan	nan	nan
Throt10572	nan	nan	nan
Throt10573	nan	nan	nan
Throt10574	nan	nan	nan
Throt10575	0.150080942088239	0.0869372251529626	0
Throt10576	nan	nan	nan
Throt10577	nan	nan	nan
Throt10578	0.150080942088239	0.0869372251529626	0
Throt10579	nan	nan	nan
Throt1058	0.606426158729359	0.439381299078679	0.00940851984991122
Throt10580	nan	nan	nan
Throt10581	nan	nan	nan
Throt10582	-0.169233118762809	0	0.125746785855715
Throt10583	nan	nan	nan
Throt10584	nan	nan	nan
Throt10585	-0.57994532056464	0	6.50646979929403e-06
Throt10586	-0.544574542455083	0	0
Throt10587	0.194537103483947	0	0
Throt10588	0.150080942088239	0.0869372251529626	0
Throt10589	0.307891024863936	0.248135014661043	0.0336411613024214
Throt1059	0.295898132755933	0.234992379227841	0.0310579905069657
Throt10590	0.307891024863936	0.248135014661043	0.0336411613024214
