delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10179	0.0196032244933241	0	0
Throt1018	0.857026998816033	0.913020828561509	0.00782693344681536
Throt10180	0.22410561312089	0.506614181953447	0.198933602562675
Throt10181	0.22410561312089	0.506614181953447	0.198933602562675
Throt10182	0.0576353518960751	0.230862281118252	0.0574819514611335
Throt10183	0.22410561312089	0.506614181953447	0.198933602562675
Throt10184	nan	nan	nan
Throt10185	nan	nan	nan
Throt10186	nan	nan	nan
Throt10187	-0.393740576658808	0	0.977525284109725
Throt10188	nan	nan	nan
Throt10189	nan	nan	nan
Throt1019	-0.436501571276811	0.000540692488888587	0.853604876261159
Throt10190	nan	nan	nan
Throt10191	-0.350360142042331	0.17602033725378	0.586889015722803
Throt10192	-0.148499648485162	0.233576159887565	0.438252357376324
Throt10193	0.489588140097729	0.703031079105799	0.0760391893878288
Throt10194	nan	nan	nan
Throt10195	0.0196032244933241	0	0
Throt10196	nan	nan	nan
Throt10197	0.424569596564392	0.635511348637306	0.147753461800842
Throt10198	-0.886896223208945	0	0.999998188261723
Throt10199	-0.0287287288364712	0	0
Throt102	-0.383138356000677	0	1
Throt1020	-0.315592244025025	0.00767449663748271	0.673679634465224
Throt10200	-0.346212460362715	0	0.903868948219788
Throt10201	-0.206549942477613	0.0114021601414506	0.459576515151103
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	0.193370950095802	0.484858420581769	0.192924164516423
Throt10205	0.0196032244933241	0	0
Throt10206	1.03595961192731	0.920171800478573	0.0140316886512483
Throt10207	-0.148499648485162	0.233576159887565	0.438252357376324
Throt10208	-0.753362483746715	0	1
Throt10209	nan	nan	nan
Throt1021	-0.287469205521842	0.0301914934686996	0.597741404460694
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	nan	nan	nan
Throt10213	nan	nan	nan
Throt10214	nan	nan	nan
Throt10215	-0.536174326291543	0.114171599508195	0.696054701163924
Throt10216	nan	nan	nan
Throt10217	nan	nan	nan
Throt10218	0.193370950095802	0.484858420581769	0.192924164516423
Throt10219	nan	nan	nan
Throt1022	-0.721419417037631	0	1
Throt10220	nan	nan	nan
Throt10221	nan	nan	nan
Throt10222	0.22410561312089	0.506614181953447	0.198933602562675
Throt10223	0.424569596564392	0.635511348637306	0.147753461800842
Throt10224	0.424569596564392	0.635511348637306	0.147753461800842
Throt10225	nan	nan	nan
Throt10226	nan	nan	nan
Throt10227	nan	nan	nan
Throt10228	0.000216938217390844	0	0
Throt10229	0.0196032244933241	0	0
Throt1023	nan	nan	nan
Throt10230	0.0196032244933241	0	0
Throt10231	nan	nan	nan
Throt10232	nan	nan	nan
Throt10233	nan	nan	nan
Throt10234	nan	nan	nan
Throt10235	nan	nan	nan
Throt10236	nan	nan	nan
Throt10237	nan	nan	nan
Throt10238	0.22410561312089	0.506614181953447	0.198933602562675
Throt10239	nan	nan	nan
Throt1024	0.424569596564392	0.635511348637306	0.147753461800842
Throt10240	nan	nan	nan
Throt10241	1.18653763605539	0.951400556634037	0.00928218925363076
Throt10242	nan	nan	nan
Throt10243	1.52206713702674	0.98952741578143	0.00111888039461134
Throt10244	nan	nan	nan
Throt10245	nan	nan	nan
Throt10246	0.0196032244933241	0	0
Throt10247	-0.536174326291543	0.114171599508195	0.696054701163924
Throt10248	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10249	-0.148499648485162	0.233576159887565	0.438252357376324
Throt1025	1.13831669441751	0.987279331206819	0.000364874413964347
Throt10250	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10251	-0.244732431611287	0.175758023234771	0.519780140628617
Throt10252	-0.330387850330908	0.188622598794101	0.562848911543887
Throt10253	-0.0287287288364712	0	0
Throt10254	nan	nan	nan
Throt10255	nan	nan	nan
Throt10256	nan	nan	nan
Throt10257	nan	nan	nan
Throt10258	nan	nan	nan
Throt10259	0.0196032244933241	0	0
Throt1026	1.2008811327062	0.995737021061879	4.29072986482352e-05
Throt10260	0.0196032244933241	0	0
Throt10261	nan	nan	nan
