delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10075	0.180646766929754	0.438589219697723	0.0882206926194025
Throt10076	0.207331927594102	0.480636878677618	0.0990801605128691
Throt10077	nan	nan	nan
Throt10078	-0.079199421555583	0.0957191322181942	0.284909439199473
Throt10079	0.262121838575409	0.548429863252702	0.0753844895304031
Throt1008	0.0234909146833348	0	0
Throt10080	0.0329700796353857	0	0
Throt10081	0.364240964546629	0.665134421949442	0.0394824565696814
Throt10082	0.314592690284991	0.609813954236737	0.055076977455867
Throt10083	nan	nan	nan
Throt10084	nan	nan	nan
Throt10085	0.0329700796353857	0	0
Throt10086	nan	nan	nan
Throt10087	nan	nan	nan
Throt10088	-1.04096979852676	1.73955366795043e-07	0.999260558219338
Throt10089	nan	nan	nan
Throt1009	0.262121838575409	0.548429863252702	0.0753844895304031
Throt10090	-0.0253616278952658	0	0
Throt10091	nan	nan	nan
Throt10092	0.0329700796353857	0	0
Throt10093	nan	nan	nan
Throt10094	0.0329700796353857	0	0
Throt10095	0.0234909146833348	0	0
Throt10096	-0.141386956693275	0.126833267214084	0.396089345154506
Throt10097	0.207331927594102	0.480636878677618	0.0990801605128691
Throt10098	nan	nan	nan
Throt10099	0.0329700796353857	0	0
Throt101	-1.88422476737411	0	1
Throt1010	0.509331742599342	0.833573647684789	0.00610810835822431
Throt10100	0.0329700796353857	0	0
Throt10101	-0.0545492876874933	0	0.14977566603108
Throt10102	-0.0825557609277236	0.096413185698429	0.2954959072529
Throt10103	0.262121838575409	0.548429863252702	0.0753844895304031
Throt10104	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10105	nan	nan	nan
Throt10106	nan	nan	nan
Throt10107	-0.0825557609277236	0.096413185698429	0.2954959072529
Throt10108	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10109	nan	nan	nan
Throt1011	0.559265355971447	0.859388677368995	0.00761490410327943
Throt10110	nan	nan	nan
Throt10111	0.0773203993728917	0.0965963606901817	0.0036656692402324
Throt10112	nan	nan	nan
Throt10113	0.276321284661007	0.569533187733564	0.0636970372667046
Throt10114	1.27680225058872	0.999998760172666	0
Throt10115	-0.186870361168337	5.16018884498216e-07	0.343794894936773
Throt10116	0.0234909146833348	0	0
Throt10117	1.32787319348663	1	0
Throt10118	0.232390028894566	0.507255904155618	0.0803895152782123
Throt10119	nan	nan	nan
Throt1012	0.822149301357803	1	0
Throt10120	nan	nan	nan
Throt10121	0.520649869961174	0.826562995947626	0.00826670502258572
Throt10122	-0.252430229209267	0.0828569103994398	0.528918150203459
Throt10123	nan	nan	nan
Throt10124	0.262121838575409	0.548429863252702	0.0753844895304031
Throt10125	nan	nan	nan
Throt10126	nan	nan	nan
Throt10127	-0.0355719217560338	0	0
Throt10128	-0.0825557609277236	0.096413185698429	0.2954959072529
Throt10129	0.801900272765074	0.998159227422556	2.35990038873354e-08
Throt1013	0.10046962137104	0.323222373479363	0.107480653759766
Throt10130	0.0329700796353857	0	0
Throt10131	0.0234909146833348	0	0
Throt10132	nan	nan	nan
Throt10133	0.455743429952065	0.771761636416904	0.0171874119974556
Throt10134	-0.0253616278952658	0	0
Throt10135	0.559265355971447	0.859388677368995	0.00761490410327943
Throt10136	0.520649869961174	0.826562995947626	0.00826670502258572
Throt10137	0.150164272941948	0.416162688106779	0.123420701473419
Throt10138	nan	nan	nan
Throt10139	0.150164272941948	0.416162688106779	0.123420701473419
Throt1014	0.194493182621011	0.290199019902369	0
Throt10140	0.0329700796353857	0	0
Throt10141	nan	nan	nan
Throt10142	-0.217937493307836	0.0641744620202814	0.492433865343436
Throt10143	nan	nan	nan
Throt10144	nan	nan	nan
Throt10145	-0.0253616278952658	0	0
Throt10146	0.118956663312179	0.363699906661614	0.113885835049009
Throt10147	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10148	0.314592690284991	0.609813954236737	0.055076977455867
Throt10149	0.864590500389171	0.988647779310103	3.98725681708181e-05
Throt1015	-0.0545492876874933	0	0.14977566603108
Throt10150	0.207331927594102	0.480636878677618	0.0990801605128691
Throt10151	-0.24254607622111	0.0228554589588501	0.524989034410947
Throt10152	0.0329700796353857	0	0
Throt10153	0.207331927594102	0.480636878677618	0.0990801605128691
Throt10154	0.075201153184392	0.253775633753798	0.0716595663282254
Throt10155	0.314592690284991	0.609813954236737	0.055076977455867
Throt10156	0.150164272941948	0.416162688106779	0.123420701473419
Throt10157	-0.199054602747015	0.101794426255637	0.465107056027003
Throt10158	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10159	0.0329700796353857	0	0
Throt1016	nan	nan	nan
Throt10160	-0.309819215707403	0.0589823058439135	0.609428884854072
Throt10161	0.251681313962607	0.536561739401484	0.0779979439001662
Throt10162	0.150164272941948	0.416162688106779	0.123420701473419
Throt10163	0.216067030203376	0.420159994594951	0
Throt10164	0.197327437179229	0.0394167389217863	0
Throt10165	0.0329700796353857	0	0
Throt10166	0.0329700796353857	0	0
Throt10167	0.200250585889632	0.474651249563902	0.101707231991349
Throt10168	0.150164272941948	0.416162688106779	0.123420701473419
Throt10169	0.0329700796353857	0	0
Throt1017	-0.211668798357328	0.0790491822664744	0.479813121207296
Throt10170	0.262121838575409	0.548429863252702	0.0753844895304031
Throt10171	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10172	0.364240964546629	0.665134421949442	0.0394824565696814
Throt10173	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10174	0.262121838575409	0.548429863252702	0.0753844895304031
Throt10175	nan	nan	nan
Throt10176	nan	nan	nan
Throt10177	nan	nan	nan
Throt10178	0.0234909146833348	0	0
Throt10179	nan	nan	nan
Throt1018	-0.431232417193773	0.00546951328527286	0.795336348797327
Throt10180	0.0329700796353857	0	0
Throt10181	-0.123032665213474	0.100909194955327	0.363821618804943
Throt10182	-0.155400823231867	0.107716518400342	0.414200825539085
Throt10183	-0.0253616278952658	0	0
Throt10184	nan	nan	nan
Throt10185	-0.0825557609277236	0.096413185698429	0.2954959072529
Throt10186	nan	nan	nan
Throt10187	0.693922699694656	1	0
Throt10188	nan	nan	nan
Throt10189	nan	nan	nan
Throt1019	1.18754199546398	1	0
Throt10190	nan	nan	nan
Throt10191	0.383447303096414	0.6952805200492	0.0324992457853352
Throt10192	-0.000721492559923459	0	0
Throt10193	0.0857798199037837	0.297603492399081	0.0900374159494305
Throt10194	0.150164272941948	0.416162688106779	0.123420701473419
Throt10195	0.0329700796353857	0	0
Throt10196	0.207331927594102	0.480636878677618	0.0990801605128691
Throt10197	nan	nan	nan
Throt10198	-0.0683463299264384	0.00188257670699576	0.0592056290726174
Throt10199	0.590505878090492	0.874054636281217	0.00475003060377171
Throt102	-2.37335801147241	0	1
Throt1020	1.50006840615923	1	0
Throt10200	0.730332380787425	0.999989606430417	0
Throt10201	1.11119946851366	0.999999844920283	0
Throt10202	nan	nan	nan
Throt10203	-0.194574557403084	0.110847624446527	0.462690014728974
Throt10204	0.0737545888720868	0.267253496979112	0.0767341036354207
Throt10205	0.0329700796353857	0	0
Throt10206	-0.217937493307836	0.0641744620202814	0.492433865343436
Throt10207	0.410354318579604	0.705428710180803	0.0302279509850279
Throt10208	0.152705665017206	0	0
Throt10209	0.0912190107153843	0.311858472188322	0.09847549791624
Throt1021	1.29547614668879	1	0
Throt10210	nan	nan	nan
Throt10211	-0.079199421555583	0.0957191322181942	0.284909439199473
Throt10212	0.0329700796353857	0	0
Throt10213	nan	nan	nan
Throt10214	-0.079199421555583	0.0957191322181942	0.284909439199473
Throt10215	0.0737545888720868	0.267253496979112	0.0767341036354207
Throt10216	nan	nan	nan
Throt10217	nan	nan	nan
Throt10218	nan	nan	nan
Throt10219	0.0737545888720868	0.267253496979112	0.0767341036354207
Throt1022	0.107906577550758	0.00133070995020252	0
Throt10220	0.0329700796353857	0	0
Throt10221	0.127119918561211	0.377849318956598	0.120831985420023
Throt10222	0.0329700796353857	0	0
Throt10223	0.0329700796353857	0	0
Throt10224	0.364240964546629	0.665134421949442	0.0394824565696814
Throt10225	0.0329700796353857	0	0
Throt10226	0.144883941510811	0.405980445179878	0.120560233064112
Throt10227	0.343152992889019	0.640519864595092	0.0419478489730576
Throt10228	0.200250585889632	0.474651249563902	0.101707231991349
Throt10229	nan	nan	nan
Throt1023	0.0329700796353857	0	0
Throt10230	nan	nan	nan
Throt10231	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10232	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10233	0.150164272941948	0.416162688106779	0.123420701473419
Throt10234	0.0329700796353857	0	0
Throt10235	nan	nan	nan
Throt10236	0.0329700796353857	0	0
Throt10237	0.0329700796353857	0	0
Throt10238	0.410354318579604	0.705428710180803	0.0302279509850279
Throt10239	0.0329700796353857	0	0
Throt1024	0.410354318579604	0.705428710180803	0.0302279509850279
Throt10240	0.251681313962607	0.536561739401484	0.0779979439001662
Throt10241	-0.0253616278952658	0	0
Throt10242	0.029412630519434	0	0
Throt10243	-0.044148760940122	0	0.0637744654103536
Throt10244	-0.252430229209267	0.0828569103994398	0.528918150203459
Throt10245	0.0329700796353857	0	0
Throt10246	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10247	0.314592690284991	0.609813954236737	0.055076977455867
Throt10248	0.490953739299662	0.785623488803773	0.0157414071552639
Throt10249	0.162594121265554	0.425196551569527	0.101129645964585
Throt1025	0.519448598839663	0.860708413178133	0.0028117362289641
Throt10250	0.029412630519434	0	0
Throt10251	-0.199054602747015	0.101794426255637	0.465107056027003
Throt10252	0.150164272941948	0.416162688106779	0.123420701473419
Throt10253	0.0914964371755377	0.311976464565875	0.105929076197716
Throt10254	0.127119918561211	0.377849318956598	0.120831985420023
Throt10255	0.0329700796353857	0	0
Throt10256	nan	nan	nan
Throt10257	0.150164272941948	0.416162688106779	0.123420701473419
Throt10258	nan	nan	nan
Throt10259	nan	nan	nan
Throt1026	0.704855727536178	0.968206767932128	0.000118374076111975
Throt10260	nan	nan	nan
Throt10261	0.150164272941948	0.416162688106779	0.123420701473419
Throt10262	-0.137507336189861	0.0921935481210656	0.379525815726713
Throt10263	0.150164272941948	0.416162688106779	0.123420701473419
Throt10264	0.543428904119478	0.844776101485228	0.00574263603696243
Throt10265	0.559265355971447	0.859388677368995	0.00761490410327943
Throt10266	0.0234909146833348	0	0
Throt10267	0.352823693873813	0.663456168975519	0.0362876174451269
Throt10268	0.207704959679069	0.477689916395374	0.0869870987767251
Throt10269	0.0912190107153843	0.311858472188322	0.09847549791624
Throt1027	0.53653634484806	0.847886013392267	0.00502898498979434
Throt10270	0.0329700796353857	0	0
Throt10271	0.0329700796353857	0	0
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	0.64902298137333	0.91620765919778	0.00245005664747495
Throt10275	0.410354318579604	0.705428710180803	0.0302279509850279
Throt10276	0.150164272941948	0.416162688106779	0.123420701473419
Throt10277	-0.13678537235034	0.129500883267674	0.395258889998768
Throt10278	0.299302056363207	0.591514524009846	0.057626800769846
Throt10279	nan	nan	nan
Throt1028	0.138909345031896	0.388500488026417	0.115895833331718
Throt10280	0.150164272941948	0.416162688106779	0.123420701473419
Throt10281	0.262121838575409	0.548429863252702	0.0753844895304031
Throt10282	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10283	0.0329700796353857	0	0
Throt10284	0.116741578493817	0.310682164512536	0.0708456402420801
Throt10285	0.029412630519434	0	0
Throt10286	-0.615384983405746	0.00251014695815507	0.910389617007166
Throt10287	0.0329700796353857	0	0
Throt10288	nan	nan	nan
Throt10289	0.207331927594102	0.480636878677618	0.0990801605128691
Throt1029	0.150164272941948	0.416162688106779	0.123420701473419
Throt10290	0.664767797698908	0.964128239675205	0.000146212918498223
Throt10291	0.628783258370125	0.950030798964639	0.000270781938621361
Throt10292	0.029412630519434	0	0
Throt10293	0.207331927594102	0.480636878677618	0.0990801605128691
Throt10294	-0.0825557609277236	0.096413185698429	0.2954959072529
Throt10295	nan	nan	nan
Throt10296	0.135063188097363	0	0
Throt10297	0.131074918706444	0	0
Throt10298	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10299	0.150164272941948	0.416162688106779	0.123420701473419
Throt103	0.180646766929754	0.438589219697723	0.0882206926194025
Throt1030	0.314592690284991	0.609813954236737	0.055076977455867
Throt10300	0.207331927594102	0.480636878677618	0.0990801605128691
Throt10301	0.0857798199037837	0.297603492399081	0.0900374159494305
Throt10302	0.0329700796353857	0	0
Throt10303	0.349977615104534	0.713666166028607	0.00533380519455942
Throt10304	nan	nan	nan
Throt10305	0.526278322803609	0.823704426712361	0.00979716712401642
Throt10306	0.0857798199037837	0.297603492399081	0.0900374159494305
Throt10307	-0.0253616278952658	0	0
Throt10308	1.05396002111745	0.999779456722955	0
Throt10309	nan	nan	nan
Throt1031	nan	nan	nan
Throt10310	-0.0253616278952658	0	0
Throt10311	0.207331927594102	0.480636878677618	0.0990801605128691
Throt10312	0.150164272941948	0.416162688106779	0.123420701473419
Throt10313	nan	nan	nan
Throt10314	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10315	0.207331927594102	0.480636878677618	0.0990801605128691
Throt10316	0.07493129814899	0.269628614160107	0.0832163864870668
Throt10317	-0.141386956693275	0.126833267214084	0.396089345154506
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	-0.264259843060272	0.0333478910698531	0.560922963807066
Throt10320	-0.0253616278952658	0	0
Throt10321	0.150164272941948	0.416162688106779	0.123420701473419
Throt10322	nan	nan	nan
Throt10323	-0.214956137181979	0.0712328809636245	0.493011758107034
Throt10324	0.868484328787089	0.996510873622937	1.43492025559546e-06
Throt10325	nan	nan	nan
Throt10326	0.488933651671264	0.789011538014445	0.0130780298467291
Throt10327	0.0329700796353857	0	0
Throt10328	0.0329700796353857	0	0
Throt10329	0.719366694626942	0.96305673935932	0.000463669603318614
Throt1033	-0.733763061090944	3.7987164872835e-05	0.98345482780384
Throt10330	0.753765963847529	0.962253519281987	0.000525204406912556
Throt10331	0.150164272941948	0.416162688106779	0.123420701473419
Throt10332	-0.0253616278952658	0	0
Throt10333	0.0329700796353857	0	0
Throt10334	0.0857798199037837	0.297603492399081	0.0900374159494305
Throt10335	0.276321284661007	0.569533187733564	0.0636970372667046
Throt10336	0.276321284661007	0.569533187733564	0.0636970372667046
Throt10337	-0.0178611472731279	0	0
Throt10338	-0.148634074918783	0.114920068020282	0.406196986947522
Throt10339	nan	nan	nan
Throt1034	-0.713314867646333	0.000163823170953921	0.969664708073603
Throt10340	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10341	nan	nan	nan
Throt10342	0.850384942441939	1	0
Throt10343	0.181921133432486	0.451004050238527	0.105881068239553
Throt10344	0.0329700796353857	0	0
Throt10345	0.0737545888720868	0.267253496979112	0.0767341036354207
Throt10346	0.262121838575409	0.548429863252702	0.0753844895304031
Throt10347	nan	nan	nan
Throt10348	0.260504497845729	0.562344211105883	0.00835656138241823
Throt10349	0.0329700796353857	0	0
Throt1035	0.0329700796353857	0	0
Throt10350	0.150164272941948	0.416162688106779	0.123420701473419
Throt10351	0.160068323851748	0.420390451250512	0.109709513577064
Throt10352	0.0329700796353857	0	0
Throt10353	0.0329700796353857	0	0
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	1.1855032511809	1	0
Throt10357	0.0329700796353857	0	0
Throt10358	-0.699137452432975	0.000164252540456389	0.965970584783457
Throt10359	nan	nan	nan
Throt1036	0.0329700796353857	0	0
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	0.623765120395778	0.919193989481498	0.00198477965486692
Throt10363	0.53517806296799	0.999978774440839	0
Throt10364	-0.0253616278952658	0	0
Throt10365	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10366	0.452530495963425	0.745943043514317	0.0214092662968724
Throt10367	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10368	0.0329700796353857	0	0
Throt10369	0.150164272941948	0.416162688106779	0.123420701473419
Throt1037	0.07493129814899	0.269628614160107	0.0832163864870668
Throt10370	0.207331927594102	0.480636878677618	0.0990801605128691
Throt10371	0.150164272941948	0.416162688106779	0.123420701473419
Throt10372	0.207331927594102	0.480636878677618	0.0990801605128691
Throt10373	nan	nan	nan
Throt10374	nan	nan	nan
Throt10375	nan	nan	nan
Throt10376	nan	nan	nan
Throt10377	0.150164272941948	0.416162688106779	0.123420701473419
Throt10378	0.015654445704201	0	0
Throt10379	0.0329700796353857	0	0
Throt1038	0.364240964546629	0.665134421949442	0.0394824565696814
Throt10380	-0.0825557609277236	0.096413185698429	0.2954959072529
Throt10381	nan	nan	nan
Throt10382	-0.0825557609277236	0.096413185698429	0.2954959072529
Throt10383	0.0329700796353857	0	0
Throt10384	0.396737475590261	0.91444574170655	2.6032297899248e-07
Throt10385	0.410354318579604	0.705428710180803	0.0302279509850279
Throt10386	-0.0825557609277236	0.096413185698429	0.2954959072529
Throt10387	-0.0294174152711415	0	0
Throt10388	0.0857798199037837	0.297603492399081	0.0900374159494305
Throt10389	-0.079199421555583	0.0957191322181942	0.284909439199473
Throt1039	0.0329700796353857	0	0
Throt10390	nan	nan	nan
Throt10391	0.105138769683089	7.07075411850785e-05	0
Throt10392	0.262121838575409	0.548429863252702	0.0753844895304031
Throt10393	0.299302056363207	0.591514524009846	0.057626800769846
Throt10394	-0.0294174152711415	0	0
Throt10395	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10396	0.262121838575409	0.548429863252702	0.0753844895304031
Throt10397	0.220902232975077	0.479763382842269	0
Throt10398	-0.0825557609277236	0.096413185698429	0.2954959072529
Throt10399	0.166408050796368	0.326002722201479	0.000976142349789092
Throt104	1.00513552261643	0.999777349877526	0
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	0.0329700796353857	0	0
Throt10402	nan	nan	nan
Throt10403	0.0234909146833348	0	0
Throt10404	0.138051857271763	0.0355602103545665	0
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	0.314592690284991	0.609813954236737	0.055076977455867
Throt10409	-0.10794457384729	0.0256725187169465	0.240311830645949
Throt1041	0.469212469547906	0.82357107913153	0.00451259370783168
Throt10410	-0.0825557609277236	0.096413185698429	0.2954959072529
Throt10411	0.559265355971447	0.859388677368995	0.00761490410327943
Throt10412	0.364240964546629	0.665134421949442	0.0394824565696814
Throt10413	nan	nan	nan
Throt10414	0.150164272941948	0.416162688106779	0.123420701473419
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	0.111536339951277	0.183702441569302	0.0031141675624254
Throt10419	-0.0253616278952658	0	0
Throt1042	-1.08617113443384	0	1
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.0547112931412658	0.020249239283664	0.103855608616457
Throt10424	0.404806140823464	0.99735692625617	0
Throt10425	nan	nan	nan
Throt10426	-0.105984796316292	0.101509592629997	0.33740195347587
Throt10427	0.109111472666458	0.350761742551578	0.119328829830071
Throt10428	-0.079199421555583	0.0957191322181942	0.284909439199473
Throt10429	0.271946531344405	0.58222935198761	0.00833751530169761
Throt1043	0.0857798199037837	0.297603492399081	0.0900374159494305
Throt10430	0.0329700796353857	0	0
Throt10431	0.0234909146833348	0	0
Throt10432	0.0611303509324438	0.21863118517325	0.0422796788009057
Throt10433	nan	nan	nan
Throt10434	0.029412630519434	0	0
Throt10435	0.0329700796353857	0	0
Throt10436	0.441637948970677	0.999915265292341	0
Throt10437	0.0857798199037837	0.297603492399081	0.0900374159494305
Throt10438	0.0857798199037837	0.297603492399081	0.0900374159494305
Throt10439	-0.359597779329781	0.0363978383398032	0.671832316361831
Throt1044	0.0857798199037837	0.297603492399081	0.0900374159494305
Throt10440	nan	nan	nan
Throt10441	0.0329700796353857	0	0
Throt10442	nan	nan	nan
Throt10443	0.224798195621377	0.499535616440782	0.0732112095840106
Throt10444	0.262121838575409	0.548429863252702	0.0753844895304031
Throt10445	0.0329700796353857	0	0
Throt10446	-0.0656091927177323	0.0241279143740779	0.21206449115813
Throt10447	0.029412630519434	0	0
Throt10448	-0.0253616278952658	0	0
Throt10449	-0.0894454301611969	0.0971083038095411	0.307673845812973
Throt1045	0.921592260359796	0.994476545028224	1.20947403620499e-05
Throt10450	-0.0294174152711415	0	0
Throt10451	-0.0825557609277236	0.096413185698429	0.2954959072529
Throt10452	-0.0825557609277236	0.096413185698429	0.2954959072529
Throt10453	0.207331927594102	0.480636878677618	0.0990801605128691
Throt10454	-0.214956137181979	0.0712328809636245	0.493011758107034
Throt10455	0.109111472666458	0.350761742551578	0.119328829830071
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	0.150164272941948	0.416162688106779	0.123420701473419
Throt10459	0.54705919046891	0.976896827552092	5.9506409795852e-07
Throt1046	1.21946880270701	0.999970384606386	0
Throt10460	nan	nan	nan
Throt10461	nan	nan	nan
Throt10462	nan	nan	nan
Throt10463	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10464	0.262121838575409	0.548429863252702	0.0753844895304031
Throt10465	0.364240964546629	0.665134421949442	0.0394824565696814
Throt10466	0.0329700796353857	0	0
Throt10467	nan	nan	nan
Throt10468	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10469	0.207331927594102	0.480636878677618	0.0990801605128691
Throt1047	nan	nan	nan
Throt10470	-0.079199421555583	0.0957191322181942	0.284909439199473
Throt10471	0.0912190107153843	0.311858472188322	0.09847549791624
Throt10472	nan	nan	nan
Throt10473	nan	nan	nan
Throt10474	0.410354318579604	0.705428710180803	0.0302279509850279
Throt10475	0.0857798199037837	0.297603492399081	0.0900374159494305
Throt10476	0.866647286318413	0.999999542932251	0
Throt10477	0.0737545888720868	0.267253496979112	0.0767341036354207
Throt10478	0.795851742182277	0.993481419286194	4.33758041860444e-06
Throt10479	-0.0991562062011401	0.000583925872243582	0.104118559994506
Throt1048	0.0329700796353857	0	0
Throt10480	0.314592690284991	0.609813954236737	0.055076977455867
Throt10481	nan	nan	nan
Throt10482	-0.252430229209267	0.0828569103994398	0.528918150203459
Throt10483	0.314592690284991	0.609813954236737	0.055076977455867
Throt10484	0.314592690284991	0.609813954236737	0.055076977455867
Throt10485	0.364240964546629	0.665134421949442	0.0394824565696814
Throt10486	nan	nan	nan
Throt10487	0.0329700796353857	0	0
Throt10488	0.207331927594102	0.480636878677618	0.0990801605128691
Throt10489	-0.203895717076147	0.0916505160852055	0.479451888938134
Throt1049	1.12889046277001	0.999726258557588	4.86810987848985e-08
Throt10490	0.0454967170954395	0.147038550049944	0.0529165528337997
Throt10491	0.0234909146833348	0	0
Throt10492	0.0329700796353857	0	0
Throt10493	-0.0825557609277236	0.096413185698429	0.2954959072529
Throt10494	0.150164272941948	0.416162688106779	0.123420701473419
Throt10495	0.181921133432486	0.451004050238527	0.105881068239553
Throt10496	-0.299740656879933	0.0232021954406432	0.610488593472637
Throt10497	nan	nan	nan
Throt10498	0.0329700796353857	0	0
Throt10499	0.0329700796353857	0	0
Throt105	-2.10187187716943	0	1
Throt1050	nan	nan	nan
Throt10500	0.0329700796353857	0	0
Throt10501	0.0329700796353857	0	0
Throt10502	0.42145959143649	0.751750296642748	0.0111336956308998
Throt10503	0.314592690284991	0.609813954236737	0.055076977455867
Throt10504	0.142313476790248	0.392836709492106	0.103017419781329
Throt10505	nan	nan	nan
Throt10506	-0.079199421555583	0.0957191322181942	0.284909439199473
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	-0.079199421555583	0.0957191322181942	0.284909439199473
Throt1051	0.207331927594102	0.480636878677618	0.0990801605128691
Throt10510	nan	nan	nan
