delta	P(X1/X2>2)	P(X2/X1>2)
Throt10103	nan	nan	nan
Throt10104	0.603779162634189	0.436157496021929	0.0100297197718228
Throt10105	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10106	nan	nan	nan
Throt10107	0.124958026520148	0.0179024327853567	0
Throt10108	nan	nan	nan
Throt10109	nan	nan	nan
Throt1011	0.130637266178277	0.0354166643325035	0
Throt10110	nan	nan	nan
Throt10111	-0.0304895098839179	2.38201604858382e-05	8.61418153280113e-05
Throt10112	nan	nan	nan
Throt10113	0.130637266178277	0.0354166643325035	0
Throt10114	-0.322324052424736	0.0293470399053432	0.241206179962121
Throt10115	-0.351483741560629	0	0.00477739300833013
Throt10116	nan	nan	nan
Throt10117	-0.978605638919397	0	0.999632417797466
Throt10118	0.886608882238658	0.643822518954775	0.00212396128408902
Throt10119	nan	nan	nan
Throt1012	-0.794735737503889	0	0.843834407119251
Throt10120	nan	nan	nan
Throt10121	nan	nan	nan
Throt10122	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10123	0.130637266178277	0.0354166643325035	0
Throt10124	nan	nan	nan
Throt10125	nan	nan	nan
Throt10126	nan	nan	nan
Throt10127	nan	nan	nan
Throt10128	nan	nan	nan
Throt10129	-0.360087210226821	0.00261677942963076	0.191770145129493
Throt1013	-0.622419979022229	0.0012550005920054	0.451310198068919
Throt10130	nan	nan	nan
Throt10131	nan	nan	nan
Throt10132	nan	nan	nan
Throt10133	0.130637266178277	0.0354166643325035	0
Throt10134	nan	nan	nan
Throt10135	0.130637266178277	0.0354166643325035	0
Throt10136	-1.03834046605163	0.000132378869973838	0.759031961057115
Throt10137	0.130637266178277	0.0354166643325035	0
Throt10138	nan	nan	nan
Throt10139	-0.184091618419984	0.00851223403556671	0.150087877179663
Throt1014	-0.761507688565273	0	0.789940722124654
Throt10140	0.130637266178277	0.0354166643325035	0
Throt10141	0.294966015046641	0.240104146994145	0.0343536030696815
Throt10142	-0.0313693886725182	0	0
Throt10143	nan	nan	nan
Throt10144	nan	nan	nan
Throt10145	nan	nan	nan
Throt10146	-0.404273983247574	0.0122490021542682	0.280448650107309
Throt10147	0.130637266178277	0.0354166643325035	0
Throt10148	0.452319620264445	0.336192501380255	0.0208198073275224
Throt10149	-0.346694160271045	0.008552107591055	0.216425977062913
Throt1015	-0.673672921791674	0.00339442191524026	0.496884121012991
Throt10150	nan	nan	nan
