delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10138	nan	nan	nan
Throt10139	-0.0306036655986342	0	0
Throt1014	-0.0520400190236129	6.51382079206029e-05	0.00920651070998869
Throt10140	0.0386765270867158	0.0210520926209772	0
Throt10141	nan	nan	nan
Throt10142	-0.0297152333439301	0	0
Throt10143	nan	nan	nan
Throt10144	nan	nan	nan
Throt10145	nan	nan	nan
Throt10146	0.00948471279522362	0	0
Throt10147	0.0386765270867158	0.0210520926209772	0
Throt10148	nan	nan	nan
Throt10149	-0.0494627209055413	0	0.130364369679862
Throt1015	-0.0530472852543408	0	0.154828659577481
Throt10150	nan	nan	nan
Throt10151	-0.0504695074661427	0	0.134650648116716
Throt10152	-0.0652967954953342	0.0349603112874008	0.211477984355379
Throt10153	0.0386765270867158	0.0210520926209772	0
Throt10154	0.138487931158263	0.371381036758808	0.0750921746821085
Throt10155	nan	nan	nan
Throt10156	nan	nan	nan
Throt10157	nan	nan	nan
Throt10158	-0.0306036655986342	0	0
Throt10159	nan	nan	nan
Throt1016	-0.0652967954953342	0.0349603112874008	0.211477984355379
Throt10160	nan	nan	nan
Throt10161	0.073317984102231	0.241460385901968	0.0605910930189529
Throt10162	0.00441577411045787	0	0
Throt10163	-0.222874362609382	0	0.499820892919557
Throt10164	-0.194520672826871	0	0.104582908714368
Throt10165	nan	nan	nan
Throt10166	nan	nan	nan
Throt10167	0.0733850712696842	0.2408013522276	0.0601598666947536
Throt10168	nan	nan	nan
Throt10169	nan	nan	nan
Throt1017	-0.153074030145644	0.0579591899918574	0.390081490323227
Throt10170	0.0386765270867158	0.0210520926209772	0
Throt10171	nan	nan	nan
Throt10172	0.073317984102231	0.241460385901968	0.0605910930189529
Throt10173	nan	nan	nan
Throt10174	0.0386765270867158	0.0210520926209772	0
Throt10175	-0.0306036655986342	0	0
Throt10176	nan	nan	nan
Throt10177	nan	nan	nan
Throt10178	-0.100124587797213	0.0853406951075982	0.311175399049135
Throt10179	nan	nan	nan
Throt1018	0.0395879324430154	0.0335696312561847	0
Throt10180	nan	nan	nan
Throt10181	-0.0955385224166283	0.0839844487800141	0.300634864498296
Throt10182	0.0386765270867158	0.0210520926209772	0
Throt10183	nan	nan	nan
Throt10184	0.00441577411045787	0	0
Throt10185	nan	nan	nan
Throt10186	nan	nan	nan
Throt10187	0.408527254694295	0.972392254211317	0
Throt10188	nan	nan	nan
Throt10189	nan	nan	nan
Throt1019	-0.366435819390066	0.000105367717255395	0.818543279051873
Throt10190	nan	nan	nan
Throt10191	nan	nan	nan
Throt10192	0.0386765270867158	0.0210520926209772	0
Throt10193	0.0061743365857288	0	0
Throt10194	nan	nan	nan
Throt10195	nan	nan	nan
Throt10196	nan	nan	nan
