delta	P(X1/X2>2)	P(X2/X1>2)
Throt10181	-0.337388404418933	0.00284980954122688	0.17161973167832
Throt10182	-0.130120080946463	0	0.0488019184577953
Throt10183	0.120636099227258	0.0227107800543504	0
Throt10184	nan	nan	nan
Throt10185	-0.119122201137614	0	0
Throt10186	nan	nan	nan
Throt10187	-0.166449107226973	0	1.84430038573956e-05
Throt10188	nan	nan	nan
Throt10189	nan	nan	nan
Throt1019	-0.069185519156171	0.000225694385727096	0.00255982469372517
Throt10190	nan	nan	nan
Throt10191	-0.0371856765070568	0	0
Throt10192	-0.0652075705636902	0	0
Throt10193	0.120636099227258	0.0227107800543504	0
Throt10194	nan	nan	nan
Throt10195	0.118338654825911	0.0162609484902181	0
Throt10196	nan	nan	nan
Throt10197	0.118338654825911	0.0162609484902181	0
Throt10198	-0.298552003190879	0	0.00113890413119952
Throt10199	nan	nan	nan
Throt102	0.320997989949256	0	0
Throt1020	-0.153185497272209	0.000795506301944354	0.0249062890464615
Throt10200	0.356768746733125	0.0136456663701384	0
Throt10201	0.218172112311048	0.0356168002301611	0.000296368226317816
Throt10202	nan	nan	nan
Throt10203	-0.201527367180929	0.0040068052084552	0.103112381951061
Throt10204	0.0504289411586011	0	0
Throt10205	nan	nan	nan
Throt10206	-0.606026305024271	0.000331393994761451	0.402755266259999
Throt10207	0.118338654825911	0.0162609484902181	0
Throt10208	-0.30762482488349	0	0
Throt10209	nan	nan	nan
Throt1021	-0.0856642982571418	0	0.00341467743025349
Throt10210	nan	nan	nan
Throt10211	-0.0371856765070568	0	0
Throt10212	nan	nan	nan
Throt10213	nan	nan	nan
Throt10214	0.043803798902317	0	0
Throt10215	-0.0307802403841616	0	0
Throt10216	nan	nan	nan
Throt10217	nan	nan	nan
Throt10218	nan	nan	nan
Throt10219	-0.0307802403841616	0	0
Throt1022	-0.395815299925219	0	0
Throt10220	nan	nan	nan
Throt10221	-0.119122201137614	0	0
Throt10222	0.118338654825911	0.0162609484902181	0
Throt10223	nan	nan	nan
Throt10224	0.118338654825911	0.0162609484902181	0
Throt10225	nan	nan	nan
Throt10226	-0.0371856765070568	0	0
Throt10227	0.043803798902317	0	0
Throt10228	-0.0371856765070568	0	0
Throt10229	nan	nan	nan
Throt1023	0.118338654825911	0.0162609484902181	0
Throt10230	nan	nan	nan
Throt10231	nan	nan	nan
Throt10232	nan	nan	nan
Throt10233	nan	nan	nan
Throt10234	nan	nan	nan
Throt10235	nan	nan	nan
Throt10236	0.118338654825911	0.0162609484902181	0
Throt10237	nan	nan	nan
Throt10238	0.118338654825911	0.0162609484902181	0
Throt10239	nan	nan	nan
Throt1024	0.197629748367906	0.106477323946159	0.00765268829972827
Throt10240	-0.0371856765070568	0	0
Throt10241	0.043803798902317	0	0
Throt10242	-0.0371856765070568	0	0
Throt10243	-0.00857924818342122	0	0
Throt10244	-0.165630245232066	0.000780176994977828	0.0740042426655551
Throt10245	nan	nan	nan
Throt10246	nan	nan	nan
Throt10247	nan	nan	nan
Throt10248	nan	nan	nan
Throt10249	-0.130120080946463	0	0.0488019184577953
Throt1025	-0.10332174179449	0	0.0236895080711408
Throt10250	-0.0371856765070568	0	0
Throt10251	-0.165630245232066	0.000780176994977828	0.0740042426655551
Throt10252	0.118338654825911	0.0162609484902181	0
Throt10253	-0.165630245232066	0.000780176994977828	0.0740042426655551
Throt10254	-0.0307802403841616	0	0
Throt10255	0.118338654825911	0.0162609484902181	0
Throt10256	nan	nan	nan
Throt10257	nan	nan	nan
Throt10258	nan	nan	nan
Throt10259	0.197629748367906	0.106477323946159	0.00765268829972827
Throt1026	-0.045563084147028	0	0
Throt10260	0.118338654825911	0.0162609484902181	0
Throt10261	nan	nan	nan
Throt10262	-0.606026305024271	0.000331393994761451	0.402755266259999
Throt10263	nan	nan	nan
Throt10264	0.0504289411586011	0	0
Throt10265	0.197629748367906	0.106477323946159	0.00765268829972827
Throt10266	-0.119122201137614	0	0
Throt10267	0.125861647539648	0.0305423832794062	0
Throt10268	-0.201527367180929	0.0040068052084552	0.103112381951061
Throt10269	nan	nan	nan
Throt1027	-0.201527367180929	0.0040068052084552	0.103112381951061
Throt10270	nan	nan	nan
Throt10271	nan	nan	nan
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	nan	nan	nan
Throt10275	0.118338654825911	0.0162609484902181	0
Throt10276	nan	nan	nan
Throt10277	-0.119122201137614	0	0
Throt10278	0.043803798902317	0	0
Throt10279	nan	nan	nan
Throt1028	-0.279917625729964	0.00727079692538971	0.147599614064414
Throt10280	0.197629748367906	0.106477323946159	0.00765268829972827
Throt10281	0.118338654825911	0.0162609484902181	0
Throt10282	nan	nan	nan
Throt10283	nan	nan	nan
Throt10284	-0.4851105845326	3.97595035367139e-05	0.251504013966688
Throt10285	-0.0371856765070568	0	0
Throt10286	-0.360320574622622	0.00045733554822976	0.144866781784945
Throt10287	nan	nan	nan
Throt10288	nan	nan	nan
Throt10289	nan	nan	nan
Throt1029	nan	nan	nan
Throt10290	-0.117313875851619	0	0.0386703556620929
Throt10291	-0.117313875851619	0	0.0386703556620929
Throt10292	-0.0371856765070568	0	0
Throt10293	nan	nan	nan
Throt10294	-0.119122201137614	0	0
Throt10295	nan	nan	nan
Throt10296	-0.606341701684768	0	4.34151924654267e-06
Throt10297	-0.620598275970663	0	9.1042980976316e-05
Throt10298	nan	nan	nan
Throt10299	nan	nan	nan
Throt103	-0.10332174179449	0	0.0236895080711408
Throt1030	nan	nan	nan
Throt10300	nan	nan	nan
Throt10301	-0.0371856765070568	0	0
Throt10302	nan	nan	nan
Throt10303	-0.0603779566104621	0	0
Throt10304	nan	nan	nan
Throt10305	0.118338654825911	0.0162609484902181	0
Throt10306	0.199255617848209	0.102095847844724	0.00790897885119288
Throt10307	0.120636099227258	0.0227107800543504	0
Throt10308	0.156148222050685	0.0584793213300927	0
Throt10309	nan	nan	nan
Throt1031	nan	nan	nan
Throt10310	-0.0371856765070568	0	0
Throt10311	nan	nan	nan
Throt10312	nan	nan	nan
Throt10313	nan	nan	nan
Throt10314	0.118338654825911	0.0162609484902181	0
Throt10315	0.43794580754068	0.257938146848913	0.00211200952649557
Throt10316	-0.224097914229848	0.00741040323729173	0.110850690859791
Throt10317	-0.103079734961485	0	0
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	-0.154873018627127	0.00205979860247813	0.0373775372198916
Throt10320	-0.0371856765070568	0	0
Throt10321	nan	nan	nan
Throt10322	nan	nan	nan
Throt10323	-0.190360015453848	0.00517197124778442	0.0735783556150393
Throt10324	-0.0276525328456565	0	0
Throt10325	nan	nan	nan
Throt10326	0.120636099227258	0.0227107800543504	0
Throt10327	nan	nan	nan
Throt10328	nan	nan	nan
Throt10329	-0.0307802403841616	0	0
Throt1033	-0.377953442156353	1.82643217830576e-05	0.120164373028931
Throt10330	nan	nan	nan
Throt10331	nan	nan	nan
Throt10332	-0.0371856765070568	0	0
Throt10333	nan	nan	nan
Throt10334	-0.0371856765070568	0	0
Throt10335	-0.119122201137614	0	0
Throt10336	-0.119122201137614	0	0
Throt10337	0.0271820592962739	0	0
Throt10338	-0.165630245232066	0.000780176994977828	0.0740042426655551
Throt10339	nan	nan	nan
Throt1034	-0.0635857759762803	0.00224470783976008	0.0104936490045209
Throt10340	nan	nan	nan
Throt10341	0.118338654825911	0.0162609484902181	0
Throt10342	-0.157309317282917	0	0
Throt10343	0.0504289411586011	0	0
Throt10344	nan	nan	nan
Throt10345	-0.119122201137614	0	0
Throt10346	0.197629748367906	0.106477323946159	0.00765268829972827
Throt10347	nan	nan	nan
Throt10348	-0.180887596601782	0.000549149556757181	0.0312090824991893
Throt10349	nan	nan	nan
Throt1035	0.118338654825911	0.0162609484902181	0
Throt10350	0.118338654825911	0.0162609484902181	0
Throt10351	-0.103079734961485	0	0
Throt10352	nan	nan	nan
Throt10353	0.278328119795997	0.152138965786934	0.00747387547194095
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	-0.0496505597642453	0	1.55491661139879e-06
Throt10357	nan	nan	nan
Throt10358	-1.10068338913965	0	0.889852236944775
Throt10359	nan	nan	nan
Throt1036	0.118338654825911	0.0162609484902181	0
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	0.125861647539648	0.0305423832794062	0
Throt10363	-0.0773510192274551	0	0
Throt10364	0.043803798902317	0	0
Throt10365	nan	nan	nan
Throt10366	0.118338654825911	0.0162609484902181	0
Throt10367	0.118338654825911	0.0162609484902181	0
Throt10368	nan	nan	nan
Throt10369	nan	nan	nan
Throt1037	-0.354495014721994	0.00434515728278094	0.202226177384965
Throt10370	nan	nan	nan
Throt10371	nan	nan	nan
Throt10372	nan	nan	nan
Throt10373	nan	nan	nan
Throt10374	nan	nan	nan
Throt10375	nan	nan	nan
Throt10376	nan	nan	nan
Throt10377	0.118338654825911	0.0162609484902181	0
Throt10378	-0.201527367180929	0.0040068052084552	0.103112381951061
Throt10379	nan	nan	nan
Throt1038	nan	nan	nan
Throt10380	-0.0307802403841616	0	0
Throt10381	nan	nan	nan
Throt10382	-0.0307802403841616	0	0
Throt10383	0.278328119795997	0.152138965786934	0.00747387547194095
Throt10384	-0.368889305167031	0	0.0421146146146486
Throt10385	0.197629748367906	0.106477323946159	0.00765268829972827
Throt10386	-0.0307802403841616	0	0
Throt10387	-0.119122201137614	0	0
Throt10388	0.043803798902317	0	0
Throt10389	-0.0371856765070568	0	0
Throt1039	nan	nan	nan
Throt10390	nan	nan	nan
Throt10391	-0.569048746181531	0	0.00307217554612729
Throt10392	0.118338654825911	0.0162609484902181	0
Throt10393	0.043803798902317	0	0
Throt10394	-0.119122201137614	0	0
Throt10395	nan	nan	nan
Throt10396	0.197629748367906	0.106477323946159	0.00765268829972827
Throt10397	-0.301764321992198	0	0
Throt10398	-0.119122201137614	0	0
Throt10399	-0.40749740962114	0	0.0569554129232246
Throt104	-0.00872101358704845	0	0
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	nan	nan	nan
Throt10402	nan	nan	nan
Throt10403	-0.119122201137614	0	0
Throt10404	-0.332739563597416	0	0
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	0.118338654825911	0.0162609484902181	0
Throt10409	-0.0346579198057262	8.53819933670732e-05	0.000501548010074185
Throt1041	-0.0824971947018102	0	0
Throt10410	0.0504289411586011	0	0
Throt10411	nan	nan	nan
Throt10412	nan	nan	nan
Throt10413	0.118338654825911	0.0162609484902181	0
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	-0.451321309836648	0	0.0829608125668789
Throt10419	0.043803798902317	0	0
Throt1042	0.292549442018865	2.92184801764453e-05	0
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.429003085550631	0	0.0690938267187318
Throt10424	-0.0222219393743316	0	0
Throt10425	nan	nan	nan
Throt10426	-0.354495014721994	0.00434515728278094	0.202226177384965
Throt10427	-0.0212213374751685	0	0
Throt10428	-0.0371856765070568	0	0
Throt10429	-0.7439379953722	1.15127075769837e-06	0.55568110441735
Throt1043	0.043803798902317	0	0
Throt10430	nan	nan	nan
Throt10431	-0.119122201137614	0	0
Throt10432	-0.201527367180929	0.0040068052084552	0.103112381951061
Throt10433	nan	nan	nan
Throt10434	-0.0371856765070568	0	0
Throt10435	nan	nan	nan
Throt10436	-0.100176316722051	0	0
Throt10437	-0.0371856765070568	0	0
Throt10438	-0.0371856765070568	0	0
Throt10439	-0.491672670104731	0.00140717677905285	0.297295936220024
Throt1044	0.043803798902317	0	0
Throt10440	nan	nan	nan
Throt10441	0.118338654825911	0.0162609484902181	0
Throt10442	nan	nan	nan
Throt10443	-0.279917625729964	0.00727079692538971	0.147599614064414
Throt10444	nan	nan	nan
Throt10445	nan	nan	nan
Throt10446	-0.425425353035454	0.00243724236738129	0.255836931579688
Throt10447	-0.0371856765070568	0	0
Throt10448	-0.0371856765070568	0	0
Throt10449	-0.103079734961485	0	0
Throt1045	0.579307538934328	0.393132337388658	0.000478872847170485
Throt10450	-0.119122201137614	0	0
Throt10451	-0.119122201137614	0	0
Throt10452	-0.119122201137614	0	0
Throt10453	0.358684060775785	0.195971865056999	0.00445441422181053
Throt10454	-0.117313875851619	0	0.0386703556620929
Throt10455	0.0608468553423961	0	0
Throt10456	0.118338654825911	0.0162609484902181	0
Throt10457	0.118338654825911	0.0162609484902181	0
Throt10458	0.118338654825911	0.0162609484902181	0
Throt10459	0.0873056986921596	0.00199629407447244	0.000166198238539934
Throt1046	0.509618811331587	0.308368137496068	0.00107508444779724
Throt10460	nan	nan	nan
Throt10461	nan	nan	nan
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	nan	nan	nan
Throt10465	0.118338654825911	0.0162609484902181	0
Throt10466	nan	nan	nan
Throt10467	nan	nan	nan
Throt10468	nan	nan	nan
Throt10469	nan	nan	nan
Throt1047	nan	nan	nan
Throt10470	0.043803798902317	0	0
Throt10471	nan	nan	nan
Throt10472	0.118338654825911	0.0162609484902181	0
Throt10473	nan	nan	nan
Throt10474	0.118338654825911	0.0162609484902181	0
Throt10475	-0.0371856765070568	0	0
Throt10476	0.356878687009107	0.0283069051431208	0
Throt10477	-0.119122201137614	0	0
Throt10478	-0.15776139922471	0.00424729563625277	0.0540280295186442
Throt10479	-0.423433311197649	0	0.0189008706228275
Throt1048	nan	nan	nan
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	-0.165630245232066	0.000780176994977828	0.0740042426655551
Throt10483	0.118338654825911	0.0162609484902181	0
Throt10484	nan	nan	nan
Throt10485	0.118338654825911	0.0162609484902181	0
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	0.197629748367906	0.106477323946159	0.00765268829972827
Throt10489	-0.354495014721994	0.00434515728278094	0.202226177384965
Throt1049	0.992581759308753	0.808098529328177	1.14018925221844e-06
Throt10490	-0.0252533878866515	0.000156745379192853	0.000596448107755999
Throt10491	0.0504289411586011	0	0
Throt10492	nan	nan	nan
Throt10493	-0.119122201137614	0	0
Throt10494	nan	nan	nan
Throt10495	-0.0307802403841616	0	0
Throt10496	-0.252856469687614	0.001044261167489	0.0764733459393752
Throt10497	nan	nan	nan
Throt10498	0.118338654825911	0.0162609484902181	0
Throt10499	nan	nan	nan
Throt105	-0.133446192721874	0	0
Throt1050	0.197629748367906	0.106477323946159	0.00765268829972827
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	0.00785762869510008	0	0
Throt10503	nan	nan	nan
Throt10504	-0.045563084147028	0	0
Throt10505	nan	nan	nan
Throt10506	-0.0371856765070568	0	0
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	0.120636099227258	0.0227107800543504	0
Throt1051	0.118338654825911	0.0162609484902181	0
Throt10510	nan	nan	nan
Throt10511	0.118338654825911	0.0162609484902181	0
Throt10512	nan	nan	nan
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	0.118338654825911	0.0162609484902181	0
Throt10516	-0.515917547932431	0	0.116647276653187
Throt10517	nan	nan	nan
Throt10518	nan	nan	nan
Throt10519	nan	nan	nan
Throt1052	1.23917831200978	0.999036372012617	0
Throt10520	nan	nan	nan
Throt10521	nan	nan	nan
Throt10522	-0.221914451344612	2.32934830281951e-06	0.0118548514690395
Throt10523	nan	nan	nan
Throt10524	nan	nan	nan
Throt10525	nan	nan	nan
Throt10526	0.0669056675769992	0	0
Throt10527	nan	nan	nan
Throt10528	0.118338654825911	0.0162609484902181	0
Throt10529	0.278328119795997	0.152138965786934	0.00747387547194095
Throt1053	0.973998592269123	0.994498591249228	0
Throt10530	0.118338654825911	0.0162609484902181	0
Throt10531	0.118338654825911	0.0162609484902181	0
Throt10532	-0.0371856765070568	0	0
Throt10533	0.118338654825911	0.0162609484902181	0
Throt10534	nan	nan	nan
Throt10535	-0.0212213374751685	0	0
Throt10536	0.118338654825911	0.0162609484902181	0
Throt10537	nan	nan	nan
Throt10538	nan	nan	nan
Throt10539	-0.0371856765070568	0	0
Throt1054	0.991219218201908	0.99528464770177	0
Throt10540	nan	nan	nan
Throt10541	-0.103079734961485	0	0
Throt10542	0.0741906761405576	0	0
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
Throt10546	nan	nan	nan
Throt10547	nan	nan	nan
Throt10548	0.278328119795997	0.152138965786934	0.00747387547194095
Throt10549	0.278328119795997	0.152138965786934	0.00747387547194095
Throt1055	0.118338654825911	0.0162609484902181	0
Throt10550	nan	nan	nan
Throt10551	nan	nan	nan
Throt10552	-0.119122201137614	0	0
Throt10553	nan	nan	nan
Throt10554	-0.0652075705636902	0	0
Throt10555	-0.0652075705636902	0	0
Throt10556	0.310851219710855	0.109181250429915	0.000592148970462774
Throt10557	3.50429623907746	1	0
Throt10558	nan	nan	nan
Throt10559	0.118338654825911	0.0162609484902181	0
Throt1056	0.118338654825911	0.0162609484902181	0
Throt10560	0.197629748367906	0.106477323946159	0.00765268829972827
Throt10561	nan	nan	nan
Throt10562	-0.0140148359719903	0	0
Throt10563	-0.0371856765070568	0	0
Throt10564	nan	nan	nan
Throt10565	nan	nan	nan
Throt10566	nan	nan	nan
Throt10567	nan	nan	nan
Throt10568	0.118338654825911	0.0162609484902181	0
Throt10569	-0.0371856765070568	0	0
Throt1057	nan	nan	nan
Throt10570	nan	nan	nan
Throt10571	nan	nan	nan
Throt10572	nan	nan	nan
Throt10573	nan	nan	nan
Throt10574	-0.201527367180929	0.0040068052084552	0.103112381951061
Throt10575	-0.0307802403841616	0	0
Throt10576	nan	nan	nan
Throt10577	nan	nan	nan
Throt10578	0.118338654825911	0.0162609484902181	0
Throt10579	nan	nan	nan
Throt1058	0.43794580754068	0.257938146848913	0.00211200952649557
Throt10580	nan	nan	nan
Throt10581	nan	nan	nan
Throt10582	nan	nan	nan
Throt10583	nan	nan	nan
Throt10584	nan	nan	nan
Throt10585	-0.347196878820259	0	0
Throt10586	-0.340955747094063	0	0
Throt10587	-0.0276864142076136	0	0
Throt10588	0.118338654825911	0.0162609484902181	0
Throt10589	0.278328119795997	0.152138965786934	0.00747387547194095
Throt1059	-0.045563084147028	0	0
Throt10590	0.278328119795997	0.152138965786934	0.00747387547194095
Throt10591	-0.0212213374751685	0	0
Throt10592	nan	nan	nan
Throt10593	nan	nan	nan
Throt10594	-0.119122201137614	0	0
Throt10595	0.043803798902317	0	0
Throt10596	0.116898056560537	0.000299333067043241	7.55797193343719e-07
Throt10597	nan	nan	nan
Throt10598	-0.119122201137614	0	0
Throt10599	nan	nan	nan
Throt106	0.0147946429953013	0	0
Throt1060	-0.0815918113078843	0	0
Throt10600	-0.201527367180929	0.0040068052084552	0.103112381951061
Throt10601	-0.0307802403841616	0	0
Throt10602	nan	nan	nan
Throt10603	nan	nan	nan
Throt10604	-0.139971721904206	0.000179027751744191	0.0104930700371288
Throt10605	nan	nan	nan
Throt10606	-0.391233966648133	0.00164694231961946	0.209257118464311
Throt10607	-0.0603779566104621	0	0
Throt10608	-0.165630245232066	0.000780176994977828	0.0740042426655551
Throt10609	-0.103079734961485	0	0
Throt1061	nan	nan	nan
Throt10610	-0.435323876185853	0	1.01847138184915e-05
Throt10611	0.173895287728993	0.0263039558043337	0.000164496058542647
Throt10612	nan	nan	nan
Throt10613	nan	nan	nan
Throt10614	nan	nan	nan
