delta	P(X1/X2>2)	P(X2/X1>2)
Throt10130	-0.0748006231710994	0	0
Throt10131	0.128488804087148	0.0384080817680854	0
Throt10132	nan	nan	nan
Throt10133	0.127657906243744	0.0359986643639238	0
Throt10134	0.0293233496553107	0	0
Throt10135	-0.28129546005629	0.0143761991610988	0.183420773810138
Throt10136	-0.863498986602094	1.88631906682874e-05	0.675317358308318
Throt10137	-0.0748006231710994	0	0
Throt10138	nan	nan	nan
Throt10139	-0.0748006231710994	0	0
Throt1014	0.516609458022133	0.00401473971611624	0
Throt10140	nan	nan	nan
Throt10141	-0.379141777895993	0.00842566212554611	0.242846020897947
Throt10142	0.747929285679866	0.558531667558179	0.000285132855266795
Throt10143	nan	nan	nan
Throt10144	nan	nan	nan
Throt10145	0.127657906243744	0.0359986643639238	0
Throt10146	-0.417145879305127	0.000478505669319114	0.205693567634399
Throt10147	nan	nan	nan
Throt10148	-0.179100837417622	0	0.102539711339275
Throt10149	-0.651741872296447	0.00040998756703996	0.445815074283236
Throt1015	0.0567858738075237	0	0
Throt10150	-0.0748006231710994	0	0
Throt10151	0.584695432325664	0.347652826371041	5.31127602883497e-06
Throt10152	nan	nan	nan
Throt10153	-0.179100837417622	0	0.102539711339275
Throt10154	-0.0600239355632592	0	0
Throt10155	nan	nan	nan
Throt10156	nan	nan	nan
Throt10157	0.133300806055939	0.0432083342943398	0
Throt10158	nan	nan	nan
Throt10159	nan	nan	nan
Throt1016	nan	nan	nan
Throt10160	0.323473273015396	0.197589637661819	0.00976125221932045
Throt10161	0.127657906243744	0.0359986643639238	0
Throt10162	-0.0748006231710994	0	0
Throt10163	0.786506375988188	0.984599983770165	0
Throt10164	0.898217318796345	1	0
Throt10165	nan	nan	nan
Throt10166	nan	nan	nan
Throt10167	0.127657906243744	0.0359986643639238	0
Throt10168	nan	nan	nan
Throt10169	nan	nan	nan
Throt1017	-0.0518382283559625	0	0
Throt10170	-0.0748006231710994	0	0
Throt10171	-0.179100837417622	0	0.102539711339275
Throt10172	-0.0748006231710994	0	0
Throt10173	-0.0748006231710994	0	0
Throt10174	nan	nan	nan
Throt10175	-0.0748006231710994	0	0
Throt10176	nan	nan	nan
Throt10177	nan	nan	nan
Throt10178	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10179	-0.0748006231710994	0	0
Throt1018	0.161748697507303	0.0292538899033009	0
Throt10180	-0.179100837417622	0	0.102539711339275
Throt10181	0.495963764576264	0.318121147596434	0.00244068107605835
Throt10182	0.0567858738075237	0	0
Throt10183	-0.0682475201160109	0	0
Throt10184	nan	nan	nan
Throt10185	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10186	nan	nan	nan
Throt10187	-0.430974712955159	0	0.00369110818086125
Throt10188	nan	nan	nan
Throt10189	nan	nan	nan
Throt1019	-0.0552246170229567	6.3366936968942e-05	0.000660414255471563
Throt10190	nan	nan	nan
Throt10191	0.0293233496553107	0	0
Throt10192	0.677952630754793	0.492567896672425	0.000646952251040771
Throt10193	-0.709008912774994	0.00017447779644116	0.520817394866572
Throt10194	nan	nan	nan
Throt10195	-0.0748006231710994	0	0
Throt10196	nan	nan	nan
Throt10197	-0.28129546005629	0.0143761991610988	0.183420773810138
Throt10198	0.88400552970475	0.92935701897056	0
Throt10199	-0.28129546005629	0.0143761991610988	0.183420773810138
Throt102	0.884751346793824	1	0
Throt1020	-0.400340318111985	2.64893332854636e-07	0.0991518136493727
Throt10200	-0.992278366448948	0	0.99218006680119
Throt10201	-0.890278643655902	0	0.808039964647338
Throt10202	nan	nan	nan
Throt10203	0.332152171043062	0.216266129592424	0.0117602914876693
Throt10204	-0.05783018547546	0	0
Throt10205	-0.0748006231710994	0	0
Throt10206	0.0861473368803138	0	0
Throt10207	-0.0748006231710994	0	0
Throt10208	0.535450301189937	0	0
Throt10209	nan	nan	nan
Throt1021	-0.403169648514425	2.03081605494856e-05	0.139288956247966
Throt10210	nan	nan	nan
Throt10211	0.127657906243744	0.0359986643639238	0
Throt10212	nan	nan	nan
Throt10213	nan	nan	nan
Throt10214	0.127657906243744	0.0359986643639238	0
Throt10215	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10216	nan	nan	nan
Throt10217	nan	nan	nan
Throt10218	-0.28129546005629	0.0143761991610988	0.183420773810138
Throt10219	0.229986528583893	0.152635035702852	0.0158351720414643
Throt1022	0.785998579603882	0.969029769571825	0
Throt10220	nan	nan	nan
Throt10221	0.229986528583893	0.152635035702852	0.0158351720414643
Throt10222	-0.179100837417622	0	0.102539711339275
Throt10223	-0.28129546005629	0.0143761991610988	0.183420773810138
