delta	P(X1/X2>2)	P(X2/X1>2)
Throt10059	nan	nan	nan
Throt1006	nan	nan	nan
Throt10060	nan	nan	nan
Throt10061	0.0376824399735301	0	0
Throt10062	0.0376824399735301	0	0
Throt10063	nan	nan	nan
Throt10064	nan	nan	nan
Throt10065	-0.126709469240576	0	0.0100331058978566
Throt10066	-0.0740077341257754	0	0
Throt10067	nan	nan	nan
Throt10068	0.048837872088869	0	0
Throt10069	-0.0495262676573817	0	0
Throt1007	0.268377825372505	0	0
Throt10070	-0.0145807490010705	0	0
Throt10071	nan	nan	nan
Throt10072	nan	nan	nan
Throt10073	-0.000887708591299873	0	0
Throt10074	-0.0740077341257754	0	0
Throt10075	0.270522346563052	0.0528753130813262	8.36832894275124e-05
Throt10076	nan	nan	nan
Throt10077	nan	nan	nan
Throt10078	nan	nan	nan
Throt10079	-0.0495262676573817	0	0
Throt1008	-0.000887708591299873	0	0
Throt10080	nan	nan	nan
Throt10081	-0.0740077341257754	0	0
Throt10082	nan	nan	nan
Throt10083	nan	nan	nan
Throt10084	nan	nan	nan
Throt10085	nan	nan	nan
Throt10086	nan	nan	nan
Throt10087	nan	nan	nan
Throt10088	0.00355550478923139	0	0
Throt10089	nan	nan	nan
Throt1009	-0.000887708591299873	0	0
Throt10090	nan	nan	nan
Throt10091	nan	nan	nan
Throt10092	nan	nan	nan
Throt10093	nan	nan	nan
Throt10094	nan	nan	nan
Throt10095	0.0376824399735301	0	0
Throt10096	nan	nan	nan
Throt10097	nan	nan	nan
Throt10098	nan	nan	nan
Throt10099	0.0376824399735301	0	0
Throt101	1.19069468296066	1	0
Throt1010	-0.116951458276902	0	0
Throt10100	nan	nan	nan
Throt10101	0.249744112868025	0.0515129417445936	0.000282507882564163
Throt10102	nan	nan	nan
Throt10103	-0.000887708591299873	0	0
Throt10104	nan	nan	nan
Throt10105	nan	nan	nan
Throt10106	nan	nan	nan
Throt10107	-0.00605890819527387	0	0
Throt10108	nan	nan	nan
Throt10109	-0.000887708591299873	0	0
Throt1011	0.0376824399735301	0	0
Throt10110	nan	nan	nan
Throt10111	0.166996801940526	8.57117664947617e-05	0
Throt10112	nan	nan	nan
Throt10113	0.118107145201471	0	0
Throt10114	0.109106753490032	0	0
Throt10115	0.130260292290931	0	0
Throt10116	0.118107145201471	0	0
Throt10117	0.13676387358573	0	0
Throt10118	0.32497275999919	0.0926926792414618	9.63212367813093e-05
Throt10119	nan	nan	nan
Throt1012	0.165067917287688	0	0
Throt10120	nan	nan	nan
Throt10121	nan	nan	nan
Throt10122	-0.000887708591299873	0	0
Throt10123	nan	nan	nan
Throt10124	nan	nan	nan
Throt10125	nan	nan	nan
Throt10126	nan	nan	nan
Throt10127	nan	nan	nan
Throt10128	-0.000887708591299873	0	0
Throt10129	0.306748492634068	0.0386375548636775	1.17713449429016e-06
Throt1013	-0.132685798914855	0	0
Throt10130	nan	nan	nan
Throt10131	nan	nan	nan
Throt10132	nan	nan	nan
Throt10133	0.191707882071188	0.0354927141531341	0
Throt10134	0.0376824399735301	0	0
Throt10135	0.223930158936712	0.046828144863548	0.000409757122836663
Throt10136	0.135274358071978	0.00924410523404487	0.000141761596091283
Throt10137	nan	nan	nan
Throt10138	nan	nan	nan
Throt10139	-0.0740077341257754	0	0
Throt1014	-0.162730259001535	0	0
Throt10140	nan	nan	nan
Throt10141	nan	nan	nan
Throt10142	0.337844861826809	0.089677057692927	3.05852512531565e-05
Throt10143	nan	nan	nan
Throt10144	nan	nan	nan
Throt10145	nan	nan	nan
Throt10146	0.0812857153666214	0	0
Throt10147	0.0376824399735301	0	0
Throt10148	-0.000887708591299873	0	0
Throt10149	-0.277822023812907	0.000133133958426105	0.0602680068465982
Throt1015	-0.0966646953728922	0	0
Throt10150	-0.000887708591299873	0	0
Throt10151	-0.112026641457307	0.000243355390597657	0.00481584160052391
Throt10152	-0.115024799258992	0	0.00670664244740973
Throt10153	-0.000887708591299873	0	0
Throt10154	0.251249592232316	0.0477094547428737	0.000131322554082957
Throt10155	nan	nan	nan
Throt10156	nan	nan	nan
Throt10157	0.0778453289415469	0	0
Throt10158	-0.0740077341257754	0	0
Throt10159	nan	nan	nan
Throt1016	-0.115024799258992	0	0.00670664244740973
Throt10160	0.0376824399735301	0	0
Throt10161	nan	nan	nan
Throt10162	-0.0740077341257754	0	0
Throt10163	-0.0723781370198187	0	0
Throt10164	-0.0816721649629765	0	0
Throt10165	nan	nan	nan
Throt10166	nan	nan	nan
Throt10167	0.169833037480615	0.0271492699011321	0
Throt10168	nan	nan	nan
Throt10169	-0.000887708591299873	0	0
Throt1017	-0.18809700361127	0	0.0164497634638962
Throt10170	-0.000887708591299873	0	0
Throt10171	0.0376824399735301	0	0
Throt10172	0.0376824399735301	0	0
Throt10173	nan	nan	nan
Throt10174	0.0778453289415469	0	0
Throt10175	-0.0400288757096183	0	0
Throt10176	nan	nan	nan
Throt10177	-0.000887708591299873	0	0
Throt10178	-0.15561971052276	0	0.0279437579638233
Throt10179	nan	nan	nan
Throt1018	0.240318978735997	0.0457228870538079	0.000207877806732663
Throt10180	-0.000887708591299873	0	0
Throt10181	0.425242360366899	0.131991776088529	9.21957299526176e-07
Throt10182	-0.000887708591299873	0	0
Throt10183	nan	nan	nan
Throt10184	-0.0400288757096183	0	0
Throt10185	nan	nan	nan
Throt10186	nan	nan	nan
Throt10187	0.535014905372223	0.0369250226302888	0
Throt10188	-0.000887708591299873	0	0
Throt10189	nan	nan	nan
Throt1019	0.477601939257149	0.0374879711107412	0
Throt10190	nan	nan	nan
Throt10191	0.0376824399735301	0	0
Throt10192	-0.000887708591299873	0	0
Throt10193	0.0795706664174217	0	0
Throt10194	nan	nan	nan
Throt10195	-0.000887708591299873	0	0
Throt10196	nan	nan	nan
Throt10197	0.156393426868595	0.0215553932547023	0
Throt10198	0.167296155915345	1.78225360441417e-06	0
Throt10199	-0.0638004715710616	0	0
Throt102	0.217401202077221	0	0
Throt1020	0.419014422033807	0.0150230213852545	0
Throt10200	0.546454887706072	0.0368212579504292	0
Throt10201	0.110101277663507	4.75150401678258e-05	0
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	-0.0977799442560562	0	0
Throt10205	nan	nan	nan
Throt10206	0.00355550478923139	0	0
Throt10207	-0.115024799258992	0	0.00670664244740973
Throt10208	-0.27400505795025	0	0
Throt10209	-0.0740077341257754	0	0
Throt1021	0.382718200012153	0.0133702393833494	0
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	nan	nan	nan
Throt10213	nan	nan	nan
Throt10214	nan	nan	nan
Throt10215	-0.000887708591299873	0	0
Throt10216	nan	nan	nan
Throt10217	-0.000887708591299873	0	0
Throt10218	nan	nan	nan
Throt10219	0.0376824399735301	0	0
Throt1022	0.107214433025626	0	0
Throt10220	nan	nan	nan
Throt10221	nan	nan	nan
Throt10222	-0.000887708591299873	0	0
Throt10223	nan	nan	nan
Throt10224	-0.0740077341257754	0	0
Throt10225	nan	nan	nan
Throt10226	nan	nan	nan
Throt10227	nan	nan	nan
Throt10228	-0.0740077341257754	0	0
Throt10229	-0.0740077341257754	0	0
Throt1023	nan	nan	nan
Throt10230	-0.0740077341257754	0	0
Throt10231	nan	nan	nan
Throt10232	nan	nan	nan
Throt10233	nan	nan	nan
Throt10234	nan	nan	nan
Throt10235	nan	nan	nan
Throt10236	nan	nan	nan
Throt10237	nan	nan	nan
Throt10238	0.0778453289415469	0	0
Throt10239	nan	nan	nan
Throt1024	-0.0740077341257754	0	0
Throt10240	-0.0400288757096183	0	0
Throt10241	0.191707882071188	0.0354927141531341	0
Throt10242	-0.000887708591299873	0	0
Throt10243	0.303041267897637	0.0790913395159847	0.00013831132843979
Throt10244	0.0376824399735301	0	0
Throt10245	nan	nan	nan
Throt10246	-0.0740077341257754	0	0
Throt10247	nan	nan	nan
Throt10248	0.0376824399735301	0	0
Throt10249	-0.0832418162332143	0	0
Throt1025	-0.0824245472517609	0	0
Throt10250	-0.0977799442560562	0	0
Throt10251	-0.132685798914855	0	0
Throt10252	nan	nan	nan
Throt10253	-0.126709469240576	0	0.0100331058978566
Throt10254	nan	nan	nan
Throt10255	nan	nan	nan
Throt10256	nan	nan	nan
Throt10257	-0.115024799258992	0	0.00670664244740973
Throt10258	-0.0400288757096183	0	0
Throt10259	-0.126709469240576	0	0.0100331058978566
Throt1026	-0.216032313155304	0.000138325337885282	0.0301089197761097
Throt10260	-0.126709469240576	0	0.0100331058978566
Throt10261	nan	nan	nan
Throt10262	0.260996902944887	0.0514821346173623	0.000137523548559442
Throt10263	-0.000887708591299873	0	0
Throt10264	-0.0145807490010705	0	0
Throt10265	-0.0638004715710616	0	0
Throt10266	nan	nan	nan
Throt10267	0.0464670748242303	0	0
Throt10268	nan	nan	nan
Throt10269	nan	nan	nan
Throt1027	0.0295700607502998	0	0
Throt10270	-0.0740077341257754	0	0
Throt10271	nan	nan	nan
Throt10272	nan	nan	nan
Throt10273	-0.000887708591299873	0	0
Throt10274	-0.0740077341257754	0	0
Throt10275	nan	nan	nan
Throt10276	0.0376824399735301	0	0
Throt10277	nan	nan	nan
Throt10278	-0.000887708591299873	0	0
Throt10279	-0.0740077341257754	0	0
Throt1028	-0.000887708591299873	0	0
Throt10280	0.0376824399735301	0	0
Throt10281	0.0376824399735301	0	0
Throt10282	0.0376824399735301	0	0
Throt10283	nan	nan	nan
Throt10284	0.223966651902823	0.0196434660399823	1.23739783339798e-05
Throt10285	nan	nan	nan
Throt10286	0.0376824399735301	0	0
Throt10287	-0.0740077341257754	0	0
Throt10288	nan	nan	nan
Throt10289	nan	nan	nan
Throt1029	nan	nan	nan
Throt10290	0.307620913345052	0.0702030859897631	4.00915901997583e-05
Throt10291	0.307620913345052	0.0702030859897631	4.00915901997583e-05
Throt10292	nan	nan	nan
Throt10293	0.0295700607502998	0	0
Throt10294	nan	nan	nan
Throt10295	nan	nan	nan
Throt10296	-0.127646697543132	0	0
Throt10297	-0.138739770776891	0	0
Throt10298	-0.000887708591299873	0	0
Throt10299	nan	nan	nan
Throt103	0.0752450397395641	0	0
Throt1030	0.0180574201754116	0	0
Throt10300	-0.000887708591299873	0	0
Throt10301	0.118107145201471	0	0
Throt10302	-0.000887708591299873	0	0
Throt10303	0.361870333714659	0.0708817231462931	8.81844887911303e-07
Throt10304	-0.0740077341257754	0	0
Throt10305	-0.0400288757096183	0	0
Throt10306	-0.0740077341257754	0	0
Throt10307	nan	nan	nan
Throt10308	-0.14685520396119	0	0.0159478825905083
Throt10309	nan	nan	nan
Throt1031	nan	nan	nan
Throt10310	-0.0400288757096183	0	0
Throt10311	nan	nan	nan
Throt10312	nan	nan	nan
Throt10313	nan	nan	nan
Throt10314	0.156393426868595	0.0215553932547023	0
Throt10315	-0.000887708591299873	0	0
Throt10316	0.233860573572077	0.0348084951622601	8.6515173227343e-05
Throt10317	0.0376824399735301	0	0
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	0.470846333644965	0.180570004452302	7.02409234419389e-07
Throt10320	-0.000887708591299873	0	0
Throt10321	-0.0740077341257754	0	0
Throt10322	nan	nan	nan
Throt10323	0.210843697660656	0.0348030068399117	0.000223478369509255
Throt10324	-0.112026641457307	0.000243355390597657	0.00481584160052391
Throt10325	nan	nan	nan
Throt10326	nan	nan	nan
Throt10327	nan	nan	nan
Throt10328	nan	nan	nan
Throt10329	-0.028316890994641	0	0
Throt1033	0.0564746857530202	0	0
Throt10330	-0.028316890994641	0	0
Throt10331	nan	nan	nan
Throt10332	nan	nan	nan
Throt10333	nan	nan	nan
Throt10334	0.21860698640444	0.041029359655925	0.000296235080196832
Throt10335	-0.000887708591299873	0	0
Throt10336	-0.000887708591299873	0	0
Throt10337	0.191707882071188	0.0354927141531341	0
Throt10338	-0.000887708591299873	0	0
Throt10339	nan	nan	nan
Throt1034	0.00122033022701228	0	0
Throt10340	nan	nan	nan
Throt10341	nan	nan	nan
Throt10342	0.556681641897786	0.00036574747112346	0
Throt10343	0.0376824399735301	0	0
Throt10344	nan	nan	nan
Throt10345	-0.115024799258992	0	0.00670664244740973
Throt10346	nan	nan	nan
Throt10347	nan	nan	nan
Throt10348	-0.291601919048592	1.11193139969131e-06	0.0242992776870787
Throt10349	nan	nan	nan
Throt1035	-0.0400288757096183	0	0
Throt10350	nan	nan	nan
Throt10351	-0.0400288757096183	0	0
Throt10352	nan	nan	nan
Throt10353	-0.00605890819527387	0	0
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	0.112850332953687	0	0
Throt10357	0.0376824399735301	0	0
Throt10358	-0.53039701487505	2.62039921191481e-06	0.271775894826655
Throt10359	nan	nan	nan
Throt1036	-0.000887708591299873	0	0
Throt10360	-0.0740077341257754	0	0
Throt10361	-0.0740077341257754	0	0
Throt10362	0.0200494348577141	0	0
Throt10363	0.384157776258463	0.000139228344814028	0
Throt10364	-0.0495262676573817	0	0
Throt10365	nan	nan	nan
Throt10366	nan	nan	nan
Throt10367	-0.000887708591299873	0	0
Throt10368	nan	nan	nan
Throt10369	nan	nan	nan
Throt1037	-0.0638004715710616	0	0
Throt10370	nan	nan	nan
Throt10371	nan	nan	nan
Throt10372	nan	nan	nan
Throt10373	nan	nan	nan
Throt10374	nan	nan	nan
Throt10375	-0.000887708591299873	0	0
Throt10376	nan	nan	nan
Throt10377	0.0376824399735301	0	0
Throt10378	-0.0495262676573817	0	0
Throt10379	-0.0400288757096183	0	0
Throt1038	0.135823729719894	0.0109670361803107	0
Throt10380	0.0295700607502998	0	0
Throt10381	nan	nan	nan
Throt10382	0.0295700607502998	0	0
Throt10383	nan	nan	nan
Throt10384	0.695884699981351	0.501239404265135	0
Throt10385	0.0376824399735301	0	0
Throt10386	-0.0400288757096183	0	0
Throt10387	0.191707882071188	0.0354927141531341	0
Throt10388	nan	nan	nan
Throt10389	nan	nan	nan
Throt1039	-0.000887708591299873	0	0
Throt10390	nan	nan	nan
Throt10391	-0.0466447257304093	0	0
Throt10392	nan	nan	nan
Throt10393	nan	nan	nan
Throt10394	0.0642562572837159	0	0
Throt10395	nan	nan	nan
Throt10396	nan	nan	nan
Throt10397	-0.246391758644773	0	0
Throt10398	-0.000887708591299873	0	0
Throt10399	-0.0524879355918405	0	1.43008682089708e-06
Throt104	0.379592587453624	0.103058196106602	3.71039840835726e-06
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	nan	nan	nan
Throt10402	nan	nan	nan
Throt10403	nan	nan	nan
Throt10404	0.142676100667875	0	0
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	-0.0740077341257754	0	0
Throt10409	0.10572203864811	0.000218391425141678	9.04796167266557e-08
Throt1041	0.109106753490032	0	0
Throt10410	-0.116951458276902	0	0
Throt10411	nan	nan	nan
Throt10412	nan	nan	nan
Throt10413	-0.000887708591299873	0	0
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	0.28269331819872	0.0034975642528798	0
Throt10419	-0.0638004715710616	0	0
Throt1042	0.808340275613298	0.792127179981371	0
Throt10420	0.0376824399735301	0	0
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.0115533284265266	0	1.02395190839929e-07
Throt10424	0.00270111722992727	0	0
Throt10425	nan	nan	nan
Throt10426	0.280998340473543	0.0631198359386343	0.000106747886336054
Throt10427	-0.000887708591299873	0	0
Throt10428	nan	nan	nan
Throt10429	-0.817996720950116	0	0.727370354111881
Throt1043	0.0376824399735301	0	0
Throt10430	-0.000887708591299873	0	0
Throt10431	0.249744112868025	0.0515129417445936	0.000282507882564163
Throt10432	nan	nan	nan
Throt10433	nan	nan	nan
Throt10434	-0.15561971052276	0	0.0279437579638233
Throt10435	-0.0740077341257754	0	0
Throt10436	0.244548313459576	0	0
Throt10437	-0.0977799442560562	0	0
Throt10438	-0.0977799442560562	0	0
Throt10439	0.0778453289415469	0	0
Throt1044	-0.000887708591299873	0	0
Throt10440	nan	nan	nan
Throt10441	nan	nan	nan
Throt10442	nan	nan	nan
Throt10443	-0.116951458276902	0	0
Throt10444	nan	nan	nan
Throt10445	nan	nan	nan
Throt10446	-0.0740077341257754	0	0
Throt10447	nan	nan	nan
Throt10448	nan	nan	nan
Throt10449	-0.0740077341257754	0	0
Throt1045	0.271467098298817	0.0626722451985331	0.000182464473620242
Throt10450	-0.000887708591299873	0	0
Throt10451	-0.0811254509771753	0	0
Throt10452	-0.000887708591299873	0	0
Throt10453	0.0295700607502998	0	0
Throt10454	0.109040701561683	0	0
Throt10455	-0.028316890994641	0	0
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	nan	nan	nan
Throt10459	0.477726083254084	0.099443591568681	0
Throt1046	0.242228092528777	0.0406526103964818	0.000106233278540113
Throt10460	-0.115024799258992	0	0.00670664244740973
Throt10461	-0.115024799258992	0	0.00670664244740973
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	0.0778453289415469	0	0
Throt10465	nan	nan	nan
Throt10466	nan	nan	nan
Throt10467	nan	nan	nan
Throt10468	-0.115024799258992	0	0.00670664244740973
Throt10469	nan	nan	nan
Throt1047	nan	nan	nan
Throt10470	nan	nan	nan
Throt10471	nan	nan	nan
Throt10472	nan	nan	nan
Throt10473	nan	nan	nan
Throt10474	0.165210130480904	0.0231063054116417	0
Throt10475	-0.00605890819527387	0	0
Throt10476	0.135552831462016	3.16246595516859e-05	0
Throt10477	nan	nan	nan
Throt10478	0.252559377790748	0.0220608298465646	2.71134419134891e-06
Throt10479	0.00751133983083549	0	0
Throt1048	-0.000887708591299873	0	0
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	nan	nan	nan
Throt10483	nan	nan	nan
Throt10484	0.0376824399735301	0	0
Throt10485	0.0376824399735301	0	0
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	0.0778453289415469	0	0
Throt10489	0.0376824399735301	0	0
Throt1049	0.223930158936712	0.046828144863548	0.000409757122836663
Throt10490	0.105331608924947	0.0016424076736809	1.98598788304693e-05
Throt10491	-0.0400288757096183	0	0
Throt10492	nan	nan	nan
Throt10493	-0.000887708591299873	0	0
Throt10494	nan	nan	nan
Throt10495	0.118107145201471	0	0
Throt10496	0.0366081286444419	0	0
Throt10497	nan	nan	nan
Throt10498	0.0376824399735301	0	0
Throt10499	nan	nan	nan
Throt105	0.486917219728428	0.0416294029437867	0
Throt1050	nan	nan	nan
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	0.118107145201471	0	0
Throt10503	-0.0740077341257754	0	0
Throt10504	0.223930158936712	0.046828144863548	0.000409757122836663
Throt10505	nan	nan	nan
Throt10506	nan	nan	nan
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	0.156393426868595	0.0215553932547023	0
Throt1051	0.118107145201471	0	0
Throt10510	0.0778453289415469	0	0
Throt10511	nan	nan	nan
Throt10512	nan	nan	nan
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	nan	nan	nan
Throt10516	-0.0931542579802754	0	1.95089643850231e-06
Throt10517	nan	nan	nan
Throt10518	-0.000887708591299873	0	0
Throt10519	nan	nan	nan
Throt1052	0.867270327012575	0.80910435678744	0
Throt10520	0.0778453289415469	0	0
Throt10521	nan	nan	nan
Throt10522	0.581164850909543	0.228213417769721	0
Throt10523	-0.0400288757096183	0	0
Throt10524	nan	nan	nan
Throt10525	nan	nan	nan
Throt10526	0.188521513395752	0	0
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	-0.0131905388881228	0	0
Throt10530	nan	nan	nan
Throt10531	0.0376824399735301	0	0
Throt10532	-0.000887708591299873	0	0
Throt10533	nan	nan	nan
Throt10534	-0.000887708591299873	0	0
Throt10535	0.319381301874609	0.0762551010557608	4.1588083531153e-05
Throt10536	nan	nan	nan
Throt10537	nan	nan	nan
Throt10538	0.0778453289415469	0	0
Throt10539	0.0295700607502998	0	0
Throt1054	-0.189119168789284	0	4.84542509706388e-07
Throt10540	nan	nan	nan
Throt10541	nan	nan	nan
Throt10542	0.407373708131884	0.133805680275429	4.95062994344016e-06
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
Throt10546	nan	nan	nan
Throt10547	nan	nan	nan
Throt10548	nan	nan	nan
Throt10549	nan	nan	nan
Throt1055	nan	nan	nan
Throt10550	0.0376824399735301	0	0
Throt10551	0.0376824399735301	0	0
Throt10552	-0.00605890819527387	0	0
Throt10553	nan	nan	nan
Throt10554	-0.34877920102889	8.01484902182644e-06	0.0814714587365801
Throt10555	-0.34877920102889	8.01484902182644e-06	0.0814714587365801
Throt10556	0.305363315003826	0.0478739483247451	4.630292505907e-06
Throt10557	1.58504128124376	1	0
Throt10558	-0.000887708591299873	0	0
Throt10559	nan	nan	nan
Throt1056	nan	nan	nan
Throt10560	-0.000887708591299873	0	0
Throt10561	nan	nan	nan
Throt10562	0.209226222106025	0	0
Throt10563	nan	nan	nan
Throt10564	-0.000887708591299873	0	0
Throt10565	nan	nan	nan
Throt10566	nan	nan	nan
Throt10567	nan	nan	nan
Throt10568	nan	nan	nan
Throt10569	-0.000887708591299873	0	0
Throt1057	0.0376824399735301	0	0
Throt10570	-0.0400288757096183	0	0
Throt10571	-0.115024799258992	0	0.00670664244740973
Throt10572	nan	nan	nan
Throt10573	nan	nan	nan
Throt10574	-0.000887708591299873	0	0
Throt10575	-0.0740077341257754	0	0
Throt10576	nan	nan	nan
Throt10577	nan	nan	nan
Throt10578	-0.000887708591299873	0	0
Throt10579	nan	nan	nan
Throt1058	-0.000887708591299873	0	0
Throt10580	nan	nan	nan
Throt10581	nan	nan	nan
Throt10582	0.0376824399735301	0	0
Throt10583	0.0376824399735301	0	0
Throt10584	nan	nan	nan
Throt10585	-0.318149245899775	0	0
Throt10586	-0.27387353158667	0	0
Throt10587	0.16073322971895	0	0
Throt10588	-0.0740077341257754	0	0
Throt10589	0.0795706664174217	0	0
Throt1059	0.0180574201754116	0	0
Throt10590	0.0795706664174217	0	0
Throt10591	0.191707882071188	0.0354927141531341	0
Throt10592	nan	nan	nan
Throt10593	0.156393426868595	0.0215553932547023	0
Throt10594	0.156393426868595	0.0215553932547023	0
Throt10595	nan	nan	nan
Throt10596	0.489391928153364	0.0755810607969206	0
Throt10597	0.0376824399735301	0	0
Throt10598	-0.0740077341257754	0	0
Throt10599	nan	nan	nan
Throt106	0.465645720047008	0	0
Throt1060	nan	nan	nan
Throt10600	-0.000887708591299873	0	0
Throt10601	nan	nan	nan
Throt10602	-0.00605890819527387	0	0
Throt10603	nan	nan	nan
Throt10604	-0.222888135899287	0	0.000277232782189552
Throt10605	nan	nan	nan
Throt10606	-0.116951458276902	0	0
Throt10607	-0.173822175472883	0	0.0150720874810272
Throt10608	0.156393426868595	0.0215553932547023	0
Throt10609	-0.000887708591299873	0	0
Throt1061	-0.000887708591299873	0	0
Throt10610	-0.00105928729868759	0	0
Throt10611	0.0626019464875129	0.00346413649658164	0.000455957007518247
Throt10612	-0.000887708591299873	0	0
Throt10613	-0.000887708591299873	0	0
Throt10614	nan	nan	nan
Throt10615	-0.000887708591299873	0	0
Throt10616	nan	nan	nan
Throt10617	0.0376824399735301	0	0
Throt10618	nan	nan	nan
Throt10619	nan	nan	nan
Throt1062	-0.0811254509771753	0	0
Throt10620	0.269416506265879	0.043698062924983	4.02687469912428e-05
Throt10621	nan	nan	nan
Throt10622	0.0594609031984005	0.00221327682464286	0.000211272365482953
Throt10623	nan	nan	nan
Throt10624	nan	nan	nan
Throt10625	nan	nan	nan
Throt10626	nan	nan	nan
Throt10627	nan	nan	nan
Throt10628	nan	nan	nan
Throt10629	nan	nan	nan
Throt1063	0.109106753490032	0	0
Throt10630	nan	nan	nan
Throt10631	0.442234698701426	0.0241474830297295	0
Throt10632	0.438339001347661	0.021520694501857	0
Throt10633	nan	nan	nan
Throt10634	nan	nan	nan
Throt10635	0.0376824399735301	0	0
Throt10636	-0.028316890994641	0	0
Throt10637	0.0778453289415469	0	0
Throt10638	0.0376824399735301	0	0
Throt10639	nan	nan	nan
Throt1064	-0.115024799258992	0	0.00670664244740973
Throt10640	nan	nan	nan
Throt10641	-0.000887708591299873	0	0
Throt10642	nan	nan	nan
Throt10643	nan	nan	nan
Throt10644	nan	nan	nan
Throt10645	nan	nan	nan
Throt10646	-0.0740077341257754	0	0
Throt10647	0.0922764452438669	0	0
Throt10648	0.21860698640444	0.041029359655925	0.000296235080196832
Throt10649	nan	nan	nan
Throt1065	-0.000887708591299873	0	0
Throt10650	nan	nan	nan
Throt10651	-0.0740077341257754	0	0
Throt10652	-0.0740077341257754	0	0
Throt10653	-0.360426472818482	0	0
Throt10654	nan	nan	nan
Throt10655	-0.0740077341257754	0	0
Throt10656	-0.0740077341257754	0	0
Throt10657	nan	nan	nan
Throt10658	nan	nan	nan
Throt10659	-0.000887708591299873	0	0
Throt1066	0.0376824399735301	0	0
