delta	P(X1/X2>2)	P(X2/X1>2)
Throt10084	nan	nan	nan
Throt10085	nan	nan	nan
Throt10086	nan	nan	nan
Throt10087	nan	nan	nan
Throt10088	-1.46490751118812	0	0.990334625716397
Throt10089	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt1009	-0.799946679184164	0.000484201976504837	0.599181601127824
Throt10090	nan	nan	nan
Throt10091	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10092	-1.14466639218539	5.09125612526432e-05	0.817636294869282
Throt10093	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10094	-0.95435328982888	0.000321785561038754	0.703211036800464
Throt10095	0.149169834649311	0.0600242077849965	0
Throt10096	nan	nan	nan
Throt10097	nan	nan	nan
Throt10098	nan	nan	nan
Throt10099	0.149169834649311	0.0600242077849965	0
Throt101	0.745163251963759	0.759065756110875	0
Throt1010	-0.0164276343764897	0	0
Throt10100	nan	nan	nan
Throt10101	0.434755928587085	0.27885853487556	0.00463479973233702
Throt10102	nan	nan	nan
Throt10103	0.0186602823517102	0	0
Throt10104	-0.60345538676318	0.00475271326682454	0.430586238211872
Throt10105	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10106	nan	nan	nan
Throt10107	-0.126407549836698	0	0.0275236391698951
Throt10108	nan	nan	nan
Throt10109	0.0186602823517102	0	0
Throt1011	0.00468478391602668	0	0
Throt10110	nan	nan	nan
Throt10111	0.230986333257646	0.00104698185325891	0
Throt10112	nan	nan	nan
Throt10113	0.25761928734843	0.185280869314162	0.017022069411845
Throt10114	0.690021843865407	0.505502634280694	0.00157282813935498
Throt10115	0.492062091120343	0.0414744962611346	0
Throt10116	0.401622814303893	0.28259505418411	0.0142726890234021
Throt10117	1.11463047980464	1	0
Throt10118	0.0977238789509895	0	0
Throt10119	nan	nan	nan
Throt1012	0.962150368330185	0.998830613617777	0
Throt10120	nan	nan	nan
Throt10121	nan	nan	nan
Throt10122	-0.228312252477428	0.0240908658922252	0.171674482179595
Throt10123	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10124	nan	nan	nan
Throt10125	nan	nan	nan
Throt10126	nan	nan	nan
Throt10127	nan	nan	nan
Throt10128	0.0186602823517102	0	0
Throt10129	0.909814071826355	0.753593815281896	7.0290352549545e-09
Throt1013	0.487623319269416	0.312852725421174	0.00265855283058978
Throt10130	nan	nan	nan
Throt10131	nan	nan	nan
Throt10132	nan	nan	nan
Throt10133	0.467476204333655	0.328900494564199	0.00892708532434032
Throt10134	0.149169834649311	0.0600242077849965	0
Throt10135	0.552628061085137	0.380628146252587	0.00452927092886321
Throt10136	1.2564641369706	0.919494123661766	5.81823234562677e-08
Throt10137	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10138	nan	nan	nan
Throt10139	nan	nan	nan
Throt1014	0.591323060005158	0.106006182386568	0
Throt10140	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10141	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10142	0.881776714832065	0.685740682313752	4.47534942615591e-05
Throt10143	nan	nan	nan
Throt10144	nan	nan	nan
Throt10145	nan	nan	nan
Throt10146	0.68207489668438	0.480572847328855	0.000634947384265813
Throt10147	0.00468478391602668	0	0
Throt10148	-0.362220525137949	0.014990668590368	0.251020146192854
Throt10149	-0.383526287132137	0.00944302276359294	0.253865768917311
Throt1015	0.552628061085137	0.380628146252587	0.00452927092886321
Throt10150	0.0186602823517102	0	0
Throt10151	-0.0816617684476886	0	0
Throt10152	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10153	-0.228312252477428	0.0240908658922252	0.171674482179595
Throt10154	0.66875163118218	0.465634746014865	0.000298993351063273
Throt10155	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10156	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10157	0.281820625633577	0.203342484507178	0.0204595484883153
Throt10158	nan	nan	nan
Throt10159	nan	nan	nan
Throt1016	nan	nan	nan
Throt10160	0.149169834649311	0.0600242077849965	0
Throt10161	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10162	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10163	0.689907093069015	0.479206421168312	0
Throt10164	0.534580353765194	0	0
Throt10165	nan	nan	nan
Throt10166	nan	nan	nan
Throt10167	0.552628061085137	0.380628146252587	0.00452927092886321
Throt10168	nan	nan	nan
Throt10169	0.0186602823517102	0	0
Throt1017	-0.415280977977191	0.000301569647517414	0.204353039202772
Throt10170	-0.228312252477428	0.0240908658922252	0.171674482179595
Throt10171	0.149169834649311	0.0600242077849965	0
Throt10172	0.149169834649311	0.0600242077849965	0
Throt10173	nan	nan	nan
Throt10174	0.128366079569039	0	0
Throt10175	0.0186602823517102	0	0
Throt10176	nan	nan	nan
Throt10177	0.0186602823517102	0	0
Throt10178	nan	nan	nan
Throt10179	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt1018	-0.791443426902704	2.43702607905633e-07	0.638152970002363
Throt10180	0.0186602823517102	0	0
Throt10181	1.32565777406527	0.946548980291602	0
Throt10182	-0.484406682277922	0.00722905782341042	0.325039844569334
Throt10183	nan	nan	nan
Throt10184	-0.228312252477428	0.0240908658922252	0.171674482179595
Throt10185	nan	nan	nan
Throt10186	nan	nan	nan
Throt10187	1.2823066317387	1	0
Throt10188	0.0186602823517102	0	0
Throt10189	nan	nan	nan
Throt1019	0.929579721344899	0.949910353879254	0
Throt10190	nan	nan	nan
Throt10191	0.00468478391602668	0	0
Throt10192	-0.362220525137949	0.014990668590368	0.251020146192854
Throt10193	-0.379205191744728	0.00164748164324711	0.190591309455234
Throt10194	nan	nan	nan
Throt10195	0.0186602823517102	0	0
Throt10196	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10197	0.512583099237727	0.351724175124314	0.00809483027136693
Throt10198	0.577389940668047	0.184647133499302	0
Throt10199	-0.0164276343764897	0	0
Throt102	-0.00148388042659774	0	0
Throt1020	0.892343028419098	0.908266403978032	0
Throt10200	0.915099459461428	0.994006619602621	0
Throt10201	0.984265189279738	0.918577700147056	0
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	-1.36361215778671	2.28177951125548e-08	0.965079511912073
Throt10205	nan	nan	nan
Throt10206	-0.0944642871498708	0	0
Throt10207	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10208	0.459094102852415	0	0
Throt10209	nan	nan	nan
Throt1021	0.869117679095971	0.84644622826522	0
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10213	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10214	nan	nan	nan
Throt10215	0.0186602823517102	0	0
Throt10216	nan	nan	nan
Throt10217	0.0186602823517102	0	0
Throt10218	-0.476675736709714	0.00968439029935645	0.330918782638858
Throt10219	0.149169834649311	0.0600242077849965	0
Throt1022	0.53806009516848	0.00104224663500151	0
Throt10220	nan	nan	nan
Throt10221	nan	nan	nan
Throt10222	-0.228312252477428	0.0240908658922252	0.171674482179595
Throt10223	nan	nan	nan
Throt10224	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10225	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10226	nan	nan	nan
Throt10227	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10228	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10229	nan	nan	nan
Throt1023	nan	nan	nan
Throt10230	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10231	nan	nan	nan
Throt10232	nan	nan	nan
Throt10233	nan	nan	nan
Throt10234	nan	nan	nan
Throt10235	nan	nan	nan
Throt10236	nan	nan	nan
Throt10237	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10238	0.281820625633577	0.203342484507178	0.0204595484883153
Throt10239	nan	nan	nan
Throt1024	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10240	-0.484406682277922	0.00722905782341042	0.325039844569334
Throt10241	0.31463372431822	0.21330769091624	0.0150439215229106
Throt10242	-0.228312252477428	0.0240908658922252	0.171674482179595
Throt10243	0.0395142314167764	0	0
Throt10244	-0.126407549836698	0	0.0275236391698951
Throt10245	nan	nan	nan
Throt10246	-0.726662549426211	0.00225359468694995	0.537106232873465
Throt10247	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10248	0.149169834649311	0.0600242077849965	0
Throt10249	0.401622814303893	0.28259505418411	0.0142726890234021
Throt1025	-1.32529844997211	0	0.988415822533311
Throt10250	0.149169834649311	0.0600242077849965	0
Throt10251	0.00349698687994115	0	0
Throt10252	nan	nan	nan
Throt10253	-0.484406682277922	0.00722905782341042	0.325039844569334
Throt10254	nan	nan	nan
Throt10255	nan	nan	nan
Throt10256	nan	nan	nan
Throt10257	nan	nan	nan
Throt10258	-0.0986282158307245	0	0
Throt10259	0.0186602823517102	0	0
Throt1026	-1.56622220866287	0	0.997656821340941
Throt10260	0.0186602823517102	0	0
Throt10261	nan	nan	nan
Throt10262	0.583484609814755	0.400992850044692	0.00101061386498104
Throt10263	0.0186602823517102	0	0
Throt10264	-0.399996609343784	0.00592322414984262	0.253177952018797
Throt10265	-0.161645105836065	0	0.0716646372772696
Throt10266	nan	nan	nan
Throt10267	-0.0944642871498708	0	0
Throt10268	-0.476675736709714	0.00968439029935645	0.330918782638858
Throt10269	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt1027	0.281820625633577	0.203342484507178	0.0204595484883153
Throt10270	nan	nan	nan
Throt10271	-0.476675736709714	0.00968439029935645	0.330918782638858
Throt10272	nan	nan	nan
Throt10273	0.0186602823517102	0	0
Throt10274	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10275	nan	nan	nan
Throt10276	0.149169834649311	0.0600242077849965	0
Throt10277	nan	nan	nan
Throt10278	0.0186602823517102	0	0
Throt10279	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt1028	0.0186602823517102	0	0
Throt10280	0.149169834649311	0.0600242077849965	0
Throt10281	-0.684797675975782	0.000669448384032139	0.489878956026054
Throt10282	0.149169834649311	0.0600242077849965	0
Throt10283	nan	nan	nan
Throt10284	0.414615888657299	0.17770947882927	4.93135935658885e-05
Throt10285	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10286	-1.1972600657002	8.2130786123074e-07	0.913346779713412
Throt10287	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10288	nan	nan	nan
Throt10289	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt1029	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10290	0.342118668430773	0.170326507777134	0.00171043694754787
Throt10291	0.342118668430773	0.170326507777134	0.00171043694754787
Throt10292	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10293	-0.0164276343764897	0	0
Throt10294	nan	nan	nan
Throt10295	nan	nan	nan
Throt10296	0.487679312051699	0	0
Throt10297	0.481492009493879	0	0
Throt10298	0.0186602823517102	0	0
Throt10299	nan	nan	nan
Throt103	0.128501691817255	0.0337267547075749	0
Throt1030	-0.316553982292588	0.00831923978925844	0.190418992392202
Throt10300	0.0186602823517102	0	0
Throt10301	0.25761928734843	0.185280869314162	0.017022069411845
Throt10302	0.0186602823517102	0	0
Throt10303	0.526608154519047	0.281156548579578	8.35490712964844e-06
Throt10304	nan	nan	nan
Throt10305	-0.597015006659062	0.00289770378734713	0.422802138233129
Throt10306	-0.476675736709714	0.00968439029935645	0.330918782638858
Throt10307	nan	nan	nan
Throt10308	-1.1972600657002	8.2130786123074e-07	0.913346779713412
Throt10309	nan	nan	nan
Throt1031	nan	nan	nan
Throt10310	0.0186602823517102	0	0
Throt10311	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10312	nan	nan	nan
Throt10313	nan	nan	nan
Throt10314	0.512583099237727	0.351724175124314	0.00809483027136693
Throt10315	-0.484406682277922	0.00722905782341042	0.325039844569334
Throt10316	0.948654202832582	0.737025797924579	1.22579030881396e-05
Throt10317	0.149169834649311	0.0600242077849965	0
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	0.409629577108838	0.192993194524333	0.000270466164459602
Throt10320	0.0186602823517102	0	0
Throt10321	nan	nan	nan
Throt10322	nan	nan	nan
Throt10323	0.220704492963709	0.112690105031766	0.0055524594035891
Throt10324	0.27994153558467	0.108358742591119	0.00159835405890124
Throt10325	nan	nan	nan
Throt10326	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10327	nan	nan	nan
Throt10328	nan	nan	nan
Throt10329	-0.929191276968632	7.70527702952352e-06	0.756750241530822
Throt1033	-0.302561571541815	0.000370693528226007	0.0980068543608788
Throt10330	-0.0492215385947392	0	0
Throt10331	nan	nan	nan
Throt10332	nan	nan	nan
Throt10333	nan	nan	nan
Throt10334	0.795573351372199	0.582867803893373	0.000436529411643139
Throt10335	-0.799946679184164	0.000484201976504837	0.599181601127824
Throt10336	-0.892092418681267	0.000205054042337663	0.686955874345926
Throt10337	-0.263591104437123	0.00635862729446431	0.141422746451836
Throt10338	-0.0986282158307245	0	0
Throt10339	nan	nan	nan
Throt1034	-0.174513280561294	0	0.0360815087622028
Throt10340	nan	nan	nan
Throt10341	nan	nan	nan
Throt10342	1.32763434792683	1	0
Throt10343	-0.263255110654566	0.0176135629759464	0.180865769333252
Throt10344	nan	nan	nan
Throt10345	nan	nan	nan
Throt10346	nan	nan	nan
Throt10347	nan	nan	nan
Throt10348	0.0769209864953867	0.0182414394077353	0.00323388297920026
Throt10349	nan	nan	nan
Throt1035	-0.228312252477428	0.0240908658922252	0.171674482179595
Throt10350	-0.476675736709714	0.00968439029935645	0.330918782638858
Throt10351	-0.228312252477428	0.0240908658922252	0.171674482179595
Throt10352	nan	nan	nan
Throt10353	0.00468478391602668	0	0
Throt10354	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10355	nan	nan	nan
Throt10356	0.917346728008173	0.986359692102113	0
Throt10357	0.149169834649311	0.0600242077849965	0
Throt10358	-2.60015852570873	0	1
Throt10359	nan	nan	nan
Throt1036	-0.0986282158307245	0	0
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	1.09417179899624	0.834047602182974	3.77037837784853e-06
Throt10363	0.769605526413732	0.790344647499735	0
Throt10364	0.00468478391602668	0	0
Throt10365	-0.844382191311081	0.000806815589435244	0.614233580386102
Throt10366	nan	nan	nan
Throt10367	0.0186602823517102	0	0
Throt10368	-0.60345538676318	0.00475271326682454	0.430586238211872
Throt10369	-0.476675736709714	0.00968439029935645	0.330918782638858
Throt1037	-0.588211012909054	0.00115904300644318	0.412501265136908
Throt10370	nan	nan	nan
Throt10371	-0.476675736709714	0.00968439029935645	0.330918782638858
Throt10372	nan	nan	nan
Throt10373	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10374	nan	nan	nan
Throt10375	0.0186602823517102	0	0
Throt10376	nan	nan	nan
Throt10377	0.00468478391602668	0	0
Throt10378	0.00468478391602668	0	0
Throt10379	0.0186602823517102	0	0
Throt1038	0.467476204333655	0.328900494564199	0.00892708532434032
Throt10380	0.281820625633577	0.203342484507178	0.0204595484883153
Throt10381	nan	nan	nan
Throt10382	0.281820625633577	0.203342484507178	0.0204595484883153
Throt10383	nan	nan	nan
Throt10384	1.0003932655244	0.960753407108783	0
Throt10385	0.00468478391602668	0	0
Throt10386	-0.362220525137949	0.014990668590368	0.251020146192854
Throt10387	0.467476204333655	0.328900494564199	0.00892708532434032
Throt10388	nan	nan	nan
Throt10389	nan	nan	nan
Throt1039	-0.0986282158307245	0	0
Throt10390	nan	nan	nan
Throt10391	0.494669644066265	4.91082032908759e-06	0
Throt10392	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10393	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10394	0.25761928734843	0.185280869314162	0.017022069411845
Throt10395	nan	nan	nan
Throt10396	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10397	0.439128447353713	0	0
Throt10398	0.0186602823517102	0	0
Throt10399	0.447251914419821	0.0834015443680458	0
Throt104	0.409629577108838	0.192993194524333	0.000270466164459602
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	nan	nan	nan
Throt10402	nan	nan	nan
Throt10403	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10404	0.525690716445249	0.00319829414707206	0
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10409	0.288758850964775	0.0176095427146775	0
Throt1041	0.0851495489893755	0	0
Throt10410	0.128366079569039	0	0
Throt10411	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10412	nan	nan	nan
Throt10413	0.0186602823517102	0	0
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	0.497701609077944	0.127291772591585	0
Throt10419	0.128366079569039	0	0
Throt1042	0.126308085066135	9.25374159339714e-07	0
Throt10420	0.149169834649311	0.0600242077849965	0
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	0.220835312383864	0.00169885453942793	0
Throt10424	0.678748993371683	0.439183211050504	0
Throt10425	nan	nan	nan
Throt10426	1.09290826718948	0.792306780599151	2.91298284751127e-05
Throt10427	0.0186602823517102	0	0
Throt10428	nan	nan	nan
Throt10429	-0.0548469934537828	0	0
Throt1043	-0.126407549836698	0	0.0275236391698951
Throt10430	0.0186602823517102	0	0
Throt10431	0.91851312914367	0.668584475087769	0.0002484628279344
Throt10432	nan	nan	nan
Throt10433	nan	nan	nan
Throt10434	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10435	nan	nan	nan
Throt10436	0.51456072973223	0.00659613628753182	0
Throt10437	0.149169834649311	0.0600242077849965	0
Throt10438	0.149169834649311	0.0600242077849965	0
Throt10439	-0.161645105836065	0	0.0716646372772696
Throt1044	0.0186602823517102	0	0
Throt10440	nan	nan	nan
Throt10441	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10442	nan	nan	nan
Throt10443	-0.825317102320531	7.52652451727988e-05	0.643280509680072
Throt10444	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10445	nan	nan	nan
Throt10446	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10447	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10448	nan	nan	nan
Throt10449	-0.476675736709714	0.00968439029935645	0.330918782638858
Throt1045	0.00349698687994115	0	0
Throt10450	-0.228312252477428	0.0240908658922252	0.171674482179595
Throt10451	-0.484406682277922	0.00722905782341042	0.325039844569334
Throt10452	-0.228312252477428	0.0240908658922252	0.171674482179595
Throt10453	0.128366079569039	0	0
Throt10454	0.487623319269416	0.312852725421174	0.00265855283058978
Throt10455	0.0827273885921155	0	0
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10459	0.762556328100026	0.639160994592809	0
Throt1046	0.209955979879332	0.0895885949442525	0.00311709812123044
Throt10460	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10461	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	-0.399996609343784	0.00592322414984262	0.253177952018797
Throt10465	-0.60345538676318	0.00475271326682454	0.430586238211872
Throt10466	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10467	nan	nan	nan
Throt10468	nan	nan	nan
Throt10469	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt1047	nan	nan	nan
Throt10470	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10471	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10472	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10473	nan	nan	nan
Throt10474	0.487623319269416	0.312852725421174	0.00265855283058978
Throt10475	-0.263255110654566	0.0176135629759464	0.180865769333252
Throt10476	0.676224225241568	0.460099943581804	0
Throt10477	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10478	1.42695579065697	0.981918937562099	0
Throt10479	0.206743556407529	0.000127064513768681	0
Throt1048	-0.0986282158307245	0	0
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10483	nan	nan	nan
Throt10484	0.00468478391602668	0	0
Throt10485	-0.591957484644729	0.001786938391845	0.416677671490932
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	0.281820625633577	0.203342484507178	0.0204595484883153
Throt10489	0.00468478391602668	0	0
Throt1049	0.39698584052755	0.264110889971939	0.00993614488602965
Throt10490	0.295380471642856	0.0533089671808633	1.42173030691852e-05
Throt10491	-0.0986282158307245	0	0
Throt10492	nan	nan	nan
Throt10493	0.0186602823517102	0	0
Throt10494	-0.726662549426211	0.00225359468694995	0.537106232873465
Throt10495	0.401622814303893	0.28259505418411	0.0142726890234021
Throt10496	0.0771860651488197	0	0
Throt10497	nan	nan	nan
Throt10498	0.00468478391602668	0	0
Throt10499	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt105	0.0585996341583888	0	0
Throt1050	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	-0.585196436893846	0.000767300339033792	0.380945573717333
Throt10503	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10504	-0.700361872868456	3.50523938928805e-05	0.524520548182188
Throt10505	nan	nan	nan
Throt10506	nan	nan	nan
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	-0.0944642871498708	0	0
Throt1051	-0.0492215385947392	0	0
Throt10510	0.281820625633577	0.203342484507178	0.0204595484883153
Throt10511	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10512	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10513	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10514	-0.211314579990752	0.0265548079388236	0.166879015384847
Throt10515	nan	nan	nan
Throt10516	0.819819666231213	0.746092393041668	0
Throt10517	nan	nan	nan
Throt10518	0.0186602823517102	0	0
Throt10519	nan	nan	nan
Throt1052	0.454406407358891	0.108622891181293	0
Throt10520	0.281820625633577	0.203342484507178	0.0204595484883153
Throt10521	nan	nan	nan
Throt10522	0.911082787268824	0.890921697653478	0
Throt10523	0.0186602823517102	0	0
Throt10524	nan	nan	nan
Throt10525	nan	nan	nan
Throt10526	1.16368943755687	1	0
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	0.386999850673973	0.00605459893038761	0
Throt10530	nan	nan	nan
Throt10531	0.149169834649311	0.0600242077849965	0
Throt10532	-0.0986282158307245	0	0
Throt10533	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10534	-0.0986282158307245	0	0
Throt10535	0.708082241193002	0.493072169085439	0.000215440204160087
Throt10536	nan	nan	nan
Throt10537	nan	nan	nan
Throt10538	-0.292515022379241	0.0118851677702825	0.18313131748588
Throt10539	0.128366079569039	0	0
Throt1054	0.319303244041025	0.00191551780160914	0
Throt10540	-0.347279668400831	0.0191315369350586	0.245543690307832
Throt10541	nan	nan	nan
Throt10542	0.545684381228468	0.344031374764016	0.000186459077774848
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
Throt10546	nan	nan	nan
Throt10547	-0.211314579990752	0.0265548079388236	0.166879015384847
