delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10343	-0.0125851500760417	0	0
Throt10344	nan	nan	nan
Throt10345	nan	nan	nan
Throt10346	nan	nan	nan
Throt10347	nan	nan	nan
Throt10348	-0.327763663506725	0.013073623940614	0.672275092953928
Throt10349	nan	nan	nan
Throt1035	-0.00286523690079283	0	0
Throt10350	nan	nan	nan
Throt10351	-0.00286523690079283	0	0
Throt10352	-0.138129010395911	0.162686119641652	0.408020882110789
Throt10353	-0.0125851500760417	0	0
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	0.147424265655117	0.170607916962947	1.03549673335339e-06
Throt10357	0.0724882071953775	0.255798540354332	0.0586572089077627
Throt10358	-0.220272282006625	0.128519347395721	0.499087212077461
Throt10359	nan	nan	nan
Throt1036	-0.00286523690079283	0	0
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	-0.614569233000138	0.000527305086164973	0.93945681231546
Throt10363	0.0617264868907585	0.0182076441062142	8.03316174890833e-05
Throt10364	-0.271058938707919	0.0927423040515575	0.545874416070691
Throt10365	nan	nan	nan
Throt10366	nan	nan	nan
Throt10367	-0.00286523690079283	0	0
Throt10368	nan	nan	nan
Throt10369	-0.220272282006625	0.128519347395721	0.499087212077461
Throt1037	0.152731470741719	0.423188800628536	0.137259367361593
Throt10370	-0.220272282006625	0.128519347395721	0.499087212077461
Throt10371	nan	nan	nan
Throt10372	nan	nan	nan
Throt10373	-0.220272282006625	0.128519347395721	0.499087212077461
Throt10374	nan	nan	nan
Throt10375	-0.00286523690079283	0	0
Throt10376	nan	nan	nan
Throt10377	0.0724882071953775	0.255798540354332	0.0586572089077627
Throt10378	0.0724882071953775	0.255798540354332	0.0586572089077627
Throt10379	-0.00286523690079283	0	0
Throt1038	0.156795803229964	0.425851009290815	0.134787197464481
Throt10380	0.152731470741719	0.423188800628536	0.137259367361593
Throt10381	nan	nan	nan
Throt10382	0.152731470741719	0.423188800628536	0.137259367361593
Throt10383	nan	nan	nan
Throt10384	0.126321077086978	0.226641914605916	0.00333684789183272
Throt10385	-0.186200345217	0.132605358888293	0.457339086193707
Throt10386	-0.0734691207529624	0.108528296813687	0.28858798721973
Throt10387	0.363590949353908	0.639876363503362	0.0631777538713866
Throt10388	nan	nan	nan
Throt10389	nan	nan	nan
Throt1039	-0.00286523690079283	0	0
Throt10390	nan	nan	nan
Throt10391	-0.0398019417326068	0	5.36780394630714e-07
Throt10392	-0.138129010395911	0.162686119641652	0.408020882110789
Throt10393	nan	nan	nan
Throt10394	0.229524515859657	0.50910517811967	0.118850258797275
Throt10395	nan	nan	nan
Throt10396	nan	nan	nan
Throt10397	-0.320338500511369	0	0.99605080321877
Throt10398	-0.00286523690079283	0	0
Throt10399	-0.00451743794523377	0.0680521694312008	0.070447218996579
Throt104	0.320199134664425	0.628091176876792	0.0314043955323594
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	nan	nan	nan
Throt10402	nan	nan	nan
Throt10403	-0.138129010395911	0.162686119641652	0.408020882110789
Throt10404	0.117622667974546	0.0256928662833115	0
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	nan	nan	nan
Throt10409	0.285933401063075	0.620260778318605	0.0026240717618357
Throt1041	0.5200418819659	0.773478020817735	0.0262534003965777
Throt10410	-0.297255360498858	0.0741757223646538	0.574148255045229
Throt10411	-0.138129010395911	0.162686119641652	0.408020882110789
Throt10412	-0.138129010395911	0.162686119641652	0.408020882110789
Throt10413	-0.00286523690079283	0	0
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	0.100237884829547	0.212325126189935	0.0140258075993585
Throt10419	0.055857400984112	0.177302683921267	0
Throt1042	1.0119156320462	0.999999893485972	0
Throt10420	0.0724882071953775	0.255798540354332	0.0586572089077627
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	0.220318370901532	0.480432404595197	0.00196201064949459
Throt10424	-0.238056277399247	0	0.579900264923914
Throt10425	nan	nan	nan
Throt10426	0.584137044709943	0.845837552741741	0.0110417302964635
Throt10427	-0.00286523690079283	0	0
Throt10428	nan	nan	nan
Throt10429	-0.745990760010647	0.000113692926803838	0.977542909790744
Throt1043	0.0724882071953775	0.255798540354332	0.0586572089077627
Throt10430	-0.00286523690079283	0	0
Throt10431	0.559942736259795	0.809413544217607	0.0172098477915364
Throt10432	nan	nan	nan
Throt10433	nan	nan	nan
Throt10434	nan	nan	nan
Throt10435	-0.138129010395911	0.162686119641652	0.408020882110789
Throt10436	0.214095726537454	0.439559810318039	0
Throt10437	-0.095122814000503	0.121008998574512	0.33037661487881
Throt10438	-0.095122814000503	0.121008998574512	0.33037661487881
Throt10439	0.152731470741719	0.423188800628536	0.137259367361593
Throt1044	-0.00286523690079283	0	0
Throt10440	nan	nan	nan
Throt10441	-0.138129010395911	0.162686119641652	0.408020882110789
Throt10442	nan	nan	nan
Throt10443	0.055857400984112	0.177302683921267	0
Throt10444	-0.220272282006625	0.128519347395721	0.499087212077461
Throt10445	nan	nan	nan
Throt10446	nan	nan	nan
Throt10447	nan	nan	nan
Throt10448	nan	nan	nan
Throt10449	-0.138129010395911	0.162686119641652	0.408020882110789
Throt1045	0.390823168176321	0.684394173383845	0.045287130248102
Throt10450	-0.0734691207529624	0.108528296813687	0.28858798721973
Throt10451	-0.0734691207529624	0.108528296813687	0.28858798721973
Throt10452	-0.0734691207529624	0.108528296813687	0.28858798721973
Throt10453	0.152731470741719	0.423188800628536	0.137259367361593
Throt10454	0.296254131324301	0.571491436848989	0.0729654182914018
Throt10455	-0.0558186084113818	0	0.149339236070706
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	nan	nan	nan
Throt10459	0.24965190531141	0.560739166932198	0.00193235439987287
Throt1046	0.572566038124955	0.849661380298152	0.00917076709794785
Throt10460	nan	nan	nan
Throt10461	nan	nan	nan
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	0.152731470741719	0.423188800628536	0.137259367361593
Throt10465	-0.299448800452264	0.0923983425265675	0.583143422258689
Throt10466	nan	nan	nan
Throt10467	nan	nan	nan
Throt10468	nan	nan	nan
Throt10469	-0.138129010395911	0.162686119641652	0.408020882110789
Throt1047	nan	nan	nan
Throt10470	nan	nan	nan
Throt10471	nan	nan	nan
Throt10472	-0.456586150533134	0.0426538956027626	0.718787100348877
Throt10473	nan	nan	nan
Throt10474	0.490631439912818	0.763309277426013	0.0244388459072322
Throt10475	0.0724882071953775	0.255798540354332	0.0586572089077627
Throt10476	0.105515926659324	0.19807099854718	0.00936598527419462
Throt10477	nan	nan	nan
Throt10478	0.500672804604422	0.849738734947139	0.00241113792634717
Throt10479	0.133136459884988	0.241852286346607	0.00242720171739977
Throt1048	-0.0734691207529624	0.108528296813687	0.28858798721973
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	nan	nan	nan
Throt10483	nan	nan	nan
Throt10484	0.0724882071953775	0.255798540354332	0.0586572089077627
Throt10485	-0.0125851500760417	0	0
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	0.152731470741719	0.423188800628536	0.137259367361593
Throt10489	0.0724882071953775	0.255798540354332	0.0586572089077627
Throt1049	0.327641450094136	0.602898211753702	0.071913028561791
Throt10490	0.100019092124	0.293780208571622	0.076200089873981
Throt10491	-0.0734691207529624	0.108528296813687	0.28858798721973
Throt10492	nan	nan	nan
Throt10493	-0.00286523690079283	0	0
Throt10494	nan	nan	nan
Throt10495	0.229524515859657	0.50910517811967	0.118850258797275
Throt10496	0.348973448387178	0.65679531929455	0.0377756588876558
Throt10497	nan	nan	nan
Throt10498	0.0724882071953775	0.255798540354332	0.0586572089077627
Throt10499	nan	nan	nan
Throt105	0.730882300344227	0.999948968254219	0
Throt1050	-0.138129010395911	0.162686119641652	0.408020882110789
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	0.132707629967311	0.396405008899575	0.131605840634143
Throt10503	nan	nan	nan
Throt10504	0.222851785258544	0.499943568403373	0.112691241784066
Throt10505	nan	nan	nan
Throt10506	nan	nan	nan
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	0.00555188867865533	0	0
Throt1051	0.229524515859657	0.50910517811967	0.118850258797275
Throt10510	0.152731470741719	0.423188800628536	0.137259367361593
Throt10511	nan	nan	nan
Throt10512	nan	nan	nan
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	nan	nan	nan
Throt10516	-0.458081476377018	0	0.967927299614088
Throt10517	nan	nan	nan
Throt10518	-0.00286523690079283	0	0
Throt10519	nan	nan	nan
Throt1052	0.475771593206447	0.908718530035698	7.88039352319666e-05
Throt10520	0.152731470741719	0.423188800628536	0.137259367361593
Throt10521	nan	nan	nan
Throt10522	-0.0339519716070828	0.0264659262412085	0.0779630963078571
Throt10523	-0.00286523690079283	0	0
Throt10524	nan	nan	nan
Throt10525	-0.138129010395911	0.162686119641652	0.408020882110789
Throt10526	0.115282549644046	0.0288268824604845	0
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	0.0992447073865367	0.135919517022095	0.00151777574190998
Throt10530	nan	nan	nan
Throt10531	0.0724882071953775	0.255798540354332	0.0586572089077627
Throt10532	-0.00286523690079283	0	0
Throt10533	nan	nan	nan
Throt10534	-0.00286523690079283	0	0
Throt10535	0.290847898208153	0.582897901103507	0.0577070135812503
Throt10536	nan	nan	nan
Throt10537	nan	nan	nan
Throt10538	0.055857400984112	0.177302683921267	0
Throt10539	-0.0288822928915268	0	0
Throt1054	-0.0252825054573453	0.0163971725574156	0.0423734723211224
Throt10540	-0.138129010395911	0.162686119641652	0.408020882110789
Throt10541	nan	nan	nan
Throt10542	0.220104407145633	0.490441372755952	0.067327997822229
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
Throt10546	nan	nan	nan
Throt10547	nan	nan	nan
Throt10548	nan	nan	nan
Throt10549	nan	nan	nan
Throt1055	nan	nan	nan
Throt10550	0.0724882071953775	0.255798540354332	0.0586572089077627
Throt10551	0.0724882071953775	0.255798540354332	0.0586572089077627
Throt10552	0.0724882071953775	0.255798540354332	0.0586572089077627
Throt10553	nan	nan	nan
Throt10554	-0.27228481844446	0.05830375939973	0.559412053975133
Throt10555	-0.27228481844446	0.05830375939973	0.559412053975133
Throt10556	0.647402036419762	0.920483661355223	0.00139917243659174
Throt10557	1.86384548170937	1	0
Throt10558	-0.00286523690079283	0	0
Throt10559	nan	nan	nan
Throt1056	nan	nan	nan
Throt10560	-0.00286523690079283	0	0
Throt10561	nan	nan	nan
Throt10562	0.443115435404071	0.999983016557422	0
