delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10338	0.120275667819946	0.347517235597354	0.0851817758338793
Throt10339	nan	nan	nan
Throt1034	0.52329905942763	0.901103481501801	0.000769863311753129
Throt10340	nan	nan	nan
Throt10341	nan	nan	nan
Throt10342	-0.850017916329064	0	1
Throt10343	0.0113725176582461	0	0
Throt10344	nan	nan	nan
Throt10345	0.0492020221764726	0.115074790885298	0
Throt10346	nan	nan	nan
Throt10347	nan	nan	nan
Throt10348	-0.134064139974197	0.040571612984172	0.32398338325025
Throt10349	nan	nan	nan
Throt1035	nan	nan	nan
Throt10350	nan	nan	nan
Throt10351	0.0848554092008996	0.273511452342392	0.0691394283337075
Throt10352	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10353	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	-0.818017665595689	0	1
Throt10357	nan	nan	nan
Throt10358	0.499873309098074	0.881932783919553	0.000918149717943787
Throt10359	nan	nan	nan
Throt1036	nan	nan	nan
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	-0.717212196714767	1.82421390652782e-05	0.984954667364847
Throt10363	-0.434327955190954	0	0.992071745010966
Throt10364	-0.132265864820851	0.0814779141130182	0.363163138830064
Throt10365	nan	nan	nan
Throt10366	nan	nan	nan
Throt10367	nan	nan	nan
Throt10368	nan	nan	nan
Throt10369	-0.0891912214576796	0.086454418732535	0.2922496423371
Throt1037	0.154443889090988	0.395238781762207	0.0728504717490358
Throt10370	-0.0891912214576796	0.086454418732535	0.2922496423371
Throt10371	nan	nan	nan
Throt10372	nan	nan	nan
Throt10373	-0.0891912214576796	0.086454418732535	0.2922496423371
Throt10374	nan	nan	nan
Throt10375	nan	nan	nan
Throt10376	nan	nan	nan
Throt10377	nan	nan	nan
Throt10378	0.0848554092008996	0.273511452342392	0.0691394283337075
Throt10379	nan	nan	nan
Throt1038	-0.0891912214576796	0.086454418732535	0.2922496423371
Throt10380	0.0492020221764726	0.115074790885298	0
Throt10381	nan	nan	nan
Throt10382	0.0492020221764726	0.115074790885298	0
Throt10383	nan	nan	nan
Throt10384	-0.28021645045663	0.000163870425886451	0.655957607670169
Throt10385	-0.124301299983184	0.0875044671927304	0.350883492318462
Throt10386	0.0113725176582461	0	0
Throt10387	0.0492020221764726	0.115074790885298	0
Throt10388	0.0142011446006456	0	0
Throt10389	0.0142011446006456	0	0
Throt1039	nan	nan	nan
Throt10390	nan	nan	nan
Throt10391	0.10992421178634	0.00185569976938042	0
Throt10392	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10393	0.0142011446006456	0	0
Throt10394	0.0492020221764726	0.115074790885298	0
Throt10395	nan	nan	nan
Throt10396	nan	nan	nan
Throt10397	-0.182961835523427	0	0.145507944557047
Throt10398	0.0492020221764726	0.115074790885298	0
Throt10399	0.0137842909026998	0.073886329649105	0.0528650176169732
Throt104	-0.0831326770842417	0.0483554781050414	0.251555861215243
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	nan	nan	nan
Throt10402	nan	nan	nan
Throt10403	0.0113725176582461	0	0
Throt10404	0.0469717918536113	0.000980710654823106	7.58176382700437e-07
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	nan	nan	nan
Throt10409	0.0938356219936565	0.227699458207356	0.0340606218644309
Throt1041	0.217597360834296	0.489568016149478	0.0458125046833343
Throt10410	-0.14154053182219	0.0733398951719964	0.374310328445934
Throt10411	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10412	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10413	nan	nan	nan
Throt10414	nan	nan	nan
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	0.0990498435935804	0.197891757326324	0.0112578349452409
Throt10419	-0.0216222524811462	0	0
Throt1042	1.02105197338182	1	0
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	0.14796908641467	0.309017650197455	0.00641308746399599
Throt10424	-0.144818318031544	1.49477263336297e-06	0.157097393543617
Throt10425	nan	nan	nan
Throt10426	0.11038075979589	0.325418378674719	0.0834728234082009
Throt10427	0.0848554092008996	0.273511452342392	0.0691394283337075
Throt10428	0.0142011446006456	0	0
Throt10429	-0.197974165483831	0.0180992766289352	0.458680229629223
Throt1043	0.0142011446006456	0	0
Throt10430	nan	nan	nan
Throt10431	0.0492020221764726	0.115074790885298	0
Throt10432	0.0848554092008996	0.273511452342392	0.0691394283337075
Throt10433	nan	nan	nan
Throt10434	0.0142011446006456	0	0
Throt10435	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10436	-0.0973288765729722	5.52588554498306e-06	0.0433528737838107
Throt10437	-0.0572051574442001	0.0135893979641694	0.180821224362823
Throt10438	-0.0572051574442001	0.0135893979641694	0.180821224362823
Throt10439	0.217597360834296	0.489568016149478	0.0458125046833343
Throt1044	0.0142011446006456	0	0
Throt10440	nan	nan	nan
Throt10441	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10442	nan	nan	nan
Throt10443	0.0771429855697465	0.251308430480257	0.0643455469630186
Throt10444	-0.0891912214576796	0.086454418732535	0.2922496423371
Throt10445	nan	nan	nan
Throt10446	0.186931536133847	0.451864962683048	0.0610625652400978
Throt10447	0.0142011446006456	0	0
Throt10448	0.0142011446006456	0	0
Throt10449	0.0444016994603794	0.0800339096114558	0
Throt1045	-0.0572051574442001	0.0135893979641694	0.180821224362823
Throt10450	0.0113725176582461	0	0
Throt10451	0.0113725176582461	0	0
Throt10452	0.0113725176582461	0	0
Throt10453	nan	nan	nan
Throt10454	0.110953717058012	0.324067488034479	0.0818307394234433
Throt10455	-0.0311830279947273	0	0
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	nan	nan	nan
Throt10459	-0.278633534769477	0.00189359628605352	0.617989044448544
Throt1046	-0.0572051574442001	0.0135893979641694	0.180821224362823
Throt10460	nan	nan	nan
Throt10461	nan	nan	nan
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	nan	nan	nan
Throt10465	-0.124301299983184	0.0875044671927304	0.350883492318462
Throt10466	nan	nan	nan
Throt10467	nan	nan	nan
Throt10468	nan	nan	nan
Throt10469	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt1047	nan	nan	nan
Throt10470	0.0142011446006456	0	0
Throt10471	nan	nan	nan
Throt10472	-0.195787898474951	0.057445127945483	0.464152393254523
Throt10473	nan	nan	nan
Throt10474	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10475	0.0142011446006456	0	0
Throt10476	-0.398537000310176	3.1447333433514e-05	0.876020876697442
Throt10477	0.0492020221764726	0.115074790885298	0
Throt10478	-0.128571701000538	0.0615704735768076	0.345466360916258
Throt10479	0.343444284091346	0.844192506483589	5.42510733401126e-07
Throt1048	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	0.120275667819946	0.347517235597354	0.0851817758338793
Throt10483	nan	nan	nan
Throt10484	nan	nan	nan
Throt10485	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	nan	nan	nan
Throt10489	0.154443889090988	0.395238781762207	0.0728504717490358
Throt1049	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10490	0.242495297322272	0.543044549183229	0.00632046146396141
Throt10491	0.0113725176582461	0	0
Throt10492	nan	nan	nan
Throt10493	0.0492020221764726	0.115074790885298	0
Throt10494	nan	nan	nan
Throt10495	0.0492020221764726	0.115074790885298	0
Throt10496	0.202037963093918	0.460736945837247	0.0374288015403845
Throt10497	nan	nan	nan
Throt10498	nan	nan	nan
Throt10499	nan	nan	nan
Throt105	0.816525347432954	0.999999742072771	0
Throt1050	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10500	nan	nan	nan
Throt10501	nan	nan	nan
Throt10502	0.11038075979589	0.325418378674719	0.0834728234082009
Throt10503	nan	nan	nan
Throt10504	0.0958459860170984	0.298029842330948	0.0825431622274435
Throt10505	nan	nan	nan
Throt10506	0.0142011446006456	0	0
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	-0.0945077507791897	0.0836525566970951	0.298727937790515
Throt1051	nan	nan	nan
Throt10510	nan	nan	nan
Throt10511	nan	nan	nan
Throt10512	nan	nan	nan
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	nan	nan	nan
Throt10516	-0.0610893933653236	0.00727165525392109	0.0789160293784747
Throt10517	nan	nan	nan
Throt10518	nan	nan	nan
Throt10519	nan	nan	nan
Throt1052	-0.120706112072487	0.040520872115687	0.30625742544205
Throt10520	nan	nan	nan
Throt10521	nan	nan	nan
Throt10522	-0.560408032833312	0	0.989727147969754
Throt10523	nan	nan	nan
Throt10524	nan	nan	nan
Throt10525	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10526	-1.06375029563381	0	1
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	-0.324029100085133	3.24384340451025e-06	0.8033918778964
Throt10530	nan	nan	nan
Throt10531	nan	nan	nan
Throt10532	0.0142011446006456	0	0
Throt10533	nan	nan	nan
Throt10534	nan	nan	nan
Throt10535	-0.112542387239469	0.075300986405911	0.323519500131411
Throt10536	nan	nan	nan
Throt10537	nan	nan	nan
Throt10538	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10539	-0.0572051574442001	0.0135893979641694	0.180821224362823
Throt1054	-0.358834708956388	1.04573856424428e-06	0.865424503648067
Throt10540	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10541	0.0848554092008996	0.273511452342392	0.0691394283337075
Throt10542	-0.191621939425646	0.0469734812175985	0.45526752903985
Throt10543	nan	nan	nan
Throt10544	nan	nan	nan
Throt10545	nan	nan	nan
Throt10546	nan	nan	nan
Throt10547	nan	nan	nan
Throt10548	nan	nan	nan
Throt10549	nan	nan	nan
Throt1055	nan	nan	nan
Throt10550	nan	nan	nan
Throt10551	nan	nan	nan
Throt10552	0.0492020221764726	0.115074790885298	0
Throt10553	nan	nan	nan
Throt10554	-0.0831326770842417	0.0483554781050414	0.251555861215243
Throt10555	-0.0831326770842417	0.0483554781050414	0.251555861215243
Throt10556	0.107626513707148	0.31703318463742	0.0780801554663573
Throt10557	-0.232168029245954	0.01407166461165	0.518801189170503
Throt10558	nan	nan	nan
Throt10559	nan	nan	nan
Throt1056	nan	nan	nan
Throt10560	nan	nan	nan
Throt10561	nan	nan	nan
Throt10562	0.17290026746118	0.196770998742017	0
Throt10563	0.0142011446006456	0	0
Throt10564	nan	nan	nan
Throt10565	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10566	nan	nan	nan
Throt10567	nan	nan	nan
Throt10568	nan	nan	nan
Throt10569	0.0142011446006456	0	0
Throt1057	nan	nan	nan
Throt10570	nan	nan	nan
Throt10571	nan	nan	nan
Throt10572	nan	nan	nan
Throt10573	nan	nan	nan
Throt10574	0.0848554092008996	0.273511452342392	0.0691394283337075
Throt10575	0.0492020221764726	0.115074790885298	0
Throt10576	nan	nan	nan
Throt10577	nan	nan	nan
Throt10578	nan	nan	nan
Throt10579	nan	nan	nan
Throt1058	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10580	nan	nan	nan
Throt10581	nan	nan	nan
Throt10582	-0.0540176334538716	0.00351096207909929	0.16779479107418
Throt10583	nan	nan	nan
Throt10584	nan	nan	nan
Throt10585	-0.231028169767457	0	0.637543821233187
Throt10586	-0.202152588756573	0	0.157371013478016
Throt10587	0.218424704660307	0.459486689040456	0
