delta	P(X1/X2>2)	P(X2/X1>2)
Throt1010	0.936016528698635	0.744190330458381	4.10711867613962e-06
Throt10100	0.11347099736005	0	0
Throt10101	-0.340809743137548	0.00267131175985683	0.16428896157209
Throt10102	0.11347099736005	0	0
Throt10103	0.437787004397396	0.286615856887335	0.00823808821880738
Throt10104	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10105	nan	nan	nan
Throt10106	nan	nan	nan
Throt10107	-0.112093944054662	0	0
Throt10108	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10109	-0.115996201930003	0	0
Throt1011	0.814552994751967	0.598288837420581	0.000109438884275187
Throt10110	nan	nan	nan
Throt10111	0.192614126447373	3.58082143277945e-06	0
Throt10112	nan	nan	nan
Throt10113	0.346491398965059	0.19740666271797	0.00649253849256733
Throt10114	1.56580156949725	0.999765545735263	0
Throt10115	-0.0636316080023925	0	0
Throt10116	-0.098282577590614	0	0
Throt10117	0.188822454505346	0	0
Throt10118	-0.246690589196925	0.00370116035065004	0.0975572276201802
Throt10119	nan	nan	nan
Throt1012	0.0373579215374858	0	0
Throt10120	nan	nan	nan
Throt10121	1.11818397022745	0.837236367186991	5.36632023321302e-06
Throt10122	-0.115996201930003	0	0
Throt10123	nan	nan	nan
Throt10124	0.559159251060362	0.393000903032007	0.0040707162357196
Throt10125	nan	nan	nan
Throt10126	nan	nan	nan
Throt10127	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10128	-0.000775261875917376	0	0
Throt10129	0.538585036040021	0.198200843793185	0
Throt1013	-0.0624299886434409	0	0
Throt10130	0.11347099736005	0	0
Throt10131	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10132	nan	nan	nan
Throt10133	0.357550650376325	0.184040598773689	0.00295030254949221
Throt10134	-0.112093944054662	0	0
Throt10135	0.33368512382368	0.167565131538051	0.00256625202428571
Throt10136	-0.461779223795767	1.26874864244575e-05	0.195818374648968
Throt10137	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10138	nan	nan	nan
Throt10139	0.344052250269525	0.233769970598202	0.0148241825806761
Throt1014	0.316700011361589	0	0
Throt10140	0.11347099736005	0	0
Throt10141	nan	nan	nan
Throt10142	-0.601510630800984	4.41730306430647e-05	0.399838227674374
Throt10143	nan	nan	nan
Throt10144	nan	nan	nan
Throt10145	0.11347099736005	0	0
Throt10146	-0.170667003882843	0.00188293084957603	0.0558145416979184
Throt10147	-0.000879764547627674	0	0
Throt10148	0.532715489042307	0.356928279237193	0.00427401463312403
Throt10149	1.36455746262694	0.971053242250646	0
Throt1015	-0.154280291983972	0	0.0695351951705702
Throt10150	0.334975577092594	0.221325096454262	0.0151948772511657
Throt10151	-0.0409516603724266	0	0
Throt10152	0.11347099736005	0	0
Throt10153	0.334975577092594	0.221325096454262	0.0151948772511657
Throt10154	-0.00272430421007211	0	0
Throt10155	0.657665492606722	0.479601117693841	0.00203859648549865
Throt10156	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10157	-0.21761146545775	0.0166804095159173	0.145027495255287
Throt10158	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10159	0.11347099736005	0	0
Throt1016	nan	nan	nan
Throt10160	-0.232067120782885	0.0177727649118334	0.161819532101352
Throt10161	0.657665492606722	0.479601117693841	0.00203859648549865
Throt10162	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10163	0.297939230721902	0	0
Throt10164	0.418267619009151	0	0
Throt10165	0.11347099736005	0	0
Throt10166	0.11347099736005	0	0
Throt10167	-0.154280291983972	0	0.0695351951705702
Throt10168	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10169	-0.000775261875917376	0	0
Throt1017	-0.537306258312653	0.000435480486545922	0.324193286327723
Throt10170	0.437787004397396	0.286615856887335	0.00823808821880738
Throt10171	-0.000879764547627674	0	0
Throt10172	0.494446668312068	0.319701035816478	0.00404495012502535
Throt10173	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10174	0.200124864272754	0.123892970686917	0.00812490363585694
Throt10175	-0.115996201930003	0	0
Throt10176	nan	nan	nan
Throt10177	-0.115996201930003	0	0
Throt10178	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10179	nan	nan	nan
Throt1018	-0.114279172320775	0	0.0104228364685043
Throt10180	-0.000775261875917376	0	0
Throt10181	-1.04131683411611	0	0.862448260448278
Throt10182	0.225128603469724	0.156452132206158	0.0163022085880043
Throt10183	0.11347099736005	0	0
Throt10184	-0.115996201930003	0	0
Throt10185	0.11347099736005	0	0
Throt10186	nan	nan	nan
Throt10187	-0.183050872954361	0	0
Throt10188	-0.115996201930003	0	0
Throt10189	nan	nan	nan
Throt1019	-0.0928610219676859	0	0
Throt10190	nan	nan	nan
Throt10191	0.638513014804773	0.438724320028003	0.000804520157314965
Throt10192	0.826614853605986	0.602940847493575	0.0002221854235378
Throt10193	-0.397360858984139	0.00333709047581032	0.223589238917309
Throt10194	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10195	-0.000775261875917376	0	0
Throt10196	0.454013987054399	0.309407452571524	0.00794969262228068
Throt10197	-0.560669964990268	0.00397085175347175	0.39224630844808
Throt10198	-0.106066768159178	0	0
Throt10199	0.754558928573644	0.554240168345478	8.61551538144696e-05
Throt102	-2.1419891093637	0	1
Throt1020	-0.0310861013939855	0	0
Throt10200	-1.01346784077302	0	0.999990232376752
Throt10201	0.00417589074662718	0	0
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	0.216096485916274	0.14605406128702	0.0134343836791717
Throt10205	0.11347099736005	0	0
Throt10206	0.0841026450724137	0	0
Throt10207	0.828124589773695	0.607871387938795	0.00036451039048609
Throt10208	0.313103047200721	0	0
Throt10209	0.230043246748713	0.162658986750747	0.0181392028047189
Throt1021	-0.279481325722428	0	0.000209985325987602
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	0.11347099736005	0	0
Throt10213	nan	nan	nan
Throt10214	nan	nan	nan
Throt10215	0.334975577092594	0.221325096454262	0.0151948772511657
Throt10216	nan	nan	nan
Throt10217	-0.115996201930003	0	0
Throt10218	nan	nan	nan
Throt10219	0.216096485916274	0.14605406128702	0.0134343836791717
Throt1022	0.0497577847547945	0	0
Throt10220	0.11347099736005	0	0
Throt10221	0.559159251060362	0.393000903032007	0.0040707162357196
Throt10222	-0.000775261875917376	0	0
Throt10223	0.11347099736005	0	0
Throt10224	0.747692308303892	0.537737684406425	0.000807164346373587
Throt10225	0.11347099736005	0	0
Throt10226	0.454013987054399	0.309407452571524	0.00794969262228068
Throt10227	0.828124589773695	0.607871387938795	0.00036451039048609
Throt10228	0.559159251060362	0.393000903032007	0.0040707162357196
Throt10229	nan	nan	nan
Throt1023	0.11347099736005	0	0
Throt10230	nan	nan	nan
Throt10231	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10232	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10233	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10234	0.11347099736005	0	0
Throt10235	nan	nan	nan
Throt10236	0.11347099736005	0	0
Throt10237	0.11347099736005	0	0
Throt10238	0.453445913984748	0.284929656885354	0.00340210883887363
Throt10239	0.11347099736005	0	0
Throt1024	0.828124589773695	0.607871387938795	0.00036451039048609
Throt10240	0.532715489042307	0.356928279237193	0.00427401463312403
Throt10241	-0.487192569610564	0.00394951225035076	0.3112815869632
Throt10242	0.111035263102941	0	0
Throt10243	-0.426573457838628	0.00154246362232389	0.248321231660038
Throt10244	-0.232067120782885	0.0177727649118334	0.161819532101352
Throt10245	0.11347099736005	0	0
Throt10246	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10247	0.657665492606722	0.479601117693841	0.00203859648549865
Throt10248	0.70158942135734	0.491373038276701	0.000481606693647052
Throt10249	0.481684396477677	0.291964974112524	0.00184662804005076
Throt1025	0.576033016589313	0.35726946691352	1.07139850802015e-05
Throt10250	-0.000879764547627674	0	0
Throt10251	-0.843260411697561	9.40106115105807e-05	0.655626333015534
Throt10252	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10253	0.618643237064542	0.428633381367904	0.00177857894724832
Throt10254	0.559159251060362	0.393000903032007	0.0040707162357196
Throt10255	0.11347099736005	0	0
Throt10256	nan	nan	nan
Throt10257	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10258	-0.115996201930003	0	0
Throt10259	-0.115996201930003	0	0
Throt1026	1.16420670671879	0.934530879957125	0
Throt10260	-0.115996201930003	0	0
Throt10261	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10262	-0.282549605433	0.00183257568140277	0.113129000237696
Throt10263	0.225128603469724	0.156452132206158	0.0163022085880043
Throt10264	0.894244874357824	0.693330896864922	7.89267023607066e-06
Throt10265	0.702274394543791	0.517230351239955	0.000214978639635536
Throt10266	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10267	0.384938031818761	0.216547744640196	0.00294208524238879
Throt10268	0.828124589773695	0.607871387938795	0.00036451039048609
Throt10269	0.230043246748713	0.162658986750747	0.0181392028047189
Throt1027	0.975765010723579	0.754783527196351	2.31769150598373e-06
Throt10270	0.11347099736005	0	0
Throt10271	0.11347099736005	0	0
Throt10272	nan	nan	nan
Throt10273	-0.115996201930003	0	0
Throt10274	1.20545086074893	0.889202844227959	9.12142971919391e-07
Throt10275	0.828124589773695	0.607871387938795	0.00036451039048609
Throt10276	0.105746826363631	0	0
Throt10277	nan	nan	nan
Throt10278	0.618643237064542	0.428633381367904	0.00177857894724832
Throt10279	nan	nan	nan
Throt1028	0.695480604198493	0.502730268914714	0.000891848672012776
Throt10280	0.105746826363631	0	0
Throt10281	0.318472474414707	0.209877567469773	0.0136663097502476
Throt10282	-0.000879764547627674	0	0
Throt10283	0.11347099736005	0	0
Throt10284	-0.0570134199553264	0.000585619423082677	0.00307422132390519
Throt10285	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10286	-0.000879764547627674	0	0
Throt10287	0.11347099736005	0	0
Throt10288	nan	nan	nan
Throt10289	0.454013987054399	0.309407452571524	0.00794969262228068
Throt1029	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10290	0.565014542638572	0.310538455479766	1.033832006058e-07
Throt10291	0.516180064007451	0.244009401810386	8.37632111824481e-07
Throt10292	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10293	0.0985564584659511	0	0
Throt10294	0.11347099736005	0	0
Throt10295	nan	nan	nan
Throt10296	0.468154542020221	0	0
Throt10297	0.482201908073081	0	0
Throt10298	0.111035263102941	0	0
Throt10299	0.344052250269525	0.233769970598202	0.0148241825806761
Throt103	0.415551733120885	0.229692878621004	0.00143030728112624
Throt1030	0.183214839273895	0.10500624567515	0.00306655872748811
Throt10300	0.334975577092594	0.221325096454262	0.0151948772511657
Throt10301	-0.098282577590614	0	0
Throt10302	-0.000775261875917376	0	0
Throt10303	0.0683201084052669	0.00227200545938785	0.000281556442742172
Throt10304	nan	nan	nan
Throt10305	0.883813927419554	0.682618826946455	9.39745851866884e-05
Throt10306	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10307	0.11347099736005	0	0
Throt10308	1.85757720517561	0.999961704440094	0
Throt10309	nan	nan	nan
Throt1031	nan	nan	nan
Throt10310	-0.000775261875917376	0	0
Throt10311	0.454013987054399	0.309407452571524	0.00794969262228068
Throt10312	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10313	nan	nan	nan
Throt10314	-0.280920573258813	0.011411329294381	0.168287301624537
Throt10315	0.334975577092594	0.221325096454262	0.0151948772511657
Throt10316	-0.539021046262322	4.75723311817417e-05	0.29915789011088
Throt10317	-0.112093944054662	0	0
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	-0.619125396815386	1.83612761313875e-06	0.388211305408945
Throt10320	-0.000775261875917376	0	0
Throt10321	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10322	nan	nan	nan
Throt10323	-0.501015702352348	0.000365199493845594	0.299737000197425
Throt10324	0.659655430647676	0.441993575039653	0
Throt10325	nan	nan	nan
Throt10326	1.07021062501345	0.7918086755874	1.80394277491501e-05
Throt10327	0.11347099736005	0	0
Throt10328	0.11347099736005	0	0
Throt10329	1.0554056822886	0.863359323282071	9.28313164326462e-08
Throt1033	-0.283534563826013	0.000644831299202908	0.0872703919715444
Throt10330	0.916477538895534	0.746962807914786	2.39661531418429e-06
Throt10331	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10332	0.11347099736005	0	0
Throt10333	0.11347099736005	0	0
Throt10334	-0.580942368355632	0.000386432421202688	0.38558779914916
Throt10335	0.695480604198493	0.502730268914714	0.000891848672012776
Throt10336	0.695480604198493	0.502730268914714	0.000891848672012776
Throt10337	0.0777087044042371	0	0
Throt10338	0.111035263102941	0	0
Throt10339	nan	nan	nan
Throt1034	-0.486556239847958	0.000153937528025419	0.265474663645797
Throt10340	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10341	nan	nan	nan
Throt10342	-0.0505870427935034	0	0
Throt10343	0.410964686600472	0.263515291045949	0.00707629024454767
Throt10344	0.11347099736005	0	0
Throt10345	0.454013987054399	0.309407452571524	0.00794969262228068
Throt10346	0.559159251060362	0.393000903032007	0.0040707162357196
Throt10347	nan	nan	nan
Throt10348	0.476825025725136	0.159912946571245	0
Throt10349	0.11347099736005	0	0
Throt1035	-0.000775261875917376	0	0
Throt10350	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10351	0.618643237064542	0.428633381367904	0.00177857894724832
Throt10352	0.11347099736005	0	0
Throt10353	-0.112093944054662	0	0
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	0.162506407961121	0	0
Throt10357	-0.112093944054662	0	0
Throt10358	0.828124589773695	0.607871387938795	0.00036451039048609
Throt10359	nan	nan	nan
Throt1036	-0.000775261875917376	0	0
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	-0.00296498226984802	0	0
Throt10363	0.013086688653015	0	0
Throt10364	-0.112093944054662	0	0
Throt10365	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10366	0.899105080085713	0.685625423316828	0.000193273411180526
Throt10367	0.111035263102941	0	0
Throt10368	0.11347099736005	0	0
Throt10369	0.344052250269525	0.233769970598202	0.0148241825806761
Throt1037	0.453445913984748	0.284929656885354	0.00340210883887363
Throt10370	0.454013987054399	0.309407452571524	0.00794969262228068
Throt10371	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10372	0.454013987054399	0.309407452571524	0.00794969262228068
Throt10373	nan	nan	nan
Throt10374	nan	nan	nan
Throt10375	-0.115996201930003	0	0
Throt10376	nan	nan	nan
Throt10377	0.105746826363631	0	0
Throt10378	0.216096485916274	0.14605406128702	0.0134343836791717
Throt10379	-0.000775261875917376	0	0
Throt1038	0.0777087044042371	0	0
Throt10380	-0.21761146545775	0.0166804095159173	0.145027495255287
Throt10381	nan	nan	nan
Throt10382	-0.21761146545775	0.0166804095159173	0.145027495255287
Throt10383	0.11347099736005	0	0
Throt10384	-0.0624607455819397	0	0
Throt10385	0.569874093291198	0.377168781873629	0.00201713777893143
Throt10386	-0.000775261875917376	0	0
Throt10387	-0.360601384057034	0.00676872627515383	0.210379578863881
Throt10388	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10389	nan	nan	nan
Throt1039	-0.000775261875917376	0	0
Throt10390	nan	nan	nan
Throt10391	0.257303599286097	0	0
Throt10392	0.559159251060362	0.393000903032007	0.0040707162357196
Throt10393	0.747692308303892	0.537737684406425	0.000807164346373587
Throt10394	-0.196806856677169	0.0129800484150269	0.121412776529942
Throt10395	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10396	0.559159251060362	0.393000903032007	0.0040707162357196
Throt10397	0.357692655767618	0	0
Throt10398	-0.000775261875917376	0	0
Throt10399	0.201652397277086	4.3316792837032e-05	0
Throt104	0.758285300102403	0.620173010782977	0
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	0.11347099736005	0	0
Throt10402	nan	nan	nan
Throt10403	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10404	0.0691680039927802	0	0
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	0.657665492606722	0.479601117693841	0.00203859648549865
Throt10409	-0.308772071655169	0	0.00851508181958262
Throt1041	0.700904691749515	0.506097550297103	2.32173974469487e-06
Throt10410	-0.21761146545775	0.0166804095159173	0.145027495255287
Throt10411	1.07021062501345	0.7918086755874	1.80394277491501e-05
Throt10412	0.747692308303892	0.537737684406425	0.000807164346373587
Throt10413	-0.115996201930003	0	0
Throt10414	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	0.138847817379273	2.08251512435728e-06	0
Throt10419	-0.21761146545775	0.0166804095159173	0.145027495255287
Throt1042	-0.93150310739864	0	0.970480208279747
Throt10420	-0.232067120782885	0.0177727649118334	0.161819532101352
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.10384654952547	0	2.67910633005067e-06
Throt10424	0.499945646275214	0.000998178343418054	0
Throt10425	nan	nan	nan
Throt10426	-0.637655087409784	9.11857367378411e-05	0.443124989618498
Throt10427	0.532715489042307	0.356928279237193	0.00427401463312403
Throt10428	nan	nan	nan
Throt10429	0.90838228364332	0.793996735953609	0
Throt1043	0.105746826363631	0	0
Throt10430	-0.000775261875917376	0	0
Throt10431	-0.523002297250527	0.00084076964805326	0.338871539913748
Throt10432	0.559159251060362	0.393000903032007	0.0040707162357196
Throt10433	nan	nan	nan
Throt10434	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10435	0.11347099736005	0	0
Throt10436	0.127987811632679	0	0
Throt10437	0.105746826363631	0	0
Throt10438	0.105746826363631	0	0
Throt10439	-0.21761146545775	0.0166804095159173	0.145027495255287
Throt1044	0.225128603469724	0.156452132206158	0.0163022085880043
Throt10440	nan	nan	nan
Throt10441	0.11347099736005	0	0
Throt10442	nan	nan	nan
Throt10443	0.586889948632444	0.408289460799144	0.000941697333212316
Throt10444	0.559159251060362	0.393000903032007	0.0040707162357196
Throt10445	0.11347099736005	0	0
Throt10446	0.657665492606722	0.479601117693841	0.00203859648549865
Throt10447	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10448	0.11347099736005	0	0
Throt10449	0.230043246748713	0.162658986750747	0.0181392028047189
Throt1045	0.75635818409691	0.584487225441457	3.30174229865673e-08
Throt10450	0.111035263102941	0	0
Throt10451	-0.000775261875917376	0	0
Throt10452	-0.000775261875917376	0	0
Throt10453	0.0985564584659511	0	0
Throt10454	-0.397011037725543	0.00143717763312617	0.199699918852396
Throt10455	0.183214839273895	0.10500624567515	0.00306655872748811
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10459	-0.0666114894253852	0	1.51397482719563e-06
Throt1046	0.891672422249961	0.793558327966068	0
Throt10460	nan	nan	nan
Throt10461	nan	nan	nan
Throt10462	nan	nan	nan
Throt10463	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10464	0.200124864272754	0.123892970686917	0.00812490363585694
Throt10465	0.747692308303892	0.537737684406425	0.000807164346373587
Throt10466	0.11347099736005	0	0
Throt10467	nan	nan	nan
Throt10468	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10469	0.454013987054399	0.309407452571524	0.00794969262228068
Throt1047	nan	nan	nan
Throt10470	nan	nan	nan
Throt10471	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10472	nan	nan	nan
Throt10473	nan	nan	nan
Throt10474	-0.18046056784302	0.00352891097605986	0.0680177900300751
Throt10475	0.105746826363631	0	0
Throt10476	0.3051361385549	0.000210202916037747	0
Throt10477	0.454013987054399	0.309407452571524	0.00794969262228068
Throt10478	0.140114403377071	0.00362022895074964	1.9665304642506e-05
Throt10479	0.165285606695621	0	0
Throt1048	-0.000775261875917376	0	0
Throt10480	0.657665492606722	0.479601117693841	0.00203859648549865
Throt10481	nan	nan	nan
Throt10482	nan	nan	nan
Throt10483	0.657665492606722	0.479601117693841	0.00203859648549865
Throt10484	0.410964686600472	0.263515291045949	0.00707629024454767
Throt10485	0.494446668312068	0.319701035816478	0.00404495012502535
Throt10486	nan	nan	nan
Throt10487	0.11347099736005	0	0
Throt10488	0.0985564584659511	0	0
Throt10489	-0.000879764547627674	0	0
Throt1049	1.22415697124103	0.9661664753654	0
Throt10490	0.333644727163764	0.023377666351786	0
Throt10491	0.225128603469724	0.156452132206158	0.0163022085880043
Throt10492	0.11347099736005	0	0
Throt10493	-0.000775261875917376	0	0
Throt10494	0.344052250269525	0.233769970598202	0.0148241825806761
Throt10495	0.183214839273895	0.10500624567515	0.00306655872748811
Throt10496	-0.378913617064271	0.000255633340674604	0.144254269526188
Throt10497	nan	nan	nan
Throt10498	-0.112093944054662	0	0
Throt10499	0.11347099736005	0	0
Throt105	-2.19344831016448	0	1
Throt1050	nan	nan	nan
Throt10500	0.11347099736005	0	0
Throt10501	0.11347099736005	0	0
Throt10502	0.877790843819474	0.695527375014752	4.37778263420002e-06
Throt10503	0.657665492606722	0.479601117693841	0.00203859648549865
Throt10504	0.275178986495363	0.134098397519078	0.00457666406505028
Throt10505	nan	nan	nan
Throt10506	nan	nan	nan
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	-0.560669964990268	0.00397085175347175	0.39224630844808
Throt1051	-0.00122790286896307	0	0
Throt10510	-0.345594941534531	0.0144711170710014	0.23262655444438
Throt10511	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10512	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	nan	nan	nan
Throt10516	0.652066069889442	0.343652633501978	0
Throt10517	0.454013987054399	0.309407452571524	0.00794969262228068
Throt10518	0.111035263102941	0	0
Throt10519	nan	nan	nan
Throt1052	1.27035352357515	1	0
Throt10520	-0.10521777957337	0	0
Throt10521	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10522	-0.163241973172744	0	3.53967494999885e-06
Throt10523	0.225128603469724	0.156452132206158	0.0163022085880043
Throt10524	0.230043246748713	0.162658986750747	0.0181392028047189
Throt10525	1.11818397022745	0.837236367186991	5.36632023321302e-06
Throt10526	0.0925435990433907	0	0
Throt10527	0.559159251060362	0.393000903032007	0.0040707162357196
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	-0.0965082974701683	0	0
Throt10530	nan	nan	nan
Throt10531	0.105746826363631	0	0
