delta	P(X1/X2>2)	P(X2/X1>2)
Throt101	-1.59229709240013	0	1
Throt1010	0.846663650191469	0.629115618457123	3.42945119654751e-05
Throt10100	-0.0145105648610637	0	0
Throt10101	-0.266039531845946	0.00332586899221086	0.128480388989241
Throt10102	-0.0145105648610637	0	0
Throt10103	0.271209919152812	0.164045036772083	0.0094115368314527
Throt10104	0.0822805727211182	0	0
Throt10105	-0.290424125411146	0.0130272911452139	0.183412073348834
Throt10106	nan	nan	nan
Throt10107	-0.0145105648610637	0	0
Throt10108	0.0822805727211182	0	0
Throt10109	nan	nan	nan
Throt1011	0.689896226108169	0.479457412192762	0.000394105408455348
Throt10110	nan	nan	nan
Throt10111	0.064948531976005	2.16725960376753e-06	0
Throt10112	nan	nan	nan
Throt10113	0.622250425184117	0.429485670707685	0.00111297302308368
Throt10114	1.53243895514978	0.997631813143574	0
Throt10115	0.18588748085429	5.84061141695402e-06	0
Throt10116	0.189889441699152	0.0995609900578657	0
Throt10117	0.225833813011965	0	0
Throt10118	0.433096414195657	0.268560788577975	0.00489260761141315
Throt10119	nan	nan	nan
Throt1012	0.0736434299260357	0	0
Throt10120	nan	nan	nan
Throt10121	0.867269360567389	0.648391470962681	6.24335973848428e-05
Throt10122	nan	nan	nan
Throt10123	nan	nan	nan
Throt10124	0.382339362400256	0.242941798521197	0.00732236065508862
Throt10125	nan	nan	nan
Throt10126	nan	nan	nan
Throt10127	0.189889441699152	0.0995609900578657	0
Throt10128	-0.0145105648610637	0	0
Throt10129	0.478173084848744	0.165157152523652	0
Throt1013	0.207146280596041	0.101901751658062	0.00238759891450173
Throt10130	-0.0145105648610637	0	0
Throt10131	0.189889441699152	0.0995609900578657	0
Throt10132	nan	nan	nan
Throt10133	0.791132019924526	0.584425796622929	0.000195827901457788
Throt10134	-0.0145105648610637	0	0
Throt10135	0.428195757700615	0.260019563898374	0.00224272985597963
Throt10136	-0.196980331843775	0	0.0405801970142625
Throt10137	0.189889441699152	0.0995609900578657	0
Throt10138	nan	nan	nan
Throt10139	0.189889441699152	0.0995609900578657	0
Throt1014	0.202578075273908	0	0
Throt10140	-0.0990468295878504	0	0
Throt10141	nan	nan	nan
Throt10142	0.357369889329691	0.22456136190228	0.0079395069760123
Throt10143	nan	nan	nan
Throt10144	nan	nan	nan
Throt10145	-0.0145105648610637	0	0
Throt10146	0.0247595933270338	0	0
Throt10147	-0.0256716556902266	0	0
Throt10148	0.468360201012429	0.309941178614278	0.00415780369197116
Throt10149	0.657781940490578	0.44432378047552	1.18511517343969e-05
Throt1015	-0.134654609580866	0	0
Throt10150	0.290816026708068	0.179071672921741	0.0109010058527038
Throt10151	-0.12229259527029	0	0
Throt10152	-0.0145105648610637	0	0
Throt10153	0.170860437031364	0.0693918301507918	0
Throt10154	0.101520704973926	0	0
Throt10155	0.468360201012429	0.309941178614278	0.00415780369197116
Throt10156	0.189889441699152	0.0995609900578657	0
Throt10157	-0.0145105648610637	0	0
Throt10158	0.0822805727211182	0	0
Throt10159	-0.0145105648610637	0	0
Throt1016	nan	nan	nan
Throt10160	nan	nan	nan
Throt10161	0.218983722488582	0.122993029974617	0.00322808923661348
Throt10162	0.0624761286155754	0	0
Throt10163	0.452387116976182	0	0
Throt10164	0.531723444943547	0	0
Throt10165	-0.0145105648610637	0	0
Throt10166	-0.0145105648610637	0	0
Throt10167	0.00418227405638855	0	0
Throt10168	0.189889441699152	0.0995609900578657	0
Throt10169	-0.0145105648610637	0	0
Throt1017	-0.326774215244011	0.00369313487707024	0.169993014863724
Throt10170	0.271209919152812	0.164045036772083	0.0094115368314527
Throt10171	0.0822805727211182	0	0
Throt10172	0.310718023243699	0.189774813787718	0.00845732988354571
Throt10173	0.0822805727211182	0	0
Throt10174	0.271209919152812	0.164045036772083	0.0094115368314527
Throt10175	nan	nan	nan
Throt10176	nan	nan	nan
Throt10177	nan	nan	nan
Throt10178	0.189889441699152	0.0995609900578657	0
Throt10179	nan	nan	nan
Throt1018	0.345235146307009	0.202437410096081	0.00517353342388105
Throt10180	-0.0145105648610637	0	0
Throt10181	0.357369889329691	0.22456136190228	0.0079395069760123
Throt10182	0.0624761286155754	0	0
Throt10183	-0.0145105648610637	0	0
Throt10184	-0.183577838138841	0.0148822239342751	0.11910355180392
Throt10185	-0.0145105648610637	0	0
Throt10186	nan	nan	nan
Throt10187	-0.0648662324008412	0	0
Throt10188	nan	nan	nan
Throt10189	nan	nan	nan
Throt1019	0.942047959973716	0.939490846925968	0
Throt10190	nan	nan	nan
Throt10191	0.687362750367793	0.500633974885045	0.000678495659670512
Throt10192	0.608106652812807	0.42658006154689	0.00100171731349251
