delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10129	-0.389115206739333	0.0410268340583866	0.68656889070528
Throt1013	-0.575320496269037	0.0209000297643726	0.807616784774718
Throt10130	0.0174062285290288	0	0
Throt10131	0.0174062285290288	0	0
Throt10132	nan	nan	nan
Throt10133	nan	nan	nan
Throt10134	0.0174062285290288	0	0
Throt10135	0.338249054705256	0.589495945179167	0.152507123335189
Throt10136	-0.141586127077188	0.0997311401315681	0.401147670300235
Throt10137	0.0174062285290288	0	0
Throt10138	nan	nan	nan
Throt10139	-0.119501824825055	0.20909487764028	0.399926703061994
Throt1014	-0.568429025077851	0	0.999999526524354
Throt10140	nan	nan	nan
Throt10141	0.482060782116895	0.679078435250032	0.0963038692994894
Throt10142	-0.277706750208331	0.180164350475197	0.534594121464462
Throt10143	nan	nan	nan
Throt10144	nan	nan	nan
Throt10145	nan	nan	nan
Throt10146	0.436915255149327	0.689002620868822	0.0580179648199698
Throt10147	nan	nan	nan
Throt10148	0.177106971738234	0.4684448330236	0.187080081857348
Throt10149	-0.0758539177023688	0.0282700360296869	0.244778476593576
Throt1015	-0.388716428712604	0.0806300639152282	0.641924889907506
Throt10150	0.0174062285290288	0	0
Throt10151	-0.574736114020728	0.00675821265580419	0.854086457057793
Throt10152	-0.421916260750528	0.125330331628216	0.645272839154866
Throt10153	0.177106971738234	0.4684448330236	0.187080081857348
Throt10154	0.686933498151871	0.843244187992821	0.0220529685651501
Throt10155	nan	nan	nan
Throt10156	nan	nan	nan
Throt10157	0.338249054705256	0.589495945179167	0.152507123335189
Throt10158	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10159	nan	nan	nan
Throt1016	-0.421916260750528	0.125330331628216	0.645272839154866
Throt10160	0.177106971738234	0.4684448330236	0.187080081857348
Throt10161	nan	nan	nan
Throt10162	-0.119501824825055	0.20909487764028	0.399926703061994
Throt10163	-0.780889614265207	0	1
Throt10164	-0.75984459423436	0	1
Throt10165	nan	nan	nan
Throt10166	nan	nan	nan
Throt10167	-0.258193478505462	0.192656862186605	0.523746565069335
Throt10168	nan	nan	nan
Throt10169	nan	nan	nan
Throt1017	-0.508900010677938	0.0210546116207413	0.783269539738191
Throt10170	0.0174062285290288	0	0
Throt10171	0.177106971738234	0.4684448330236	0.187080081857348
Throt10172	0.0174062285290288	0	0
Throt10173	0.0174062285290288	0	0
Throt10174	nan	nan	nan
Throt10175	-0.119501824825055	0.20909487764028	0.399926703061994
Throt10176	nan	nan	nan
Throt10177	nan	nan	nan
Throt10178	-0.577030669277608	0.0715767107295984	0.734767547767718
Throt10179	0.0174062285290288	0	0
