delta	P(X1/X2>2)	P(X2/X1>2)
Throt10035	nan	nan	nan
Throt10036	0.202136771059154	0.184784272098023	0.0188875769322196
Throt10037	0.626708141542892	0.455361553254975	0.0228405527533509
Throt10038	-0.0413119995028695	0	0
Throt10039	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt1004	1.86368504368945	0.977238476862375	1.89316045418558e-06
Throt10040	1.07656200895265	0.71149383174276	0.00376302067454016
Throt10041	nan	nan	nan
Throt10042	0.802899430040544	0.564180986348071	0.0104163143336146
Throt10043	0.940800390767253	0.629494950723876	0.0101414245782949
Throt10044	nan	nan	nan
Throt10045	1.29637057020491	0.879293834371772	4.02135240550404e-05
Throt10046	1.27848100367317	0.8318777717812	0.000324540588660043
Throt10047	1.68309486814764	0.937723895993352	0.000171789355667799
Throt10048	0.953173068353606	0.646839413210658	0.00421405078330199
Throt10049	-0.0378519079603567	0	0
Throt1005	2.58702523289238	0.999999212082194	0
Throt10050	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10051	nan	nan	nan
Throt10052	nan	nan	nan
Throt10053	nan	nan	nan
Throt10054	1.52806069485311	0.8997636139416	0.000486873586395645
Throt10055	0.490372511240183	0.0142642108654666	0
Throt10056	0.477156282855855	0.00969184380828322	0
Throt10057	1.85150938989641	0.997910335200264	0
Throt10058	nan	nan	nan
Throt10059	nan	nan	nan
Throt1006	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10060	0.940800390767253	0.629494950723876	0.0101414245782949
Throt10061	0.889835470714771	0.611279230178795	0.00958998021828336
Throt10062	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt10063	nan	nan	nan
Throt10064	1.49445378621461	0.883894782895453	0.00026992583989354
Throt10065	1.07656200895265	0.71149383174276	0.00376302067454016
Throt10066	1.15476067576802	0.739620815167783	0.00400768054139517
Throt10067	nan	nan	nan
Throt10068	1.59140025894065	1	0
Throt10069	-0.0460257346690884	0	0
Throt1007	-0.980709250755693	0	1
Throt10070	0.368637179781047	0.301655100772159	0.0453542689369547
Throt10071	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10072	nan	nan	nan
Throt10073	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10074	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10075	1.43038604250289	0.886823654857926	7.05079440903018e-05
Throt10076	0.150561879826286	0.098298740751146	0
Throt10077	nan	nan	nan
Throt10078	nan	nan	nan
Throt10079	0.368637179781047	0.301655100772159	0.0453542689369547
Throt1008	0.183985709958862	0.157258326890346	0
Throt10080	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10081	0.452679504667803	0.341757530239077	0.0242392472789312
Throt10082	0.543804103780122	0.410270987730994	0.0247331564630508
Throt10083	nan	nan	nan
Throt10084	nan	nan	nan
Throt10085	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10086	nan	nan	nan
Throt10087	nan	nan	nan
Throt10088	-1.26987223939825	2.10989640542805e-07	0.945632859287347
Throt10089	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt1009	-0.0575467013116139	0	0
Throt10090	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10091	nan	nan	nan
Throt10092	-0.476003317416641	0.0395854328325784	0.367740021284163
Throt10093	nan	nan	nan
Throt10094	-0.274090882517133	0.0572794628470575	0.259247655497831
Throt10095	0.454201093160581	0.36238533983272	0.0502756011331246
Throt10096	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10097	0.940800390767253	0.629494950723876	0.0101414245782949
Throt10098	nan	nan	nan
Throt10099	0.213331774217202	0.204661887319581	0.0291160267709635
Throt101	-1.1051989349826	0	0.999996444230872
Throt1010	2.00640843825735	0.992167630060595	1.44889171485165e-07
Throt10100	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10101	-0.395225128557954	0.00998758056496639	0.269115410201686
Throt10102	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10103	1.15476067576802	0.739620815167783	0.00400768054139517
Throt10104	0.202136771059154	0.184784272098023	0.0188875769322196
Throt10105	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt10106	nan	nan	nan
Throt10107	-0.274090882517133	0.0572794628470575	0.259247655497831
Throt10108	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10109	-1.22952127841305	0.00290742216198544	0.771022340878235
Throt1011	2.10212648445217	0.988383230909529	2.81464438277709e-06
Throt10110	nan	nan	nan
Throt10111	0.883616716508863	0.907359576351924	0
Throt10112	nan	nan	nan
Throt10113	1.68309486814764	0.937723895993352	0.000171789355667799
Throt10114	2.61970871872853	0.999999985088092	0
Throt10115	0.82347488619012	0.878148001309873	0
Throt10116	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10117	0.644362956402032	0.170213212496254	0
Throt10118	0.452679504667803	0.341757530239077	0.0242392472789312
Throt10119	nan	nan	nan
Throt1012	0.554884856223686	0.0179848965361643	0
Throt10120	nan	nan	nan
Throt10121	1.2331971091209	0.838765580425879	7.90950677914605e-05
Throt10122	nan	nan	nan
Throt10123	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt10124	1.15476067576802	0.739620815167783	0.00400768054139517
Throt10125	nan	nan	nan
Throt10126	nan	nan	nan
Throt10127	0.183985709958862	0.157258326890346	0
Throt10128	-0.274090882517133	0.0572794628470575	0.259247655497831
Throt10129	1.70761390758308	0.999883178263756	0
Throt1013	0.416156243386171	0.290332563578003	0.0120466186339629
Throt10130	-0.0378519079603567	0	0
Throt10131	0.454201093160581	0.36238533983272	0.0502756011331246
Throt10132	nan	nan	nan
Throt10133	2.02328005341863	0.978399272907686	4.80421764814008e-06
Throt10134	-0.0378519079603567	0	0
Throt10135	1.16467229210904	0.794571315395645	0.000170770396909374
Throt10136	-0.145977887385603	0	0.0460902330811903
Throt10137	0.454201093160581	0.36238533983272	0.0502756011331246
Throt10138	nan	nan	nan
Throt10139	0.454201093160581	0.36238533983272	0.0502756011331246
Throt1014	0.721825899778773	0.674055591384777	0
Throt10140	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10141	-1.01237005717381	0.00714350197856407	0.67849370686491
Throt10142	1.07656200895265	0.71149383174276	0.00376302067454016
Throt10143	nan	nan	nan
Throt10144	nan	nan	nan
Throt10145	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10146	-0.431834642756537	0.00130794673067759	0.245263687641841
Throt10147	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10148	0.802899430040544	0.564180986348071	0.0104163143336146
Throt10149	0.879911292075205	0.701640570816105	1.59551497061803e-06
Throt1015	-0.0575467013116139	0	0
Throt10150	0.681548465866274	0.497814700664116	0.0235008846504686
Throt10151	0.416621707956419	0.217751954250024	0.000784974849545746
Throt10152	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10153	0.422088451097131	0.345653209336707	0.0473762396415093
Throt10154	0.0539491879540829	0	0
Throt10155	1.35143414873802	0.826896442805627	0.00152141428805792
Throt10156	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10157	-0.476003317416641	0.0395854328325784	0.367740021284163
Throt10158	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10159	0.213331774217202	0.204661887319581	0.0291160267709635
Throt1016	nan	nan	nan
Throt10160	-0.53977010421558	0.0427920341311176	0.409159769989629
Throt10161	1.35143414873802	0.826896442805627	0.00152141428805792
Throt10162	0.454201093160581	0.36238533983272	0.0502756011331246
Throt10163	1.00855120988075	1	0
Throt10164	1.09685436533417	1	0
Throt10165	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10166	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10167	1.15476067576802	0.739620815167783	0.00400768054139517
Throt10168	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10169	0.213331774217202	0.204661887319581	0.0291160267709635
Throt1017	-0.618896956121755	0.00278577074073562	0.424222601879669
Throt10170	0.889835470714771	0.611279230178795	0.00958998021828336
Throt10171	-0.0413119995028695	0	0
Throt10172	1.23941861970668	0.79157081261904	0.00145022168440317
Throt10173	0.202136771059154	0.184784272098023	0.0188875769322196
Throt10174	1.15476067576802	0.739620815167783	0.00400768054139517
Throt10175	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt10176	nan	nan	nan
Throt10177	nan	nan	nan
Throt10178	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10179	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt1018	-0.563768153113614	0.000170174295875543	0.344477144699116
Throt10180	-0.274090882517133	0.0572794628470575	0.259247655497831
Throt10181	0.802899430040544	0.564180986348071	0.0104163143336146
Throt10182	-0.357200530969515	0.0266121852140443	0.270120414686172
Throt10183	-0.274090882517133	0.0572794628470575	0.259247655497831
Throt10184	nan	nan	nan
Throt10185	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10186	nan	nan	nan
Throt10187	0.289544000297302	0	0
Throt10188	nan	nan	nan
Throt10189	nan	nan	nan
Throt1019	1.34059394138058	0.999996440238661	0
Throt10190	nan	nan	nan
Throt10191	1.49445378621461	0.883894782895453	0.00026992583989354
Throt10192	1.59185962482042	0.918405249252461	7.49741012010635e-05
Throt10193	-0.935340585853628	0.000246888703434339	0.7180163471015
Throt10194	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10195	-0.0378519079603567	0	0
Throt10196	0.940800390767253	0.629494950723876	0.0101414245782949
Throt10197	-0.781034968228241	0.0185532948622281	0.555956746276831
Throt10198	0.859682530321705	0.89788786995305	0
Throt10199	1.2331971091209	0.838765580425879	7.90950677914605e-05
Throt102	-1.51228308740348	0	1
Throt1020	1.42885122281492	0.999999581609811	0
Throt10200	-0.230307296532995	0	0
Throt10201	0.438215815730027	0.0456170189730424	0
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	0.150561879826286	0.098298740751146	0
Throt10205	-0.0378519079603567	0	0
Throt10206	-0.365932326895411	0.008247784020078	0.233205113791575
Throt10207	1.37813142486427	0.841645149395486	0.000679685994079532
Throt10208	0.688805578154338	0.385677582067715	0
Throt10209	0.471442070713261	0.383588578578423	0.0505247243951303
Throt1021	1.30826475123918	0.999406416127475	0
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10213	nan	nan	nan
Throt10214	nan	nan	nan
Throt10215	0.940800390767253	0.629494950723876	0.0101414245782949
Throt10216	nan	nan	nan
Throt10217	nan	nan	nan
Throt10218	-0.781034968228241	0.0185532948622281	0.555956746276831
Throt10219	0.940800390767253	0.629494950723876	0.0101414245782949
Throt1022	0.900752431104563	0.999999390689064	0
Throt10220	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10221	1.15476067576802	0.739620815167783	0.00400768054139517
Throt10222	-0.274090882517133	0.0572794628470575	0.259247655497831
Throt10223	-0.476003317416641	0.0395854328325784	0.367740021284163
Throt10224	0.687294084261966	0.490207503863234	0.0110621604912572
Throt10225	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10226	0.940800390767253	0.629494950723876	0.0101414245782949
Throt10227	1.68309486814764	0.937723895993352	0.000171789355667799
Throt10228	0.626708141542892	0.455361553254975	0.0228405527533509
Throt10229	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt1023	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10230	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt10231	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10232	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10233	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10234	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10235	nan	nan	nan
Throt10236	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10237	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10238	1.0797916252671	0.71627047696302	0.00217144676986623
Throt10239	0.213331774217202	0.204661887319581	0.0291160267709635
Throt1024	0.809164071361132	0.575279582663092	0.0052623868563086
Throt10240	1.35143414873802	0.826896442805627	0.00152141428805792
Throt10241	-1.16579344639546	0.000388028748693784	0.793998012199693
Throt10242	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10243	-0.844473533744198	0.000287282158969056	0.626021917096265
Throt10244	nan	nan	nan
Throt10245	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10246	0.202136771059154	0.184784272098023	0.0188875769322196
Throt10247	1.35143414873802	0.826896442805627	0.00152141428805792
Throt10248	1.92919011419141	0.972323794969088	1.82663767129811e-05
Throt10249	1.59185962482042	0.918405249252461	7.49741012010635e-05
Throt1025	-0.168356446175418	0.00119039208452592	0.0325840140895005
Throt10250	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10251	-0.476003317416641	0.0395854328325784	0.367740021284163
Throt10252	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10253	0.687294084261966	0.490207503863234	0.0110621604912572
Throt10254	1.15476067576802	0.739620815167783	0.00400768054139517
Throt10255	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10256	nan	nan	nan
Throt10257	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10258	nan	nan	nan
Throt10259	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt1026	-0.121437016914802	0.000432236453787034	0.0094965199526754
Throt10260	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt10261	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10262	1.37813142486427	0.841645149395486	0.000679685994079532
Throt10263	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10264	1.19654768994119	0.84918693744994	2.13553114126857e-05
Throt10265	1.16467229210904	0.794571315395645	0.000170770396909374
Throt10266	0.454201093160581	0.36238533983272	0.0502756011331246
Throt10267	1.59185962482042	0.918405249252461	7.49741012010635e-05
Throt10268	0.809164071361132	0.575279582663092	0.0052623868563086
Throt10269	0.471442070713261	0.383588578578423	0.0505247243951303
Throt1027	2.04801434723701	0.99377101874067	4.57607551870536e-08
Throt10270	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10271	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	2.27591447517267	0.994320419745738	6.92531760107465e-08
Throt10275	1.0797916252671	0.71627047696302	0.00217144676986623
Throt10276	0.454201093160581	0.36238533983272	0.0502756011331246
Throt10277	nan	nan	nan
Throt10278	1.52806069485311	0.8997636139416	0.000486873586395645
Throt10279	nan	nan	nan
Throt1028	1.68309486814764	0.937723895993352	0.000171789355667799
Throt10280	0.454201093160581	0.36238533983272	0.0502756011331246
Throt10281	0.889835470714771	0.611279230178795	0.00958998021828336
Throt10282	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10283	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10284	1.77216908764603	0.995582085317746	0
Throt10285	-0.0413119995028695	0	0
Throt10286	-0.883808457274024	0.00128447418341399	0.653044741117225
Throt10287	-0.0378519079603567	0	0
Throt10288	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt10289	0.940800390767253	0.629494950723876	0.0101414245782949
Throt1029	0.454201093160581	0.36238533983272	0.0502756011331246
Throt10290	1.35347712105115	0.96952919498387	0
Throt10291	1.30034772048243	0.956076166660129	0
Throt10292	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10293	0.422088451097131	0.345653209336707	0.0473762396415093
Throt10294	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10295	nan	nan	nan
Throt10296	1.13514700133871	1	0
Throt10297	1.14737576100723	1	0
Throt10298	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10299	0.712070897966761	0.505632527589971	0.0242685674492254
Throt103	1.16467229210904	0.794571315395645	0.000170770396909374
Throt1030	0.543804103780122	0.410270987730994	0.0247331564630508
Throt10300	0.940800390767253	0.629494950723876	0.0101414245782949
Throt10301	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10302	-0.0378519079603567	0	0
Throt10303	0.211298438923211	0.0269333326589243	0.00011068930413447
Throt10304	nan	nan	nan
Throt10305	2.02328005341863	0.978399272907686	4.80421764814008e-06
Throt10306	-0.222049889300955	0.0371825857466655	0.192925157929675
Throt10307	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10308	1.71066037711945	0.999231372581741	0
Throt10309	nan	nan	nan
Throt1031	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt10310	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10311	0.940800390767253	0.629494950723876	0.0101414245782949
Throt10312	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10313	nan	nan	nan
Throt10314	-0.40425154111724	0.0329374341189908	0.320716287216282
Throt10315	0.422088451097131	0.345653209336707	0.0473762396415093
Throt10316	0.575614546122081	0.4057555299537	0.0125085854084433
Throt10317	-0.0378519079603567	0	0
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	0.777658620167218	0.560923391484329	0.00273607439293339
Throt10320	-0.0378519079603567	0	0
Throt10321	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10322	nan	nan	nan
Throt10323	-0.0575467013116139	0	0
Throt10324	1.14392108473851	0.935806841272399	0
Throt10325	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt10326	1.16467229210904	0.794571315395645	0.000170770396909374
Throt10327	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10328	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10329	1.18943750218399	0.881695492943874	5.49482778351268e-07
Throt1033	-0.336067909226819	0.00179797373003242	0.156237455229337
Throt10330	1.1694391271742	0.8604860144872	6.01647905287294e-06
Throt10331	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10332	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10333	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10334	0.454201093160581	0.36238533983272	0.0502756011331246
Throt10335	0.575614546122081	0.4057555299537	0.0125085854084433
Throt10336	1.0797916252671	0.71627047696302	0.00217144676986623
Throt10337	-0.0671147260747538	0	0
Throt10338	-0.670887390678875	0.00736678946278797	0.473015024112389
Throt10339	nan	nan	nan
Throt1034	-0.551964492315005	0.000943455852168652	0.347560798829835
Throt10340	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10341	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt10342	0.432261076210442	0	0
Throt10343	0.802899430040544	0.564180986348071	0.0104163143336146
Throt10344	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10345	0.940800390767253	0.629494950723876	0.0101414245782949
Throt10346	0.889835470714771	0.611279230178795	0.00958998021828336
Throt10347	nan	nan	nan
Throt10348	0.533305175514996	0.259860581372473	3.47476619503613e-08
Throt10349	0.213331774217202	0.204661887319581	0.0291160267709635
Throt1035	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10350	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10351	0.687294084261966	0.490207503863234	0.0110621604912572
Throt10352	-0.274090882517133	0.0572794628470575	0.259247655497831
Throt10353	-0.274090882517133	0.0572794628470575	0.259247655497831
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	0.715993645124304	0.61657351311823	0
Throt10357	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10358	-1.49087193559963	0	0.98961702807994
Throt10359	nan	nan	nan
Throt1036	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	0.643467039928276	0.445934842405121	0.000210533398090467
Throt10363	0.776044680296477	0.842090095893715	0
Throt10364	-0.0378519079603567	0	0
Throt10365	0.202136771059154	0.184784272098023	0.0188875769322196
Throt10366	1.49445378621461	0.883894782895453	0.00026992583989354
Throt10367	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10368	-0.274090882517133	0.0572794628470575	0.259247655497831
Throt10369	0.454201093160581	0.36238533983272	0.0502756011331246
Throt1037	0.375476907253776	0.278815180448243	0.0229436581795947
Throt10370	0.940800390767253	0.629494950723876	0.0101414245782949
Throt10371	0.454201093160581	0.36238533983272	0.0502756011331246
Throt10372	0.940800390767253	0.629494950723876	0.0101414245782949
Throt10373	nan	nan	nan
Throt10374	nan	nan	nan
Throt10375	-0.53977010421558	0.0427920341311176	0.409159769989629
Throt10376	nan	nan	nan
Throt10377	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10378	0.940800390767253	0.629494950723876	0.0101414245782949
Throt10379	0.213331774217202	0.204661887319581	0.0291160267709635
Throt1038	1.52806069485311	0.8997636139416	0.000486873586395645
Throt10380	-0.0378519079603567	0	0
Throt10381	nan	nan	nan
Throt10382	-0.0378519079603567	0	0
Throt10383	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10384	0.300889777951827	0.00090585237446754	0
Throt10385	1.37813142486427	0.841645149395486	0.000679685994079532
Throt10386	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10387	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10388	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10389	nan	nan	nan
Throt1039	-0.274090882517133	0.0572794628470575	0.259247655497831
Throt10390	nan	nan	nan
Throt10391	0.975568198638395	1	0
Throt10392	-0.192708810007863	0.0201044589364865	0.145006015123169
Throt10393	0.953173068353606	0.646839413210658	0.00421405078330199
Throt10394	0.202136771059154	0.184784272098023	0.0188875769322196
Throt10395	0.202136771059154	0.184784272098023	0.0188875769322196
Throt10396	0.889835470714771	0.611279230178795	0.00958998021828336
Throt10397	0.703368311079522	0.608201350770217	0
Throt10398	-0.0378519079603567	0	0
Throt10399	1.27768722980637	0.999485163062148	0
Throt104	1.54942184148148	0.998396095471004	0
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	-0.274090882517133	0.0572794628470575	0.259247655497831
Throt10402	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt10403	-0.0460257346690884	0	0
Throt10404	0.982303757687314	0.999999900347264	0
Throt10405	-0.53977010421558	0.0427920341311176	0.409159769989629
Throt10406	-0.53977010421558	0.0427920341311176	0.409159769989629
Throt10407	nan	nan	nan
Throt10408	1.35143414873802	0.826896442805627	0.00152141428805792
Throt10409	0.730353255121919	0.561739179312135	0
Throt1041	1.55112740944665	0.972285724490862	2.08397125809615e-08
Throt10410	-0.0378519079603567	0	0
Throt10411	1.43038604250289	0.886823654857926	7.05079440903018e-05
Throt10412	1.52806069485311	0.8997636139416	0.000486873586395645
Throt10413	nan	nan	nan
Throt10414	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10415	nan	nan	nan
Throt10416	nan	nan	nan
Throt10417	nan	nan	nan
Throt10418	1.15766692961708	0.997210404104349	0
Throt10419	-0.0378519079603567	0	0
Throt1042	-0.0962618803592473	2.20873875166399e-07	0.00010943002310992
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	0.806149306757981	0.728641741842065	0
Throt10424	0.811281019644896	0.952372130266155	0
Throt10425	nan	nan	nan
Throt10426	0.422088451097131	0.345653209336707	0.0473762396415093
Throt10427	1.07656200895265	0.71149383174276	0.00376302067454016
Throt10428	nan	nan	nan
Throt10429	0.552356167787391	0.276351228292342	3.33090518747979e-08
Throt1043	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10430	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10431	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10432	1.15476067576802	0.739620815167783	0.00400768054139517
Throt10433	nan	nan	nan
Throt10434	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10435	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10436	1.20399649204933	1	0
Throt10437	0.183985709958862	0.157258326890346	0
Throt10438	0.183985709958862	0.157258326890346	0
Throt10439	-0.274090882517133	0.0572794628470575	0.259247655497831
Throt1044	0.712070897966761	0.505632527589971	0.0242685674492254
Throt10440	nan	nan	nan
Throt10441	-0.274090882517133	0.0572794628470575	0.259247655497831
Throt10442	nan	nan	nan
Throt10443	1.59185962482042	0.918405249252461	7.49741012010635e-05
Throt10444	-0.192708810007863	0.0201044589364865	0.145006015123169
Throt10445	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10446	1.07656200895265	0.71149383174276	0.00376302067454016
Throt10447	0.202136771059154	0.184784272098023	0.0188875769322196
Throt10448	-0.0378519079603567	0	0
Throt10449	-0.0413119995028695	0	0
Throt1045	1.74395103904083	0.99376401730621	0
Throt10450	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10451	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10452	0.213331774217202	0.204661887319581	0.0291160267709635
Throt10453	0.940800390767253	0.629494950723876	0.0101414245782949
Throt10454	-0.192708810007863	0.0201044589364865	0.145006015123169
Throt10455	1.07656200895265	0.71149383174276	0.00376302067454016
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	0.454201093160581	0.36238533983272	0.0502756011331246
Throt10459	0.5655610572076	0.227102640147844	0
Throt1046	2.55629172637315	0.999998795502214	0
Throt10460	nan	nan	nan
Throt10461	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt10462	nan	nan	nan
Throt10463	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10464	0.626708141542892	0.455361553254975	0.0228405527533509
Throt10465	1.52806069485311	0.8997636139416	0.000486873586395645
Throt10466	-0.274090882517133	0.0572794628470575	0.259247655497831
Throt10467	-0.292094840896772	0.0652688275995315	0.283426752946783
Throt10468	-0.0413119995028695	0	0
Throt10469	0.940800390767253	0.629494950723876	0.0101414245782949
Throt1047	nan	nan	nan
Throt10470	-0.53977010421558	0.0427920341311176	0.409159769989629
Throt10471	0.471442070713261	0.383588578578423	0.0505247243951303
Throt10472	nan	nan	nan
Throt10473	nan	nan	nan
Throt10474	1.37813142486427	0.841645149395486	0.000679685994079532
