delta	P(X1/X2>2)	P(X2/X1>2)
Throt10135	0.338249054705256	0.256044848506477	0.0285295062692351
Throt10136	-0.141586127077188	0	0
Throt10137	0.0174062285290288	0	0
Throt10138	nan	nan	nan
Throt10139	-0.119501824825055	0	0.0601000419318714
Throt1014	-0.568429025077851	0	0.0392915282625943
Throt10140	nan	nan	nan
Throt10141	0.482060782116895	0.353750468629381	0.0161808226760239
Throt10142	-0.277706750208331	0.0335692290871015	0.222405774100647
Throt10143	nan	nan	nan
Throt10144	nan	nan	nan
Throt10145	nan	nan	nan
Throt10146	0.436915255149327	0.274605982475119	0.00323604330709674
Throt10147	nan	nan	nan
Throt10148	0.177106971738234	0.115233391557743	0
Throt10149	-0.0758539177023688	0	0
Throt1015	-0.388716428712604	0.0056105053138541	0.239176430117186
Throt10150	0.0174062285290288	0	0
Throt10151	-0.574736114020728	4.6322814904336e-05	0.362544463209339
Throt10152	-0.421916260750528	0.0224165526363251	0.31572910373594
Throt10153	0.177106971738234	0.115233391557743	0
Throt10154	0.686933498151871	0.485336228360706	0.000928044073495839
Throt10155	nan	nan	nan
Throt10156	nan	nan	nan
Throt10157	0.338249054705256	0.256044848506477	0.0285295062692351
Throt10158	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10159	nan	nan	nan
Throt1016	-0.421916260750528	0.0224165526363251	0.31572910373594
Throt10160	0.177106971738234	0.115233391557743	0
Throt10161	nan	nan	nan
Throt10162	-0.119501824825055	0	0.0601000419318714
Throt10163	-0.780889614265207	0	0.968688266551181
Throt10164	-0.75984459423436	0	0.998698953157116
Throt10165	nan	nan	nan
Throt10166	nan	nan	nan
Throt10167	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10168	nan	nan	nan
Throt10169	nan	nan	nan
Throt1017	-0.508900010677938	0.000373616693731048	0.299327834813214
Throt10170	0.0174062285290288	0	0
Throt10171	0.177106971738234	0.115233391557743	0
Throt10172	0.0174062285290288	0	0
Throt10173	0.0174062285290288	0	0
Throt10174	nan	nan	nan
Throt10175	-0.119501824825055	0	0.0601000419318714
Throt10176	nan	nan	nan
Throt10177	nan	nan	nan
Throt10178	-0.577030669277608	0.0106283153877731	0.41739239120898
Throt10179	0.0174062285290288	0	0
Throt1018	1.06587561804032	0.78329527352448	1.41689700375672e-05
Throt10180	0.177106971738234	0.115233391557743	0
Throt10181	-0.453399740631436	0.0102721134391449	0.319701960212035
Throt10182	0.616673231553511	0.442442979049561	0.00784174767839354
Throt10183	0.177106971738234	0.115233391557743	0
Throt10184	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10185	nan	nan	nan
Throt10186	nan	nan	nan
Throt10187	0.108538548103011	0	0
Throt10188	nan	nan	nan
Throt10189	nan	nan	nan
Throt1019	-0.824247153271689	0	0.775305567920972
Throt10190	nan	nan	nan
Throt10191	0.0174062285290288	0	0
Throt10192	0.0174062285290288	0	0
Throt10193	0.581643465256108	0.39148488136822	0.00313085556361885
Throt10194	nan	nan	nan
Throt10195	0.0174062285290288	0	0
Throt10196	nan	nan	nan
Throt10197	0.338249054705256	0.256044848506477	0.0285295062692351
Throt10198	-0.74770656892609	0	0.63767572814351
Throt10199	-0.197425247944107	0	0.128954999210801
Throt102	-0.430809515517454	0	0
Throt1020	-0.908885513661853	0	0.877495759900406
Throt10200	-0.205853729746258	0	0
Throt10201	-0.273574999207059	0	0.00869311840762567
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	-0.197425247944107	0	0.128954999210801
Throt10205	0.0174062285290288	0	0
Throt10206	0.458434335630974	0.314707038212937	0.0084143865276482
Throt10207	-0.277706750208331	0.0335692290871015	0.222405774100647
Throt10208	-0.650001338431961	0	0.00789455771501627
Throt10209	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt1021	-1.03320853041656	0	0.942400197093876
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	nan	nan	nan
Throt10213	nan	nan	nan
Throt10214	nan	nan	nan
Throt10215	nan	nan	nan
Throt10216	nan	nan	nan
Throt10217	nan	nan	nan
Throt10218	0.338249054705256	0.256044848506477	0.0285295062692351
Throt10219	nan	nan	nan
Throt1022	-0.737981210118743	0	0.789407806503186
Throt10220	nan	nan	nan
Throt10221	nan	nan	nan
Throt10222	0.177106971738234	0.115233391557743	0
Throt10223	0.338249054705256	0.256044848506477	0.0285295062692351
Throt10224	0.153353778316799	0.0590703003816404	0
Throt10225	nan	nan	nan
Throt10226	nan	nan	nan
Throt10227	nan	nan	nan
Throt10228	0.00174698337769447	0	0
Throt10229	-0.119501824825055	0	0.0601000419318714
Throt1023	nan	nan	nan
Throt10230	-0.119501824825055	0	0.0601000419318714
Throt10231	nan	nan	nan
Throt10232	nan	nan	nan
Throt10233	nan	nan	nan
Throt10234	nan	nan	nan
Throt10235	nan	nan	nan
Throt10236	nan	nan	nan
Throt10237	nan	nan	nan
Throt10238	0.177106971738234	0.115233391557743	0
Throt10239	nan	nan	nan
Throt1024	0.153353778316799	0.0590703003816404	0
Throt10240	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10241	0.958427095497266	0.679150243284533	0.00103537992230958
Throt10242	nan	nan	nan
Throt10243	1.23416130030561	0.837714557752909	6.80605662339988e-05
Throt10244	nan	nan	nan
Throt10245	nan	nan	nan
Throt10246	-0.119501824825055	0	0.0601000419318714
Throt10247	nan	nan	nan
Throt10248	nan	nan	nan
Throt10249	-0.576590168477375	0.00685876874219147	0.411699914732084
Throt1025	0.564471449531541	0.357854948057215	7.64479154754166e-05
Throt10250	-0.577030669277608	0.0106283153877731	0.41739239120898
Throt10251	-0.853649308973447	0.000180822556752555	0.62896470329503
Throt10252	nan	nan	nan
Throt10253	-0.197425247944107	0	0.128954999210801
Throt10254	nan	nan	nan
Throt10255	nan	nan	nan
Throt10256	nan	nan	nan
Throt10257	-0.421916260750528	0.0224165526363251	0.31572910373594
Throt10258	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10259	-0.435406027563739	0.0160060067430108	0.311546275550767
Throt1026	0.779524848713487	0.591843252223318	1.31452537879162e-06
Throt10260	-0.435406027563739	0.0160060067430108	0.311546275550767
Throt10261	nan	nan	nan
Throt10262	-0.277706750208331	0.0335692290871015	0.222405774100647
Throt10263	nan	nan	nan
Throt10264	0.0999398012030899	0	0
Throt10265	-0.197425247944107	0	0.128954999210801
Throt10266	0.0174062285290288	0	0
Throt10267	-0.277706750208331	0.0335692290871015	0.222405774100647
Throt10268	0.338249054705256	0.256044848506477	0.0285295062692351
Throt10269	nan	nan	nan
Throt1027	-0.119501824825055	0	0.0601000419318714
Throt10270	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10271	nan	nan	nan
Throt10272	nan	nan	nan
Throt10273	nan	nan	nan
Throt10274	-0.258193478505462	0.0404837243771127	0.220605959870209
Throt10275	0.177106971738234	0.115233391557743	0
Throt10276	0.0174062285290288	0	0
Throt10277	nan	nan	nan
Throt10278	nan	nan	nan
