delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10071	0.230043246748713	0.507385658784578	0.165803399601055
Throt10072	nan	nan	nan
Throt10073	0.111035263102941	0.375792503568192	0.154190134404946
Throt10074	0.11347099736005	0.380431820834934	0.157927410314876
Throt10075	-0.189530992414246	0.0904364797712353	0.451303355417249
Throt10076	0.454013987054399	0.692346002049762	0.0790681022560049
Throt10077	nan	nan	nan
Throt10078	nan	nan	nan
Throt10079	0.318472474414707	0.580803060070646	0.118090820834088
Throt1008	0.225128603469724	0.499948890901651	0.162942844444476
Throt10080	0.11347099736005	0.380431820834934	0.157927410314876
Throt10081	0.747692308303892	0.877623285563343	0.0186839569189945
Throt10082	0.657665492606722	0.827554167817188	0.0303858833088925
Throt10083	nan	nan	nan
Throt10084	nan	nan	nan
Throt10085	0.11347099736005	0.380431820834934	0.157927410314876
Throt10086	nan	nan	nan
Throt10087	nan	nan	nan
Throt10088	-0.0914920308159307	0.129363459191519	0.332160987791735
Throt10089	nan	nan	nan
Throt1009	0.437787004397396	0.674560990318596	0.0770119908799639
Throt10090	0.11347099736005	0.380431820834934	0.157927410314876
Throt10091	nan	nan	nan
Throt10092	0.11347099736005	0.380431820834934	0.157927410314876
Throt10093	nan	nan	nan
Throt10094	0.11347099736005	0.380431820834934	0.157927410314876
Throt10095	0.105746826363631	0.368912419622091	0.150896993108552
Throt10096	0.11347099736005	0.380431820834934	0.157927410314876
Throt10097	0.454013987054399	0.692346002049762	0.0790681022560049
Throt10098	nan	nan	nan
Throt10099	-0.112093944054662	0.157868067673876	0.380006594194697
Throt101	-1.71724098280433	0	1
Throt1010	0.936016528698635	0.971954670816733	0.000727166903456402
Throt10100	0.11347099736005	0.380431820834934	0.157927410314876
Throt10101	-0.340809743137548	0.0606645633920219	0.623598591703624
Throt10102	0.11347099736005	0.380431820834934	0.157927410314876
Throt10103	0.437787004397396	0.674560990318596	0.0770119908799639
Throt10104	0.230043246748713	0.507385658784578	0.165803399601055
Throt10105	nan	nan	nan
Throt10106	nan	nan	nan
Throt10107	-0.112093944054662	0.157868067673876	0.380006594194697
Throt10108	0.230043246748713	0.507385658784578	0.165803399601055
Throt10109	-0.115996201930003	0.161924569216599	0.387825930424659
Throt1011	0.814552994751967	0.922418030562482	0.00455609447294031
Throt10110	nan	nan	nan
Throt10111	0.192614126447373	0.400685089771884	9.50055419801715e-05
Throt10112	nan	nan	nan
Throt10113	0.346491398965059	0.62152821837026	0.0873626884949267
Throt10114	1.56580156949725	1	0
Throt10115	-0.0636316080023925	0.00031615417025409	0.0282055607686817
Throt10116	-0.098282577590614	0.141334385000745	0.349340102823812
Throt10117	0.188822454505346	0.210698120457487	0
Throt10118	-0.246690589196925	0.0905128515510598	0.533096200285083
Throt10119	nan	nan	nan
Throt1012	0.0373579215374858	0.000320629880062221	6.55816405950292e-07
Throt10120	nan	nan	nan
Throt10121	1.11818397022745	0.984462164427183	0.00066010581049597
Throt10122	-0.115996201930003	0.161924569216599	0.387825930424659
Throt10123	nan	nan	nan
Throt10124	0.559159251060362	0.752426855106392	0.0509064572172454
Throt10125	nan	nan	nan
Throt10126	nan	nan	nan
Throt10127	0.344052250269525	0.594544448121395	0.120974775566826
Throt10128	-0.000775261875917376	0	0
Throt10129	0.538585036040021	0.953268864954895	1.62953947597883e-05
Throt1013	-0.0624299886434409	0.0427482716152724	0.219416648026299
Throt10130	0.11347099736005	0.380431820834934	0.157927410314876
Throt10131	0.344052250269525	0.594544448121395	0.120974775566826
Throt10132	nan	nan	nan
Throt10133	0.357550650376325	0.633794943943764	0.0606697530491618
Throt10134	-0.112093944054662	0.157868067673876	0.380006594194697
Throt10135	0.33368512382368	0.611594028601595	0.0614295815106494
Throt10136	-0.461779223795767	0.00631006129834127	0.807971647927819
Throt10137	0.344052250269525	0.594544448121395	0.120974775566826
Throt10138	nan	nan	nan
Throt10139	0.344052250269525	0.594544448121395	0.120974775566826
Throt1014	0.316700011361589	0.965084492935316	0
Throt10140	0.11347099736005	0.380431820834934	0.157927410314876
Throt10141	nan	nan	nan
Throt10142	-0.601510630800984	0.0056779168267519	0.873561869096136
Throt10143	nan	nan	nan
Throt10144	nan	nan	nan
Throt10145	0.11347099736005	0.380431820834934	0.157927410314876
Throt10146	-0.170667003882843	0.115436395236893	0.435210676282592
Throt10147	-0.000879764547627674	0	0
Throt10148	0.532715489042307	0.747532320125542	0.0496380439821695
Throt10149	1.36455746262694	0.99960080460589	1.06841166608378e-06
Throt1015	-0.154280291983972	0.156361327477336	0.43013121172447
Throt10150	0.334975577092594	0.5952755980625	0.118342703082747
Throt10151	-0.0409516603724266	0	0.0546448235548025
Throt10152	0.11347099736005	0.380431820834934	0.157927410314876
Throt10153	0.334975577092594	0.5952755980625	0.118342703082747
Throt10154	-0.00272430421007211	0	0
