delta	P(X1/X2>2)	P(X2/X1>2)
Throt1004	nan	nan	nan
Throt10040	nan	nan	nan
Throt10041	nan	nan	nan
Throt10042	nan	nan	nan
Throt10043	1.96277781660786	0.959161440007818	0.000101696566103114
Throt10044	nan	nan	nan
Throt10045	1.43578890774974	0.841544792806172	0.00138033115499827
Throt10046	1.43578890774974	0.841544792806172	0.00138033115499827
Throt10047	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10048	-1.21187415707632	0.00724939827851032	0.749889790218161
Throt10049	nan	nan	nan
Throt1005	1.96718123244902	0.989312186299406	3.35242230711514e-09
Throt10050	0.730884659299263	0.533549609306446	0.0265654698254138
Throt10051	-0.0996509565469991	0	0.0658472911771644
Throt10052	nan	nan	nan
Throt10053	nan	nan	nan
Throt10054	-1.52127398510957	0.00213389072601159	0.859159726266716
Throt10055	-1.34846519673285	0	1
Throt10056	-1.35211197826402	0	1
Throt10057	1.03001721805034	0.676929349160186	0.0056180353806729
Throt10058	nan	nan	nan
Throt10059	nan	nan	nan
Throt1006	1.31509064375074	0.814578822072289	0.00246566678549513
Throt10060	nan	nan	nan
Throt10061	-1.21187415707632	0.00724939827851032	0.749889790218161
Throt10062	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10063	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10064	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10065	0.730884659299263	0.533549609306446	0.0265654698254138
Throt10066	nan	nan	nan
Throt10067	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10068	-0.563705983160237	0	0
Throt10069	-0.91746529281325	0.0175112442340073	0.618279836087918
Throt1007	0.365604929527669	0	0
Throt10070	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10071	nan	nan	nan
Throt10072	nan	nan	nan
Throt10073	-0.0996509565469991	0	0.0658472911771644
Throt10074	nan	nan	nan
Throt10075	-0.816888733325893	0.00114348752289059	0.586279627232988
Throt10076	nan	nan	nan
Throt10077	-0.0996509565469991	0	0.0658472911771644
Throt10078	nan	nan	nan
Throt10079	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt1008	-0.869296285537017	0.00736732871030797	0.596501617666782
Throt10080	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10081	-0.91746529281325	0.0175112442340073	0.618279836087918
Throt10082	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10083	nan	nan	nan
Throt10084	nan	nan	nan
Throt10085	nan	nan	nan
Throt10086	nan	nan	nan
Throt10087	nan	nan	nan
Throt10088	-0.187292266951493	0.0341184735209573	0.193234890170247
Throt10089	nan	nan	nan
Throt1009	-0.541861244336453	0.0604924540865125	0.427441170491813
Throt10090	nan	nan	nan
Throt10091	nan	nan	nan
Throt10092	nan	nan	nan
Throt10093	nan	nan	nan
Throt10094	nan	nan	nan
Throt10095	-0.187292266951493	0.0341184735209573	0.193234890170247
Throt10096	0.118905142360976	0	0
Throt10097	nan	nan	nan
Throt10098	nan	nan	nan
Throt10099	0.474013591943732	0.386841720366972	0.0446537091853117
Throt101	0.856103143928784	0.99877838293122	0
Throt1010	0.814409447353167	0.566335824839643	0.0197199712392481
Throt10100	nan	nan	nan
Throt10101	-0.27874569321918	0	0.101917566386169
Throt10102	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10103	0.00782681783121231	0	0
Throt10104	nan	nan	nan
Throt10105	-0.728172697130816	0.0217517411592205	0.518596739710184
Throt10106	nan	nan	nan
Throt10107	0.118905142360976	0	0
Throt10108	0.474013591943732	0.386841720366972	0.0446537091853117
Throt10109	nan	nan	nan
Throt1011	-0.187292266951493	0.0341184735209573	0.193234890170247
Throt10110	nan	nan	nan
Throt10111	-1.07100856438552	0	0.994234346470144
Throt10112	nan	nan	nan
Throt10113	0.474013591943732	0.386841720366972	0.0446537091853117
Throt10114	0.896510170663403	0.600719366271	0.0106818970192967
Throt10115	-0.909655519153087	0	0.959212803002678
Throt10116	2.40746822674286	0.987704708571803	4.1898570305173e-06
Throt10117	-1.29163862480437	0	1
Throt10118	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10119	nan	nan	nan
Throt1012	-1.30618150526082	0	1
Throt10120	nan	nan	nan
Throt10121	-0.0996509565469991	0	0.0658472911771644
Throt10122	-0.0996509565469991	0	0.0658472911771644
Throt10123	nan	nan	nan
Throt10124	nan	nan	nan
Throt10125	nan	nan	nan
Throt10126	nan	nan	nan
Throt10127	nan	nan	nan
Throt10128	nan	nan	nan
Throt10129	-1.23690641272137	0	0.957946437633982
Throt1013	0.900730227937977	0.639892228197314	0.000383419742723007
Throt10130	nan	nan	nan
Throt10131	nan	nan	nan
Throt10132	nan	nan	nan
Throt10133	1.13824977295082	0.747988144837885	0.00576770785728641
Throt10134	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10135	-1.52127398510957	0.00213389072601159	0.859159726266716
Throt10136	-1.92153674333933	2.31965038731017e-07	0.989559073848277
Throt10137	0.118905142360976	0	0
Throt10138	nan	nan	nan
Throt10139	0.474013591943732	0.386841720366972	0.0446537091853117
Throt1014	-1.04360874156581	0	1
Throt10140	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10141	nan	nan	nan
Throt10142	2.02976135216983	0.970150694888019	2.83843370692567e-06
Throt10143	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10144	nan	nan	nan
Throt10145	nan	nan	nan
Throt10146	-1.16687312695188	0.000527110836456611	0.782284562309382
Throt10147	0.814409447353167	0.566335824839643	0.0197199712392481
Throt10148	nan	nan	nan
Throt10149	-0.406166307965287	0.00301524625354999	0.253629187509741
Throt1015	-0.837967990139567	0.00279591537743629	0.598610299954871
Throt10150	nan	nan	nan
Throt10151	-0.849344098882563	2.97964155910837e-06	0.675004248519905
Throt10152	nan	nan	nan
Throt10153	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10154	0.0234904807190223	0.0746481384153621	0.0514539805268552
Throt10155	-0.0996509565469991	0	0.0658472911771644
Throt10156	nan	nan	nan
Throt10157	0.474013591943732	0.386841720366972	0.0446537091853117
Throt10158	nan	nan	nan
Throt10159	nan	nan	nan
Throt1016	nan	nan	nan
Throt10160	nan	nan	nan
Throt10161	-0.164736487557394	0	0
Throt10162	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10163	-0.497030775512024	0	0
Throt10164	-0.39111223584498	0	0
Throt10165	nan	nan	nan
Throt10166	nan	nan	nan
Throt10167	0.644781052478548	0.449321794725998	0.0159355146186961
Throt10168	nan	nan	nan
Throt10169	-0.235605810293141	0.111331274606852	0.273053555259533
Throt1017	-0.644620076365216	0.00223756009316446	0.46453040025555
Throt10170	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10171	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10172	-1.21187415707632	0.00724939827851032	0.749889790218161
Throt10173	nan	nan	nan
Throt10174	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10175	-0.0996509565469991	0	0.0658472911771644
Throt10176	nan	nan	nan
Throt10177	nan	nan	nan
Throt10178	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10179	nan	nan	nan
Throt1018	-0.608666868062143	0.0117400411275349	0.446164493026436
Throt10180	nan	nan	nan
Throt10181	1.68690895589933	0.89649789919009	0.000313419211589532
Throt10182	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10183	nan	nan	nan
Throt10184	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10185	nan	nan	nan
Throt10186	nan	nan	nan
Throt10187	-1.3654550117823	0	1
Throt10188	0.118905142360976	0	0
Throt10189	0.474013591943732	0.386841720366972	0.0446537091853117
Throt1019	1.95324458461457	1	0
Throt10190	nan	nan	nan
Throt10191	0.730884659299263	0.533549609306446	0.0265654698254138
Throt10192	0.814409447353167	0.566335824839643	0.0197199712392481
Throt10193	-1.52127398510957	0.00213389072601159	0.859159726266716
Throt10194	nan	nan	nan
Throt10195	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10196	nan	nan	nan
Throt10197	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10198	-0.902826783778238	0	0.944387233781401
Throt10199	-0.235605810293141	0.111331274606852	0.273053555259533
Throt102	-0.401442692789514	0	0
Throt1020	2.53311047189797	1	0
Throt10200	-1.44071359532305	0	1
Throt10201	-1.34910121623106	0	0.999622508768112
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	2.33128120315917	0.995948531511803	1.46904066888328e-09
Throt10205	nan	nan	nan
Throt10206	0.582151949455909	0.423321612729057	0.0207219108012035
Throt10207	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10208	-0.746181478943729	0	0.998923545575035
Throt10209	0.474013591943732	0.386841720366972	0.0446537091853117
Throt1021	2.4154968763274	1	0
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	nan	nan	nan
Throt10213	nan	nan	nan
Throt10214	nan	nan	nan
Throt10215	-1.21187415707632	0.00724939827851032	0.749889790218161
Throt10216	nan	nan	nan
Throt10217	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10218	nan	nan	nan
Throt10219	nan	nan	nan
Throt1022	-0.997542283261544	0	1
Throt10220	nan	nan	nan
Throt10221	nan	nan	nan
Throt10222	0.943710612333623	0.648425109742927	0.0123083758391623
Throt10223	nan	nan	nan
Throt10224	-0.0996509565469991	0	0.0658472911771644
Throt10225	nan	nan	nan
Throt10226	nan	nan	nan
Throt10227	-0.728172697130816	0.0217517411592205	0.518596739710184
Throt10228	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10229	nan	nan	nan
Throt1023	nan	nan	nan
Throt10230	nan	nan	nan
Throt10231	1.47509254720474	0.874183722594594	0.00128640210605987
Throt10232	0.943710612333623	0.648425109742927	0.0123083758391623
Throt10233	nan	nan	nan
Throt10234	nan	nan	nan
Throt10235	nan	nan	nan
Throt10236	nan	nan	nan
Throt10237	nan	nan	nan
Throt10238	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10239	nan	nan	nan
Throt1024	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10240	0.474013591943732	0.386841720366972	0.0446537091853117
Throt10241	nan	nan	nan
Throt10242	0.118905142360976	0	0
Throt10243	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10244	nan	nan	nan
Throt10245	nan	nan	nan
Throt10246	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10247	-0.91746529281325	0.0175112442340073	0.618279836087918
Throt10248	1.31509064375074	0.814578822072289	0.00246566678549513
Throt10249	1.61872945756717	0.907878383456168	0.000618979581336922
Throt1025	-0.469278881925401	0.0124900964929511	0.346334903856687
Throt10250	0.118905142360976	0	0
Throt10251	-0.727813464191233	0.00395666192274681	0.530385394930856
Throt10252	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10253	-0.469278881925401	0.0124900964929511	0.346334903856687
Throt10254	nan	nan	nan
Throt10255	nan	nan	nan
Throt10256	nan	nan	nan
Throt10257	nan	nan	nan
Throt10258	0.311427510745733	0.265320783265696	0.0187869682441437
Throt10259	0.311427510745733	0.265320783265696	0.0187869682441437
Throt1026	-0.469278881925401	0.0124900964929511	0.346334903856687
Throt10260	-0.91746529281325	0.0175112442340073	0.618279836087918
Throt10261	nan	nan	nan
Throt10262	0.976810907915469	0.658802731425264	0.0104449547276606
Throt10263	nan	nan	nan
Throt10264	-0.574186641167687	0.0266177784551801	0.423157408178072
Throt10265	-0.574186641167687	0.0266177784551801	0.423157408178072
Throt10266	nan	nan	nan
Throt10267	-1.0373584239755	0.00453541127814603	0.684655999718411
Throt10268	nan	nan	nan
Throt10269	nan	nan	nan
Throt1027	2.08566933720383	0.979623701385132	7.65274089799991e-07
Throt10270	-0.0996509565469991	0	0.0658472911771644
Throt10271	-0.91746529281325	0.0175112442340073	0.618279836087918
Throt10272	nan	nan	nan
Throt10273	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10274	nan	nan	nan
Throt10275	nan	nan	nan
Throt10276	-0.91746529281325	0.0175112442340073	0.618279836087918
Throt10277	0.730884659299263	0.533549609306446	0.0265654698254138
Throt10278	nan	nan	nan
Throt10279	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt1028	1.44217608696679	0.860003016488603	0.000107540312224413
Throt10280	nan	nan	nan
Throt10281	0.943710612333623	0.648425109742927	0.0123083758391623
Throt10282	nan	nan	nan
Throt10283	nan	nan	nan
Throt10284	0.208697497561527	0.154903645583593	0.0234084312263311
Throt10285	-0.541861244336453	0.0604924540865125	0.427441170491813
Throt10286	-1.21187415707632	0.00724939827851032	0.749889790218161
Throt10287	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10288	nan	nan	nan
Throt10289	nan	nan	nan
Throt1029	nan	nan	nan
Throt10290	-1.19965568469113	7.80001510220845e-08	0.903834179348048
Throt10291	-1.19965568469113	7.80001510220845e-08	0.903834179348048
Throt10292	nan	nan	nan
Throt10293	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10294	nan	nan	nan
Throt10295	nan	nan	nan
Throt10296	-0.438179013653148	0	0
Throt10297	-0.430745083154935	0	0
Throt10298	nan	nan	nan
Throt10299	-0.0996509565469991	0	0.0658472911771644
Throt103	2.08953868777355	0.999156769158256	0
Throt1030	nan	nan	nan
Throt10300	-0.541861244336453	0.0604924540865125	0.427441170491813
Throt10301	0.118905142360976	0	0
Throt10302	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10303	-0.791555161907476	2.2105889711157e-05	0.612629273761423
Throt10304	nan	nan	nan
Throt10305	nan	nan	nan
Throt10306	0.474013591943732	0.386841720366972	0.0446537091853117
Throt10307	0.118905142360976	0	0
Throt10308	-1.21187415707632	0.00724939827851032	0.749889790218161
Throt10309	nan	nan	nan
Throt1031	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10310	nan	nan	nan
Throt10311	nan	nan	nan
Throt10312	nan	nan	nan
Throt10313	nan	nan	nan
Throt10314	-1.52127398510957	0.00213389072601159	0.859159726266716
Throt10315	-1.24473416946798	0.00360890481847615	0.774698543887059
Throt10316	0.909165030703868	0.621189091037937	0.00227843636281459
Throt10317	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	0.219291240635554	0.160174044676201	0.00895795206228947
Throt10320	-1.21187415707632	0.00724939827851032	0.749889790218161
Throt10321	0.474013591943732	0.386841720366972	0.0446537091853117
Throt10322	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10323	0.976810907915469	0.658802731425264	0.0104449547276606
Throt10324	-0.944453018608221	1.23574362242293e-06	0.783314166525423
Throt10325	nan	nan	nan
Throt10326	0.311427510745733	0.265320783265696	0.0187869682441437
Throt10327	-0.0996509565469991	0	0.0658472911771644
Throt10328	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10329	-1.21187415707632	0.00724939827851032	0.749889790218161
Throt1033	1.07223884241091	0.728622975852462	0.000435392864117381
Throt10330	-1.21187415707632	0.00724939827851032	0.749889790218161
Throt10331	0.474013591943732	0.386841720366972	0.0446537091853117
Throt10332	-0.0996509565469991	0	0.0658472911771644
Throt10333	nan	nan	nan
Throt10334	1.73102683612857	0.916232945388418	0.000180116558629278
Throt10335	0.118905142360976	0	0
Throt10336	0.118905142360976	0	0
Throt10337	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10338	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10339	-0.235605810293141	0.111331274606852	0.273053555259533
Throt1034	0.909165030703868	0.621189091037937	0.00227843636281459
Throt10340	-0.541861244336453	0.0604924540865125	0.427441170491813
Throt10341	-0.0996509565469991	0	0.0658472911771644
Throt10342	-1.20355273456269	0	1
Throt10343	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10344	nan	nan	nan
Throt10345	1.13824977295082	0.747988144837885	0.00576770785728641
Throt10346	0.118905142360976	0	0
Throt10347	nan	nan	nan
Throt10348	-1.19310830584207	0	0.958032270262972
Throt10349	-0.541861244336453	0.0604924540865125	0.427441170491813
Throt1035	nan	nan	nan
Throt10350	0.730884659299263	0.533549609306446	0.0265654698254138
Throt10351	nan	nan	nan
Throt10352	nan	nan	nan
Throt10353	-0.574186641167687	0.0266177784551801	0.423157408178072
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	-1.31296967703799	0	1
Throt10357	nan	nan	nan
Throt10358	-2.59185085729865	2.6464083697083e-06	0.994672645275954
Throt10359	nan	nan	nan
Throt1036	nan	nan	nan
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	-0.351842581572957	0.00084487281836678	0.177425420121889
Throt10363	-0.441839541025271	0	0.00296142614314067
Throt10364	-1.29122790555171	0.000935839275591249	0.816176959311097
Throt10365	nan	nan	nan
Throt10366	1.13824977295082	0.747988144837885	0.00576770785728641
Throt10367	0.118905142360976	0	0
Throt10368	-0.187292266951493	0.0341184735209573	0.193234890170247
Throt10369	-0.91746529281325	0.0175112442340073	0.618279836087918
Throt1037	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10370	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10371	-0.541861244336453	0.0604924540865125	0.427441170491813
Throt10372	nan	nan	nan
Throt10373	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10374	nan	nan	nan
Throt10375	nan	nan	nan
Throt10376	nan	nan	nan
Throt10377	nan	nan	nan
Throt10378	nan	nan	nan
Throt10379	nan	nan	nan
Throt1038	0.943710612333623	0.648425109742927	0.0123083758391623
Throt10380	-0.0996509565469991	0	0.0658472911771644
Throt10381	nan	nan	nan
Throt10382	-0.0996509565469991	0	0.0658472911771644
Throt10383	nan	nan	nan
Throt10384	-1.52646676641649	0	1
Throt10385	-0.541861244336453	0.0604924540865125	0.427441170491813
Throt10386	0.474013591943732	0.386841720366972	0.0446537091853117
Throt10387	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10388	0.613563180809363	0.461354181313128	0.0344405025242167
Throt10389	0.118905142360976	0	0
Throt1039	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10390	nan	nan	nan
Throt10391	-0.80178158033641	0	0.995956819441179
Throt10392	-0.332571599052736	0.0834671601789087	0.313524932963374
Throt10393	nan	nan	nan
Throt10394	-0.541861244336453	0.0604924540865125	0.427441170491813
Throt10395	0.118905142360976	0	0
Throt10396	1.47509254720474	0.874183722594594	0.00128640210605987
Throt10397	-0.967659219972554	0	1
Throt10398	0.474013591943732	0.386841720366972	0.0446537091853117
Throt10399	-1.12063926523946	0	0.988595635974981
Throt104	0.410630138054657	0.231507919864402	0.00117963289466128
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	nan	nan	nan
Throt10402	nan	nan	nan
Throt10403	0.613563180809363	0.461354181313128	0.0344405025242167
Throt10404	-0.993252977477308	0	1
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	nan	nan	nan
Throt10409	-0.883665654717196	0	0.814208300617939
Throt1041	0.730884659299263	0.533549609306446	0.0265654698254138
Throt10410	-0.964942269145008	0.00207940087422147	0.677633547693164
Throt10411	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10412	nan	nan	nan
Throt10413	0.118905142360976	0	0
Throt10414	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10415	nan	nan	nan
Throt10416	-0.0996509565469991	0	0.0658472911771644
Throt10417	-0.0996509565469991	0	0.0658472911771644
Throt10418	-0.698924335279775	0	0.519284621150195
Throt10419	0.613563180809363	0.461354181313128	0.0344405025242167
Throt1042	2.80146079345834	1	0
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.835303243884711	0	0.787478290527119
Throt10424	-0.812934511614044	0	0.91139139508997
Throt10425	nan	nan	nan
Throt10426	-0.837967990139567	0.00279591537743629	0.598610299954871
Throt10427	0.613563180809363	0.461354181313128	0.0344405025242167
Throt10428	-0.332571599052736	0.0834671601789087	0.313524932963374
Throt10429	-1.48424879212953	8.13520704539852e-11	0.991154631629928
Throt1043	1.73102683612857	0.916232945388418	0.000180116558629278
Throt10430	-0.0996509565469991	0	0.0658472911771644
Throt10431	2.73362754251608	0.99776359958451	8.86468265404072e-09
Throt10432	1.47509254720474	0.874183722594594	0.00128640210605987
Throt10433	0.118905142360976	0	0
Throt10434	nan	nan	nan
Throt10435	nan	nan	nan
Throt10436	-0.884975086074081	0	0.99520077090865
Throt10437	-0.187292266951493	0.0341184735209573	0.193234890170247
Throt10438	-0.187292266951493	0.0341184735209573	0.193234890170247
Throt10439	0.730884659299263	0.533549609306446	0.0265654698254138
Throt1044	1.34562896933518	0.815491010509652	0.00223777689246362
Throt10440	nan	nan	nan
Throt10441	nan	nan	nan
Throt10442	nan	nan	nan
Throt10443	nan	nan	nan
Throt10444	-0.728172697130816	0.0217517411592205	0.518596739710184
Throt10445	nan	nan	nan
Throt10446	nan	nan	nan
Throt10447	nan	nan	nan
Throt10448	nan	nan	nan
Throt10449	-0.332571599052736	0.0834671601789087	0.313524932963374
Throt1045	1.61872945756717	0.907878383456168	0.000618979581336922
Throt10450	0.00782681783121231	0	0
Throt10451	0.00782681783121231	0	0
Throt10452	0.00782681783121231	0	0
Throt10453	-0.869296285537017	0.00736732871030797	0.596501617666782
Throt10454	-1.81930360208925	0.000474031000603362	0.924734107803919
Throt10455	0.00782681783121231	0	0
Throt10456	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10457	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10458	-0.0996509565469991	0	0.0658472911771644
Throt10459	-1.14108092929896	0	0.988580790116741
Throt1046	0.281038135366805	0.2374329069218	0.013589547804505
Throt10460	0.474013591943732	0.386841720366972	0.0446537091853117
Throt10461	0.474013591943732	0.386841720366972	0.0446537091853117
Throt10462	nan	nan	nan
Throt10463	nan	nan	nan
Throt10464	nan	nan	nan
Throt10465	nan	nan	nan
Throt10466	nan	nan	nan
Throt10467	nan	nan	nan
Throt10468	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10469	-0.235605810293141	0.111331274606852	0.273053555259533
Throt1047	nan	nan	nan
Throt10470	nan	nan	nan
Throt10471	nan	nan	nan
Throt10472	-2.10086037898332	0.000104008515391171	0.966778317508687
Throt10473	nan	nan	nan
Throt10474	2.55157701597	0.999987968781489	0
Throt10475	nan	nan	nan
Throt10476	-0.89062057730551	0	0.89338358437515
Throt10477	nan	nan	nan
Throt10478	-1.07446615594702	4.03840474192015e-08	0.871892418718794
Throt10479	-1.03763633657595	0	0.994256878825206
Throt1048	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10480	nan	nan	nan
Throt10481	nan	nan	nan
Throt10482	nan	nan	nan
Throt10483	nan	nan	nan
Throt10484	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10485	nan	nan	nan
Throt10486	nan	nan	nan
Throt10487	nan	nan	nan
Throt10488	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10489	0.474013591943732	0.386841720366972	0.0446537091853117
Throt1049	2.72023624878429	0.997284541041669	1.7528154884764e-08
Throt10490	-0.39364445353341	0.00149346833674675	0.186885653919811
Throt10491	1.96277781660786	0.959161440007818	0.000101696566103114
Throt10492	nan	nan	nan
Throt10493	-0.0996509565469991	0	0.0658472911771644
Throt10494	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10495	-0.0996509565469991	0	0.0658472911771644
Throt10496	-0.410110772708447	0.00189771337986194	0.241132064934023
Throt10497	nan	nan	nan
Throt10498	nan	nan	nan
Throt10499	-1.52127398510957	0.00213389072601159	0.859159726266716
Throt105	0.377131029332786	0.00587988225818107	0
Throt1050	-0.728172697130816	0.0217517411592205	0.518596739710184
Throt10500	nan	nan	nan
Throt10501	-0.0996509565469991	0	0.0658472911771644
Throt10502	-0.187292266951493	0.0341184735209573	0.193234890170247
Throt10503	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10504	0.390889548814863	0.324353374942519	0.0329353015899679
Throt10505	nan	nan	nan
Throt10506	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10507	nan	nan	nan
Throt10508	nan	nan	nan
Throt10509	0.613563180809363	0.461354181313128	0.0344405025242167
Throt1051	-1.21187415707632	0.00724939827851032	0.749889790218161
Throt10510	nan	nan	nan
Throt10511	nan	nan	nan
Throt10512	0.814409447353167	0.566335824839643	0.0197199712392481
Throt10513	nan	nan	nan
Throt10514	nan	nan	nan
Throt10515	nan	nan	nan
Throt10516	-0.410059174151909	0	0.0501164034039925
Throt10517	nan	nan	nan
Throt10518	nan	nan	nan
Throt10519	nan	nan	nan
Throt1052	2.7690558919297	1	0
Throt10520	-0.235605810293141	0.111331274606852	0.273053555259533
Throt10521	nan	nan	nan
Throt10522	-1.30433501736988	0	0.999897672229564
Throt10523	-0.0996509565469991	0	0.0658472911771644
Throt10524	nan	nan	nan
Throt10525	-0.541861244336453	0.0604924540865125	0.427441170491813
Throt10526	-1.29945324747864	0	1
Throt10527	nan	nan	nan
Throt10528	nan	nan	nan
Throt10529	nan	nan	nan
Throt1053	0.802465415703788	0.867650621619297	0
Throt10530	nan	nan	nan
Throt10531	nan	nan	nan
Throt10532	nan	nan	nan
Throt10533	nan	nan	nan
Throt10534	-1.0373584239755	0.00453541127814603	0.684655999718411
Throt10535	-0.630540792181941	0.00494114079843451	0.453304882330514
Throt10536	-0.865268029982501	0.0272080349387716	0.573449906287757
Throt10537	-1.21187415707632	0.00724939827851032	0.749889790218161
Throt10538	-0.0996509565469991	0	0.0658472911771644
Throt10539	0.118905142360976	0	0
Throt1054	0.220195938136424	2.51596032796274e-06	0
Throt10540	0.118905142360976	0	0
