delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10062	nan	nan	nan
Throt10063	nan	nan	nan
Throt10064	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10065	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10066	nan	nan	nan
Throt10067	nan	nan	nan
Throt10068	0.863210794359231	1	0
Throt10069	-0.639651931380942	0.0299371508158563	0.813513159026208
Throt1007	0.161936761226591	0.0872345155865981	0
Throt10070	0.237488630134223	0.511833000225178	0.218096161121393
Throt10071	0.237488630134223	0.511833000225178	0.218096161121393
Throt10072	nan	nan	nan
Throt10073	0.237488630134223	0.511833000225178	0.218096161121393
Throt10074	nan	nan	nan
Throt10075	-0.460782365449781	0.118410877242088	0.660750707541811
Throt10076	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10077	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10078	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10079	-0.17165972957358	0.207580722478476	0.463025427893923
Throt1008	0.237488630134223	0.511833000225178	0.218096161121393
Throt10080	nan	nan	nan
Throt10081	-0.953249265966902	0.0309087105253366	0.881809767409967
Throt10082	-0.953249265966902	0.0309087105253366	0.881809767409967
Throt10083	nan	nan	nan
Throt10084	nan	nan	nan
Throt10085	nan	nan	nan
Throt10086	nan	nan	nan
Throt10087	nan	nan	nan
Throt10088	-1.65840061064569	1.61291934463291e-06	0.99973054523433
Throt10089	-0.17165972957358	0.207580722478476	0.463025427893923
Throt1009	-0.141929755036674	0.201671959407326	0.423402174075866
Throt10090	nan	nan	nan
Throt10091	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10092	-1.53945741655393	0.00169215052916346	0.987178247121175
Throt10093	-0.17165972957358	0.207580722478476	0.463025427893923
Throt10094	-1.27986727878574	0.00686218824439742	0.957217553763282
Throt10095	0.444624387378404	0.630230870953787	0.152229444843877
Throt10096	nan	nan	nan
Throt10097	nan	nan	nan
Throt10098	nan	nan	nan
Throt10099	nan	nan	nan
Throt101	-0.055070117485968	0.00173631880237703	0.0396746985455855
Throt1010	-0.380165756186355	0.169446484152706	0.597230981035101
