delta	P(X1/X2>2)	P(X2/X1>2)
Throt10136	-1.95016108085962	4.66334107511395e-08	0.993560652641259
Throt10137	-0.627690571913211	0.0377380310533894	0.466096646960489
Throt10138	nan	nan	nan
Throt10139	-0.360481297389337	0.0470351350899098	0.312663383245122
Throt1014	-1.25288540621074	0	1
Throt10140	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10141	nan	nan	nan
Throt10142	1.09911495018704	0.780817953239621	1.51972737331072e-05
Throt10143	-0.0738559726648669	0	0
Throt10144	nan	nan	nan
Throt10145	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10146	-1.40280249962434	6.24902433443014e-05	0.894227666979638
Throt10147	1.20244716990073	0.713514203998314	0.0153019040498672
Throt10148	-3.18568248541271	1.33188788009495e-05	0.996596368503902
Throt10149	-1.59415033936603	0	0.995141219188929
Throt1015	-0.661047830443918	0.0123984948914119	0.471981584985215
Throt10150	-2.49773245981608	0.000624708230845871	0.970586368678077
Throt10151	-0.75598160069818	2.13635655408765e-06	0.590804318941058
Throt10152	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10153	-2.49773245981608	0.000624708230845871	0.970586368678077
Throt10154	-0.283971273976804	0.000885815278068205	0.101670000836959
Throt10155	-1.55970566396743	0.000514298670554742	0.889762195547316
Throt10156	-2.07954088588026	0.00332841374780889	0.923385455231819
Throt10157	0.849101721994887	0.567892690904968	0.0557765398784141
Throt10158	-1.61287515230898	0.0139193844662275	0.822288405635527
Throt10159	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt1016	nan	nan	nan
Throt10160	nan	nan	nan
Throt10161	-0.832567068247378	0.00363681039444686	0.593716105396579
Throt10162	-2.07954088588026	0.00332841374780889	0.923385455231819
Throt10163	-0.95321100000134	0	1
Throt10164	-0.923737552538961	0	1
Throt10165	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10166	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10167	0.625499893200725	0.440716019764327	0.00928375265961919
Throt10168	-2.07954088588026	0.00332841374780889	0.923385455231819
Throt10169	-0.515408751255286	0.139329104130958	0.439384202554853
Throt1017	0.439438376926607	0.353052415734299	0.043701958209425
Throt10170	-2.86493106676136	0.000119836203802898	0.987354412995409
Throt10171	-1.04443625440552	0.0423519158777956	0.634107913532026
Throt10172	-3.46676209680273	2.94067113708302e-06	0.998701110983547
Throt10173	-1.61287515230898	0.0139193844662275	0.822288405635527
Throt10174	-2.86493106676136	0.000119836203802898	0.987354412995409
Throt10175	0.471245715660793	0.412714822676614	0.0941764565638703
Throt10176	nan	nan	nan
Throt10177	nan	nan	nan
Throt10178	-1.39244933701923	0.00969087884841994	0.780261167649947
Throt10179	nan	nan	nan
Throt1018	-1.31635079199435	3.53983178224073e-05	0.901408845262508
Throt10180	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10181	0.51001076871488	0.356015790076701	0.00864600804788168
Throt10182	-2.07954088588026	0.00332841374780889	0.923385455231819
Throt10183	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10184	nan	nan	nan
Throt10185	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10186	nan	nan	nan
Throt10187	-1.30644418746376	0	1
Throt10188	0.952314501555047	0.61863906488392	0.0475366114334306
Throt10189	1.34611593952029	0.767266224009131	0.0165919967346629
Throt1019	0.939157390775259	0.999668172195048	0
Throt10190	nan	nan	nan
Throt10191	-1.2175105891261	0.000110897633795843	0.849613974309658
Throt10192	-1.0217011118502	0.000106669869677587	0.745605272868621
Throt10193	-2.07954088588026	0.00332841374780889	0.923385455231819
Throt10194	-2.07954088588026	0.00332841374780889	0.923385455231819
Throt10195	-0.515408751255286	0.139329104130958	0.439384202554853
Throt10196	-2.49773245981608	0.000624708230845871	0.970586368678077
Throt10197	-0.0738559726648669	0	0
Throt10198	-0.964967248488887	0	0.995419939719804
Throt10199	-2.74133900944864	2.02772456123289e-09	0.999819535373393
Throt102	1.94645139670758	1	0
Throt1020	0.923714429705045	0.999206844056634	0
Throt10200	-1.00022903708671	0	0.998883720707703
Throt10201	-1.46064008978517	0	0.999999604156888
Throt10202	nan	nan	nan
Throt10203	nan	nan	nan
Throt10204	2.20625142186351	0.998547574580502	1.66567162371698e-12
Throt10205	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10206	0.255020013495835	0.200007081145558	0.0252756218413042
Throt10207	-3.71464191522683	3.18408006650285e-07	0.999740211650417
Throt10208	-1.01805180432953	0	1
Throt10209	0.143604101611812	0.0646478945406123	0
Throt1021	1.18890363513957	1	0
Throt10210	nan	nan	nan
Throt10211	nan	nan	nan
Throt10212	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10213	nan	nan	nan
Throt10214	nan	nan	nan
Throt10215	-2.49773245981608	0.000624708230845871	0.970586368678077
Throt10216	nan	nan	nan
Throt10217	nan	nan	nan
Throt10218	nan	nan	nan
Throt10219	-2.49773245981608	0.000624708230845871	0.970586368678077
Throt1022	-1.17249318750847	0	1
Throt10220	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10221	-2.86493106676136	0.000119836203802898	0.987354412995409
Throt10222	1.5108229651568	0.821788531282489	0.00833673462888125
Throt10223	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10224	-1.69709001224128	8.43394203121589e-05	0.937150990516104
Throt10225	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10226	-2.49773245981608	0.000624708230845871	0.970586368678077
Throt10227	-1.81535492874772	2.84109482161269e-05	0.969273809240343
Throt10228	-1.84846623524632	0.000511539386762347	0.928325558579259
Throt10229	nan	nan	nan
Throt1023	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10230	nan	nan	nan
Throt10231	1.57364818328788	0.827744114280368	0.00307768655082336
Throt10232	0.96188452607761	0.618446388515344	0.0328976195212962
Throt10233	-2.07954088588026	0.00332841374780889	0.923385455231819
Throt10234	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10235	nan	nan	nan
Throt10236	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10237	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10238	-2.27940650213496	6.54783952710357e-06	0.991504426572487
Throt10239	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt1024	-3.71464191522683	3.18408006650285e-07	0.999740211650417
Throt10240	-1.02481433637615	0.00214754835094402	0.716945532897249
Throt10241	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10242	-0.226575839063499	0.0317683491027058	0.226562117099889
Throt10243	-1.64761294778213	0.00236886610838132	0.874538748530858
Throt10244	nan	nan	nan
Throt10245	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10246	-1.04443625440552	0.0423519158777956	0.634107913532026
Throt10247	-2.01423946699926	0.000130148404576376	0.964581169906474
Throt10248	-0.899193749059154	0.000209232760033581	0.665154544790844
Throt10249	-0.689610440944193	0.000715322651929348	0.505514673894624
Throt1025	-1.95184972089749	6.36555268305613e-13	0.999765056245175
Throt10250	-0.226575839063499	0.0317683491027058	0.226562117099889
Throt10251	1.5108229651568	0.821788531282489	0.00833673462888125
Throt10252	-1.39244933701923	0.00969087884841994	0.780261167649947
Throt10253	-0.817163062260353	0.00232856860461478	0.603824346554549
Throt10254	-2.86493106676136	0.000119836203802898	0.987354412995409
Throt10255	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10256	nan	nan	nan
Throt10257	-2.07954088588026	0.00332841374780889	0.923385455231819
Throt10258	1.69127569120687	0.872514867213667	0.00542202936420006
Throt10259	1.69127569120687	0.872514867213667	0.00542202936420006
Throt1026	-2.62794628363787	0	0.999999210210487
Throt10260	-0.0738559726648669	0	0
Throt10261	-2.07954088588026	0.00332841374780889	0.923385455231819
Throt10262	-0.682136956780634	0.00231671553430666	0.480348848214014
Throt10263	-2.07954088588026	0.00332841374780889	0.923385455231819
Throt10264	-2.13068200851124	1.20887572373979e-09	0.99927922879338
Throt10265	-1.88042033247454	2.66747985432617e-07	0.990295443070501
Throt10266	-2.07954088588026	0.00332841374780889	0.923385455231819
Throt10267	-2.01195025469417	2.24351636538118e-06	0.986342963193204
Throt10268	-3.71464191522683	3.18408006650285e-07	0.999740211650417
Throt10269	-1.61287515230898	0.0139193844662275	0.822288405635527
Throt1027	-0.120830791539034	0.0056291273124268	0.0284842807214074
Throt10270	-0.118792111632542	0	0.0711357106830433
Throt10271	-0.515408751255286	0.139329104130958	0.439384202554853
Throt10272	nan	nan	nan
Throt10273	-0.0738559726648669	0	0
Throt10274	-4.87547467999319	4.98874342479573e-13	0.999999851765428
Throt10275	-3.71464191522683	3.18408006650285e-07	0.999740211650417
Throt10276	-1.39244933701923	0.00969087884841994	0.780261167649947
Throt10277	1.69127569120687	0.872514867213667	0.00542202936420006
Throt10278	-3.46676209680273	2.94067113708302e-06	0.998701110983547
Throt10279	nan	nan	nan
Throt1028	0.563585778579015	0.371512019046173	0.00106739726017385
Throt10280	-2.07954088588026	0.00332841374780889	0.923385455231819
Throt10281	-0.499245147058429	0.0175069430218066	0.366095117995264
Throt10282	-1.61287515230898	0.0139193844662275	0.822288405635527
Throt10283	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10284	-1.0269476443062	0	0.878082070226136
Throt10285	-1.04443625440552	0.0423519158777956	0.634107913532026
Throt10286	-1.61287515230898	0.0139193844662275	0.822288405635527
Throt10287	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10288	nan	nan	nan
Throt10289	-2.49773245981608	0.000624708230845871	0.970586368678077
Throt1029	-2.07954088588026	0.00332841374780889	0.923385455231819
Throt10290	-1.72547037816803	0	0.999539369655805
Throt10291	-1.66541941486392	0	0.998966787923933
Throt10292	-1.61287515230898	0.0139193844662275	0.822288405635527
Throt10293	-1.64761294778213	0.00236886610838132	0.874538748530858
Throt10294	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10295	nan	nan	nan
Throt10296	-1.02574574732537	0	1
Throt10297	-1.01652769546183	0	1
Throt10298	-1.61287515230898	0.0139193844662275	0.822288405635527
Throt10299	-0.938526134357533	0.0216844882525929	0.623224469766118
Throt103	1.50258613856831	0.996922229347688	0
Throt1030	-3.18568248541271	1.33188788009495e-05	0.996596368503902
Throt10300	-1.64761294778213	0.00236886610838132	0.874538748530858
Throt10301	-0.627690571913211	0.0377380310533894	0.466096646960489
Throt10302	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10303	-1.15310718531687	0	0.958326849680919
Throt10304	nan	nan	nan
Throt10305	-4.3092853707949	3.55694982380748e-10	0.999983768252141
Throt10306	-0.360481297389337	0.0470351350899098	0.312663383245122
Throt10307	0.345061960455166	0.338950745290842	0.067713764699369
Throt10308	-6.82445675887376	0	1
Throt10309	nan	nan	nan
Throt1031	-0.0738559726648669	0	0
Throt10310	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10311	-2.49773245981608	0.000624708230845871	0.970586368678077
Throt10312	-2.07954088588026	0.00332841374780889	0.923385455231819
Throt10313	nan	nan	nan
Throt10314	-1.61287515230898	0.0139193844662275	0.822288405635527
Throt10315	-1.64761294778213	0.00236886610838132	0.874538748530858
Throt10316	0.369103727507417	0.229196183805988	0.00730778012741534
Throt10317	-0.515408751255286	0.139329104130958	0.439384202554853
Throt10318	nan	nan	nan
Throt10319	nan	nan	nan
Throt1032	0.0185398492620738	0	0
Throt10320	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10321	-0.360481297389337	0.0470351350899098	0.312663383245122
Throt10322	-0.0738559726648669	0	0
Throt10323	-0.108409687699818	0	0
Throt10324	-1.4415823504613	0	0.998455607953703
Throt10325	nan	nan	nan
Throt10326	-1.48476475155237	2.50180379992389e-06	0.955478043172904
Throt10327	-0.118792111632542	0	0.0711357106830433
Throt10328	-0.515408751255286	0.139329104130958	0.439384202554853
Throt10329	-5.60930090418233	4.66976637419705e-20	0.99999999974423
Throt1033	0.210776892645222	0.103184995310817	0.00408989274269933
Throt10330	-5.28933227741224	1.56692370973352e-16	0.999999994146629
Throt10331	-0.360481297389337	0.0470351350899098	0.312663383245122
Throt10332	-0.118792111632542	0	0.0711357106830433
Throt10333	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10334	1.65631479758605	0.891463896484455	8.09014408336613e-05
Throt10335	-1.52108535492824	0.000102251393177556	0.914501691460445
Throt10336	-1.52108535492824	0.000102251393177556	0.914501691460445
Throt10337	-2.15570402012364	4.06899333143499e-05	0.977469675549717
Throt10338	-1.04443625440552	0.0423519158777956	0.634107913532026
Throt10339	-0.0738559726648669	0	0
Throt1034	0.542564432385363	0.373355230740699	0.00324850698589595
Throt10340	-1.04443625440552	0.0423519158777956	0.634107913532026
Throt10341	0.471245715660793	0.412714822676614	0.0941764565638703
Throt10342	-1.25358350982027	0	1
Throt10343	-3.18568248541271	1.33188788009495e-05	0.996596368503902
Throt10344	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10345	0.0408995963302574	0	0
Throt10346	-1.09081129521378	0.00378711274883926	0.735867994557882
Throt10347	nan	nan	nan
Throt10348	-1.29359746796684	0	0.993157052626154
Throt10349	-0.515408751255286	0.139329104130958	0.439384202554853
Throt1035	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10350	-0.00740295511994434	0	0
Throt10351	-3.46676209680273	2.94067113708302e-06	0.998701110983547
Throt10352	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10353	0.345061960455166	0.338950745290842	0.067713764699369
Throt10354	nan	nan	nan
Throt10355	nan	nan	nan
Throt10356	-1.56022134134711	0	1
Throt10357	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10358	-3.71464191522683	3.18408006650285e-07	0.999740211650417
Throt10359	nan	nan	nan
Throt1036	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10360	nan	nan	nan
Throt10361	nan	nan	nan
Throt10362	-0.704457230872103	4.32899950980965e-06	0.501792490945019
Throt10363	-0.902455757279168	0	0.999367425983722
Throt10364	-0.118792111632542	0	0.0711357106830433
Throt10365	-1.61287515230898	0.0139193844662275	0.822288405635527
Throt10366	-0.919632081000964	0.000441510612967395	0.690772521088091
Throt10367	-0.226575839063499	0.0317683491027058	0.226562117099889
Throt10368	0.345061960455166	0.338950745290842	0.067713764699369
Throt10369	-1.39244933701923	0.00969087884841994	0.780261167649947
Throt1037	-3.71464191522683	3.18408006650285e-07	0.999740211650417
Throt10370	-2.49773245981608	0.000624708230845871	0.970586368678077
Throt10371	-1.39244933701923	0.00969087884841994	0.780261167649947
Throt10372	-2.49773245981608	0.000624708230845871	0.970586368678077
Throt10373	nan	nan	nan
Throt10374	nan	nan	nan
Throt10375	nan	nan	nan
Throt10376	nan	nan	nan
Throt10377	-2.07954088588026	0.00332841374780889	0.923385455231819
Throt10378	-2.49773245981608	0.000624708230845871	0.970586368678077
Throt10379	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt1038	-0.817163062260353	0.00232856860461478	0.603824346554549
Throt10380	-0.118792111632542	0	0.0711357106830433
Throt10381	nan	nan	nan
Throt10382	-0.118792111632542	0	0.0711357106830433
Throt10383	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10384	-1.454704895614	0	1
Throt10385	-2.27940650213496	6.54783952710357e-06	0.991504426572487
Throt10386	0.849101721994887	0.567892690904968	0.0557765398784141
Throt10387	-1.04443625440552	0.0423519158777956	0.634107913532026
Throt10388	0.278109283776638	0.270048187885037	0.0426561777004893
Throt10389	0.952314501555047	0.61863906488392	0.0475366114334306
Throt1039	-0.515408751255286	0.139329104130958	0.439384202554853
Throt10390	nan	nan	nan
Throt10391	-1.09303858843979	0	1
Throt10392	-1.39612689721017	0.00197813812996659	0.829743326997727
Throt10393	-3.46676209680273	2.94067113708302e-06	0.998701110983547
Throt10394	-1.04443625440552	0.0423519158777956	0.634107913532026
Throt10395	-0.226575839063499	0.0317683491027058	0.226562117099889
Throt10396	0.0438096191104892	0	0
Throt10397	-1.22616829672124	0	1
Throt10398	0.849101721994887	0.567892690904968	0.0557765398784141
Throt10399	-1.43836987706721	0	1
Throt104	-1.08409488257531	0	0.97305012559316
Throt1040	nan	nan	nan
Throt10400	nan	nan	nan
Throt10401	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10402	nan	nan	nan
Throt10403	0.278109283776638	0.270048187885037	0.0426561777004893
Throt10404	-1.17916639666616	0	1
Throt10405	nan	nan	nan
Throt10406	nan	nan	nan
Throt10407	nan	nan	nan
Throt10408	-3.18568248541271	1.33188788009495e-05	0.996596368503902
Throt10409	-0.802807879476359	0	0.726924533505972
Throt1041	-2.09429377187325	4.95727368197206e-13	0.9998523180733
Throt10410	0.849101721994887	0.567892690904968	0.0557765398784141
Throt10411	-4.47007063938612	2.16599136501375e-10	0.999992825966849
Throt10412	-3.46676209680273	2.94067113708302e-06	0.998701110983547
Throt10413	0.952314501555047	0.61863906488392	0.0475366114334306
Throt10414	-1.39244933701923	0.00969087884841994	0.780261167649947
Throt10415	nan	nan	nan
Throt10416	0.471245715660793	0.412714822676614	0.0941764565638703
Throt10417	0.471245715660793	0.412714822676614	0.0941764565638703
Throt10418	-1.27331176322646	0	0.999991098553518
Throt10419	1.5108229651568	0.821788531282489	0.00833673462888125
Throt1042	2.00631805830617	1	0
Throt10420	nan	nan	nan
Throt10421	nan	nan	nan
Throt10422	nan	nan	nan
Throt10423	-0.869281371879775	0	0.89583126161014
Throt10424	-1.27808753488117	0	1
Throt10425	nan	nan	nan
Throt10426	-0.45151334138459	0.0311470819074626	0.350138310132903
Throt10427	-0.670187001029399	0.00650627996425287	0.488281151789312
Throt10428	0.471245715660793	0.412714822676614	0.0941764565638703
Throt10429	-1.90458238147358	0	0.999989934906596
Throt1043	1.65631479758605	0.891463896484455	8.09014408336613e-05
Throt10430	-0.118792111632542	0	0.0711357106830433
Throt10431	2.35402259606528	0.996448962625086	8.14304309368718e-10
Throt10432	0.0438096191104892	0	0
Throt10433	0.952314501555047	0.61863906488392	0.0475366114334306
Throt10434	-1.61287515230898	0.0139193844662275	0.822288405635527
Throt10435	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10436	-1.23062003092626	0	1
Throt10437	-0.627690571913211	0.0377380310533894	0.466096646960489
Throt10438	-0.627690571913211	0.0377380310533894	0.466096646960489
Throt10439	1.20497798033473	0.710904048449613	0.0207865410822029
Throt1044	1.19266452560606	0.707601256629021	0.00495605784592435
Throt10440	nan	nan	nan
Throt10441	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10442	nan	nan	nan
Throt10443	-4.13178031275751	3.44208214136914e-09	0.999961523769098
Throt10444	-1.39612689721017	0.00197813812996659	0.829743326997727
Throt10445	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10446	-3.18568248541271	1.33188788009495e-05	0.996596368503902
Throt10447	-1.61287515230898	0.0139193844662275	0.822288405635527
Throt10448	-1.12890643403782	0.0525786164416616	0.660242540099192
Throt10449	-0.5916009193846	0.0701939106148361	0.45129893448738
Throt1045	-1.91489629889695	0	0.99965078511837
Throt10450	0.143604101611812	0.0646478945406123	0
Throt10451	0.849101721994887	0.567892690904968	0.0557765398784141
Throt10452	0.849101721994887	0.567892690904968	0.0557765398784141
Throt10453	-0.885843825267479	0.0111495208226788	0.601603770797956
Throt10454	-2.86493106676136	0.000119836203802898	0.987354412995409
Throt10455	-1.02481433637615	0.00214754835094402	0.716945532897249
Throt10456	nan	nan	nan
Throt10457	nan	nan	nan
Throt10458	-0.938526134357533	0.0216844882525929	0.623224469766118
Throt10459	-1.23621900732363	0	0.99967692763662
Throt1046	-2.86317017974553	0	0.9999999999487
Throt10460	1.34611593952029	0.767266224009131	0.0165919967346629
Throt10461	1.34611593952029	0.767266224009131	0.0165919967346629
Throt10462	nan	nan	nan
Throt10463	-1.61287515230898	0.0139193844662275	0.822288405635527
