delta	P(X1/X2>2)	P(X2/X1>2)
Throt10141	0.192090761574721	0.0709880426708057	0
Throt10142	-0.0599024803705768	0	0
Throt10143	nan	nan	nan
Throt10144	nan	nan	nan
Throt10145	nan	nan	nan
Throt10146	0.206984646505703	0.060692972426838	0.00106301656046879
Throt10147	-0.113404055261917	0	0.0176937969630454
Throt10148	0.0623138198817756	0	0
Throt10149	0.0582429790061153	0	0
Throt1015	-0.0704132900730426	0	0
Throt10150	4.28146110368624e-05	0	0
Throt10151	-0.294414838718488	0.000157169638441082	0.071417605063648
Throt10152	nan	nan	nan
Throt10153	-0.00758997293267947	0	0
Throt10154	0.0320614893290957	0	0
Throt10155	nan	nan	nan
Throt10156	nan	nan	nan
Throt10157	0.128008163021585	0.00210305432395894	0
Throt10158	nan	nan	nan
Throt10159	nan	nan	nan
Throt1016	nan	nan	nan
Throt10160	0.0623138198817756	0	0
Throt10161	-0.179785602484403	0.00291152716646929	0.070955476181352
Throt10162	-0.0599024803705768	0	0
Throt10163	-0.545117984837847	0	0.00176415588447628
Throt10164	-0.562613287123428	0	0
Throt10165	nan	nan	nan
Throt10166	nan	nan	nan
Throt10167	-0.244739370061556	0.00402062518164868	0.105253561577476
Throt10168	nan	nan	nan
Throt10169	nan	nan	nan
Throt1017	0.027436043588022	0	0
Throt10170	-0.0599024803705768	0	0
Throt10171	0.0623138198817756	0	0
Throt10172	-0.124876512460535	0	0.0260560058002568
Throt10173	4.28146110368624e-05	0	0
Throt10174	-0.113404055261917	0	0.0176937969630454
Throt10175	4.28146110368624e-05	0	0
Throt10176	nan	nan	nan
Throt10177	nan	nan	nan
Throt10178	nan	nan	nan
Throt10179	4.28146110368624e-05	0	0
Throt1018	0.454000021416363	0.213009793249842	9.00974024331774e-05
Throt10180	0.0623138198817756	0	0
Throt10181	-0.00758997293267947	0	0
Throt10182	0.176141212829309	0.0552336924707491	0
Throt10183	0.0623138198817756	0	0
Throt10184	-0.113404055261917	0	0.0176937969630454
Throt10185	nan	nan	nan
Throt10186	nan	nan	nan
Throt10187	-0.3402918397278	0	2.07565212360063e-05
Throt10188	nan	nan	nan
Throt10189	nan	nan	nan
Throt1019	-0.238582841783254	3.63834939345479e-07	0.00744515196889908
Throt10190	nan	nan	nan
Throt10191	4.28146110368624e-05	0	0
Throt10192	-0.0599024803705768	0	0
Throt10193	0.261205215869356	0.0922762691894164	0.00166555238381405
Throt10194	nan	nan	nan
Throt10195	4.28146110368624e-05	0	0
Throt10196	nan	nan	nan
