delta	P(X1/X2>1.25)	P(X2/X1>1.25)
Throt10099	nan	nan	nan
Throt101	0.545200083515669	0.998457057139653	0
Throt1010	-0.294661178570672	0.150349538402091	0.559730461738281
Throt10100	nan	nan	nan
Throt10101	0.286943505510876	0.547875083480765	0.174284396081115
Throt10102	nan	nan	nan
Throt10103	nan	nan	nan
Throt10104	0.603779162634189	0.753503348511707	0.0693432367821434
Throt10105	0.294966015046641	0.554978411199215	0.175447916364052
Throt10106	nan	nan	nan
Throt10107	0.124958026520148	0.406033138575333	0.175973589615724
Throt10108	nan	nan	nan
Throt10109	nan	nan	nan
Throt1011	0.130637266178277	0.415435935859327	0.183403795333743
Throt10110	nan	nan	nan
Throt10111	-0.0304895098839179	0.0730817981922208	0.134174966098093
Throt10112	nan	nan	nan
Throt10113	0.130637266178277	0.415435935859327	0.183403795333743
Throt10114	-0.322324052424736	0.151856437002421	0.570791230781431
Throt10115	-0.351483741560629	5.39047527722084e-06	0.830783806536823
Throt10116	nan	nan	nan
Throt10117	-0.978605638919397	0	1
Throt10118	0.886608882238658	0.879881941595198	0.0238433064232102
Throt10119	nan	nan	nan
Throt1012	-0.794735737503889	0	1
Throt10120	nan	nan	nan
Throt10121	nan	nan	nan
Throt10122	0.294966015046641	0.554978411199215	0.175447916364052
Throt10123	0.130637266178277	0.415435935859327	0.183403795333743
Throt10124	nan	nan	nan
Throt10125	nan	nan	nan
Throt10126	nan	nan	nan
Throt10127	nan	nan	nan
Throt10128	nan	nan	nan
Throt10129	-0.360087210226821	0.0605029343993027	0.643790693029087
Throt1013	-0.622419979022229	0.0258258104642824	0.830251382975839
Throt10130	nan	nan	nan
Throt10131	nan	nan	nan
Throt10132	nan	nan	nan
Throt10133	0.130637266178277	0.415435935859327	0.183403795333743
Throt10134	nan	nan	nan
Throt10135	0.130637266178277	0.415435935859327	0.183403795333743
Throt10136	-1.03834046605163	0.00340439673043447	0.961195370673986
Throt10137	0.130637266178277	0.415435935859327	0.183403795333743
Throt10138	nan	nan	nan
Throt10139	-0.184091618419984	0.208792907778458	0.467597198818037
Throt1014	-0.761507688565273	0	1
Throt10140	0.130637266178277	0.415435935859327	0.183403795333743
Throt10141	0.294966015046641	0.554978411199215	0.175447916364052
Throt10142	-0.0313693886725182	0	0
Throt10143	nan	nan	nan
Throt10144	nan	nan	nan
Throt10145	nan	nan	nan
